% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1193750384E+04    0.3505226288E+03
  1      2    0.35618E-02    0.1058055170E+04    0.8099864495E+03
  1      3    0.35618E-02    0.5492577872E+03    0.1835146284E+04
  1      4    0.35618E-02    0.8827085818E+03   -0.1955089679E+03
  1      5    0.35618E-02    0.3814062742E+04   -0.8404748652E+03
  1      6    0.35618E-02   -0.1510449988E+04    0.2766104242E+03
  1      7    0.35618E-02    0.3106943896E+03    0.1406481365E+04
  1      8    0.35618E-02   -0.2415675060E+04   -0.2258453902E+04
  1      9    0.35618E-02   -0.4434706536E+03   -0.1949610938E+04
  1     10    0.35618E-02   -0.1612821982E+04    0.2775519769E+02
  1     11    0.35618E-02   -0.1722571913E+04    0.4823481197E+03
  1     12    0.35618E-02   -0.2156740243E+03    0.1860969663E+03
  1     13    0.35618E-02    0.2833309763E+04    0.8901610636E+03
  1     14    0.35618E-02   -0.1559598082E+04    0.1279467417E+03
  1     15    0.35618E-02    0.1415830866E+04    0.1926110392E+04
  1     16    0.35618E-02   -0.1703159335E+04   -0.2240919437E+03
  1     17    0.35618E-02   -0.1365816885E+03   -0.3692826170E+04
  1     18    0.35618E-02   -0.9525191148E+03   -0.7026733930E+03
  1     19    0.35618E-02    0.1054748101E+04   -0.2251473108E+04
  1     20    0.35618E-02    0.9190697410E+03   -0.5226529637E+04
  1     21    0.35618E-02   -0.2773807716E+04   -0.1341091012E+04
  1     22    0.35618E-02   -0.3588230887E+03    0.3447451759E+04
  1     23    0.35618E-02   -0.1841345389E+04    0.5440060559E+02
  1     24    0.35618E-02   -0.3877375048E+04    0.5251852839E+02
  1     25    0.35618E-02   -0.2734241153E+04   -0.2199883882E+04
  1     26    0.35618E-02    0.7225674638E+03   -0.3633135208E+02
  1     27    0.35618E-02    0.2283998003E+04    0.2512315725E+04
  1     28    0.35618E-02   -0.2187466965E+04    0.2527989402E+04
  1     29    0.35618E-02    0.1507597713E+04    0.6635384918E+03
  1     30    0.35618E-02   -0.2915530093E+01    0.5001383356E+03
  1     31    0.35618E-02    0.3502824571E+03   -0.1965308696E+03
  1     32    0.35618E-02   -0.4684102858E+03   -0.4040226130E+04
  1     33    0.35618E-02   -0.2629787060E+04   -0.3596513873E+04
  1     34    0.35618E-02   -0.2472840074E+04   -0.1725759277E+04
