% itn    run  time           mean square displacement
  1     75    0.26714E+00    0.31870E+01
  1     76    0.27070E+00    0.32916E+01
  1     77    0.27426E+00    0.33685E+01
  1     78    0.27782E+00    0.34042E+01
  1     79    0.28138E+00    0.34638E+01
  1     80    0.28495E+00    0.34637E+01
  1     81    0.28851E+00    0.35375E+01
  1     82    0.29207E+00    0.35810E+01
  1     83    0.29563E+00    0.36608E+01
  1     84    0.29919E+00    0.36976E+01
  1     85    0.30276E+00    0.37067E+01
  1     86    0.30632E+00    0.37622E+01
  1     87    0.30988E+00    0.37668E+01
  1     88    0.31344E+00    0.37907E+01
  1     89    0.31700E+00    0.38194E+01
  1     90    0.32056E+00    0.38740E+01
  1     91    0.32413E+00    0.38574E+01
  1     92    0.32769E+00    0.38724E+01
  1     93    0.33125E+00    0.39460E+01
  1     94    0.33481E+00    0.39858E+01
  1     95    0.33837E+00    0.40866E+01
  1     96    0.34194E+00    0.40836E+01
  1     97    0.34550E+00    0.41615E+01
  1     98    0.34906E+00    0.41658E+01
  1     99    0.35262E+00    0.41791E+01
  1    100    0.35618E+00    0.41880E+01


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.45537E-01
  2      2    0.71237E-02    0.10282E+00
  2      3    0.10685E-01    0.15680E+00
  2      4    0.14247E-01    0.21554E+00
  2      5    0.17809E-01    0.25845E+00
  2      6    0.21371E-01    0.30055E+00
  2      7    0.24933E-01    0.35789E+00
  2      8    0.28495E-01    0.40321E+00
  2      9    0.32056E-01    0.44347E+00
  2     10    0.35618E-01    0.52221E+00
  2     11    0.39180E-01    0.58379E+00
  2     12    0.42742E-01    0.64113E+00
  2     13    0.46304E-01    0.69635E+00
  2     14    0.49866E-01    0.76414E+00
  2     15    0.53427E-01    0.83012E+00
  2     16    0.56989E-01    0.87250E+00
  2     17    0.60551E-01    0.92145E+00
  2     18    0.64113E-01    0.97178E+00
  2     19    0.67675E-01    0.99913E+00
  2     20    0.71237E-01    0.10394E+01
  2     21    0.74798E-01    0.10738E+01
  2     22    0.78360E-01    0.11001E+01
  2     23    0.81922E-01    0.11734E+01
  2     24    0.85484E-01    0.11982E+01
  2     25    0.89046E-01    0.12476E+01
  2     26    0.92608E-01    0.12859E+01
  2     27    0.96169E-01    0.13473E+01
  2     28    0.99731E-01    0.13739E+01
  2     29    0.10329E+00    0.13821E+01
  2     30    0.10685E+00    0.14068E+01
  2     31    0.11042E+00    0.14337E+01
  2     32    0.11398E+00    0.14697E+01
  2     33    0.11754E+00    0.15123E+01
  2     34    0.12110E+00    0.15612E+01
  2     35    0.12466E+00    0.16022E+01
  2     36    0.12823E+00    0.16350E+01
  2     37    0.13179E+00    0.16738E+01
  2     38    0.13535E+00    0.17354E+01
  2     39    0.13891E+00    0.17835E+01
  2     40    0.14247E+00    0.17880E+01
  2     41    0.14603E+00    0.18126E+01
  2     42    0.14960E+00    0.18985E+01
  2     43    0.15316E+00    0.19602E+01
  2     44    0.15672E+00    0.19692E+01
  2     45    0.16028E+00    0.19837E+01
  2     46    0.16384E+00    0.19965E+01
  2     47    0.16741E+00    0.20446E+01
  2     48    0.17097E+00    0.20964E+01
  2     49    0.17453E+00    0.20959E+01
  2     50    0.17809E+00    0.20964E+01
  2     51    0.18165E+00    0.21100E+01
  2     52    0.18522E+00    0.21235E+01
  2     53    0.18878E+00    0.21464E+01
  2     54    0.19234E+00    0.22109E+01
  2     55    0.19590E+00    0.22654E+01
  2     56    0.19946E+00    0.23137E+01
  2     57    0.20302E+00    0.23296E+01
  2     58    0.20659E+00    0.23719E+01
  2     59    0.21015E+00    0.24269E+01
  2     60    0.21371E+00    0.24729E+01
  2     61    0.21727E+00    0.25311E+01
  2     62    0.22083E+00    0.25492E+01
  2     63    0.22440E+00    0.25536E+01
  2     64    0.22796E+00    0.26030E+01
  2     65    0.23152E+00    0.26410E+01
  2     66    0.23508E+00    0.26578E+01
  2     67    0.23864E+00    0.27074E+01
  2     68    0.24220E+00    0.27675E+01
  2     69    0.24577E+00    0.28774E+01
  2     70    0.24933E+00    0.29081E+01
  2     71    0.25289E+00    0.29410E+01
  2     72    0.25645E+00    0.29807E+01
  2     73    0.26001E+00    0.30594E+01
  2     74    0.26358E+00    0.31751E+01
  2     75    0.26714E+00    0.32462E+01
  2     76    0.27070E+00    0.33505E+01
  2     77    0.27426E+00    0.34548E+01
  2     78    0.27782E+00    0.35291E+01
  2     79    0.28138E+00    0.35670E+01
  2     80    0.28495E+00    0.35727E+01
  2     81    0.28851E+00    0.35762E+01
  2     82    0.29207E+00    0.35772E+01
  2     83    0.29563E+00    0.35476E+01
  2     84    0.29919E+00    0.35797E+01
  2     85    0.30276E+00    0.35757E+01
  2     86    0.30632E+00    0.36118E+01
  2     87    0.30988E+00    0.36446E+01
  2     88    0.31344E+00    0.36636E+01
  2     89    0.31700E+00    0.37033E+01
  2     90    0.32056E+00    0.37253E+01
  2     91    0.32413E+00    0.38076E+01
  2     92    0.32769E+00    0.38725E+01
  2     93    0.33125E+00    0.39282E+01
  2     94    0.33481E+00    0.38928E+01
  2     95    0.33837E+00    0.38432E+01
  2     96    0.34194E+00    0.38724E+01
  2     97    0.34550E+00    0.38734E+01
  2     98    0.34906E+00    0.38997E+01
  2     99    0.35262E+00    0.39691E+01
  2    100    0.35618E+00    0.40468E+01


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.46914E-01
  3      2    0.71237E-02    0.10214E+00
  3      3    0.10685E-01    0.15097E+00
  3      4    0.14247E-01    0.21082E+00
  3      5    0.17809E-01    0.26278E+00
  3      6    0.21371E-01    0.31707E+00
  3      7    0.24933E-01    0.37016E+00
  3      8    0.28495E-01    0.41584E+00
  3      9    0.32056E-01    0.45229E+00
  3     10    0.35618E-01    0.49828E+00
  3     11    0.39180E-01    0.53273E+00
  3     12    0.42742E-01    0.55434E+00
  3     13    0.46304E-01    0.57429E+00
  3     14    0.49866E-01    0.61182E+00
  3     15    0.53427E-01    0.64908E+00
  3     16    0.56989E-01    0.68617E+00
  3     17    0.60551E-01    0.73988E+00
  3     18    0.64113E-01    0.77485E+00
  3     19    0.67675E-01    0.83596E+00
  3     20    0.71237E-01    0.90607E+00
  3     21    0.74798E-01    0.97771E+00
  3     22    0.78360E-01    0.10118E+01
  3     23    0.81922E-01    0.10308E+01
  3     24    0.85484E-01    0.10589E+01
  3     25    0.89046E-01    0.10803E+01
  3     26    0.92608E-01    0.11043E+01
  3     27    0.96169E-01    0.11254E+01
  3     28    0.99731E-01    0.11745E+01
  3     29    0.10329E+00    0.12041E+01
  3     30    0.10685E+00    0.12245E+01
  3     31    0.11042E+00    0.12609E+01
  3     32    0.11398E+00    0.12695E+01
  3     33    0.11754E+00    0.12976E+01
  3     34    0.12110E+00    0.12927E+01
  3     35    0.12466E+00    0.13169E+01
  3     36    0.12823E+00    0.13381E+01
  3     37    0.13179E+00    0.13323E+01
  3     38    0.13535E+00    0.13776E+01
  3     39    0.13891E+00    0.14151E+01
  3     40    0.14247E+00    0.14108E+01
  3     41    0.14603E+00    0.14533E+01
  3     42    0.14960E+00    0.15278E+01
  3     43    0.15316E+00    0.15591E+01
  3     44    0.15672E+00    0.15936E+01
  3     45    0.16028E+00    0.16632E+01
  3     46    0.16384E+00    0.17316E+01
  3     47    0.16741E+00    0.17570E+01
  3     48    0.17097E+00    0.17757E+01
  3     49    0.17453E+00    0.18386E+01
  3     50    0.17809E+00    0.18619E+01
  3     51    0.18165E+00    0.18810E+01
  3     52    0.18522E+00    0.19137E+01
  3     53    0.18878E+00    0.19911E+01
  3     54    0.19234E+00    0.20287E+01
  3     55    0.19590E+00    0.20399E+01
  3     56    0.19946E+00    0.21049E+01
  3     57    0.20302E+00    0.20913E+01
  3     58    0.20659E+00    0.21660E+01
  3     59    0.21015E+00    0.21945E+01
  3     60    0.21371E+00    0.22213E+01
  3     61    0.21727E+00    0.22563E+01
  3     62    0.22083E+00    0.22675E+01
  3     63    0.22440E+00    0.23031E+01
  3     64    0.22796E+00    0.23499E+01
  3     65    0.23152E+00    0.24188E+01
  3     66    0.23508E+00    0.24776E+01
  3     67    0.23864E+00    0.25783E+01
  3     68    0.24220E+00    0.26268E+01
  3     69    0.24577E+00    0.26565E+01
  3     70    0.24933E+00    0.26464E+01
  3     71    0.25289E+00    0.26426E+01
  3     72    0.25645E+00    0.26563E+01
  3     73    0.26001E+00    0.26695E+01
  3     74    0.26358E+00    0.27328E+01
  3     75    0.26714E+00    0.27710E+01
  3     76    0.27070E+00    0.27832E+01
  3     77    0.27426E+00    0.28137E+01
  3     78    0.27782E+00    0.28554E+01
  3     79    0.28138E+00    0.28943E+01
  3     80    0.28495E+00    0.29066E+01
  3     81    0.28851E+00    0.29589E+01
  3     82    0.29207E+00    0.29622E+01
  3     83    0.29563E+00    0.29638E+01
  3     84    0.29919E+00    0.29991E+01
  3     85    0.30276E+00    0.30596E+01
  3     86    0.30632E+00    0.31252E+01
  3     87    0.30988E+00    0.31922E+01
  3     88    0.31344E+00    0.32195E+01
  3     89    0.31700E+00    0.32433E+01
  3     90    0.32056E+00    0.33195E+01
  3     91    0.32413E+00    0.33806E+01
  3     92    0.32769E+00    0.33992E+01
  3     93    0.33125E+00    0.34011E+01
  3     94    0.33481E+00    0.34068E+01
  3     95    0.33837E+00    0.34217E+01
  3     96    0.34194E+00    0.34705E+01
  3     97    0.34550E+00    0.34898E+01
  3     98    0.34906E+00    0.35302E+01
  3     99    0.35262E+00    0.35656E+01
  3    100    0.35618E+00    0.36837E+01


