% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.35141E-01
  1      2    0.71237E-02    0.73429E-01
  1      3    0.10685E-01    0.11475E+00
  1      4    0.14247E-01    0.14807E+00
  1      5    0.17809E-01    0.19374E+00
  1      6    0.21371E-01    0.24458E+00
  1      7    0.24933E-01    0.27780E+00
  1      8    0.28495E-01    0.31495E+00
  1      9    0.32056E-01    0.36540E+00
  1     10    0.35618E-01    0.41802E+00
  1     11    0.39180E-01    0.47612E+00
  1     12    0.42742E-01    0.51404E+00
  1     13    0.46304E-01    0.53925E+00
  1     14    0.49866E-01    0.57637E+00
  1     15    0.53427E-01    0.63423E+00
  1     16    0.56989E-01    0.67623E+00
  1     17    0.60551E-01    0.73712E+00
  1     18    0.64113E-01    0.77500E+00
  1     19    0.67675E-01    0.80098E+00
  1     20    0.71237E-01    0.81002E+00
  1     21    0.74798E-01    0.86383E+00
  1     22    0.78360E-01    0.92778E+00
  1     23    0.81922E-01    0.99250E+00
  1     24    0.85484E-01    0.10120E+01
  1     25    0.89046E-01    0.10654E+01
  1     26    0.92608E-01    0.11085E+01
  1     27    0.96169E-01    0.11625E+01
  1     28    0.99731E-01    0.12296E+01
  1     29    0.10329E+00    0.12518E+01
  1     30    0.10685E+00    0.12965E+01
  1     31    0.11042E+00    0.13272E+01
  1     32    0.11398E+00    0.13758E+01
  1     33    0.11754E+00    0.14592E+01
  1     34    0.12110E+00    0.15203E+01
  1     35    0.12466E+00    0.15835E+01
  1     36    0.12823E+00    0.15957E+01
  1     37    0.13179E+00    0.16210E+01
  1     38    0.13535E+00    0.16667E+01
  1     39    0.13891E+00    0.17159E+01
  1     40    0.14247E+00    0.17542E+01
  1     41    0.14603E+00    0.17835E+01
  1     42    0.14960E+00    0.18480E+01
  1     43    0.15316E+00    0.18841E+01
  1     44    0.15672E+00    0.19481E+01
  1     45    0.16028E+00    0.20201E+01
  1     46    0.16384E+00    0.20902E+01
  1     47    0.16741E+00    0.21556E+01
  1     48    0.17097E+00    0.21547E+01
  1     49    0.17453E+00    0.22291E+01
  1     50    0.17809E+00    0.23130E+01
  1     51    0.18165E+00    0.23809E+01
  1     52    0.18522E+00    0.23937E+01
  1     53    0.18878E+00    0.23915E+01
  1     54    0.19234E+00    0.24939E+01
  1     55    0.19590E+00    0.25153E+01
  1     56    0.19946E+00    0.25476E+01
  1     57    0.20302E+00    0.25370E+01
  1     58    0.20659E+00    0.25926E+01
  1     59    0.21015E+00    0.26584E+01
  1     60    0.21371E+00    0.27108E+01
  1     61    0.21727E+00    0.27549E+01
  1     62    0.22083E+00    0.27465E+01
  1     63    0.22440E+00    0.27865E+01
  1     64    0.22796E+00    0.28355E+01
  1     65    0.23152E+00    0.28702E+01
  1     66    0.23508E+00    0.29073E+01
  1     67    0.23864E+00    0.29643E+01
  1     68    0.24220E+00    0.30238E+01
  1     69    0.24577E+00    0.30458E+01
  1     70    0.24933E+00    0.30613E+01
  1     71    0.25289E+00    0.30806E+01
  1     72    0.25645E+00    0.30892E+01
  1     73    0.26001E+00    0.30544E+01
  1     74    0.26358E+00    0.31069E+01
  1     75    0.26714E+00    0.31866E+01
  1     76    0.27070E+00    0.32156E+01
  1     77    0.27426E+00    0.32732E+01
  1     78    0.27782E+00    0.33529E+01
  1     79    0.28138E+00    0.34003E+01
  1     80    0.28495E+00    0.33996E+01
  1     81    0.28851E+00    0.34294E+01
  1     82    0.29207E+00    0.34622E+01
  1     83    0.29563E+00    0.35562E+01
  1     84    0.29919E+00    0.35637E+01
  1     85    0.30276E+00    0.35389E+01
  1     86    0.30632E+00    0.36036E+01
  1     87    0.30988E+00    0.36005E+01
  1     88    0.31344E+00    0.36573E+01
  1     89    0.31700E+00    0.37281E+01
  1     90    0.32056E+00    0.37758E+01
  1     91    0.32413E+00    0.37111E+01
  1     92    0.32769E+00    0.36726E+01
  1     93    0.33125E+00    0.37209E+01
  1     94    0.33481E+00    0.37787E+01
  1     95    0.33837E+00    0.39056E+01
  1     96    0.34194E+00    0.38956E+01
  1     97    0.34550E+00    0.40181E+01
  1     98    0.34906E+00    0.40090E+01
  1     99    0.35262E+00    0.40713E+01
  1    100    0.35618E+00    0.41111E+01


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.33759E-01
  2      2    0.71237E-02    0.76132E-01
  2      3    0.10685E-01    0.12253E+00
  2      4    0.14247E-01    0.16914E+00
  2      5    0.17809E-01    0.20669E+00
  2      6    0.21371E-01    0.24320E+00
  2      7    0.24933E-01    0.29903E+00
  2      8    0.28495E-01    0.34751E+00
  2      9    0.32056E-01    0.38479E+00
  2     10    0.35618E-01    0.45688E+00
  2     11    0.39180E-01    0.51337E+00
  2     12    0.42742E-01    0.57904E+00
  2     13    0.46304E-01    0.61312E+00
  2     14    0.49866E-01    0.66555E+00
  2     15    0.53427E-01    0.72987E+00
  2     16    0.56989E-01    0.77775E+00
  2     17    0.60551E-01    0.81579E+00
  2     18    0.64113E-01    0.85429E+00
  2     19    0.67675E-01    0.87656E+00
  2     20    0.71237E-01    0.91107E+00
  2     21    0.74798E-01    0.93499E+00
  2     22    0.78360E-01    0.96759E+00
  2     23    0.81922E-01    0.10159E+01
  2     24    0.85484E-01    0.10615E+01
  2     25    0.89046E-01    0.11094E+01
  2     26    0.92608E-01    0.11456E+01
  2     27    0.96169E-01    0.12140E+01
  2     28    0.99731E-01    0.12649E+01
  2     29    0.10329E+00    0.12998E+01
  2     30    0.10685E+00    0.13500E+01
  2     31    0.11042E+00    0.14006E+01
  2     32    0.11398E+00    0.14525E+01
  2     33    0.11754E+00    0.14979E+01
  2     34    0.12110E+00    0.15362E+01
  2     35    0.12466E+00    0.15819E+01
  2     36    0.12823E+00    0.16200E+01
  2     37    0.13179E+00    0.16882E+01
  2     38    0.13535E+00    0.17706E+01
  2     39    0.13891E+00    0.18241E+01
  2     40    0.14247E+00    0.18539E+01
  2     41    0.14603E+00    0.18714E+01
  2     42    0.14960E+00    0.19121E+01
  2     43    0.15316E+00    0.19916E+01
  2     44    0.15672E+00    0.20513E+01
  2     45    0.16028E+00    0.21149E+01
  2     46    0.16384E+00    0.21463E+01
  2     47    0.16741E+00    0.22117E+01
