% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3901930158E+02    0.1282422366E+03    0.1340469214E+03
  1      2    0.71237E-02    0.2326052904E+02    0.5284670263E+02    0.5773929503E+02
  1      3    0.10685E-01   -0.2656259828E+03    0.3170310538E+03    0.4136010781E+03
  1      4    0.14247E-01    0.1443222358E+03    0.4353167236E+02    0.1507445330E+03
  1      5    0.17809E-01    0.2111673024E+03   -0.2015433827E+03    0.2919098572E+03
  1      6    0.21371E-01   -0.1244558390E+02   -0.2985422680E+03    0.2988015702E+03
  1      7    0.24933E-01    0.4045941546E+03    0.1309464400E+03    0.4252568636E+03
  1      8    0.28495E-01    0.2086627013E+03   -0.1230298419E+02    0.2090250854E+03
  1      9    0.32056E-01   -0.2522035030E+03    0.1820583535E+02    0.2528597622E+03
  1     10    0.35618E-01    0.1399042627E+03    0.1486039328E+03    0.2040988279E+03
  1     11    0.39180E-01   -0.1150603422E+03    0.2251154896E+03    0.2528158738E+03
  1     12    0.42742E-01    0.1276799433E+03   -0.7871550390E+02    0.1499943282E+03
  1     13    0.46304E-01   -0.5385068771E+02   -0.2729462967E+03    0.2782077955E+03
  1     14    0.49866E-01    0.3441837849E+02   -0.9556247613E+02    0.1015717068E+03
  1     15    0.53427E-01   -0.1201647171E+03   -0.1666487727E+03    0.2054540646E+03
  1     16    0.56989E-01    0.1895681539E+03    0.5642450610E+02    0.1977872844E+03
  1     17    0.60551E-01   -0.4321726718E+03   -0.2246387010E+03    0.4870685416E+03
  1     18    0.64113E-01   -0.1373173452E+03   -0.1056810679E+03    0.1732759112E+03
  1     19    0.67675E-01    0.1896953302E+03    0.4527837830E+02    0.1950242289E+03
  1     20    0.71237E-01   -0.5489396659E+02    0.4170715373E+03    0.4206685331E+03
  1     21    0.74798E-01    0.1843292932E+03    0.1142860243E+03    0.2168838023E+03
  1     22    0.78360E-01   -0.6898825381E+02    0.9443726100E+02    0.1169520219E+03
  1     23    0.81922E-01   -0.4019026838E+02   -0.1764094382E+03    0.1809296757E+03
  1     24    0.85484E-01   -0.2732195088E+02   -0.1635540446E+03    0.1658204285E+03
  1     25    0.89046E-01    0.4850022060E+03   -0.7770261071E+02    0.4911871695E+03
  1     26    0.92608E-01   -0.2163127699E+03    0.1246530376E+03    0.2496589558E+03
  1     27    0.96169E-01   -0.6146705067E+01   -0.1090509347E+03    0.1092240282E+03
  1     28    0.99731E-01    0.8592955003E+02    0.8886002283E+02    0.1236122616E+03
  1     29    0.10329E+00    0.6784548612E+02    0.1731035153E+03    0.1859242776E+03
