% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1752046244E+04    0.2799035587E+04
  1      2    0.35618E-02   -0.1424317005E+03    0.3611651863E+04
  1      3    0.35618E-02    0.8766369338E+03    0.3703734301E+04
  1      4    0.35618E-02    0.1655528271E+04   -0.1086637830E+04
  1      5    0.35618E-02   -0.3016357482E+03   -0.7670308571E+02
  1      6    0.35618E-02    0.1787530088E+04    0.3879570692E+03
  1      7    0.35618E-02    0.4905042280E+02    0.2130279592E+04
  1      8    0.35618E-02   -0.3441846945E+04    0.1042454329E+04
  1      9    0.35618E-02   -0.3989867476E+03    0.1626784715E+04
  1     10    0.35618E-02   -0.1160213974E+04   -0.2528166989E+04
  1     11    0.35618E-02   -0.1227935681E+03   -0.4916198847E+03
  1     12    0.35618E-02   -0.1819125394E+03    0.2719747772E+04
  1     13    0.35618E-02    0.1579930720E+04    0.4187360020E+03
  1     14    0.35618E-02   -0.2718917034E+03    0.1710003363E+04
  1     15    0.35618E-02   -0.8987464469E+03    0.1249417381E+04
  1     16    0.35618E-02   -0.4221532868E+02   -0.1703344515E+04
  1     17    0.35618E-02   -0.2523429249E+04   -0.4546294040E+04
  1     18    0.35618E-02   -0.1269848275E+02    0.1975283454E+04
  1     19    0.35618E-02   -0.1869456721E+04    0.5549402368E+03
  1     20    0.35618E-02    0.3938555441E+04   -0.4280707507E+04
  1     21    0.35618E-02    0.2620728890E+04   -0.1160279758E+04
  1     22    0.35618E-02    0.1696696363E+04    0.5225532489E+03
  1     23    0.35618E-02   -0.1941145787E+04   -0.3828282217E+03
  1     24    0.35618E-02   -0.3609655836E+04    0.2944857693E+04
  1     25    0.35618E-02   -0.2125216439E+04   -0.9339020785E+03
  1     26    0.35618E-02    0.5626257599E+04   -0.1604268611E+04
  1     27    0.35618E-02   -0.2595054469E+04   -0.5855971442E+03
  1     28    0.35618E-02   -0.2316791869E+04   -0.1189535171E+04
  1     29    0.35618E-02    0.2464403301E+03   -0.1436368501E+04
  1     30    0.35618E-02    0.4520095821E+03   -0.1110231425E+04
  1     31    0.35618E-02   -0.1314919965E+04   -0.7852206233E+04
  1     32    0.35618E-02    0.2501673966E+04    0.2362130740E+04
  1     33    0.35618E-02    0.2545293869E+04    0.1586208957E+04
  1     34    0.35618E-02   -0.6700358843E+04    0.2946240825E+04
  1     35    0.35618E-02   -0.2428193849E+04   -0.1730530897E+04
  1     36    0.35618E-02   -0.5973582877E+03   -0.1575822488E+04
  1     37    0.35618E-02    0.5374235322E+04    0.1350062233E+03
  1     38    0.35618E-02    0.5290118339E+03   -0.1137664267E+04
  1     39    0.35618E-02    0.1796326791E+04   -0.1154758870E+04
  1     40    0.35618E-02    0.3153651775E+04    0.4976134571E+04
  1     41    0.35618E-02    0.9690242630E+03    0.3149942584E+03
  1     42    0.35618E-02   -0.5023280083E+04    0.8783995897E+03
  1     43    0.35618E-02   -0.2885879887E+03   -0.1718815940E+04
  1     44    0.35618E-02    0.6347682833E+03    0.3469087261E+04
  1     45    0.35618E-02    0.2995825909E+03    0.6342771747E+04
  1     46    0.35618E-02    0.7244659910E+03    0.2905921305E+04
  1     47    0.35618E-02   -0.4955177245E+04    0.2217810461E+04
  1     48    0.35618E-02   -0.8672899550E+03    0.6306166590E+03
  1     49    0.35618E-02    0.1136994036E+04   -0.5542709794E+04
  1     50    0.35618E-02    0.3943379002E+04    0.1670785511E+04
  1     51    0.35618E-02   -0.7259465570E+02    0.1379747999E+04
  1     52    0.35618E-02    0.3985326547E+04    0.9891926875E+03
  1     53    0.35618E-02    0.1191110721E+02    0.6774820285E+03
  1     54    0.35618E-02   -0.2275278358E+03   -0.6158631391E+02
  1     55    0.35618E-02    0.1009099028E+04   -0.3655448557E+04
  1     56    0.35618E-02   -0.5740595892E+03   -0.3457480041E+03
  1     57    0.35618E-02    0.8806377135E+03   -0.8402099393E+03
