% run    par  time               x                   y
  1      1    0.35618E-02    0.1330206562E+01    0.2937899218E+00
  1      2    0.35618E-02    0.7160136249E+00    0.1188924096E+01
  1      3    0.35618E-02   -0.6215752948E+00    0.1123332015E+01
  1      4    0.35618E-02   -0.1093168471E+01   -0.1767009050E+00
  1      5    0.35618E-02   -0.8003674639E+00   -0.1120747883E+01
  1      6    0.35618E-02    0.5860729526E+00   -0.1311307118E+01
  1      7    0.35618E-02    0.3975799499E+01    0.2600692590E-02
  1      8    0.35618E-02    0.3332686239E+01    0.1261315085E+01
  1      9    0.35618E-02    0.2537686788E+01    0.1934916408E+01
  1     10    0.35618E-02    0.2102844498E+01    0.3331603858E+01
  1     11    0.35618E-02    0.4565640487E+00    0.3339183488E+01
  1     12    0.35618E-02   -0.3912031222E+00    0.3338480665E+01
  1     13    0.35618E-02   -0.1767608454E+01    0.3248825799E+01
  1     14    0.35618E-02   -0.2453585976E+01    0.2038100496E+01
  1     15    0.35618E-02   -0.2871410230E+01    0.1096312433E+01
  1     16    0.35618E-02   -0.3683238297E+01   -0.2600156943E+00
  1     17    0.35618E-02   -0.3084304481E+01   -0.9692417585E+00
  1     18    0.35618E-02   -0.2552774389E+01   -0.2361894092E+01
  1     19    0.35618E-02   -0.1819883704E+01   -0.3023445937E+01
  1     20    0.35618E-02   -0.4725363968E+00   -0.3445591789E+01
  1     21    0.35618E-02    0.7710489584E+00   -0.3327311981E+01
  1     22    0.35618E-02    0.1983049723E+01   -0.3281112946E+01
  1     23    0.35618E-02    0.2504380259E+01   -0.2404287631E+01
  1     24    0.35618E-02    0.3295184829E+01   -0.1114167862E+01
  1     25    0.35618E-02    0.6340996280E+01   -0.1094473842E+00
  1     26    0.35618E-02    0.5705769339E+01    0.1112720504E+01
  1     27    0.35618E-02    0.5117149391E+01    0.1919321024E+01
  1     28    0.35618E-02    0.4623260681E+01    0.3114713596E+01
  1     29    0.35618E-02    0.3894488920E+01    0.4172099514E+01
  1     30    0.35618E-02    0.3310471733E+01    0.5557593013E+01
  1     31    0.35618E-02    0.1842369139E+01    0.5529981526E+01
  1     32    0.35618E-02    0.9090627749E+00    0.5486747245E+01
  1     33    0.35618E-02   -0.7798306765E+00    0.5497779803E+01
  1     34    0.35618E-02   -0.1703071967E+01    0.5384904745E+01
  1     35    0.35618E-02   -0.3125621423E+01    0.5335973615E+01
  1     36    0.35618E-02   -0.3677175440E+01    0.4323909000E+01
  1     37    0.35618E-02   -0.4134504808E+01    0.3207713304E+01
  1     38    0.35618E-02   -0.5023384579E+01    0.2032841301E+01
  1     39    0.35618E-02   -0.5725772221E+01    0.1215914546E+01
  1     40    0.35618E-02   -0.6186313625E+01   -0.7445726421E-01
  1     41    0.35618E-02   -0.5470071463E+01   -0.9725020595E+00
  1     42    0.35618E-02   -0.5174317536E+01   -0.2306201771E+01
  1     43    0.35618E-02   -0.4298388333E+01   -0.3270443723E+01
  1     44    0.35618E-02   -0.3573022102E+01   -0.4450758205E+01
  1     45    0.35618E-02   -0.3046707346E+01   -0.5388879906E+01
  1     46    0.35618E-02   -0.1623533921E+01   -0.5313542080E+01
  1     47    0.35618E-02   -0.5301292361E+00   -0.5516558072E+01
  1     48    0.35618E-02    0.5958558360E+00   -0.5495406016E+01
  1     49    0.35618E-02    0.1877271478E+01   -0.5542942667E+01
  1     50    0.35618E-02    0.3140531993E+01   -0.5524388227E+01
  1     51    0.35618E-02    0.3958231699E+01   -0.4633041136E+01
  1     52    0.35618E-02    0.4396319997E+01   -0.3245036897E+01
  1     53    0.35618E-02    0.5317163421E+01   -0.2163003237E+01
  1     54    0.35618E-02    0.5879364256E+01   -0.9811085527E+00
  1     55    0.35618E-02    0.9015564782E+01   -0.6801143018E-01
  1     56    0.35618E-02    0.8555403896E+01    0.8542139291E+00
  1     57    0.35618E-02    0.7845003447E+01    0.2037737299E+01
  1     58    0.35618E-02    0.6978700795E+01    0.3424152119E+01
  1     59    0.35618E-02    0.6359667912E+01    0.4334604734E+01
