% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3667769133E+02    0.1286459180E+03    0.1337722888E+03
  1      2    0.71237E-02    0.2287351072E+02    0.5330429746E+02    0.5800470343E+02
  1      3    0.10685E-01   -0.2656063414E+03    0.3169758877E+03    0.4135461787E+03
  1      4    0.14247E-01    0.1442211240E+03    0.4365840421E+02    0.1506844015E+03
  1      5    0.17809E-01    0.2116070419E+03   -0.2021012888E+03    0.2926131766E+03
  1      6    0.21371E-01   -0.1055809897E+02   -0.2982313857E+03    0.2984182180E+03
  1      7    0.24933E-01    0.4061672647E+03    0.1306881198E+03    0.4266746203E+03
  1      8    0.28495E-01    0.2089272483E+03   -0.1085936316E+02    0.2092092753E+03
  1      9    0.32056E-01   -0.2518253824E+03    0.1854031995E+02    0.2525069636E+03
  1     10    0.35618E-01    0.1405077798E+03    0.1483484663E+03    0.2043274422E+03
  1     11    0.39180E-01   -0.1166278944E+03    0.2255734975E+03    0.2539398916E+03
  1     12    0.42742E-01    0.1262309745E+03   -0.7830419730E+02    0.1485456368E+03
  1     13    0.46304E-01   -0.5584415619E+02   -0.2744401683E+03    0.2800642351E+03
  1     14    0.49866E-01    0.3425660792E+02   -0.9363880576E+02    0.9970828015E+02
  1     15    0.53427E-01   -0.1204636107E+03   -0.1668526697E+03    0.2057943024E+03
  1     16    0.56989E-01    0.1908386159E+03    0.5671214018E+02    0.1990870266E+03
  1     17    0.60551E-01   -0.4331857522E+03   -0.2233401234E+03    0.4873712206E+03
  1     18    0.64113E-01   -0.1377309610E+03   -0.1065627603E+03    0.1741420096E+03
  1     19    0.67675E-01    0.1886506645E+03    0.4526882762E+02    0.1940060308E+03
  1     20    0.71237E-01   -0.5571400853E+02    0.4159468069E+03    0.4196615267E+03
  1     21    0.74798E-01    0.1840083400E+03    0.1127896612E+03    0.2158253388E+03
  1     22    0.78360E-01   -0.6869040241E+02    0.9234696461E+02    0.1150927159E+03
  1     23    0.81922E-01   -0.3860330935E+02   -0.1764207666E+03    0.1805948571E+03
  1     24    0.85484E-01   -0.2661466709E+02   -0.1643718022E+03    0.1665125517E+03
  1     25    0.89046E-01    0.4846940476E+03   -0.8010626828E+02    0.4912691055E+03
  1     26    0.92608E-01   -0.2172743966E+03    0.1243043898E+03    0.2503192856E+03
  1     27    0.96169E-01   -0.6345395126E+01   -0.1108526483E+03    0.1110341104E+03
  1     28    0.99731E-01    0.8557757951E+02    0.8754707227E+02    0.1224255365E+03
  1     29    0.10329E+00    0.6711495717E+02    0.1731088000E+03    0.1856638740E+03
  1     30    0.10685E+00    0.1489293101E+00   -0.9919916855E+02    0.9919928034E+02
  1     31    0.11042E+00    0.1764642064E+03   -0.6354873886E+02    0.1875581466E+03
  1     32    0.11398E+00    0.4964223897E+02    0.2081828930E+03    0.2140197861E+03
  1     33    0.11754E+00    0.1018939457E+03   -0.7845545785E+02    0.1285987365E+03
  1     34    0.12110E+00   -0.1629078342E+03   -0.1460007035E+03    0.2187582407E+03
  1     35    0.12466E+00   -0.4368907399E+02    0.7886832674E+02    0.9016067962E+02
  1     36    0.12823E+00   -0.1622224672E+03    0.2528317284E+03    0.3003997533E+03
  1     37    0.13179E+00    0.6512339219E+02   -0.6200345531E+02    0.8991932318E+02
  1     38    0.13535E+00   -0.4032146498E+03   -0.1672508466E+03    0.4365259437E+03
  1     39    0.13891E+00    0.2195625034E+03   -0.1305385579E+03    0.2554368963E+03
  1     40    0.14247E+00   -0.1305639427E+03    0.1775750792E+03    0.2204083753E+03
  1     41    0.14603E+00   -0.2240046121E+02    0.6627462639E+02    0.6995789280E+02
  1     42    0.14960E+00    0.3729698999E+03    0.4095368979E+01    0.3729923837E+03
  1     43    0.15316E+00    0.1501461585E+02   -0.1930193998E+03    0.1936024984E+03
  1     44    0.15672E+00    0.2246558244E+03    0.2709067084E+03    0.3519384663E+03
  1     45    0.16028E+00   -0.8784432983E+02   -0.1577009118E+03    0.1805164919E+03
  1     46    0.16384E+00   -0.1268875112E+03   -0.4463943383E+02    0.1345106671E+03
  1     47    0.16741E+00    0.1721522655E+03    0.2617776867E+03    0.3133112825E+03
  1     48    0.17097E+00   -0.3146004507E+02   -0.9070370298E+02    0.9600466744E+02
  1     49    0.17453E+00    0.2640903331E+02   -0.8252719517E+02    0.8664972581E+02
  1     50    0.17809E+00   -0.1559825107E+03    0.2257785547E+03    0.2744202970E+03
  1     51    0.18165E+00   -0.2454234425E+02   -0.8250609904E+02    0.8607893494E+02
  1     52    0.18522E+00   -0.1760030167E+03   -0.2110063223E+03    0.2747739615E+03
  1     53    0.18878E+00   -0.2413098059E+03    0.2387524797E+03    0.3394601140E+03
  1     54    0.19234E+00    0.1748194452E+02    0.1033454924E+03    0.1048136879E+03
  1     55    0.19590E+00    0.2102282514E+03    0.1097940655E+03    0.2371722044E+03
  1     56    0.19946E+00   -0.2843687011E+03    0.4180576030E+03    0.5056062871E+03
  1     57    0.20302E+00   -0.1771050280E+03   -0.1517528698E+03    0.2332276237E+03
  1     58    0.20659E+00    0.1209210086E+02   -0.1466492429E+03    0.1471469312E+03
  1     59    0.21015E+00   -0.9981967407E+02   -0.2879760356E+03    0.3047854399E+03
  1     60    0.21371E+00    0.1767586216E+03    0.8418518354E+02    0.1957824186E+03
  1     61    0.21727E+00    0.2116513802E+01    0.1756045984E+02    0.1768754874E+02
  1     62    0.22083E+00    0.7218128137E+02    0.1441044902E+03    0.1611714660E+03
  1     63    0.22440E+00    0.8443557597E+02    0.7774584773E+02    0.1147771028E+03
  1     64    0.22796E+00   -0.2466710384E+03   -0.2180987297E+03    0.3292622922E+03
  1     65    0.23152E+00   -0.1614243248E+03   -0.5044445621E+02    0.1691226058E+03
  1     66    0.23508E+00   -0.1491479519E+02    0.3110258230E+02    0.3449379279E+02
  1     67    0.23864E+00   -0.5987578501E+02   -0.1384570243E+03    0.1508491207E+03
  1     68    0.24220E+00   -0.1574085969E+03    0.4271207342E+02    0.1631005445E+03
  1     69    0.24577E+00    0.2192233719E+03    0.3912021074E+02    0.2226865009E+03
  1     70    0.24933E+00   -0.6378399275E+02   -0.7564574975E+02    0.9894785084E+02
  1     71    0.25289E+00   -0.8130043663E+02    0.1675829509E+03    0.1862627350E+03
  1     72    0.25645E+00   -0.3934548659E+02    0.7863540152E+02    0.8792948133E+02
  1     73    0.26001E+00    0.2747595511E+03   -0.1619593534E+02    0.2752364788E+03
  1     74    0.26358E+00    0.3585058678E+01    0.3229189300E+03    0.3229388302E+03
  1     75    0.26714E+00    0.4543491596E+02   -0.2125285982E+02    0.5015990071E+02
  1     76    0.27070E+00   -0.4059415344E+03   -0.1941519721E+03    0.4499816859E+03
  1     77    0.27426E+00    0.3424937146E+03   -0.5434272932E+02    0.3467781376E+03
  1     78    0.27782E+00    0.1146114985E+03   -0.2841421719E+02    0.1180811727E+03
  1     79    0.28138E+00    0.1825502615E+03    0.6369978527E+02    0.1933449265E+03
  1     80    0.28495E+00    0.9672485311E+02    0.1310817071E+03    0.1629052214E+03
