% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.25142E-01
  1      2    0.71237E-02    0.50277E-01
  1      3    0.10685E-01    0.78466E-01
  1      4    0.14247E-01    0.10244E+00
  1      5    0.17809E-01    0.13329E+00
  1      6    0.21371E-01    0.17184E+00
  1      7    0.24933E-01    0.19651E+00
  1      8    0.28495E-01    0.22340E+00
  1      9    0.32056E-01    0.25617E+00
  1     10    0.35618E-01    0.29471E+00
  1     11    0.39180E-01    0.33747E+00
  1     12    0.42742E-01    0.36716E+00
  1     13    0.46304E-01    0.38578E+00
  1     14    0.49866E-01    0.40504E+00
  1     15    0.53427E-01    0.44793E+00
  1     16    0.56989E-01    0.47721E+00
  1     17    0.60551E-01    0.51448E+00
  1     18    0.64113E-01    0.53546E+00
  1     19    0.67675E-01    0.54414E+00
  1     20    0.71237E-01    0.54892E+00
  1     21    0.74798E-01    0.58319E+00
  1     22    0.78360E-01    0.61518E+00
  1     23    0.81922E-01    0.65986E+00
  1     24    0.85484E-01    0.68936E+00
  1     25    0.89046E-01    0.73192E+00
  1     26    0.92608E-01    0.75904E+00
  1     27    0.96169E-01    0.79510E+00
  1     28    0.99731E-01    0.83760E+00
  1     29    0.10329E+00    0.85961E+00
  1     30    0.10685E+00    0.89277E+00
  1     31    0.11042E+00    0.91800E+00
  1     32    0.11398E+00    0.95135E+00
  1     33    0.11754E+00    0.10229E+01
  1     34    0.12110E+00    0.10718E+01
  1     35    0.12466E+00    0.11256E+01
  1     36    0.12823E+00    0.11444E+01
  1     37    0.13179E+00    0.11623E+01
  1     38    0.13535E+00    0.11908E+01
  1     39    0.13891E+00    0.12183E+01
  1     40    0.14247E+00    0.12490E+01
  1     41    0.14603E+00    0.12683E+01
  1     42    0.14960E+00    0.13062E+01
  1     43    0.15316E+00    0.13166E+01
  1     44    0.15672E+00    0.13599E+01
  1     45    0.16028E+00    0.13957E+01
  1     46    0.16384E+00    0.14375E+01
  1     47    0.16741E+00    0.14734E+01
  1     48    0.17097E+00    0.14946E+01
  1     49    0.17453E+00    0.15652E+01
  1     50    0.17809E+00    0.16251E+01
