% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3198378837E+03    0.8742418381E+03
  1      2    0.35618E-02    0.5562867730E+00   -0.1667185629E+04
  1      3    0.35618E-02   -0.4069743745E+04   -0.3635825765E+04
  1      4    0.35618E-02    0.7384509909E+03    0.4142413626E+04
  1      5    0.35618E-02    0.8335952737E+03   -0.6882929303E+03
  1      6    0.35618E-02   -0.5357992994E+04   -0.4472607421E+04
  1      7    0.35618E-02    0.7645588567E+03   -0.4526752929E+04
  1      8    0.35618E-02    0.3762413452E+04   -0.2234516135E+04
  1      9    0.35618E-02   -0.2295587454E+04    0.1888422652E+04
  1     10    0.35618E-02   -0.7422438913E+03    0.4076123274E+04
  1     11    0.35618E-02   -0.2567343384E+04    0.5920171295E+04
  1     12    0.35618E-02   -0.1911798412E+04    0.1494063200E+04
  1     13    0.35618E-02    0.4397673922E+04    0.2544371302E+04
  1     14    0.35618E-02    0.2483707675E+04   -0.1728915061E+04
  1     15    0.35618E-02   -0.5569090987E+03    0.1264987861E+04
  1     16    0.35618E-02    0.2312456203E+03   -0.1119013767E+04
  1     17    0.35618E-02   -0.2295849544E+04   -0.1840278929E+04
  1     18    0.35618E-02   -0.1097851831E+04   -0.1747900920E+04
  1     19    0.35618E-02   -0.2115754011E+04    0.1077350492E+04
  1     20    0.35618E-02    0.2797175325E+04    0.1941125348E+04
  1     21    0.35618E-02    0.2110888546E+04   -0.1297669640E+03
  1     22    0.35618E-02    0.1760987741E+04   -0.2229812703E+04
  1     23    0.35618E-02   -0.1134789909E+04   -0.2894165920E+04
  1     24    0.35618E-02   -0.3492938173E+03   -0.3082562979E+04
  1     25    0.35618E-02   -0.7737505694E+03    0.1293930123E+04
  1     26    0.35618E-02   -0.4858069693E+04    0.1083042221E+04
  1     27    0.35618E-02   -0.2611420169E+04   -0.5656185501E+03
  1     28    0.35618E-02    0.3453634681E+04   -0.2578631013E+04
  1     29    0.35618E-02    0.6052393979E+03    0.3617212487E+04
  1     30    0.35618E-02   -0.5535509950E+03    0.3829031995E+03
  1     31    0.35618E-02   -0.2296887888E+04   -0.6564000754E+04
  1     32    0.35618E-02    0.7259995026E+03   -0.4786166077E+04
  1     33    0.35618E-02    0.1560612727E+04   -0.7205101441E+03
  1     34    0.35618E-02    0.2472922727E+04    0.1503708909E+03
  1     35    0.35618E-02   -0.6637963130E+03   -0.1795368003E+04
  1     36    0.35618E-02   -0.3439712849E+03    0.3635841382E+04
  1     37    0.35618E-02   -0.2536152656E+04    0.6200210002E+03
  1     38    0.35618E-02    0.2217339486E+04    0.5257860722E+03
  1     39    0.35618E-02   -0.3162162460E+04   -0.1108255592E+04
  1     40    0.35618E-02   -0.2015538838E+04   -0.1043115594E+04
  1     41    0.35618E-02   -0.3565429046E+04    0.2676723378E+04
  1     42    0.35618E-02   -0.2244598131E+03    0.2981659430E+04
  1     43    0.35618E-02    0.3604695123E+04    0.3924079604E+04
  1     44    0.35618E-02   -0.6834474507E+03   -0.3797646738E+03
