% run    par  time               x                   y
  1      1    0.35618E-02    0.1452538085E+01    0.1260505292E+00
  1      2    0.35618E-02    0.8067180041E+00    0.1047185156E+01
  1      3    0.35618E-02   -0.4654303785E+00    0.1185687426E+01
  1      4    0.35618E-02   -0.1259041861E+01    0.4683789331E-01
  1      5    0.35618E-02   -0.6996662209E+00   -0.9985801573E+00
  1      6    0.35618E-02    0.6989702675E+00   -0.9157867407E+00
  1      7    0.35618E-02    0.3890359037E+01    0.1933445618E+00
  1      8    0.35618E-02    0.3367839720E+01    0.9897492634E+00
  1      9    0.35618E-02    0.2644245465E+01    0.1999080910E+01
  1     10    0.35618E-02    0.1710383327E+01    0.3119838745E+01
  1     11    0.35618E-02    0.6306367380E+00    0.3366772561E+01
  1     12    0.35618E-02   -0.6199405925E+00    0.3307698674E+01
  1     13    0.35618E-02   -0.1838986965E+01    0.3316802486E+01
  1     14    0.35618E-02   -0.2313540413E+01    0.2142744107E+01
  1     15    0.35618E-02   -0.3275474238E+01    0.1142235230E+01
  1     16    0.35618E-02   -0.3731806297E+01   -0.1505156553E+00
  1     17    0.35618E-02   -0.2892930533E+01   -0.9965195287E+00
  1     18    0.35618E-02   -0.2426366394E+01   -0.2086624265E+01
  1     19    0.35618E-02   -0.1895878418E+01   -0.3137888820E+01
  1     20    0.35618E-02   -0.4720564311E+00   -0.3510094117E+01
  1     21    0.35618E-02    0.7599065234E+00   -0.3331616427E+01
  1     22    0.35618E-02    0.1862045726E+01   -0.3290282725E+01
  1     23    0.35618E-02    0.2564702790E+01   -0.2308654680E+01
  1     24    0.35618E-02    0.3139605377E+01   -0.1234444220E+01
  1     25    0.35618E-02    0.6339638827E+01    0.4265241133E-01
  1     26    0.35618E-02    0.5746559610E+01    0.9266801293E+00
  1     27    0.35618E-02    0.5162192736E+01    0.2462154974E+01
  1     28    0.35618E-02    0.4486524655E+01    0.3243189394E+01
  1     29    0.35618E-02    0.3866560781E+01    0.4452348313E+01
  1     30    0.35618E-02    0.3198020785E+01    0.5413296254E+01
