% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.92497E-01
  1      2    0.71237E-02    0.21529E+00
  1      3    0.10685E-01    0.32833E+00
  1      4    0.14247E-01    0.44616E+00
  1      5    0.17809E-01    0.55061E+00
  1      6    0.21371E-01    0.65306E+00
  1      7    0.24933E-01    0.70670E+00
  1      8    0.28495E-01    0.83195E+00
  1      9    0.32056E-01    0.90671E+00
  1     10    0.35618E-01    0.10343E+01
  1     11    0.39180E-01    0.12066E+01
  1     12    0.42742E-01    0.13507E+01
  1     13    0.46304E-01    0.14696E+01
  1     14    0.49866E-01    0.15917E+01
  1     15    0.53427E-01    0.17011E+01
  1     16    0.56989E-01    0.17872E+01
  1     17    0.60551E-01    0.18571E+01
  1     18    0.64113E-01    0.19425E+01
  1     19    0.67675E-01    0.20010E+01
  1     20    0.71237E-01    0.19948E+01
  1     21    0.74798E-01    0.21288E+01
  1     22    0.78360E-01    0.22838E+01
  1     23    0.81922E-01    0.24233E+01
  1     24    0.85484E-01    0.25338E+01
  1     25    0.89046E-01    0.27298E+01
  1     26    0.92608E-01    0.28397E+01
  1     27    0.96169E-01    0.29582E+01
  1     28    0.99731E-01    0.31127E+01
  1     29    0.10329E+00    0.32277E+01
  1     30    0.10685E+00    0.33078E+01
  1     31    0.11042E+00    0.34180E+01
  1     32    0.11398E+00    0.35217E+01
  1     33    0.11754E+00    0.37312E+01
  1     34    0.12110E+00    0.38074E+01
  1     35    0.12466E+00    0.39416E+01
  1     36    0.12823E+00    0.40880E+01
  1     37    0.13179E+00    0.41635E+01
  1     38    0.13535E+00    0.42341E+01
  1     39    0.13891E+00    0.43154E+01
  1     40    0.14247E+00    0.44036E+01
  1     41    0.14603E+00    0.44245E+01
  1     42    0.14960E+00    0.44536E+01
  1     43    0.15316E+00    0.44711E+01
  1     44    0.15672E+00    0.45383E+01
  1     45    0.16028E+00    0.47188E+01
  1     46    0.16384E+00    0.48581E+01
  1     47    0.16741E+00    0.49747E+01
  1     48    0.17097E+00    0.50567E+01
  1     49    0.17453E+00    0.51962E+01
  1     50    0.17809E+00    0.52509E+01
  1     51    0.18165E+00    0.53152E+01
  1     52    0.18522E+00    0.53541E+01
  1     53    0.18878E+00    0.55043E+01
  1     54    0.19234E+00    0.56819E+01
  1     55    0.19590E+00    0.58755E+01
  1     56    0.19946E+00    0.59542E+01
  1     57    0.20302E+00    0.59958E+01
  1     58    0.20659E+00    0.60231E+01
  1     59    0.21015E+00    0.61586E+01
  1     60    0.21371E+00    0.63294E+01
  1     61    0.21727E+00    0.63657E+01
  1     62    0.22083E+00    0.64183E+01
  1     63    0.22440E+00    0.65727E+01
  1     64    0.22796E+00    0.66218E+01
  1     65    0.23152E+00    0.68610E+01
  1     66    0.23508E+00    0.69054E+01
  1     67    0.23864E+00    0.69312E+01
  1     68    0.24220E+00    0.70841E+01
  1     69    0.24577E+00    0.72067E+01
  1     70    0.24933E+00    0.71778E+01
  1     71    0.25289E+00    0.71229E+01
  1     72    0.25645E+00    0.72229E+01
  1     73    0.26001E+00    0.73112E+01
  1     74    0.26358E+00    0.74685E+01
  1     75    0.26714E+00    0.75923E+01
  1     76    0.27070E+00    0.76087E+01
  1     77    0.27426E+00    0.77978E+01
  1     78    0.27782E+00    0.80059E+01
  1     79    0.28138E+00    0.82403E+01
  1     80    0.28495E+00    0.82973E+01
  1     81    0.28851E+00    0.83169E+01
  1     82    0.29207E+00    0.83729E+01
  1     83    0.29563E+00    0.84685E+01
  1     84    0.29919E+00    0.86192E+01
  1     85    0.30276E+00    0.87490E+01
  1     86    0.30632E+00    0.88827E+01
  1     87    0.30988E+00    0.89306E+01
  1     88    0.31344E+00    0.90298E+01
  1     89    0.31700E+00    0.91052E+01
  1     90    0.32056E+00    0.92484E+01
  1     91    0.32413E+00    0.93987E+01
  1     92    0.32769E+00    0.95995E+01
  1     93    0.33125E+00    0.97049E+01
  1     94    0.33481E+00    0.97938E+01
  1     95    0.33837E+00    0.97816E+01
  1     96    0.34194E+00    0.98450E+01
  1     97    0.34550E+00    0.99328E+01
  1     98    0.34906E+00    0.10044E+02
  1     99    0.35262E+00    0.10149E+02
  1    100    0.35618E+00    0.10219E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.88122E-01
  2      2    0.71237E-02    0.19329E+00
  2      3    0.10685E-01    0.29727E+00
  2      4    0.14247E-01    0.41057E+00
  2      5    0.17809E-01    0.50294E+00
  2      6    0.21371E-01    0.57062E+00
  2      7    0.24933E-01    0.70200E+00
  2      8    0.28495E-01    0.81496E+00
  2      9    0.32056E-01    0.90702E+00
  2     10    0.35618E-01    0.95325E+00
  2     11    0.39180E-01    0.10196E+01
  2     12    0.42742E-01    0.10830E+01
  2     13    0.46304E-01    0.12150E+01
  2     14    0.49866E-01    0.13320E+01
  2     15    0.53427E-01    0.14301E+01
  2     16    0.56989E-01    0.15242E+01
  2     17    0.60551E-01    0.16534E+01
  2     18    0.64113E-01    0.17711E+01
  2     19    0.67675E-01    0.18791E+01
  2     20    0.71237E-01    0.19883E+01
  2     21    0.74798E-01    0.22025E+01
  2     22    0.78360E-01    0.23445E+01
  2     23    0.81922E-01    0.24036E+01
  2     24    0.85484E-01    0.25087E+01
  2     25    0.89046E-01    0.25290E+01
  2     26    0.92608E-01    0.26099E+01
  2     27    0.96169E-01    0.26654E+01
  2     28    0.99731E-01    0.27788E+01
  2     29    0.10329E+00    0.28442E+01
  2     30    0.10685E+00    0.29405E+01
  2     31    0.11042E+00    0.30864E+01
  2     32    0.11398E+00    0.32750E+01
  2     33    0.11754E+00    0.33804E+01
  2     34    0.12110E+00    0.35113E+01
  2     35    0.12466E+00    0.36005E+01
  2     36    0.12823E+00    0.36260E+01
  2     37    0.13179E+00    0.36867E+01
  2     38    0.13535E+00    0.37807E+01
  2     39    0.13891E+00    0.37852E+01
  2     40    0.14247E+00    0.38857E+01
  2     41    0.14603E+00    0.38822E+01
  2     42    0.14960E+00    0.40089E+01
  2     43    0.15316E+00    0.40085E+01
  2     44    0.15672E+00    0.41190E+01
  2     45    0.16028E+00    0.43450E+01
  2     46    0.16384E+00    0.46037E+01
  2     47    0.16741E+00    0.47589E+01
  2     48    0.17097E+00    0.49285E+01
  2     49    0.17453E+00    0.50854E+01
  2     50    0.17809E+00    0.53316E+01
  2     51    0.18165E+00    0.53598E+01
  2     52    0.18522E+00    0.54204E+01
  2     53    0.18878E+00    0.54451E+01
  2     54    0.19234E+00    0.55731E+01
  2     55    0.19590E+00    0.56241E+01
  2     56    0.19946E+00    0.56724E+01
  2     57    0.20302E+00    0.57470E+01
  2     58    0.20659E+00    0.58642E+01
  2     59    0.21015E+00    0.60596E+01
  2     60    0.21371E+00    0.61131E+01
  2     61    0.21727E+00    0.62819E+01
  2     62    0.22083E+00    0.64133E+01
  2     63    0.22440E+00    0.64993E+01
  2     64    0.22796E+00    0.65949E+01
  2     65    0.23152E+00    0.66351E+01
  2     66    0.23508E+00    0.66153E+01
  2     67    0.23864E+00    0.66868E+01
  2     68    0.24220E+00    0.68742E+01
