% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2379297195E+03    0.5390779425E+01    0.2379907812E+03
  1      2    0.71237E-02   -0.4672400308E+03    0.3815120483E+03    0.6032119771E+03
  1      3    0.10685E-01    0.1595368640E+03    0.1433334464E+03    0.2144679179E+03
  1      4    0.14247E-01   -0.3075952286E+02   -0.1840053804E+03    0.1865586457E+03
  1      5    0.17809E-01    0.2582582785E+02    0.1893659868E+03    0.1911189429E+03
  1      6    0.21371E-01    0.3601859927E+02    0.4463140552E+03    0.4477650895E+03
  1      7    0.24933E-01    0.2621865553E+03    0.9352437030E+02    0.2783677381E+03
  1      8    0.28495E-01    0.2060786847E+03   -0.8390595972E+02    0.2225053581E+03
  1      9    0.32056E-01   -0.9926751760E+01   -0.1661293411E+03    0.1664256542E+03
  1     10    0.35618E-01   -0.9478446250E+02    0.1400058976E+03    0.1690731962E+03
  1     11    0.39180E-01   -0.5389550985E+01    0.1720537743E+03    0.1721381669E+03
  1     12    0.42742E-01    0.2436360143E+03   -0.1241881152E+03    0.2734615063E+03
  1     13    0.46304E-01   -0.1140929651E+03    0.2737323078E+03    0.2965578881E+03
  1     14    0.49866E-01    0.2808121599E+02    0.2253563978E+03    0.2270992310E+03
  1     15    0.53427E-01   -0.1564489625E+03    0.2581530565E+03    0.3018597000E+03
  1     16    0.56989E-01    0.2506962961E+03    0.3213501562E+03    0.4075715345E+03
  1     17    0.60551E-01    0.2211851373E+03    0.1890580687E+03    0.2909739134E+03
  1     18    0.64113E-01   -0.1409586255E+02    0.2539086856E+01    0.1432271982E+02
  1     19    0.67675E-01    0.2009337052E+03   -0.1147882733E+02    0.2012613162E+03
  1     20    0.71237E-01    0.1012787135E+03   -0.9917890337E+02    0.1417527167E+03
  1     21    0.74798E-01    0.6043427482E+02   -0.8251499852E+01    0.6099499015E+02
  1     22    0.78360E-01   -0.1166955574E+02    0.5995957433E+02    0.6108460596E+02
  1     23    0.81922E-01   -0.2942106797E+02   -0.1971528990E+02    0.3541598363E+02
  1     24    0.85484E-01   -0.1124892005E+03    0.1811286672E+02    0.1139381243E+03
  1     25    0.89046E-01    0.1427256754E+03    0.4316461339E+03    0.4546306230E+03
  1     26    0.92608E-01   -0.8935602953E+02   -0.1583894110E+03    0.1818562771E+03
  1     27    0.96169E-01    0.3705892860E+02    0.5169997570E+02    0.6361015388E+02
  1     28    0.99731E-01    0.2585973437E+03    0.6008852712E+02    0.2654867553E+03
  1     29    0.10329E+00   -0.8079046462E+02    0.4347570271E+02    0.9174549526E+02
  1     30    0.10685E+00    0.1546910822E+03    0.6734708227E+02    0.1687156199E+03
  1     31    0.11042E+00   -0.2669389962E+03   -0.1267862543E+03    0.2955184969E+03
  1     32    0.11398E+00    0.5793936530E+02    0.1417883729E+02    0.5964905262E+02
  1     33    0.11754E+00   -0.1763245569E+03   -0.7993312009E+01    0.1765056441E+03
  1     34    0.12110E+00    0.3902456098E+03   -0.1159739142E+02    0.3904178985E+03
  1     35    0.12466E+00   -0.1767720685E+03   -0.4515187873E+02    0.1824474071E+03
  1     36    0.12823E+00   -0.1815232187E+02   -0.5655621446E+02    0.5939791397E+02
  1     37    0.13179E+00   -0.2801971520E+03   -0.1120609224E+03    0.3017749068E+03
  1     38    0.13535E+00   -0.1759029562E+02   -0.4187802911E+03    0.4191495565E+03
  1     39    0.13891E+00    0.1681648556E+03   -0.2431622156E+03    0.2956472251E+03
  1     40    0.14247E+00   -0.3644197021E+02    0.1940911109E+03    0.1974825980E+03
  1     41    0.14603E+00    0.4911768531E+02    0.1594788222E+03    0.1668713328E+03
  1     42    0.14960E+00    0.5210261308E+02    0.1043744102E+03    0.1166563320E+03
  1     43    0.15316E+00   -0.2653046391E+02    0.2452149596E+02    0.3612712664E+02
  1     44    0.15672E+00   -0.1164411166E+03    0.1553250092E+03    0.1941246818E+03
  1     45    0.16028E+00    0.1078726986E+02   -0.5278662253E+02    0.5387757149E+02
  1     46    0.16384E+00    0.6909212846E+01   -0.8605101466E+02    0.8632794649E+02
  1     47    0.16741E+00   -0.2740605934E+03   -0.8948554307E+02    0.2882999675E+03
  1     48    0.17097E+00    0.1186084543E+03    0.1732907925E+02    0.1198676871E+03
  1     49    0.17453E+00    0.2838921945E+03   -0.8353018664E+02    0.2959257849E+03
  1     50    0.17809E+00   -0.2076419702E+03    0.3168260300E+02    0.2100451740E+03
  1     51    0.18165E+00    0.3994822253E+02    0.1911555400E+03    0.1952851785E+03
  1     52    0.18522E+00   -0.1377156230E+03    0.1327608080E+03    0.1912878066E+03
  1     53    0.18878E+00   -0.8576160205E+02   -0.4198692738E+02    0.9548798070E+02
  1     54    0.19234E+00   -0.4423281437E+02   -0.1522508774E+03    0.1585461180E+03
  1     55    0.19590E+00    0.1269340802E+03    0.1625324630E+03    0.2062257556E+03
  1     56    0.19946E+00   -0.1322559543E+03   -0.1922451779E+03    0.2333449076E+03
  1     57    0.20302E+00   -0.6202592507E+02    0.1801633803E+03    0.1905414888E+03
  1     58    0.20659E+00    0.6896576490E+02    0.1272580125E+03    0.1447441829E+03
  1     59    0.21015E+00   -0.2047600632E+02    0.1490193888E+03    0.1504195634E+03
  1     60    0.21371E+00   -0.1962924649E+03   -0.3854180501E+03    0.4325249185E+03
  1     61    0.21727E+00   -0.7124574816E+02    0.2708986010E+03    0.2801107078E+03
  1     62    0.22083E+00    0.1473677514E+03   -0.1847399793E+03    0.2363178244E+03
  1     63    0.22440E+00    0.6876698342E+02   -0.4388669253E+02    0.8157781433E+02
  1     64    0.22796E+00   -0.7503215347E+02   -0.2223840623E+02    0.7825835908E+02
  1     65    0.23152E+00    0.3981761273E+02    0.3106903127E+03    0.3132314043E+03
  1     66    0.23508E+00    0.5844466700E+02    0.8782086712E+02    0.1054906811E+03
  1     67    0.23864E+00   -0.2385576331E+03   -0.1392197982E+03    0.2762098777E+03
  1     68    0.24220E+00    0.1951860827E+02   -0.4415219665E+02    0.4827413943E+02
  1     69    0.24577E+00    0.1903265649E+03   -0.7026882256E+02    0.2028839785E+03
  1     70    0.24933E+00   -0.3612420856E+01   -0.3013977765E+02    0.3035549013E+02
  1     71    0.25289E+00    0.3595367921E+02    0.1113291301E+03    0.1169907785E+03
  1     72    0.25645E+00   -0.2715835938E+03   -0.2844939637E+03    0.3933121709E+03
  1     73    0.26001E+00    0.8439547548E+02   -0.1132224551E+03    0.1412158653E+03
