% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1760474296E+04    0.2790500851E+04
  1      2    0.35618E-02   -0.1443115206E+03    0.3596770120E+04
  1      3    0.35618E-02    0.8883943021E+03    0.3694419565E+04
  1      4    0.35618E-02    0.1654761707E+04   -0.1101618231E+04
  1      5    0.35618E-02   -0.3084035882E+03   -0.9008951018E+02
  1      6    0.35618E-02    0.1772783727E+04    0.3907038618E+03
  1      7    0.35618E-02    0.4685201092E+02    0.2115441566E+04
  1      8    0.35618E-02   -0.3427906371E+04    0.1047991512E+04
  1      9    0.35618E-02   -0.4082385691E+03    0.1634672903E+04
  1     10    0.35618E-02   -0.1146079497E+04   -0.2532691218E+04
  1     11    0.35618E-02   -0.1373911025E+03   -0.4892510298E+03
  1     12    0.35618E-02   -0.1898291436E+03    0.2707006995E+04
  1     13    0.35618E-02    0.1569876810E+04    0.4076343515E+03
  1     14    0.35618E-02   -0.2631792837E+03    0.1722991115E+04
  1     15    0.35618E-02   -0.9120182798E+03    0.1242427498E+04
  1     16    0.35618E-02   -0.3692016353E+02   -0.1692321848E+04
  1     17    0.35618E-02   -0.2514529242E+04   -0.4552489787E+04
  1     18    0.35618E-02    0.4595780067E+00    0.1982698637E+04
  1     19    0.35618E-02   -0.1879117019E+04    0.5664153691E+03
  1     20    0.35618E-02    0.3923688319E+04   -0.4278715348E+04
  1     21    0.35618E-02    0.2628275310E+04   -0.1148594764E+04
  1     22    0.35618E-02    0.1682633051E+04    0.5168481531E+03
  1     23    0.35618E-02   -0.1953416377E+04   -0.3848964890E+03
  1     24    0.35618E-02   -0.3597851823E+04    0.2953008683E+04
  1     25    0.35618E-02   -0.2138878799E+04   -0.9277101553E+03
  1     26    0.35618E-02    0.5625546772E+04   -0.1619251759E+04
  1     27    0.35618E-02   -0.2608492827E+04   -0.5834934232E+03
  1     28    0.35618E-02   -0.2333520913E+04   -0.1189257105E+04
  1     29    0.35618E-02    0.2602970244E+03   -0.1433177850E+04
  1     30    0.35618E-02    0.4632751779E+03   -0.1120201319E+04
  1     31    0.35618E-02   -0.1321358571E+04   -0.7865754088E+04
  1     32    0.35618E-02    0.2494096969E+04    0.2350754461E+04
  1     33    0.35618E-02    0.2551842043E+04    0.1596485019E+04
