% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.1370582018E+00
  1      1    0.35618E-02    0.2213594362E+01    0.2202360294E+00
  1      1    0.35618E-02    0.2253122833E+01    0.1562441447E+00
  1      1    0.35618E-02    0.2292651304E+01    0.1653366133E+00
  1      1    0.35618E-02    0.2332179774E+01    0.1741182283E+00
  1      1    0.35618E-02    0.2371708245E+01    0.2054302459E+00
  1      1    0.35618E-02    0.2411236716E+01    0.3367245077E+00
  1      1    0.35618E-02    0.2450765187E+01    0.1987495875E+00
  1      1    0.35618E-02    0.2490293657E+01    0.2498944813E+00
  1      1    0.35618E-02    0.2529822128E+01    0.2031836334E+00
  1      1    0.35618E-02    0.2569350599E+01    0.2000334995E+00
  1      1    0.35618E-02    0.2608879070E+01    0.1762448632E+00
  1      1    0.35618E-02    0.2648407540E+01    0.1633831195E+00
  1      1    0.35618E-02    0.2687936011E+01    0.1810829575E+00
  1      1    0.35618E-02    0.2727464482E+01    0.1189596071E+00
  1      1    0.35618E-02    0.2766992953E+01    0.5862397904E-01
  1      1    0.35618E-02    0.2806521423E+01    0.5779243324E-01
  1      1    0.35618E-02    0.2846049894E+01    0.4748678955E-01
  1      1    0.35618E-02    0.2885578365E+01    0.2809907961E-01
  1      1    0.35618E-02    0.2925106836E+01    0.2771677921E-01
  1      1    0.35618E-02    0.2964635306E+01    0.3645965587E-01
  1      1    0.35618E-02    0.3004163777E+01    0.3597674652E-01
  1      1    0.35618E-02    0.3043692248E+01    0.4438307781E-01
  1      1    0.35618E-02    0.3083220719E+01    0.4381039294E-01
  1      1    0.35618E-02    0.3122749189E+01    0.4325229876E-01
  1      1    0.35618E-02    0.3162277660E+01    0.4270824469E-01
  1      1    0.35618E-02    0.3201806131E+01    0.9279095647E-01
  1      1    0.35618E-02    0.3241334602E+01    0.1083164930E+00
  1      1    0.35618E-02    0.3280863072E+01    0.1481587834E+00
  1      1    0.35618E-02    0.3320391543E+01    0.1626493630E+00
  1      1    0.35618E-02    0.3359920014E+01    0.1044709370E+00
  1      1    0.35618E-02    0.3399448485E+01    0.1588446995E+00
  1      1    0.35618E-02    0.3438976955E+01    0.7065375508E-01
  1      1    0.35618E-02    0.3478505426E+01    0.1086497745E+00
  1      1    0.35618E-02    0.3518033897E+01    0.9207608007E-01
  1      1    0.35618E-02    0.3557562368E+01    0.1441582203E+00
  1      1    0.35618E-02    0.3597090838E+01    0.8253781211E-01
  1      1    0.35618E-02    0.3636619309E+01    0.1187429229E+00
  1      1    0.35618E-02    0.3676147780E+01    0.5872960783E-01
  1      1    0.35618E-02    0.3715676251E+01    0.7988954006E-01
  1      1    0.35618E-02    0.3755204721E+01    0.6467248481E-01
  1      1    0.35618E-02    0.3794733192E+01    0.3555293668E-01
  1      1    0.35618E-02    0.3834261663E+01    0.3518451246E-01
  1      1    0.35618E-02    0.3873790134E+01    0.5571783307E-01
  1      1    0.35618E-02    0.3913318604E+01    0.1378804245E-01
  1      1    0.35618E-02    0.3952847075E+01    0.1364946916E-01
  1      1    0.35618E-02    0.3992375546E+01    0.3378413386E-01
  1      1    0.35618E-02    0.4031904017E+01    0.4683179935E-01
  1      1    0.35618E-02    0.4071432487E+01    0.3974991749E-01
  1      1    0.35618E-02    0.4110960958E+01    0.5248781376E-01
  1      1    0.35618E-02    0.4150489429E+01    0.8447649930E-01
  1      1    0.35618E-02    0.4190017900E+01    0.8367577419E-01
  1      1    0.35618E-02    0.4229546370E+01    0.1020185676E+00
  1      1    0.35618E-02    0.4269074841E+01    0.1705548786E+00
  1      1    0.35618E-02    0.4308603312E+01    0.1189139237E+00
  1      1    0.35618E-02    0.4348131783E+01    0.1860441344E+00
  1      1    0.35618E-02    0.4387660253E+01    0.1966511755E+00
  1      1    0.35618E-02    0.4427188724E+01    0.2740605298E+00
  1      1    0.35618E-02    0.4466717195E+01    0.1690107603E+00
  1      1    0.35618E-02    0.4506245666E+01    0.2512825181E+00
  1      1    0.35618E-02    0.4545774136E+01    0.2135039237E+00
  1      1    0.35618E-02    0.4585302607E+01    0.1763795040E+00
  1      1    0.35618E-02    0.4624831078E+01    0.1981809191E+00
  1      1    0.35618E-02    0.4664359549E+01    0.2369489763E+00
  1      1    0.35618E-02    0.4703888020E+01    0.1031485201E+00
  1      1    0.35618E-02    0.4743416490E+01    0.1193329113E+00
  1      1    0.35618E-02    0.4782944961E+01    0.1296133202E+00
  1      1    0.35618E-02    0.4822473432E+01    0.9501266287E-01
  1      1    0.35618E-02    0.4862001903E+01    0.8869369346E-01
  1      1    0.35618E-02    0.4901530373E+01    0.1319632888E+00
  1      1    0.35618E-02    0.4941058844E+01    0.8181458922E-01
  1      1    0.35618E-02    0.4980587315E+01    0.7034098946E-01
  1      1    0.35618E-02    0.5020115786E+01    0.8588914979E-01
  1      1    0.35618E-02    0.5059644256E+01    0.1224972948E+00
  1      1    0.35618E-02    0.5099172727E+01    0.1215440084E+00
  1      1    0.35618E-02    0.5138701198E+01    0.1048742997E+00
  1      1    0.35618E-02    0.5178229669E+01    0.8846006543E-01
  1      1    0.35618E-02    0.5217758139E+01    0.8262340265E-01
  1      1    0.35618E-02    0.5257286610E+01    0.9224980852E-01
  1      1    0.35618E-02    0.5296815081E+01    0.8647219879E-01
  1      1    0.35618E-02    0.5336343552E+01    0.8078050148E-01
  1      1    0.35618E-02    0.5375872022E+01    0.8018433541E-01
  1      1    0.35618E-02    0.5415400493E+01    0.8954651743E-01
  1      1    0.35618E-02    0.5454928964E+01    0.1086497745E+00
  1      1    0.35618E-02    0.5494457435E+01    0.8825342693E-01
  1      1    0.35618E-02    0.5533985905E+01    0.8275296444E-01
  1      1    0.35618E-02    0.5573514376E+01    0.1353289006E+00
  1      1    0.35618E-02    0.5613042847E+01    0.1823626957E+00
  1      1    0.35618E-02    0.5652571318E+01    0.1286642066E+00
  1      1    0.35618E-02    0.5692099788E+01    0.1466961241E+00
  1      1    0.35618E-02    0.5731628259E+01    0.2020735425E+00
  1      1    0.35618E-02    0.5771156730E+01    0.1306784229E+00
  1      1    0.35618E-02    0.5810685201E+01    0.1251511907E+00
  1      1    0.35618E-02    0.5850213671E+01    0.1150951001E+00
  1      1    0.35618E-02    0.5889742142E+01    0.1234656528E+00
  1      1    0.35618E-02    0.5929270613E+01    0.8175986374E-01
  1      1    0.35618E-02    0.5968799084E+01    0.6316847354E-01
  1      1    0.35618E-02    0.6008327554E+01    0.6723377134E-01
  1      1    0.35618E-02    0.6047856025E+01    0.4007573649E-01
  1      1    0.35618E-02    0.6087384496E+01    0.8405316430E-01
  1      1    0.35618E-02    0.6126912967E+01    0.6153304380E-01
  1      1    0.35618E-02    0.6166441437E+01    0.2620171410E-01
  1      1    0.35618E-02    0.6205969908E+01    0.3471238801E-01
  1      1    0.35618E-02    0.6245498379E+01    0.3880349089E-01
  1      1    0.35618E-02    0.6285026850E+01    0.6426445652E-01
  1      1    0.35618E-02    0.6324555320E+01    0.8089128978E-01
  1      1    0.35618E-02    0.6364083791E+01    0.4654001243E-01
  1      1    0.35618E-02    0.6403612262E+01    0.1051178159E+00
  1      1    0.35618E-02    0.6443140733E+01    0.1170074494E+00
  1      1    0.35618E-02    0.6482669203E+01    0.1661311536E+00
  1      1    0.35618E-02    0.6522197674E+01    0.1568651759E+00
  1      1    0.35618E-02    0.6561726145E+01    0.1559173501E+00
  1      1    0.35618E-02    0.6601254616E+01    0.1509024646E+00
  1      1    0.35618E-02    0.6640783086E+01    0.2027048031E+00
  1      1    0.35618E-02    0.6680311557E+01    0.2458322049E+00
  1      1    0.35618E-02    0.6719840028E+01    0.2043192662E+00
  1      1    0.35618E-02    0.6759368499E+01    0.1911726237E+00
  1      1    0.35618E-02    0.6798896969E+01    0.1742197550E+00
  1      1    0.35618E-02    0.6838425440E+01    0.1968293016E+00
  1      1    0.35618E-02    0.6877953911E+01    0.1330724904E+00
  1      1    0.35618E-02    0.6917482382E+01    0.1517672351E+00
  1      1    0.35618E-02    0.6957010852E+01    0.1470331706E+00
  1      1    0.35618E-02    0.6996539323E+01    0.1615896079E+00
  1      1    0.35618E-02    0.7036067794E+01    0.1300736737E+00
  1      1    0.35618E-02    0.7075596265E+01    0.9510659531E-01
  1      1    0.35618E-02    0.7115124735E+01    0.8701061327E-01
  1      1    0.35618E-02    0.7154653206E+01    0.1091012278E+00
  1      1    0.35618E-02    0.7194181677E+01    0.1010173523E+00
  1      1    0.35618E-02    0.7233710148E+01    0.4837147494E-01
  1      1    0.35618E-02    0.7273238618E+01    0.7031150256E-01
  1      1    0.35618E-02    0.7312767089E+01    0.6993041041E-01
  1      1    0.35618E-02    0.7352295560E+01    0.4392848025E-01
  1      1    0.35618E-02    0.7391824031E+01    0.6189832997E-01
  1      1    0.35618E-02    0.7431352501E+01    0.6881152384E-01
  1      1    0.35618E-02    0.7470880972E+01    0.7925381428E-01
  1      1    0.35618E-02    0.7510409443E+01    0.1003362033E+00
  1      1    0.35618E-02    0.7549937914E+01    0.1461496310E+00
  1      1    0.35618E-02    0.7589466384E+01    0.1560244803E+00
  1      1    0.35618E-02    0.7628994855E+01    0.8818975202E-01
  1      1    0.35618E-02    0.7668523326E+01    0.1719586224E+00
  1      1    0.35618E-02    0.7708051797E+01    0.1815484664E+00
  1      1    0.35618E-02    0.7747580267E+01    0.1632525384E+00
  1      1    0.35618E-02    0.7787108738E+01    0.1624217367E+00
  1      1    0.35618E-02    0.7826637209E+01    0.1581610641E+00
  1      1    0.35618E-02    0.7866165680E+01    0.1197336935E+00
  1      1    0.35618E-02    0.7905694150E+01    0.1225373396E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3952847075E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4348131783E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4743416490E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5138701198E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5533985905E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5929270613E+00    0.0000000000E+00
  1      2    0.71237E-02    0.6324555320E+00    0.0000000000E+00
  1      2    0.71237E-02    0.6719840028E+00    0.4115521761E-01
  1      2    0.71237E-02    0.7115124735E+00    0.0000000000E+00
  1      2    0.71237E-02    0.7510409443E+00    0.7341200979E-01
  1      2    0.71237E-02    0.7905694150E+00    0.0000000000E+00
  1      2    0.71237E-02    0.8300978858E+00    0.3312493125E-01
  1      2    0.71237E-02    0.8696263565E+00    0.6316847354E-01
  1      2    0.71237E-02    0.9091548273E+00    0.6036098582E-01
  1      2    0.71237E-02    0.9486832981E+00    0.1444810831E+00
  1      2    0.71237E-02    0.9882117688E+00    0.1940174544E+00
  1      2    0.71237E-02    0.1027740240E+01    0.1065193867E+00
  1      2    0.71237E-02    0.1067268710E+01    0.7687484044E-01
  1      2    0.71237E-02    0.1106797181E+01    0.2222381751E+00
  1      2    0.71237E-02    0.1146325652E+01    0.1191335247E+00
  1      2    0.71237E-02    0.1185854123E+01    0.1841521601E+00
  1      2    0.71237E-02    0.1225382593E+01    0.8905719220E-01
  1      2    0.71237E-02    0.1264911064E+01    0.1293449696E+00
  1      2    0.71237E-02    0.1304439535E+01    0.2089418740E+00
  1      2    0.71237E-02    0.1343968006E+01    0.1418933622E+00
  1      2    0.71237E-02    0.1383496476E+01    0.1771463714E+00
  1      2    0.71237E-02    0.1423024947E+01    0.1721563328E+00
  1      2    0.71237E-02    0.1462553418E+01    0.2046485478E+00
  1      2    0.71237E-02    0.1502081889E+01    0.2716244362E+00
  1      2    0.71237E-02    0.1541610359E+01    0.1587415536E+00
  1      2    0.71237E-02    0.1581138830E+01    0.1719142001E-01
  1      2    0.71237E-02    0.1620667301E+01    0.3353388101E-01
  1      2    0.71237E-02    0.1660195772E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1699724242E+01    0.4793372404E-01
  1      2    0.71237E-02    0.1739252713E+01    0.7805299891E-01
  1      2    0.71237E-02    0.1778781184E+01    0.3051959957E-01
  1      2    0.71237E-02    0.1818309655E+01    0.5969767829E-01
  1      2    0.71237E-02    0.1857838125E+01    0.2920692862E-01
  1      2    0.71237E-02    0.1897366596E+01    0.7148011479E-01
  1      2    0.71237E-02    0.1936895067E+01    0.4200377880E-01
  1      2    0.71237E-02    0.1976423538E+01    0.1783392763E+00
  1      2    0.71237E-02    0.2015952008E+01    0.6723377134E-01
  1      2    0.71237E-02    0.2055480479E+01    0.1714134792E+00
  1      2    0.71237E-02    0.2095008950E+01    0.1164104727E+00
  1      2    0.71237E-02    0.2134537421E+01    0.2538546133E+00
  1      2    0.71237E-02    0.2174065891E+01    0.2118172209E+00
  1      2    0.71237E-02    0.2213594362E+01    0.3915307189E+00
  1      2    0.71237E-02    0.2253122833E+01    0.3485446305E+00
  1      2    0.71237E-02    0.2292651304E+01    0.4842000819E+00
  1      2    0.71237E-02    0.2332179774E+01    0.3598443386E+00
  1      2    0.71237E-02    0.2371708245E+01    0.4222732832E+00
  1      2    0.71237E-02    0.2411236716E+01    0.5499833626E+00
  1      2    0.71237E-02    0.2450765187E+01    0.3754158874E+00
  1      2    0.71237E-02    0.2490293657E+01    0.4454640754E+00
  1      2    0.71237E-02    0.2529822128E+01    0.3635917650E+00
  1      2    0.71237E-02    0.2569350599E+01    0.4211231569E+00
  1      2    0.71237E-02    0.2608879070E+01    0.3628570713E+00
  1      2    0.71237E-02    0.2648407540E+01    0.3165547941E+00
  1      2    0.71237E-02    0.2687936011E+01    0.3319854220E+00
  1      2    0.71237E-02    0.2727464482E+01    0.1586128095E+00
  1      2    0.71237E-02    0.2766992953E+01    0.1172479581E+00
  1      2    0.71237E-02    0.2806521423E+01    0.1155848665E+00
  1      2    0.71237E-02    0.2846049894E+01    0.1234656528E+00
  1      2    0.71237E-02    0.2885578365E+01    0.9366359869E-01
  1      2    0.71237E-02    0.2925106836E+01    0.8315033762E-01
  1      2    0.71237E-02    0.2964635306E+01    0.1184938816E+00
  1      2    0.71237E-02    0.3004163777E+01    0.1079302396E+00
  1      2    0.71237E-02    0.3043692248E+01    0.1065193867E+00
  1      2    0.71237E-02    0.3083220719E+01    0.1489553360E+00
  1      2    0.71237E-02    0.3122749189E+01    0.1038055170E+00
  1      2    0.71237E-02    0.3162277660E+01    0.1195830851E+00
  1      2    0.71237E-02    0.3201806131E+01    0.1855819129E+00
  1      2    0.71237E-02    0.3241334602E+01    0.2166329859E+00
  1      2    0.71237E-02    0.3280863072E+01    0.2963175668E+00
  1      2    0.71237E-02    0.3320391543E+01    0.2114441719E+00
  1      2    0.71237E-02    0.3359920014E+01    0.1767969703E+00
  1      2    0.71237E-02    0.3399448485E+01    0.3018049291E+00
  1      2    0.71237E-02    0.3438976955E+01    0.1648587619E+00
  1      2    0.71237E-02    0.3478505426E+01    0.2638637380E+00
  1      2    0.71237E-02    0.3518033897E+01    0.1918251668E+00
  1      2    0.71237E-02    0.3557562368E+01    0.2427927921E+00
  1      2    0.71237E-02    0.3597090838E+01    0.1800824991E+00
  1      2    0.71237E-02    0.3636619309E+01    0.1929572498E+00
  1      2    0.71237E-02    0.3676147780E+01    0.1027768137E+00
  1      2    0.71237E-02    0.3715676251E+01    0.1743044510E+00
  1      2    0.71237E-02    0.3755204721E+01    0.1149733063E+00
  1      2    0.71237E-02    0.3794733192E+01    0.9243763536E-01
  1      2    0.71237E-02    0.3834261663E+01    0.9147973240E-01
  1      2    0.71237E-02    0.3873790134E+01    0.9750620787E-01
  1      2    0.71237E-02    0.3913318604E+01    0.8272825468E-01
  1      2    0.71237E-02    0.3952847075E+01    0.8189681494E-01
  1      2    0.71237E-02    0.3992375546E+01    0.1216228819E+00
  1      2    0.71237E-02    0.4031904017E+01    0.8028308459E-01
  1      2    0.71237E-02    0.4071432487E+01    0.1324997250E+00
  1      2    0.71237E-02    0.4110960958E+01    0.1509024646E+00
  1      2    0.71237E-02    0.4150489429E+01    0.2079421521E+00
  1      2    0.71237E-02    0.4190017900E+01    0.1737881464E+00
  1      2    0.71237E-02    0.4229546370E+01    0.2550464190E+00
  1      2    0.71237E-02    0.4269074841E+01    0.3032086730E+00
  1      2    0.71237E-02    0.4308603312E+01    0.2941554954E+00
  1      2    0.71237E-02    0.4348131783E+01    0.3472823842E+00
  1      2    0.71237E-02    0.4387660253E+01    0.3687209541E+00
  1      2    0.71237E-02    0.4427188724E+01    0.4384968477E+00
  1      2    0.71237E-02    0.4466717195E+01    0.3259493235E+00
  1      2    0.71237E-02    0.4506245666E+01    0.4128212797E+00
  1      2    0.71237E-02    0.4545774136E+01    0.3558398728E+00
  1      2    0.71237E-02    0.4585302607E+01    0.3057244737E+00
  1      2    0.71237E-02    0.4624831078E+01    0.4255060911E+00
  1      2    0.71237E-02    0.4664359549E+01    0.3987677893E+00
  1      2    0.71237E-02    0.4703888020E+01    0.2292189335E+00
  1      2    0.71237E-02    0.4743416490E+01    0.2500308618E+00
  1      2    0.71237E-02    0.4782944961E+01    0.2592266404E+00
  1      2    0.71237E-02    0.4822473432E+01    0.2570930878E+00
  1      2    0.71237E-02    0.4862001903E+01    0.1995608103E+00
  1      2    0.71237E-02    0.4901530373E+01    0.2529296370E+00
  1      2    0.71237E-02    0.4941058844E+01    0.1963550141E+00
  1      2    0.71237E-02    0.4980587315E+01    0.1677362056E+00
  1      2    0.71237E-02    0.5020115786E+01    0.2147228745E+00
  1      2    0.71237E-02    0.5059644256E+01    0.1970608655E+00
  1      2    0.71237E-02    0.5099172727E+01    0.2272344505E+00
  1      2    0.71237E-02    0.5138701198E+01    0.1782863095E+00
  1      2    0.71237E-02    0.5178229669E+01    0.2341589967E+00
  1      2    0.71237E-02    0.5217758139E+01    0.1807386933E+00
  1      2    0.71237E-02    0.5257286610E+01    0.1793746277E+00
  1      2    0.71237E-02    0.5296815081E+01    0.1729443976E+00
  1      2    0.71237E-02    0.5336343552E+01    0.1868049097E+00
  1      2    0.71237E-02    0.5375872022E+01    0.2104838805E+00
  1      2    0.71237E-02    0.5415400493E+01    0.2586899392E+00
  1      2    0.71237E-02    0.5454928964E+01    0.2024836706E+00
  1      2    0.71237E-02    0.5494457435E+01    0.1863127902E+00
  1      2    0.71237E-02    0.5533985905E+01    0.2093163218E+00
  1      2    0.71237E-02    0.5573514376E+01    0.2416587511E+00
  1      2    0.71237E-02    0.5613042847E+01    0.3215342266E+00
  1      2    0.71237E-02    0.5652571318E+01    0.2335017083E+00
  1      2    0.71237E-02    0.5692099788E+01    0.2697315830E+00
  1      2    0.71237E-02    0.5731628259E+01    0.2960612367E+00
  1      2    0.71237E-02    0.5771156730E+01    0.2193530670E+00
  1      2    0.71237E-02    0.5810685201E+01    0.2317614643E+00
  1      2    0.71237E-02    0.5850213671E+01    0.2301902002E+00
  1      2    0.71237E-02    0.5889742142E+01    0.2103488900E+00
  1      2    0.71237E-02    0.5929270613E+01    0.1953152301E+00
  1      2    0.71237E-02    0.5968799084E+01    0.1398730485E+00
  1      2    0.71237E-02    0.6008327554E+01    0.1568787998E+00
  1      2    0.71237E-02    0.6047856025E+01    0.1157743499E+00
  1      2    0.71237E-02    0.6087384496E+01    0.1592586271E+00
  1      2    0.71237E-02    0.6126912967E+01    0.1362517398E+00
  1      2    0.71237E-02    0.6166441437E+01    0.1091738088E+00
  1      2    0.71237E-02    0.6205969908E+01    0.9545906704E-01
  1      2    0.71237E-02    0.6245498379E+01    0.1422794666E+00
  1      2    0.71237E-02    0.6285026850E+01    0.1456661014E+00
  1      2    0.71237E-02    0.6324555320E+01    0.1745548885E+00
  1      2    0.71237E-02    0.6364083791E+01    0.1734673191E+00
  1      2    0.71237E-02    0.6403612262E+01    0.2480780455E+00
  1      2    0.71237E-02    0.6443140733E+01    0.2047630365E+00
  1      2    0.71237E-02    0.6482669203E+01    0.3281090284E+00
  1      2    0.71237E-02    0.6522197674E+01    0.3054742900E+00
  1      2    0.71237E-02    0.6561726145E+01    0.3282470528E+00
  1      2    0.71237E-02    0.6601254616E+01    0.2487851443E+00
  1      2    0.71237E-02    0.6640783086E+01    0.3405440693E+00
  1      2    0.71237E-02    0.6680311557E+01    0.4110636868E+00
  1      2    0.71237E-02    0.6719840028E+01    0.4046322722E+00
  1      2    0.71237E-02    0.6759368499E+01    0.3425176175E+00
  1      2    0.71237E-02    0.6798896969E+01    0.3563585898E+00
  1      2    0.71237E-02    0.6838425440E+01    0.3661025010E+00
  1      2    0.71237E-02    0.6877953911E+01    0.3209395356E+00
  1      2    0.71237E-02    0.6917482382E+01    0.2762941973E+00
  1      2    0.71237E-02    0.6957010852E+01    0.3056742231E+00
  1      2    0.71237E-02    0.6996539323E+01    0.2962476146E+00
  1      2    0.71237E-02    0.7036067794E+01    0.2716244362E+00
  1      2    0.71237E-02    0.7075596265E+01    0.1864089268E+00
  1      2    0.71237E-02    0.7115124735E+01    0.1967196474E+00
  1      2    0.71237E-02    0.7154653206E+01    0.2069161218E+00
  1      2    0.71237E-02    0.7194181677E+01    0.2095174715E+00
  1      2    0.71237E-02    0.7233710148E+01    0.1265100114E+00
  1      2    0.71237E-02    0.7273238618E+01    0.1480242159E+00
  1      2    0.71237E-02    0.7312767089E+01    0.1840273958E+00
  1      2    0.71237E-02    0.7352295560E+01    0.1464282675E+00
  1      2    0.71237E-02    0.7391824031E+01    0.1711306770E+00
  1      2    0.71237E-02    0.7431352501E+01    0.1847046166E+00
  1      2    0.71237E-02    0.7470880972E+01    0.1729174130E+00
  1      2    0.71237E-02    0.7510409443E+01    0.2114227142E+00
  1      2    0.71237E-02    0.7549937914E+01    0.2352652597E+00
  1      2    0.71237E-02    0.7589466384E+01    0.2446747532E+00
  1      2    0.71237E-02    0.7628994855E+01    0.2046002247E+00
  1      2    0.71237E-02    0.7668523326E+01    0.3509359641E+00
  1      2    0.71237E-02    0.7708051797E+01    0.3037445495E+00
  1      2    0.71237E-02    0.7747580267E+01    0.2917704941E+00
  1      2    0.71237E-02    0.7787108738E+01    0.2971972203E+00
  1      2    0.71237E-02    0.7826637209E+01    0.2956924242E+00
  1      2    0.71237E-02    0.7866165680E+01    0.2086787230E+00
  1      2    0.71237E-02    0.7905694150E+01    0.2246517893E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3162277660E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3557562368E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3952847075E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4348131783E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4743416490E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5138701198E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5533985905E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5929270613E+00    0.0000000000E+00
  1      3    0.10685E-01    0.6324555320E+00    0.4381039294E-01
  1      3    0.10685E-01    0.6719840028E+00    0.4115521761E-01
  1      3    0.10685E-01    0.7115124735E+00    0.7760698177E-01
  1      3    0.10685E-01    0.7510409443E+00    0.7341200979E-01
  1      3    0.10685E-01    0.7905694150E+00    0.0000000000E+00
  1      3    0.10685E-01    0.8300978858E+00    0.9937479374E-01
  1      3    0.10685E-01    0.8696263565E+00    0.1895054206E+00
