% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3980248919E+02    0.1281145859E+03    0.1341550791E+03
  1      2    0.71237E-02    0.2340959864E+02    0.5269378252E+02    0.5765972620E+02
  1      3    0.10685E-01   -0.2657018845E+03    0.3170426612E+03    0.4136587246E+03
  1      4    0.14247E-01    0.1443340240E+03    0.4348909177E+02    0.1507435292E+03
  1      5    0.17809E-01    0.2110290648E+03   -0.2013324519E+03    0.2916642288E+03
  1      6    0.21371E-01   -0.1321154316E+02   -0.2985439350E+03    0.2988361190E+03
  1      7    0.24933E-01    0.4039455154E+03    0.1310181022E+03    0.4246618920E+03
  1      8    0.28495E-01    0.2084597235E+03   -0.1258713418E+02    0.2088393935E+03
  1      9    0.32056E-01   -0.2524464786E+03    0.1803718000E+02    0.2530900322E+03
  1     10    0.35618E-01    0.1392372316E+03    0.1485665628E+03    0.2036149067E+03
  1     11    0.39180E-01   -0.1150049334E+03    0.2249218593E+03    0.2526182445E+03
  1     12    0.42742E-01    0.1277451088E+03   -0.7911268749E+02    0.1502585443E+03
  1     13    0.46304E-01   -0.5354900559E+02   -0.2723933887E+03    0.2776070139E+03
  1     14    0.49866E-01    0.3407290878E+02   -0.9585271971E+02    0.1017285947E+03
  1     15    0.53427E-01   -0.1202548516E+03   -0.1665188787E+03    0.2054014759E+03
  1     16    0.56989E-01    0.1891264869E+03    0.5618963400E+02    0.1972969919E+03
  1     17    0.60551E-01   -0.4317847717E+03   -0.2248963311E+03    0.4868433514E+03
  1     18    0.64113E-01   -0.1370517439E+03   -0.1054060224E+03    0.1728976867E+03
  1     19    0.67675E-01    0.1900636407E+03    0.4519941346E+02    0.1953642099E+03
  1     20    0.71237E-01   -0.5463673659E+02    0.4167972108E+03    0.4203630430E+03
  1     21    0.74798E-01    0.1845399029E+03    0.1143595424E+03    0.2171015446E+03
  1     22    0.78360E-01   -0.6937270106E+02    0.9537361483E+02    0.1179351434E+03
  1     23    0.81922E-01   -0.4085754369E+02   -0.1758554984E+03    0.1805394560E+03
  1     24    0.85484E-01   -0.2749954179E+02   -0.1639906296E+03    0.1662803398E+03
  1     25    0.89046E-01    0.4858880917E+03   -0.7628250770E+02    0.4918396676E+03
  1     26    0.92608E-01   -0.2162304609E+03    0.1251616643E+03    0.2498420590E+03
  1     27    0.96169E-01   -0.6310131669E+01   -0.1091363421E+03    0.1093186120E+03
  1     28    0.99731E-01    0.8517170126E+02    0.8844416815E+02    0.1227867647E+03
  1     29    0.10329E+00    0.6737224148E+02    0.1728006181E+03    0.1854698696E+03
  1     30    0.10685E+00    0.2771837522E+00   -0.9746867055E+02    0.9746906468E+02
  1     31    0.11042E+00    0.1761530958E+03   -0.6383472549E+02    0.1873627107E+03
  1     32    0.11398E+00    0.4795749811E+02    0.2076972408E+03    0.2131620638E+03
  1     33    0.11754E+00    0.1019928763E+03   -0.7902982274E+02    0.1290281353E+03
  1     34    0.12110E+00   -0.1627236432E+03   -0.1448657757E+03    0.2178648136E+03
  1     35    0.12466E+00   -0.4661866670E+02    0.7966831022E+02    0.9230568638E+02
  1     36    0.12823E+00   -0.1647789731E+03    0.2530002567E+03    0.3019291968E+03
  1     37    0.13179E+00    0.6396523191E+02   -0.6219382973E+02    0.8921672124E+02
  1     38    0.13535E+00   -0.4042865415E+03   -0.1676611043E+03    0.4376732268E+03
  1     39    0.13891E+00    0.2180457381E+03   -0.1299475816E+03    0.2538312783E+03
  1     40    0.14247E+00   -0.1298663801E+03    0.1779529176E+03    0.2203009704E+03
  1     41    0.14603E+00   -0.2305298042E+02    0.6662241037E+02    0.7049812388E+02
  1     42    0.14960E+00    0.3716640184E+03    0.6654390005E+01    0.3717235848E+03
  1     43    0.15316E+00    0.1536251955E+02   -0.1912970510E+03    0.1919129196E+03
  1     44    0.15672E+00    0.2254906197E+03    0.2688593947E+03    0.3509008317E+03
  1     45    0.16028E+00   -0.8904740790E+02   -0.1581603466E+03    0.1815051958E+03
  1     46    0.16384E+00   -0.1275708441E+03   -0.4560611289E+02    0.1354778130E+03
  1     47    0.16741E+00    0.1726944141E+03    0.2600135859E+03    0.3121384717E+03
  1     48    0.17097E+00   -0.3167165168E+02   -0.9228594330E+02    0.9756940530E+02
  1     49    0.17453E+00    0.2720157614E+02   -0.8489680891E+02    0.8914815706E+02
  1     50    0.17809E+00   -0.1569424095E+03    0.2272916467E+03    0.2762108118E+03
  1     51    0.18165E+00   -0.2288649909E+02   -0.8169942442E+02    0.8484449181E+02
  1     52    0.18522E+00   -0.1762438307E+03   -0.2092148028E+03    0.2735557010E+03
  1     53    0.18878E+00   -0.2420563566E+03    0.2382316715E+03    0.3396256897E+03
  1     54    0.19234E+00    0.1932429739E+02    0.1026211990E+03    0.1044248005E+03
  1     55    0.19590E+00    0.2108024097E+03    0.1091846279E+03    0.2374003768E+03
  1     56    0.19946E+00   -0.2845569699E+03    0.4198840083E+03    0.5072230767E+03
  1     57    0.20302E+00   -0.1773927080E+03   -0.1524073318E+03    0.2338721182E+03
  1     58    0.20659E+00    0.1190537973E+02   -0.1454757664E+03    0.1459621070E+03
  1     59    0.21015E+00   -0.1008104724E+03   -0.2859139136E+03    0.3031658248E+03
  1     60    0.21371E+00    0.1775885839E+03    0.8431047980E+02    0.1965857628E+03
  1     61    0.21727E+00    0.2870137951E+01    0.1946836080E+02    0.1967878970E+02
  1     62    0.22083E+00    0.7578913147E+02    0.1451077623E+03    0.1637078347E+03
  1     63    0.22440E+00    0.8528868655E+02    0.7816661863E+02    0.1156900182E+03
  1     64    0.22796E+00   -0.2444602169E+03   -0.2195173085E+03    0.3285553932E+03
  1     65    0.23152E+00   -0.1586770930E+03   -0.5028457670E+02    0.1664540732E+03
  1     66    0.23508E+00   -0.1504130643E+02    0.3071785556E+02    0.3420274184E+02
  1     67    0.23864E+00   -0.5921038045E+02   -0.1371537244E+03    0.1493887990E+03
  1     68    0.24220E+00   -0.1546295479E+03    0.4355296614E+02    0.1606460642E+03
  1     69    0.24577E+00    0.2220626474E+03    0.3891006180E+02    0.2254458079E+03
