% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.39171E-01
  1      2    0.71237E-02    0.82841E-01
  1      3    0.10685E-01    0.12953E+00
  1      4    0.14247E-01    0.16692E+00
  1      5    0.17809E-01    0.21942E+00
  1      6    0.21371E-01    0.27554E+00
  1      7    0.24933E-01    0.31230E+00
  1      8    0.28495E-01    0.35357E+00
  1      9    0.32056E-01    0.41126E+00
  1     10    0.35618E-01    0.46828E+00
  1     11    0.39180E-01    0.53150E+00
  1     12    0.42742E-01    0.57190E+00
  1     13    0.46304E-01    0.59728E+00
  1     14    0.49866E-01    0.63937E+00
  1     15    0.53427E-01    0.69940E+00
  1     16    0.56989E-01    0.74574E+00
  1     17    0.60551E-01    0.81546E+00
  1     18    0.64113E-01    0.85695E+00
  1     19    0.67675E-01    0.88989E+00
  1     20    0.71237E-01    0.90065E+00
  1     21    0.74798E-01    0.95706E+00
  1     22    0.78360E-01    0.10280E+01
  1     23    0.81922E-01    0.11038E+01
  1     24    0.85484E-01    0.11288E+01
  1     25    0.89046E-01    0.11933E+01
  1     26    0.92608E-01    0.12339E+01
  1     27    0.96169E-01    0.12840E+01
  1     28    0.99731E-01    0.13543E+01
  1     29    0.10329E+00    0.13794E+01
  1     30    0.10685E+00    0.14317E+01
  1     31    0.11042E+00    0.14583E+01
  1     32    0.11398E+00    0.14920E+01
  1     33    0.11754E+00    0.15867E+01
  1     34    0.12110E+00    0.16413E+01
  1     35    0.12466E+00    0.17083E+01
  1     36    0.12823E+00    0.17202E+01
  1     37    0.13179E+00    0.17484E+01
  1     38    0.13535E+00    0.17906E+01
  1     39    0.13891E+00    0.18496E+01
  1     40    0.14247E+00    0.19108E+01
  1     41    0.14603E+00    0.19670E+01
  1     42    0.14960E+00    0.20658E+01
  1     43    0.15316E+00    0.21251E+01
  1     44    0.15672E+00    0.21751E+01
  1     45    0.16028E+00    0.22384E+01
  1     46    0.16384E+00    0.23037E+01
  1     47    0.16741E+00    0.23624E+01
  1     48    0.17097E+00    0.23478E+01
  1     49    0.17453E+00    0.24230E+01
  1     50    0.17809E+00    0.25258E+01
  1     51    0.18165E+00    0.26050E+01
  1     52    0.18522E+00    0.26580E+01
  1     53    0.18878E+00    0.26998E+01
  1     54    0.19234E+00    0.28220E+01
  1     55    0.19590E+00    0.28441E+01
  1     56    0.19946E+00    0.28890E+01
