% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3222048508E+03    0.8941012827E+03
  1      2    0.35618E-02    0.2051612516E+02   -0.1668452484E+04
  1      3    0.35618E-02   -0.4076391373E+04   -0.3654688668E+04
  1      4    0.35618E-02    0.7554267206E+03    0.4152750010E+04
  1      5    0.35618E-02    0.8367887157E+03   -0.7071415988E+03
  1      6    0.35618E-02   -0.5358050949E+04   -0.4492607339E+04
  1      7    0.35618E-02    0.7805995892E+03   -0.4538698429E+04
  1      8    0.35618E-02    0.3748080359E+04   -0.2222545683E+04
  1      9    0.35618E-02   -0.2306770254E+04    0.1875498755E+04
  1     10    0.35618E-02   -0.7280738463E+03    0.4059843553E+04
  1     11    0.35618E-02   -0.2575906811E+04    0.5932135198E+04
  1     12    0.35618E-02   -0.1903299878E+04    0.1479383970E+04
  1     13    0.35618E-02    0.4414233279E+04    0.2532641092E+04
  1     14    0.35618E-02    0.2469382638E+04   -0.1742871902E+04
  1     15    0.35618E-02   -0.5568254545E+03    0.1284987688E+04
  1     16    0.35618E-02    0.2481827540E+03   -0.1123303517E+04
  1     17    0.35618E-02   -0.2297976349E+04   -0.1822994754E+04
  1     18    0.35618E-02   -0.1102640444E+04   -0.1765609510E+04
  1     19    0.35618E-02   -0.2128964766E+04    0.1087423422E+04
  1     20    0.35618E-02    0.2813311969E+04    0.1935580350E+04
  1     21    0.35618E-02    0.2125568827E+04   -0.1177795704E+03
  1     22    0.35618E-02    0.1768331202E+04   -0.2211209648E+04
  1     23    0.35618E-02   -0.1141018300E+04   -0.2913171373E+04
  1     24    0.35618E-02   -0.3320150782E+03   -0.3092634982E+04
  1     25    0.35618E-02   -0.7676392877E+03    0.1278756698E+04
  1     26    0.35618E-02   -0.4867518684E+04    0.1098971128E+04
  1     27    0.35618E-02   -0.2616877313E+04   -0.5838981523E+03
  1     28    0.35618E-02    0.3473463182E+04   -0.2576017465E+04
  1     29    0.35618E-02    0.6113786002E+03    0.3598178037E+04
  1     30    0.35618E-02   -0.5419045829E+03    0.3951366348E+03
  1     31    0.35618E-02   -0.2310484197E+04   -0.6557547744E+04
  1     32    0.35618E-02    0.7404954887E+03   -0.4785246713E+04
  1     33    0.35618E-02    0.1557930410E+04   -0.7025143302E+03
  1     34    0.35618E-02    0.2483652541E+04    0.1416494150E+03
  1     35    0.35618E-02   -0.6524852863E+03   -0.1811862267E+04
  1     36    0.35618E-02   -0.3472734291E+03    0.3656111145E+04
  1     37    0.35618E-02   -0.2520037495E+04    0.6318659011E+03
  1     38    0.35618E-02    0.2230944720E+04    0.5162236617E+03
  1     39    0.35618E-02   -0.3180795061E+04   -0.1115389585E+04
  1     40    0.35618E-02   -0.1996241430E+04   -0.1037861059E+04
  1     41    0.35618E-02   -0.3550649982E+04    0.2683203156E+04
  1     42    0.35618E-02   -0.2334581614E+03    0.2967389079E+04
  1     43    0.35618E-02    0.3619670030E+04    0.3937336762E+04
  1     44    0.35618E-02   -0.6638671313E+03   -0.3838403538E+03
  1     45    0.35618E-02    0.1944748200E+03   -0.1917238354E+04
  1     46    0.35618E-02    0.7469323495E+03   -0.2865544596E+04
  1     47    0.35618E-02   -0.5415185102E+02    0.2058478169E+04
  1     48    0.35618E-02    0.4204952678E+03    0.5523201375E+03
  1     49    0.35618E-02    0.1993856008E+04   -0.2033641171E+04
  1     50    0.35618E-02    0.4259065103E+04    0.7094293756E+02
  1     51    0.35618E-02   -0.2784619315E+04   -0.1559355074E+04
  1     52    0.35618E-02    0.1877617443E+04    0.5323374489E+04
  1     53    0.35618E-02    0.1888742481E+04   -0.3040752211E+04
  1     54    0.35618E-02    0.2329850441E+04    0.5851376285E+03
  1     55    0.35618E-02   -0.8067100246E+03    0.1018354598E+04
  1     56    0.35618E-02    0.2816025983E+04    0.2457763377E+04
