% run    par  time               x                   y
  1      1    0.35618E-02    0.1407632289E+01    0.1844248471E+00
  1      2    0.35618E-02    0.7663990231E+00    0.1252994950E+01
  1      3    0.35618E-02   -0.4530400510E+00    0.1153114103E+01
  1      4    0.35618E-02   -0.1028558325E+01    0.1029974394E+00
  1      5    0.35618E-02   -0.5097314288E+00   -0.9148446498E+00
  1      6    0.35618E-02    0.7754769612E+00   -0.1097423943E+01
  1      7    0.35618E-02    0.4011024605E+01    0.9464074398E-01
  1      8    0.35618E-02    0.3292765362E+01    0.8833049904E+00
  1      9    0.35618E-02    0.2507022390E+01    0.1979981411E+01
  1     10    0.35618E-02    0.1863218520E+01    0.3308304983E+01
  1     11    0.35618E-02    0.8965215606E+00    0.3202291989E+01
  1     12    0.35618E-02   -0.5904057607E+00    0.3389657642E+01
  1     13    0.35618E-02   -0.2220666886E+01    0.3180803111E+01
  1     14    0.35618E-02   -0.2534328112E+01    0.2291342084E+01
  1     15    0.35618E-02   -0.3085251052E+01    0.1104764404E+01
  1     16    0.35618E-02   -0.3748409525E+01   -0.1445927448E+00
  1     17    0.35618E-02   -0.3114031189E+01   -0.7961423789E+00
  1     18    0.35618E-02   -0.2550797336E+01   -0.2182172504E+01
  1     19    0.35618E-02   -0.1670807192E+01   -0.3348027371E+01
  1     20    0.35618E-02   -0.5581142015E+00   -0.3244655816E+01
  1     21    0.35618E-02    0.6806417466E+00   -0.3204589080E+01
  1     22    0.35618E-02    0.2143967907E+01   -0.3089604132E+01
  1     23    0.35618E-02    0.2740533269E+01   -0.2215206428E+01
  1     24    0.35618E-02    0.3113647500E+01   -0.1149823878E+01
  1     25    0.35618E-02    0.6412699095E+01   -0.7365250622E-01
  1     26    0.35618E-02    0.5680554658E+01    0.1043067635E+01
  1     27    0.35618E-02    0.5244718858E+01    0.2160229078E+01
  1     28    0.35618E-02    0.4574355723E+01    0.3052639305E+01
  1     29    0.35618E-02    0.3741996228E+01    0.4352620382E+01
  1     30    0.35618E-02    0.3271270704E+01    0.5679878856E+01
  1     31    0.35618E-02    0.1954751683E+01    0.5578311093E+01
  1     32    0.35618E-02    0.8459454574E+00    0.5462656307E+01
  1     33    0.35618E-02   -0.6017750826E+00    0.5286924467E+01
  1     34    0.35618E-02   -0.1914900510E+01    0.5278372464E+01
  1     35    0.35618E-02   -0.3070237371E+01    0.5524472937E+01
  1     36    0.35618E-02   -0.3895421327E+01    0.4276987504E+01
  1     37    0.35618E-02   -0.4541571142E+01    0.3148869575E+01
  1     38    0.35618E-02   -0.5016547328E+01    0.1978048145E+01
  1     39    0.35618E-02   -0.5617609314E+01    0.9263480747E+00
  1     40    0.35618E-02   -0.6137388276E+01    0.1824899898E+00
  1     41    0.35618E-02   -0.5502678053E+01   -0.1155045156E+01
  1     42    0.35618E-02   -0.4963374829E+01   -0.2128007044E+01
  1     43    0.35618E-02   -0.4482114424E+01   -0.3312771194E+01
  1     44    0.35618E-02   -0.3653376055E+01   -0.4435381917E+01
  1     45    0.35618E-02   -0.3079311417E+01   -0.5529590025E+01
  1     46    0.35618E-02   -0.1619494815E+01   -0.5400210900E+01
  1     47    0.35618E-02   -0.5932485335E+00   -0.5641023061E+01
  1     48    0.35618E-02    0.4680197490E+00   -0.5635851354E+01
  1     49    0.35618E-02    0.2131879771E+01   -0.5408448748E+01
  1     50    0.35618E-02    0.3127234215E+01   -0.5647510609E+01
  1     51    0.35618E-02    0.3800113213E+01   -0.4352019251E+01
  1     52    0.35618E-02    0.4375833254E+01   -0.3262693487E+01
  1     53    0.35618E-02    0.5263520133E+01   -0.2133263229E+01
  1     54    0.35618E-02    0.5757785128E+01   -0.9502629646E+00
  1     55    0.35618E-02    0.9090900913E+01    0.1794288255E-01
  1     56    0.35618E-02    0.8287137066E+01    0.1392480247E+01
  1     57    0.35618E-02    0.7761906837E+01    0.2004661089E+01
  1     58    0.35618E-02    0.6911374427E+01    0.3239114768E+01
  1     59    0.35618E-02    0.6179666027E+01    0.4614525158E+01
  1     60    0.35618E-02    0.5742140654E+01    0.5406444546E+01
  1     61    0.35618E-02    0.5246304923E+01    0.6600334406E+01
  1     62    0.35618E-02    0.4331268487E+01    0.7630322562E+01
  1     63    0.35618E-02    0.3327157562E+01    0.7835729701E+01
  1     64    0.35618E-02    0.2134837058E+01    0.7775199507E+01
  1     65    0.35618E-02    0.8745656589E+00    0.7588260620E+01
  1     66    0.35618E-02   -0.7046567467E+00    0.7578690231E+01
  1     67    0.35618E-02   -0.1795331015E+01    0.7736982415E+01
  1     68    0.35618E-02   -0.2975716104E+01    0.7719135681E+01
  1     69    0.35618E-02   -0.4270084665E+01    0.7761949818E+01
  1     70    0.35618E-02   -0.4910195013E+01    0.6769845414E+01
  1     71    0.35618E-02   -0.5600897499E+01    0.5506840328E+01
  1     72    0.35618E-02   -0.6307760969E+01    0.4460342248E+01
  1     73    0.35618E-02   -0.6769492679E+01    0.3445582056E+01
  1     74    0.35618E-02   -0.7409496470E+01    0.2221874787E+01
  1     75    0.35618E-02   -0.8092154124E+01    0.9468205932E+00
  1     76    0.35618E-02   -0.8835991879E+01   -0.1357266861E+00
  1     77    0.35618E-02   -0.8160213089E+01   -0.1245645674E+01
  1     78    0.35618E-02   -0.7654356570E+01   -0.2036433188E+01
  1     79    0.35618E-02   -0.6764630506E+01   -0.3362075027E+01
  1     80    0.35618E-02   -0.6185340548E+01   -0.4547025942E+01
  1     81    0.35618E-02   -0.5688628688E+01   -0.5401724291E+01
  1     82    0.35618E-02   -0.5068711408E+01   -0.6576321913E+01
  1     83    0.35618E-02   -0.4213117881E+01   -0.7610001076E+01
  1     84    0.35618E-02   -0.3049372076E+01   -0.7735044200E+01
  1     85    0.35618E-02   -0.1923734640E+01   -0.7631180565E+01
  1     86    0.35618E-02   -0.5295177511E+00   -0.7552181848E+01
  1     87    0.35618E-02    0.6630750525E+00   -0.7746929908E+01
  1     88    0.35618E-02    0.2002904004E+01   -0.7632746982E+01
  1     89    0.35618E-02    0.3413014442E+01   -0.7682784229E+01
  1     90    0.35618E-02    0.4643592850E+01   -0.7678154875E+01
  1     91    0.35618E-02    0.5002111012E+01   -0.6547176115E+01
  1     92    0.35618E-02    0.5607966251E+01   -0.5549245778E+01
  1     93    0.35618E-02    0.6536357128E+01   -0.4352933819E+01
  1     94    0.35618E-02    0.7109348617E+01   -0.3608533836E+01
  1     95    0.35618E-02    0.7601532232E+01   -0.2193154166E+01
  1     96    0.35618E-02    0.8418624006E+01   -0.1239918729E+01
  1     97    0.35618E-02    0.1159506076E+02    0.7928668201E-01
  1     98    0.35618E-02    0.1097506062E+02    0.1133849675E+01
  1     99    0.35618E-02    0.1025383225E+02    0.2179574723E+01
  1    100    0.35618E-02    0.9576306909E+01    0.3525165896E+01
  1    101    0.35618E-02    0.8946657201E+01    0.4536403313E+01
  1    102    0.35618E-02    0.8336594303E+01    0.5459776136E+01
  1    103    0.35618E-02    0.7856367202E+01    0.6543513952E+01
  1    104    0.35618E-02    0.7049978924E+01    0.7903944749E+01
  1    105    0.35618E-02    0.6430489276E+01    0.8873611317E+01
  1    106    0.35618E-02    0.5861605543E+01    0.9985502723E+01
  1    107    0.35618E-02    0.4737004532E+01    0.9779171674E+01
  1    108    0.35618E-02    0.3255025465E+01    0.1002828560E+02
  1    109    0.35618E-02    0.1984818410E+01    0.9700260203E+01
  1    110    0.35618E-02    0.8639973407E+00    0.9901857752E+01
  1    111    0.35618E-02   -0.5760065457E+00    0.9788249771E+01
  1    112    0.35618E-02   -0.1710738629E+01    0.9803246282E+01
  1    113    0.35618E-02   -0.3123475579E+01    0.1006290667E+02
  1    114    0.35618E-02   -0.4226955569E+01    0.9775390531E+01
  1    115    0.35618E-02   -0.5637170461E+01    0.9741339993E+01
  1    116    0.35618E-02   -0.6220575445E+01    0.8715977516E+01
  1    117    0.35618E-02   -0.6827884448E+01    0.7532914393E+01
  1    118    0.35618E-02   -0.7410260954E+01    0.6572854075E+01
  1    119    0.35618E-02   -0.8155666388E+01    0.5395250490E+01
  1    120    0.35618E-02   -0.8676995214E+01    0.4407561281E+01
  1    121    0.35618E-02   -0.9367359347E+01    0.3415877722E+01
  1    122    0.35618E-02   -0.1008839999E+02    0.2259942493E+01
  1    123    0.35618E-02   -0.1060833010E+02    0.1132375236E+01
  1    124    0.35618E-02   -0.1127335608E+02   -0.7300268960E-01
  1    125    0.35618E-02   -0.1086736588E+02   -0.1260388379E+01
  1    126    0.35618E-02   -0.9887966496E+01   -0.2102344557E+01
  1    127    0.35618E-02   -0.9742696459E+01   -0.3309224612E+01
  1    128    0.35618E-02   -0.8820564694E+01   -0.4551549612E+01
  1    129    0.35618E-02   -0.7991304930E+01   -0.5551664546E+01
  1    130    0.35618E-02   -0.7690377581E+01   -0.6756778761E+01
  1    131    0.35618E-02   -0.6963687248E+01   -0.7749920853E+01
  1    132    0.35618E-02   -0.6284388506E+01   -0.8672919356E+01
  1    133    0.35618E-02   -0.5409223553E+01   -0.9756181858E+01
  1    134    0.35618E-02   -0.4388859678E+01   -0.9663730228E+01
  1    135    0.35618E-02   -0.3139826379E+01   -0.9695498764E+01
  1    136    0.35618E-02   -0.1753124590E+01   -0.9794428637E+01
  1    137    0.35618E-02   -0.3016811301E+00   -0.9886006989E+01
  1    138    0.35618E-02    0.6861401439E+00   -0.9954503760E+01
  1    139    0.35618E-02    0.1970065561E+01   -0.9999632303E+01
  1    140    0.35618E-02    0.3476378837E+01   -0.9868938406E+01
  1    141    0.35618E-02    0.4505768670E+01   -0.9721604902E+01
  1    142    0.35618E-02    0.5529802072E+01   -0.9908920348E+01
  1    143    0.35618E-02    0.6567970084E+01   -0.8998248572E+01
  1    144    0.35618E-02    0.7066065501E+01   -0.7797139938E+01
  1    145    0.35618E-02    0.7740984398E+01   -0.6706895107E+01
  1    146    0.35618E-02    0.8441643261E+01   -0.5581638377E+01
  1    147    0.35618E-02    0.9002363561E+01   -0.4297747450E+01
  1    148    0.35618E-02    0.9568433720E+01   -0.3349286079E+01
  1    149    0.35618E-02    0.1013900484E+02   -0.2368481373E+01
  1    150    0.35618E-02    0.1080031056E+02   -0.1203156209E+01
  1    151    0.35618E-02    0.1393353292E+02   -0.2180222692E+00
  1    152    0.35618E-02    0.1341337095E+02    0.8985291087E+00
  1    153    0.35618E-02    0.1275377373E+02    0.2436773363E+01
  1    154    0.35618E-02    0.1190382666E+02    0.3096081047E+01
  1    155    0.35618E-02    0.1140384147E+02    0.4166338679E+01
  1    156    0.35618E-02    0.1086688179E+02    0.5505067603E+01
  1    157    0.35618E-02    0.1005967375E+02    0.6747853393E+01
  1    158    0.35618E-02    0.9495357210E+01    0.7961835548E+01
  1    159    0.35618E-02    0.9066105341E+01    0.8747643365E+01
  1    160    0.35618E-02    0.8161062378E+01    0.9969251066E+01
  1    161    0.35618E-02    0.7709299418E+01    0.1091440278E+02
  1    162    0.35618E-02    0.7097516395E+01    0.1219887249E+02
  1    163    0.35618E-02    0.5654441552E+01    0.1233881639E+02
  1    164    0.35618E-02    0.4738037334E+01    0.1187288964E+02
  1    165    0.35618E-02    0.3315775136E+01    0.1187880447E+02
  1    166    0.35618E-02    0.1875612000E+01    0.1211980298E+02
  1    167    0.35618E-02    0.7779464299E+00    0.1197071462E+02
  1    168    0.35618E-02   -0.7903503232E+00    0.1207630268E+02
  1    169    0.35618E-02   -0.1707711466E+01    0.1202712751E+02
  1    170    0.35618E-02   -0.3009520381E+01    0.1215168907E+02
  1    171    0.35618E-02   -0.4345281746E+01    0.1172952902E+02
  1    172    0.35618E-02   -0.5737323703E+01    0.1225452876E+02
  1    173    0.35618E-02   -0.6881248727E+01    0.1211583965E+02
  1    174    0.35618E-02   -0.7347118983E+01    0.1120154954E+02
  1    175    0.35618E-02   -0.8144975163E+01    0.9965528572E+01
  1    176    0.35618E-02   -0.8742051515E+01    0.8650051305E+01
  1    177    0.35618E-02   -0.9526793108E+01    0.7709918414E+01
  1    178    0.35618E-02   -0.9929242787E+01    0.6471819398E+01
  1    179    0.35618E-02   -0.1053237602E+02    0.5530316113E+01
  1    180    0.35618E-02   -0.1130991139E+02    0.4549007516E+01
  1    181    0.35618E-02   -0.1220209349E+02    0.3440985746E+01
  1    182    0.35618E-02   -0.1262014273E+02    0.2035666512E+01
  1    183    0.35618E-02   -0.1316992237E+02    0.1306960679E+01
  1    184    0.35618E-02   -0.1386431325E+02   -0.7747904835E-01
  1    185    0.35618E-02   -0.1315896851E+02   -0.1316047205E+01
  1    186    0.35618E-02   -0.1272573315E+02   -0.2241884613E+01
  1    187    0.35618E-02   -0.1185712933E+02   -0.3491850697E+01
  1    188    0.35618E-02   -0.1132686399E+02   -0.4369646679E+01
  1    189    0.35618E-02   -0.1067628467E+02   -0.5459641088E+01
  1    190    0.35618E-02   -0.1001812313E+02   -0.6535661251E+01
  1    191    0.35618E-02   -0.9237805323E+01   -0.7701058154E+01
  1    192    0.35618E-02   -0.8616774033E+01   -0.8663588740E+01
  1    193    0.35618E-02   -0.8246522040E+01   -0.9857121630E+01
  1    194    0.35618E-02   -0.7440421277E+01   -0.1110808376E+02
  1    195    0.35618E-02   -0.6836125031E+01   -0.1206819897E+02
  1    196    0.35618E-02   -0.5545980385E+01   -0.1212254410E+02
  1    197    0.35618E-02   -0.4358571551E+01   -0.1216460397E+02
  1    198    0.35618E-02   -0.3050277697E+01   -0.1219158274E+02
  1    199    0.35618E-02   -0.1723616855E+01   -0.1207903240E+02
  1    200    0.35618E-02   -0.6987711077E+00   -0.1216359679E+02


% run    par  time               x                   y
  2      1    0.71237E-02    0.1222425750E+01    0.5633401653E-01
  2      2    0.71237E-02    0.5944704669E+00    0.1133443789E+01
  2      3    0.71237E-02   -0.3792209352E+00    0.1272156632E+01
  2      4    0.71237E-02   -0.9889607887E+00    0.3540071237E+00
  2      5    0.71237E-02   -0.4838103448E+00   -0.9038696208E+00
  2      6    0.71237E-02    0.9499618100E+00   -0.1263566245E+01
  2      7    0.71237E-02    0.4151782290E+01    0.1704769536E+00
  2      8    0.71237E-02    0.3212481764E+01    0.8517742825E+00
  2      9    0.71237E-02    0.2727190818E+01    0.1818846134E+01
  2     10    0.71237E-02    0.1622362033E+01    0.3370469089E+01
  2     11    0.71237E-02    0.8221521349E+00    0.3261106746E+01
  2     12    0.71237E-02   -0.3973672225E+00    0.3650606422E+01
  2     13    0.71237E-02   -0.2409468193E+01    0.3146785051E+01
  2     14    0.71237E-02   -0.2857066623E+01    0.2173231761E+01
  2     15    0.71237E-02   -0.3040683546E+01    0.1152046686E+01
  2     16    0.71237E-02   -0.3709984815E+01   -0.2455464016E+00
  2     17    0.71237E-02   -0.3158838130E+01   -0.1029265198E+01
  2     18    0.71237E-02   -0.2873991628E+01   -0.2191450132E+01
  2     19    0.71237E-02   -0.1567013312E+01   -0.3552546434E+01
  2     20    0.71237E-02   -0.5321239529E+00   -0.3162623775E+01
  2     21    0.71237E-02    0.6490222949E+00   -0.3475255083E+01
  2     22    0.71237E-02    0.2383302829E+01   -0.2947137314E+01
  2     23    0.71237E-02    0.2902583932E+01   -0.2106860749E+01
  2     24    0.71237E-02    0.3112009386E+01   -0.9994319979E+00
  2     25    0.71237E-02    0.6530882601E+01    0.2250040267E-03
  2     26    0.71237E-02    0.5598100363E+01    0.1126047474E+01
  2     27    0.71237E-02    0.5403870250E+01    0.2320260169E+01
  2     28    0.71237E-02    0.4751067013E+01    0.3279158692E+01
