% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2382667993E+03    0.5394950243E+01    0.2383278690E+03
  1      2    0.71237E-02   -0.4664444114E+03    0.3817173429E+03    0.6027259069E+03
  1      3    0.10685E-01    0.1598154972E+03    0.1434077717E+03    0.2147248987E+03
  1      4    0.14247E-01   -0.3026053612E+02   -0.1838845281E+03    0.1863577734E+03
  1      5    0.17809E-01    0.2575878121E+02    0.1893420635E+03    0.1910861895E+03
  1      6    0.21371E-01    0.3623240032E+02    0.4460395977E+03    0.4475087815E+03
  1      7    0.24933E-01    0.2624085556E+03    0.9343941556E+02    0.2785483341E+03
  1      8    0.28495E-01    0.2056041537E+03   -0.8422439827E+02    0.2221864471E+03
  1      9    0.32056E-01   -0.1037686420E+02   -0.1661427780E+03    0.1664665191E+03
  1     10    0.35618E-01   -0.9425125324E+02    0.1399238473E+03    0.1687067923E+03
  1     11    0.39180E-01   -0.5905572356E+01    0.1720965761E+03    0.1721978725E+03
  1     12    0.42742E-01    0.2421562355E+03   -0.1240449643E+03    0.2720786569E+03
  1     13    0.46304E-01   -0.1155480455E+03    0.2734464254E+03    0.2968573705E+03
  1     14    0.49866E-01    0.2816666209E+02    0.2253833279E+03    0.2271365346E+03
  1     15    0.53427E-01   -0.1564971528E+03    0.2571888167E+03    0.3010605359E+03
  1     16    0.56989E-01    0.2513720346E+03    0.3216263985E+03    0.4082051445E+03
  1     17    0.60551E-01    0.2203262870E+03    0.1891969370E+03    0.2904120413E+03
  1     18    0.64113E-01   -0.1455468980E+02    0.2217893342E+01    0.1472270512E+02
  1     19    0.67675E-01    0.2003446040E+03   -0.1186919459E+02    0.2006958847E+03
  1     20    0.71237E-01    0.1011834472E+03   -0.1000771659E+03    0.1423148942E+03
  1     21    0.74798E-01    0.5987200811E+02   -0.9453171127E+01    0.6061369316E+02
  1     22    0.78360E-01   -0.1142680093E+02    0.5962951239E+02    0.6071450014E+02
  1     23    0.81922E-01   -0.2893357612E+02   -0.1998954488E+02    0.3516722525E+02
  1     24    0.85484E-01   -0.1130095273E+03    0.1769920250E+02    0.1143871279E+03
  1     25    0.89046E-01    0.1425270604E+03    0.4298033350E+03    0.4528188046E+03
  1     26    0.92608E-01   -0.9117719792E+02   -0.1597809176E+03    0.1839652768E+03
  1     27    0.96169E-01    0.3598915585E+02    0.5035358321E+02    0.6189267066E+02
  1     28    0.99731E-01    0.2585688486E+03    0.5884178811E+02    0.2651795722E+03
  1     29    0.10329E+00   -0.7946273649E+02    0.4366972842E+02    0.9067177991E+02
  1     30    0.10685E+00    0.1556117463E+03    0.6745666999E+02    0.1696037084E+03
  1     31    0.11042E+00   -0.2661800495E+03   -0.1267455839E+03    0.2948156404E+03
  1     32    0.11398E+00    0.5938334251E+02    0.1412824997E+02    0.6104087823E+02
  1     33    0.11754E+00   -0.1762541690E+03   -0.8957342737E+01    0.1764816310E+03
  1     34    0.12110E+00    0.3914786782E+03   -0.1205892875E+02    0.3916643630E+03
  1     35    0.12466E+00   -0.1748975761E+03   -0.4636706676E+02    0.1809394015E+03
  1     36    0.12823E+00   -0.1669576818E+02   -0.5845168700E+02    0.6078937726E+02
  1     37    0.13179E+00   -0.2790407969E+03   -0.1131847828E+03    0.3011221702E+03
  1     38    0.13535E+00   -0.1776610862E+02   -0.4188001440E+03    0.4191768066E+03
  1     39    0.13891E+00    0.1689289067E+03   -0.2437111076E+03    0.2965334374E+03
  1     40    0.14247E+00   -0.3638481400E+02    0.1943027115E+03    0.1976800405E+03
  1     41    0.14603E+00    0.4995283947E+02    0.1590602709E+03    0.1667196927E+03
  1     42    0.14960E+00    0.5195338378E+02    0.1022791700E+03    0.1147178395E+03
  1     43    0.15316E+00   -0.2688085530E+02    0.2410914403E+02    0.3610860296E+02
  1     44    0.15672E+00   -0.1172478985E+03    0.1568061828E+03    0.1957938933E+03
  1     45    0.16028E+00    0.1028142829E+02   -0.5218853906E+02    0.5319164763E+02
  1     46    0.16384E+00    0.7190600783E+01   -0.8550838519E+02    0.8581018983E+02
  1     47    0.16741E+00   -0.2740627273E+03   -0.8876412364E+02    0.2880788923E+03
  1     48    0.17097E+00    0.1186664969E+03    0.1695344924E+02    0.1198714183E+03
  1     49    0.17453E+00    0.2838872632E+03   -0.8313243934E+02    0.2958090273E+03
  1     50    0.17809E+00   -0.2074417565E+03    0.3220906209E+02    0.2099273827E+03
  1     51    0.18165E+00    0.4015335769E+02    0.1917248363E+03    0.1958844174E+03
  1     52    0.18522E+00   -0.1368937689E+03    0.1322106909E+03    0.1903143997E+03
  1     53    0.18878E+00   -0.8508155641E+02   -0.4089740835E+02    0.9440057866E+02
  1     54    0.19234E+00   -0.4475410665E+02   -0.1511645707E+03    0.1576504282E+03
  1     55    0.19590E+00    0.1264502654E+03    0.1627046563E+03    0.2060642492E+03
  1     56    0.19946E+00   -0.1328246097E+03   -0.1929129912E+03    0.2342174185E+03
  1     57    0.20302E+00   -0.6184129879E+02    0.1804337152E+03    0.1907371800E+03
  1     58    0.20659E+00    0.6966057458E+02    0.1275642596E+03    0.1453452304E+03
  1     59    0.21015E+00   -0.1998245483E+02    0.1492520361E+03    0.1505837600E+03
  1     60    0.21371E+00   -0.1968700910E+03   -0.3852751628E+03    0.4326601250E+03
  1     61    0.21727E+00   -0.7148497867E+02    0.2712062889E+03    0.2804691664E+03
  1     62    0.22083E+00    0.1459852547E+03   -0.1853001889E+03    0.2358979750E+03
  1     63    0.22440E+00    0.6700132665E+02   -0.4441829245E+02    0.8038757663E+02
  1     64    0.22796E+00   -0.7607673767E+02   -0.2203773990E+02    0.7920436853E+02
  1     65    0.23152E+00    0.3922048971E+02    0.3101916144E+03    0.3126612935E+03
  1     66    0.23508E+00    0.5777010063E+02    0.8829760964E+02    0.1055170716E+03
  1     67    0.23864E+00   -0.2398041732E+03   -0.1394768964E+03    0.2774163767E+03
  1     68    0.24220E+00    0.1786616661E+02   -0.4437588500E+02    0.4783742342E+02
  1     69    0.24577E+00    0.1899230720E+03   -0.6975301720E+02    0.2023271032E+03
  1     70    0.24933E+00   -0.2383345719E+01   -0.2885333257E+02    0.2895159991E+02
  1     71    0.25289E+00    0.3565537249E+02    0.1111427302E+03    0.1167219434E+03
  1     72    0.25645E+00   -0.2717585105E+03   -0.2853073045E+03    0.3940215046E+03
  1     73    0.26001E+00    0.8301286592E+02   -0.1134462277E+03    0.1405744731E+03
  1     74    0.26358E+00    0.1594626330E+03   -0.6992210000E+02    0.1741190151E+03
  1     75    0.26714E+00    0.2319329600E+03   -0.1228573511E+03    0.2624630005E+03
  1     76    0.27070E+00    0.6363371838E+01   -0.7817318153E+02    0.7843174620E+02
  1     77    0.27426E+00   -0.2794724396E+03   -0.1539669939E+03    0.3190778583E+03
  1     78    0.27782E+00   -0.2482688920E+02   -0.3209197699E+03    0.3218786622E+03
  1     79    0.28138E+00    0.3357298292E+03   -0.2740742450E+02    0.3368466790E+03
  1     80    0.28495E+00   -0.6436991370E+02   -0.1087780339E+03    0.1263967818E+03
  1     81    0.28851E+00   -0.2465727912E+02    0.3892772551E+02    0.4607981366E+02
  1     82    0.29207E+00    0.1758595390E+03    0.3167152450E+03    0.3622638870E+03
  1     83    0.29563E+00   -0.4792113289E+03    0.1672711872E+03    0.5075659049E+03
  1     84    0.29919E+00    0.7961127261E+02    0.2235732146E+02    0.8269101856E+02
  1     85    0.30276E+00    0.2446840042E+03    0.8980906041E+02    0.2606452172E+03
  1     86    0.30632E+00    0.2925390724E+02   -0.5736230157E+01    0.2981099504E+02
  1     87    0.30988E+00    0.1224471918E+03   -0.2467855989E+03    0.2754930972E+03
  1     88    0.31344E+00   -0.3730731599E+02    0.2902504627E+03    0.2926382868E+03
  1     89    0.31700E+00    0.1431223650E+03    0.1246975602E+03    0.1898249006E+03
  1     90    0.32056E+00    0.2842888302E+03   -0.2189547328E+03    0.3588332677E+03
  1     91    0.32413E+00   -0.3573875836E+03   -0.3542746386E+02    0.3591392350E+03
  1     92    0.32769E+00   -0.1315842140E+03   -0.3947388201E+02    0.1373775554E+03
  1     93    0.33125E+00   -0.1988868386E+03   -0.2771106384E+03    0.3410957058E+03
  1     94    0.33481E+00   -0.2698403683E+03   -0.2085833995E+03    0.3410584391E+03
  1     95    0.33837E+00    0.6851195755E+00   -0.2835363880E+03    0.2835372157E+03
  1     96    0.34194E+00    0.8706913574E+02   -0.5115234370E+02    0.1009831504E+03
  1     97    0.34550E+00   -0.8621799189E+02    0.1091890781E+03    0.1391251124E+03
  1     98    0.34906E+00    0.3302271698E+03    0.1283141452E+03    0.3542802613E+03
  1     99    0.35262E+00   -0.1749091133E+02   -0.1680717951E+03    0.1689794671E+03
  1    100    0.35618E+00    0.7576599623E+02   -0.2322710471E+03    0.2443160362E+03


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02    0.1142976057E+03    0.4425553107E+02    0.1225662870E+03
  2      2    0.71237E-02   -0.5767063026E+02    0.1878471693E+02    0.6065284152E+02
  2      3    0.10685E-01    0.1199990783E+03   -0.2088505775E+03    0.2408699702E+03
  2      4    0.14247E-01   -0.2659930305E+02   -0.1355739776E+03    0.1381586998E+03
  2      5    0.17809E-01   -0.1377682226E+03   -0.6991670803E+02    0.1544941074E+03
  2      6    0.21371E-01   -0.2010374208E+03    0.1664336849E+03    0.2609908351E+03
  2      7    0.24933E-01   -0.1738418620E+03    0.1674139143E+03    0.2413470772E+03
  2      8    0.28495E-01   -0.3358826701E+02   -0.1162059308E+03    0.1209627630E+03
  2      9    0.32056E-01   -0.1630702073E+03   -0.4270419954E+02    0.1685690990E+03
  2     10    0.35618E-01    0.1540315849E+03    0.2371645594E+03    0.2827945498E+03
  2     11    0.39180E-01    0.4061682171E+02    0.1763158111E+03    0.1809336659E+03
  2     12    0.42742E-01   -0.1551105810E+03   -0.8191277683E+00    0.1551127439E+03
  2     13    0.46304E-01   -0.9199604710E+02    0.5506474633E+02    0.1072165984E+03
  2     14    0.49866E-01   -0.2410289679E+03   -0.1287825343E+03    0.2732762421E+03
  2     15    0.53427E-01    0.2397130360E+03    0.1512816489E+03    0.2834580691E+03
  2     16    0.56989E-01    0.3339038747E+02    0.1850896478E+03    0.1880773663E+03
  2     17    0.60551E-01    0.1904899810E+03   -0.5075276604E+01    0.1905575800E+03
  2     18    0.64113E-01   -0.1470453361E+03   -0.3619847672E+03    0.3907112778E+03
  2     19    0.67675E-01    0.1227898461E+03   -0.4363476764E+02    0.1303124677E+03
  2     20    0.71237E-01   -0.1830064706E+03    0.1153665655E+03    0.2163349549E+03
