% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1749159048E+04    0.2801892024E+04
  1      2    0.35618E-02   -0.1418050937E+03    0.3616612445E+04
  1      3    0.35618E-02    0.8727178102E+03    0.3706839214E+04
  1      4    0.35618E-02    0.1655783792E+04   -0.1081644363E+04
  1      5    0.35618E-02   -0.2993798011E+03   -0.7224094333E+02
  1      6    0.35618E-02    0.1792445542E+04    0.3870414715E+03
  1      7    0.35618E-02    0.4978322690E+02    0.2135225602E+04
  1      8    0.35618E-02   -0.3446493805E+04    0.1040608601E+04
  1      9    0.35618E-02   -0.3959031470E+03    0.1624205745E+04
  1     10    0.35618E-02   -0.1162718146E+04   -0.2526458546E+04
  1     11    0.35618E-02   -0.1201509524E+03   -0.4926571156E+03
  1     12    0.35618E-02   -0.1792736708E+03    0.2723994698E+04
  1     13    0.35618E-02    0.1583608538E+04    0.4222960264E+03
  1     14    0.35618E-02   -0.2747806198E+03    0.1705712090E+04
  1     15    0.35618E-02   -0.8943225017E+03    0.1251747343E+04
  1     16    0.35618E-02   -0.4397228072E+02   -0.1707171157E+04
  1     17    0.35618E-02   -0.2526440493E+04   -0.4544134382E+04
  1     18    0.35618E-02   -0.1708830588E+02    0.1972806812E+04
  1     19    0.35618E-02   -0.1866236621E+04    0.5511151919E+03
  1     20    0.35618E-02    0.3943511149E+04   -0.4281371560E+04
  1     21    0.35618E-02    0.2618183385E+04   -0.1164162722E+04
  1     22    0.35618E-02    0.1701374074E+04    0.5245068628E+03
  1     23    0.35618E-02   -0.1936193336E+04   -0.3821402949E+03
  1     24    0.35618E-02   -0.3613598462E+04    0.2942145946E+04
  1     25    0.35618E-02   -0.2120662317E+04   -0.9359660533E+03
  1     26    0.35618E-02    0.5626494541E+04   -0.1599274227E+04
  1     27    0.35618E-02   -0.2590054789E+04   -0.5856537555E+03
  1     28    0.35618E-02   -0.2311216873E+04   -0.1189714243E+04
  1     29    0.35618E-02    0.2418061047E+03   -0.1437440604E+04
  1     30    0.35618E-02    0.4482480198E+03   -0.1106898429E+04
  1     31    0.35618E-02   -0.1312773763E+04   -0.7847690281E+04
  1     32    0.35618E-02    0.2504236040E+04    0.2365944526E+04
  1     33    0.35618E-02    0.2543117671E+04    0.1582748626E+04
  1     34    0.35618E-02   -0.6705319817E+04    0.2945617331E+04
  1     35    0.35618E-02   -0.2423234188E+04   -0.1731164756E+04
  1     36    0.35618E-02   -0.5933433328E+03   -0.1572523133E+04
  1     37    0.35618E-02    0.5373367427E+04    0.1303965056E+03
  1     38    0.35618E-02    0.5314201873E+03   -0.1142046030E+04
  1     39    0.35618E-02    0.1798141459E+04   -0.1158413652E+04
  1     40    0.35618E-02    0.3157525776E+04    0.4973587960E+04
  1     41    0.35618E-02    0.9690283078E+03    0.3099942588E+03
  1     42    0.35618E-02   -0.5019246427E+04    0.8754449944E+03
  1     43    0.35618E-02   -0.2896164527E+03   -0.1723709024E+04
  1     44    0.35618E-02    0.6298672835E+03    0.3470077318E+04
  1     45    0.35618E-02    0.3027078180E+03    0.6340243979E+04
  1     46    0.35618E-02    0.7283084307E+03    0.2909120629E+04
  1     47    0.35618E-02   -0.4959255033E+04    0.2214917080E+04
  1     48    0.35618E-02   -0.8718556112E+03    0.6304248838E+03
  1     49    0.35618E-02    0.1141751423E+04   -0.5541171198E+04
  1     50    0.35618E-02    0.3941290662E+04    0.1666242511E+04
  1     51    0.35618E-02   -0.7462565558E+02    0.1384071725E+04
  1     52    0.35618E-02    0.3988255541E+04    0.9919807355E+03
  1     53    0.35618E-02    0.1000175678E+02    0.6728609471E+03
  1     54    0.35618E-02   -0.2223842690E+03   -0.6369811084E+02
  1     55    0.35618E-02    0.1013578890E+04   -0.3657669107E+04
  1     56    0.35618E-02   -0.5759512644E+03   -0.3417475442E+03
  1     57    0.35618E-02    0.8822181587E+03   -0.8359376328E+03
  1     58    0.35618E-02    0.4042150154E+03    0.1195655130E+04
  1     59    0.35618E-02   -0.3388503231E+04    0.4283392956E+03
  1     60    0.35618E-02    0.2490111984E+04   -0.4850266974E+04
  1     61    0.35618E-02    0.2155222611E+03    0.4773304765E+04
  1     62    0.35618E-02   -0.3364711475E+03   -0.5865354025E+04
  1     63    0.35618E-02   -0.1639878076E+04   -0.2872216603E+04
  1     64    0.35618E-02    0.8576663387E+03    0.1004804907E+04
  1     65    0.35618E-02   -0.2616410682E+03   -0.1084354199E+04
  1     66    0.35618E-02    0.6904650577E+02   -0.1360367766E+04
  1     67    0.35618E-02    0.1271397173E+04    0.1276084358E+03
  1     68    0.35618E-02    0.1111056560E+04    0.2992936301E+03
  1     69    0.35618E-02    0.2959761040E+04   -0.2330039466E+04
  1     70    0.35618E-02    0.4373289564E+04   -0.1932859220E+04
  1     71    0.35618E-02   -0.1582662485E+03   -0.9107202240E+03
  1     72    0.35618E-02    0.3445865317E+04    0.1869790012E+04
  1     73    0.35618E-02   -0.1268334298E+04    0.2055279050E+04
  1     74    0.35618E-02   -0.9987856970E+03   -0.2663536398E+04
  1     75    0.35618E-02    0.9783565592E+03    0.3703297584E+04
  1     76    0.35618E-02   -0.3722565537E+04    0.1224724836E+04
  1     77    0.35618E-02   -0.1888988999E+04   -0.3355753688E+04
  1     78    0.35618E-02   -0.2127159198E+04   -0.1678342714E+04
  1     79    0.35618E-02   -0.5736711376E+04    0.5111476027E+04
  1     80    0.35618E-02    0.2613570877E+04   -0.8097979944E+03
  1     81    0.35618E-02   -0.1361322687E+04    0.4267156901E+04
  1     82    0.35618E-02    0.6773785199E+03    0.5220171896E+03
  1     83    0.35618E-02    0.7503431009E+03   -0.1500114987E+04
  1     84    0.35618E-02   -0.4493218188E+03   -0.2048466971E+04
  1     85    0.35618E-02    0.2354128947E+04    0.8162454349E+03
  1     86    0.35618E-02    0.2665112750E+02   -0.3820688012E+04
  1     87    0.35618E-02   -0.4285443382E+03    0.7771579611E+03
  1     88    0.35618E-02   -0.1883770382E+04   -0.3722127953E+04
  1     89    0.35618E-02    0.1234719447E+04   -0.3671802388E+04
  1     90    0.35618E-02   -0.1550913706E+04    0.1821076943E+04
  1     91    0.35618E-02   -0.5088270879E+04    0.1611283943E+03
  1     92    0.35618E-02   -0.1074002467E+04    0.4068870158E+04
  1     93    0.35618E-02    0.2837246714E+04   -0.6410797629E+02
  1     94    0.35618E-02    0.1922091725E+04    0.1323356618E+04
  1     95    0.35618E-02    0.3793696065E+04    0.7658582836E+03
  1     96    0.35618E-02    0.1430541509E+04    0.1955475132E+04
  1     97    0.35618E-02   -0.3915024657E+04    0.3304133505E+04
  1     98    0.35618E-02   -0.5826052790E+03    0.3787020337E+03
  1     99    0.35618E-02   -0.2385861078E+04    0.2315990186E+04
  1    100    0.35618E-02    0.2081653779E+02   -0.6003069653E+03
  1    101    0.35618E-02   -0.3614828061E+03    0.1280479788E+04
  1    102    0.35618E-02   -0.3644258257E+04   -0.1112130953E+04
  1    103    0.35618E-02    0.7909522113E+03   -0.3671026003E+03
  1    104    0.35618E-02    0.1961606066E+04    0.4874325203E+04
  1    105    0.35618E-02   -0.3618416641E+04   -0.1299401648E+04
  1    106    0.35618E-02    0.2369187935E+04   -0.5844528853E+03
  1    107    0.35618E-02    0.1557806708E+04   -0.2329472921E+04
  1    108    0.35618E-02    0.1545046911E+04    0.2217065092E+04
  1    109    0.35618E-02    0.3789693384E+04   -0.2556948611E+04
  1    110    0.35618E-02   -0.9351342746E+03   -0.3132971706E+04
  1    111    0.35618E-02    0.2225204238E+04    0.2904295516E+04
  1    112    0.35618E-02   -0.6141495331E+03    0.4676109953E+04
  1    113    0.35618E-02   -0.1000561942E+04    0.3859795581E+04
  1    114    0.35618E-02   -0.6580134568E+03    0.3202365702E+03
  1    115    0.35618E-02   -0.3973009750E+04    0.1639466944E+04
  1    116    0.35618E-02    0.2358815963E+04   -0.2137644037E+04
  1    117    0.35618E-02    0.2220682392E+04   -0.7503403680E+03
  1    118    0.35618E-02    0.1856201721E+04   -0.1667474953E+03
  1    119    0.35618E-02   -0.3050261717E+03    0.1669385939E+04
  1    120    0.35618E-02   -0.8954716383E+03   -0.1924814264E+04
  1    121    0.35618E-02    0.7469527549E+03   -0.2418571620E+04
  1    122    0.35618E-02   -0.3561405117E+03   -0.3233041536E+03
  1    123    0.35618E-02   -0.2197872573E+03   -0.2936516420E+03
  1    124    0.35618E-02    0.3943583613E+03   -0.5195847581E+03
  1    125    0.35618E-02   -0.2557558331E+04   -0.2646332623E+03
  1    126    0.35618E-02   -0.3159461148E+04   -0.5503982036E+04
  1    127    0.35618E-02   -0.6743835799E+03    0.2170593141E+04
  1    128    0.35618E-02    0.1061446458E+04   -0.2348807320E+04
  1    129    0.35618E-02   -0.1595011735E+04    0.2885220936E+04
  1    130    0.35618E-02   -0.5379041993E+03    0.2393634534E+04
  1    131    0.35618E-02   -0.7005233059E+03   -0.3502389979E+04
  1    132    0.35618E-02    0.3664078110E+04   -0.3324165336E+03
  1    133    0.35618E-02   -0.2790561457E+02    0.2442017911E+04
  1    134    0.35618E-02   -0.1079764940E+04   -0.2038503694E+04
  1    135    0.35618E-02   -0.2503997623E+04    0.4553437499E+04
  1    136    0.35618E-02   -0.1319812958E+04    0.3885993750E+03
  1    137    0.35618E-02    0.3538831494E+04   -0.2538724922E+04
  1    138    0.35618E-02   -0.2103376922E+04    0.1129200300E+04
  1    139    0.35618E-02    0.4321352402E+04   -0.4845033878E+04
  1    140    0.35618E-02   -0.2182045604E+04    0.2262033998E+04
  1    141    0.35618E-02    0.1219414607E+04    0.3037241501E+04
  1    142    0.35618E-02   -0.1302689690E+04   -0.2166266450E+04
  1    143    0.35618E-02    0.4682331162E+03    0.2746809736E+04
  1    144    0.35618E-02    0.1356817169E+04   -0.4071939400E+04
  1    145    0.35618E-02    0.1815162208E+04    0.6719716294E+03
  1    146    0.35618E-02   -0.1928188962E+03   -0.9498630874E+03
  1    147    0.35618E-02   -0.8710343777E+03    0.2198297951E+04
  1    148    0.35618E-02   -0.1113153691E+04    0.9479844554E+02
  1    149    0.35618E-02    0.4462809928E+03    0.3113249438E+03
  1    150    0.35618E-02   -0.3476119945E+04   -0.4585385786E+03
  1    151    0.35618E-02    0.1013503777E+04   -0.3014718947E+03
  1    152    0.35618E-02   -0.4152314332E+04   -0.4579337860E+04
  1    153    0.35618E-02   -0.1224237967E+04    0.1359637304E+04
  1    154    0.35618E-02    0.3052041441E+04   -0.4048695327E+04
  1    155    0.35618E-02    0.2325652142E+04    0.2443678297E+04
  1    156    0.35618E-02   -0.1894507890E+04   -0.1588497530E+04
  1    157    0.35618E-02   -0.6284282797E+03   -0.6168400472E+03
  1    158    0.35618E-02    0.6843076460E+03   -0.1434570628E+04
  1    159    0.35618E-02   -0.1763110587E+04    0.3044526098E+04
  1    160    0.35618E-02    0.2563102859E+04   -0.3646604945E+04
  1    161    0.35618E-02    0.6425560187E+03   -0.3685452062E+04
  1    162    0.35618E-02    0.2795182664E+04    0.3587751642E+04
  1    163    0.35618E-02   -0.2748282470E+04    0.3299278492E+04
  1    164    0.35618E-02    0.2591593883E+04    0.8100532727E+02
  1    165    0.35618E-02   -0.2301878203E+04   -0.6889151995E+03
  1    166    0.35618E-02    0.2011504728E+04    0.3745599701E+04
  1    167    0.35618E-02    0.8506592887E+03    0.1480376370E+04
  1    168    0.35618E-02    0.1986223032E+04   -0.2073561784E+04
  1    169    0.35618E-02    0.3411862337E+04   -0.7892864811E+03
  1    170    0.35618E-02   -0.1348756725E+04    0.2590872510E+03
  1    171    0.35618E-02   -0.3561879206E+04   -0.1477637395E+04
  1    172    0.35618E-02   -0.4255499469E+04   -0.4538983428E+04
  1    173    0.35618E-02    0.8868035414E+03   -0.7531707146E+03
  1    174    0.35618E-02    0.1903324154E+04    0.2027803862E+04
  1    175    0.35618E-02   -0.3628302870E+04   -0.1149536391E+03
  1    176    0.35618E-02    0.2590171760E+04    0.4859338319E+04
  1    177    0.35618E-02    0.1283169308E+04   -0.1471786794E+03
  1    178    0.35618E-02   -0.2656414633E+04    0.7270496036E+01
  1    179    0.35618E-02   -0.4842175873E+03   -0.4149336086E+04
  1    180    0.35618E-02    0.3151607201E+04   -0.1677881915E+03
  1    181    0.35618E-02   -0.1322162565E+04   -0.5558902295E+04
  1    182    0.35618E-02    0.2516628457E+04   -0.1397214869E+04
  1    183    0.35618E-02   -0.1695177265E+03    0.1614076072E+04
  1    184    0.35618E-02   -0.7468536120E+03    0.1805653969E+04
  1    185    0.35618E-02   -0.6223417556E+03    0.2039006486E+04
  1    186    0.35618E-02   -0.3679678945E+04   -0.1225650540E+04
  1    187    0.35618E-02   -0.3733447310E+04    0.1812118793E+03
  1    188    0.35618E-02   -0.3292538938E+03    0.2768342141E+04
  1    189    0.35618E-02   -0.4630017373E+03   -0.2521076993E+04
  1    190    0.35618E-02    0.1960512243E+04   -0.6495113353E+03
  1    191    0.35618E-02   -0.9931499597E+03    0.3382696185E+04
  1    192    0.35618E-02   -0.9318213055E+03    0.2712543441E+04
  1    193    0.35618E-02   -0.1732026576E+03    0.2235009491E+04
  1    194    0.35618E-02   -0.1002975127E+04   -0.2968851838E+04
  1    195    0.35618E-02    0.1959591927E+04    0.7481673340E+03
  1    196    0.35618E-02   -0.5011081030E+03   -0.1456018376E+04
  1    197    0.35618E-02    0.1052926797E+04    0.9675843098E+03
  1    198    0.35618E-02    0.2280193584E+03   -0.1072975794E+03
  1    199    0.35618E-02   -0.3091437370E+03   -0.1050992010E+04
  1    200    0.35618E-02    0.1495861846E+04   -0.1346531511E+04


% run    par  time              vx                  vy
  2      1    0.71237E-02   -0.1905134345E+04   -0.5342310307E+04
  2      2    0.71237E-02   -0.5080124331E+02    0.1598531878E+04
  2      3    0.71237E-02   -0.1828227808E+04   -0.1127541966E+04
  2      4    0.71237E-02    0.3123360049E+04   -0.5205221228E+03
  2      5    0.71237E-02    0.1815784438E+03   -0.8111939271E+03
  2      6    0.71237E-02   -0.2222329971E+04    0.7533583573E+03
  2      7    0.71237E-02    0.3031450076E+04    0.2246094300E+04
  2      8    0.71237E-02    0.1070256047E+04   -0.1237579603E+04
  2      9    0.71237E-02    0.2583585301E+03   -0.2368144046E+04
  2     10    0.71237E-02   -0.5122634296E+02   -0.4339396070E+04
  2     11    0.71237E-02   -0.3470432224E+04   -0.5102118838E+03
  2     12    0.71237E-02    0.1915562354E+04    0.1345514728E+04
  2     13    0.71237E-02   -0.1562810276E+04   -0.6474408481E+03
  2     14    0.71237E-02    0.1279201039E+04    0.1021166765E+04
  2     15    0.71237E-02   -0.6354625944E+02    0.1413016828E+03
  2     16    0.71237E-02    0.5702499943E+04   -0.5574309220E+03
  2     17    0.71237E-02   -0.3763856306E+04    0.2497499973E+04
  2     18    0.71237E-02   -0.2300431674E+04   -0.8114043084E+03
  2     19    0.71237E-02    0.2996898020E+04   -0.1729775418E+04
  2     20    0.71237E-02    0.1405192468E+04    0.1828877511E+04
  2     21    0.71237E-02    0.3956236136E+04    0.2036387896E+04
  2     22    0.71237E-02    0.1947547981E+03    0.1628912766E+04
  2     23    0.71237E-02   -0.4580037406E+04   -0.1924005180E+04
  2     24    0.71237E-02    0.4551826447E+04   -0.1800777567E+04
  2     25    0.71237E-02   -0.5130810497E+04   -0.3523024994E+04
  2     26    0.71237E-02    0.3884089464E+04   -0.3158665594E+04
  2     27    0.71237E-02    0.7109908228E+03    0.2809300013E+04
  2     28    0.71237E-02    0.1240307169E+04    0.1005777454E+04
  2     29    0.71237E-02   -0.2397897488E+04   -0.4492998445E+04
  2     30    0.71237E-02   -0.3557448049E+04   -0.5045722785E+03
  2     31    0.71237E-02    0.1169906754E+04    0.1419344899E+04
  2     32    0.71237E-02   -0.5900805501E+04   -0.3743528079E+04
  2     33    0.71237E-02    0.2889780854E+04   -0.1149165754E+04
  2     34    0.71237E-02   -0.2291219362E+04    0.5631588459E+03
  2     35    0.71237E-02    0.1771877384E+04   -0.2242731545E+04
  2     36    0.71237E-02   -0.1656608855E+04   -0.3654890707E+02
  2     37    0.71237E-02    0.7724007224E+03    0.4131577678E+02
  2     38    0.71237E-02   -0.6061119707E+03   -0.2881016385E+04
  2     39    0.71237E-02    0.5998997865E+03    0.9825290084E+03
  2     40    0.71237E-02   -0.3555928966E+04   -0.3434972891E+04
  2     41    0.71237E-02   -0.1967933909E+04   -0.5912820251E+03
  2     42    0.71237E-02   -0.2733151911E+04    0.1935063380E+04
  2     43    0.71237E-02    0.5267960365E+04    0.1904641921E+04
  2     44    0.71237E-02    0.1156676102E+04   -0.8027043709E+03
  2     45    0.71237E-02    0.1426992436E+04    0.5248171009E+03
  2     46    0.71237E-02   -0.1892136362E+04    0.1887056904E+04
  2     47    0.71237E-02   -0.2583396137E+04   -0.1606697278E+04
  2     48    0.71237E-02   -0.3408185581E+04    0.1590753292E+04
  2     49    0.71237E-02    0.5737680906E+03    0.4454234640E+04
  2     50    0.71237E-02   -0.2042573833E+04    0.3183382613E+04
  2     51    0.71237E-02   -0.1662492549E+03    0.2099953580E+04
  2     52    0.71237E-02   -0.1351167833E+04   -0.3787533572E+04
  2     53    0.71237E-02   -0.3466410149E+04    0.2429597369E+04
  2     54    0.71237E-02   -0.5990382373E+04   -0.9162114274E+02
  2     55    0.71237E-02    0.4550482846E+02    0.1391757490E+04
  2     56    0.71237E-02   -0.3689162043E+04    0.3198381959E+03
  2     57    0.71237E-02   -0.4227521465E+04   -0.7134103015E+04
  2     58    0.71237E-02    0.6147246311E+03   -0.2545720875E+04
  2     59    0.71237E-02    0.2338964798E+04    0.2675723540E+04
  2     60    0.71237E-02    0.1550840758E+04    0.6889048108E+04
  2     61    0.71237E-02    0.4570193781E+04   -0.3300954978E+04
  2     62    0.71237E-02   -0.6266863978E+03    0.4210677232E+04
  2     63    0.71237E-02   -0.4149653547E+04   -0.1116185939E+04
  2     64    0.71237E-02    0.3229653018E+04    0.7113329859E+03
  2     65    0.71237E-02    0.3136610101E+04    0.2483681436E+03
  2     66    0.71237E-02    0.2188937534E+04    0.1515883174E+04
  2     67    0.71237E-02    0.3017709248E+03    0.7552698229E+02
  2     68    0.71237E-02    0.1051242686E+04   -0.1390784771E+04
  2     69    0.71237E-02   -0.4831443281E+04   -0.7967492788E+03
  2     70    0.71237E-02   -0.1065759245E+04    0.2425794073E+04
  2     71    0.71237E-02    0.9532617792E+03    0.5521912694E+03
  2     72    0.71237E-02    0.5414088115E+04    0.3094429306E+03
  2     73    0.71237E-02    0.2893180412E+04   -0.2365858988E+04
  2     74    0.71237E-02    0.8287060208E+03   -0.3210864463E+04
  2     75    0.71237E-02    0.7013896344E+03    0.9930609645E+03
  2     76    0.71237E-02    0.4880141665E+03    0.1470017221E+04
  2     77    0.71237E-02   -0.1536728097E+04    0.6412584569E+03
  2     78    0.71237E-02   -0.1232094838E+04    0.6031812695E+03
  2     79    0.71237E-02   -0.1428276727E+04   -0.1394328163E+04
  2     80    0.71237E-02    0.5023163965E+04   -0.1774131281E+04
  2     81    0.71237E-02   -0.1400226848E+04    0.1543619738E+04
  2     82    0.71237E-02   -0.5210075358E+04    0.1132961181E+04
  2     83    0.71237E-02   -0.2576709456E+04    0.2984339552E+04
  2     84    0.71237E-02   -0.6815213724E+03   -0.1655414068E+04
  2     85    0.71237E-02   -0.4177079111E+03   -0.9517536903E+03
  2     86    0.71237E-02   -0.1439725624E+04   -0.1459250606E+04
  2     87    0.71237E-02    0.1020433541E+04    0.1404653264E+04
  2     88    0.71237E-02    0.4931557770E+04    0.2717237533E+03
  2     89    0.71237E-02    0.1507005290E+04    0.1221200090E+04
  2     90    0.71237E-02    0.3055772852E+02    0.3470387865E+04
  2     91    0.71237E-02   -0.2639273798E+03    0.4924627223E+04
  2     92    0.71237E-02    0.2866119109E+04   -0.2260268333E+04
  2     93    0.71237E-02    0.1773510729E+04   -0.3281295809E+04
  2     94    0.71237E-02    0.2564314178E+04    0.3801873727E+04
  2     95    0.71237E-02    0.2915515833E+04   -0.8513509228E+03
  2     96    0.71237E-02    0.2518484329E+04   -0.2763926319E+03
  2     97    0.71237E-02   -0.2065508857E+04   -0.4453798489E+04
  2     98    0.71237E-02   -0.3570986647E+04   -0.1802950643E+04
  2     99    0.71237E-02   -0.3732554701E+04    0.1809445392E+04
  2    100    0.71237E-02    0.1029166372E+04   -0.2002815134E+04
  2    101    0.71237E-02    0.1563320015E+04    0.4114759590E+03
  2    102    0.71237E-02    0.2711078723E+04    0.2268667895E+04
  2    103    0.71237E-02   -0.2903684639E+04   -0.1794587181E+04
  2    104    0.71237E-02   -0.2979989191E+04    0.4247685825E+04
  2    105    0.71237E-02    0.1027476812E+04    0.2675247678E+04
  2    106    0.71237E-02    0.3522093094E+04   -0.2441354310E+03
  2    107    0.71237E-02    0.1531130227E+04    0.1119374216E+04
  2    108    0.71237E-02   -0.4570396337E+04   -0.6467823436E+03
  2    109    0.71237E-02   -0.7700529402E+04    0.3969058261E+03
  2    110    0.71237E-02   -0.1035200878E+04    0.1297772411E+04
  2    111    0.71237E-02   -0.4013892330E+04   -0.8097552192E+02
  2    112    0.71237E-02   -0.5682804961E+03    0.1834622855E+04
  2    113    0.71237E-02   -0.1726608272E+04    0.3307743366E+04
  2    114    0.71237E-02   -0.8448045948E+03   -0.3132654410E+03
  2    115    0.71237E-02    0.4342236001E+04    0.1807642972E+04
  2    116    0.71237E-02   -0.3162832077E+04   -0.1450606059E+04
  2    117    0.71237E-02    0.7102387966E+03    0.5544973897E+03
  2    118    0.71237E-02   -0.1431172979E+04    0.3983623148E+04
  2    119    0.71237E-02   -0.2002276043E+04   -0.1282652388E+04
  2    120    0.71237E-02   -0.7071952749E+03   -0.5343891204E+03
  2    121    0.71237E-02    0.1130624447E+04   -0.3640000168E+04
  2    122    0.71237E-02    0.2028460567E+04    0.7926347822E+03
  2    123    0.71237E-02    0.1783841208E+04   -0.1603989211E+04
  2    124    0.71237E-02   -0.7725066592E+03   -0.2095342260E+04
  2    125    0.71237E-02    0.3909577663E+04   -0.4179576268E+03
  2    126    0.71237E-02    0.2797713152E+02    0.1825201957E+04
  2    127    0.71237E-02    0.7552759367E+03   -0.2996922238E+04
  2    128    0.71237E-02   -0.2769933578E+04   -0.1237546662E+04
  2    129    0.71237E-02   -0.6869636693E+03   -0.2601787149E+04
  2    130    0.71237E-02    0.6860259400E+03    0.1565335851E+04
  2    131    0.71237E-02   -0.4271542329E+03   -0.4556443872E+04
  2    132    0.71237E-02    0.2692943866E+04   -0.1845510076E+04
  2    133    0.71237E-02    0.2904367279E+04    0.2206556566E+04
  2    134    0.71237E-02   -0.1117203185E+04    0.1135173304E+04
  2    135    0.71237E-02    0.9924034902E+03    0.1094230872E+04
  2    136    0.71237E-02   -0.4114299843E+04   -0.1283179328E+03
  2    137    0.71237E-02    0.3652402208E+04    0.1392011740E+04
  2    138    0.71237E-02    0.2967068515E+04    0.5815845493E+03
  2    139    0.71237E-02   -0.1937191258E+04   -0.5431157533E+04
  2    140    0.71237E-02    0.4722553031E+04   -0.2106171868E+04
  2    141    0.71237E-02    0.1571821185E+04    0.2892887344E+04
  2    142    0.71237E-02   -0.1344535874E+04    0.1823225715E+04
  2    143    0.71237E-02    0.1025873415E+04    0.1065808607E+04
  2    144    0.71237E-02    0.2689968919E+04   -0.5137422227E+04
  2    145    0.71237E-02   -0.2393386528E+04   -0.1669154794E+04
  2    146    0.71237E-02    0.5040696394E+04   -0.4906038591E+03
  2    147    0.71237E-02    0.1292909415E+04    0.2371121224E+04
  2    148    0.71237E-02    0.1628452074E+00    0.4613367770E+04
  2    149    0.71237E-02    0.1511491910E+04    0.2169416124E+04
  2    150    0.71237E-02    0.2761322642E+04   -0.3502980105E+03
  2    151    0.71237E-02    0.8629274358E+03   -0.1135127786E+04
  2    152    0.71237E-02    0.9308480619E+03   -0.1541659676E+02
  2    153    0.71237E-02   -0.2842464731E+04   -0.4795878702E+04
  2    154    0.71237E-02   -0.1848736425E+04   -0.2357724271E+03
  2    155    0.71237E-02   -0.9029621433E+03   -0.1339928957E+03
  2    156    0.71237E-02   -0.3034257645E+04   -0.7727497688E+04
  2    157    0.71237E-02   -0.1048151344E+04    0.2294446296E+03
  2    158    0.71237E-02   -0.1501023202E+04   -0.4557560618E+02
  2    159    0.71237E-02    0.5406392703E+03    0.4213572909E+03
  2    160    0.71237E-02   -0.8366170042E+03   -0.1653570984E+04
