% run    par  time               x                   y
  1      1    0.35618E-02    0.1334452762E+01    0.3070394345E+00
  1      2    0.35618E-02    0.7279255605E+00    0.1186006697E+01
  1      3    0.35618E-02   -0.6197987967E+00    0.1112304051E+01
  1      4    0.35618E-02   -0.1082867676E+01   -0.1831115450E+00
  1      5    0.35618E-02   -0.8062137901E+00   -0.1135045842E+01
  1      6    0.35618E-02    0.5920457309E+00   -0.1323091569E+01
  1      7    0.35618E-02    0.3990087682E+01    0.6187960645E-02
  1      8    0.35618E-02    0.3339910632E+01    0.1271052788E+01
  1      9    0.35618E-02    0.2542903791E+01    0.1921457728E+01
  1     10    0.35618E-02    0.2118117615E+01    0.3332534195E+01
  1     11    0.35618E-02    0.4521909001E+00    0.3352282129E+01
  1     12    0.35618E-02   -0.3812897715E+00    0.3345439029E+01
  1     13    0.35618E-02   -0.1751658288E+01    0.3246880729E+01
  1     14    0.35618E-02   -0.2451191324E+01    0.2034664748E+01
  1     15    0.35618E-02   -0.2857584051E+01    0.1095444928E+01
  1     16    0.35618E-02   -0.3674424143E+01   -0.2706613929E+00
  1     17    0.35618E-02   -0.3069623558E+01   -0.9654302358E+00
  1     18    0.35618E-02   -0.2553769701E+01   -0.2374757704E+01
  1     19    0.35618E-02   -0.1816427101E+01   -0.3010175415E+01
  1     20    0.35618E-02   -0.4565134464E+00   -0.3448788260E+01
  1     21    0.35618E-02    0.7853412598E+00   -0.3332707435E+01
  1     22    0.35618E-02    0.1988941013E+01   -0.3279968531E+01
  1     23    0.35618E-02    0.2503113378E+01   -0.2415249586E+01
  1     24    0.35618E-02    0.3311096722E+01   -0.1112012458E+01
  1     25    0.35618E-02    0.6348922301E+01   -0.1221191390E+00
  1     26    0.35618E-02    0.5711855843E+01    0.1122725726E+01
  1     27    0.35618E-02    0.5124106794E+01    0.1910820298E+01
  1     28    0.35618E-02    0.4634386740E+01    0.3104913675E+01
  1     29    0.35618E-02    0.3896114128E+01    0.4158284743E+01
  1     30    0.35618E-02    0.3325710229E+01    0.5556966967E+01
  1     31    0.35618E-02    0.1837231143E+01    0.5535977054E+01
  1     32    0.35618E-02    0.9188383943E+00    0.5484098126E+01
  1     33    0.35618E-02   -0.7859423861E+00    0.5496156198E+01
  1     34    0.35618E-02   -0.1689480495E+01    0.5390698878E+01
  1     35    0.35618E-02   -0.3120316091E+01    0.5322628124E+01
  1     36    0.35618E-02   -0.3666950286E+01    0.4332229507E+01
  1     37    0.35618E-02   -0.4118485840E+01    0.3211903657E+01
  1     38    0.35618E-02   -0.5017893806E+01    0.2019404557E+01
  1     39    0.35618E-02   -0.5723074547E+01    0.1219784659E+01
  1     40    0.35618E-02   -0.6175680648E+01   -0.7854300253E-01
  1     41    0.35618E-02   -0.5455055407E+01   -0.9692191314E+00
  1     42    0.35618E-02   -0.5182189636E+01   -0.2312529186E+01
  1     43    0.35618E-02   -0.4283857339E+01   -0.3270606181E+01
  1     44    0.35618E-02   -0.3558941753E+01   -0.4448215607E+01
  1     45    0.35618E-02   -0.3033428071E+01   -0.5385612987E+01
  1     46    0.35618E-02   -0.1612218993E+01   -0.5303380866E+01
  1     47    0.35618E-02   -0.5154122251E+00   -0.5521896241E+01
  1     48    0.35618E-02    0.6030547058E+00   -0.5501107165E+01
  1     49    0.35618E-02    0.1870272692E+01   -0.5530354428E+01
  1     50    0.35618E-02    0.3133022897E+01   -0.5520260511E+01
  1     51    0.35618E-02    0.3970745805E+01   -0.4640129244E+01
