% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1193750397E+04    0.3505226276E+03
  1      2    0.35618E-02    0.1062937339E+04    0.8173840196E+03
  1      3    0.35618E-02    0.5492242683E+03    0.1835107578E+04
  1      4    0.35618E-02    0.8788938719E+03   -0.1956054175E+03
  1      5    0.35618E-02    0.3809048469E+04   -0.8409721565E+03
  1      6    0.35618E-02   -0.1510449988E+04    0.2766104242E+03
  1      7    0.35618E-02    0.3106943896E+03    0.1406481365E+04
  1      8    0.35618E-02   -0.2415675060E+04   -0.2258453902E+04
  1      9    0.35618E-02   -0.4434491572E+03   -0.1949615651E+04
  1     10    0.35618E-02   -0.1612821982E+04    0.2775519769E+02
  1     11    0.35618E-02   -0.1723254094E+04    0.4894006291E+03
  1     12    0.35618E-02   -0.2195981114E+03    0.1910990791E+03
  1     13    0.35618E-02    0.2833309763E+04    0.8901610636E+03
  1     14    0.35618E-02   -0.1554750180E+04    0.1294732653E+03
  1     15    0.35618E-02    0.1422435138E+04    0.1923387024E+04
  1     16    0.35618E-02   -0.1703159335E+04   -0.2240919437E+03
  1     17    0.35618E-02   -0.1345998028E+03   -0.3688346989E+04
  1     18    0.35618E-02   -0.9525191148E+03   -0.7026733930E+03
  1     19    0.35618E-02    0.1062133263E+04   -0.2248547585E+04
  1     20    0.35618E-02    0.9129704360E+03   -0.5225553244E+04
  1     21    0.35618E-02   -0.2773814307E+04   -0.1341092567E+04
  1     22    0.35618E-02   -0.3500121770E+03    0.3447946621E+04
  1     23    0.35618E-02   -0.1843564536E+04    0.5518416200E+02
  1     24    0.35618E-02   -0.3867672490E+04    0.5420544277E+02
  1     25    0.35618E-02   -0.2739195725E+04   -0.2201582280E+04
  1     26    0.35618E-02    0.7274905148E+03   -0.3927448059E+02
  1     27    0.35618E-02    0.2286276741E+04    0.2516133975E+04
  1     28    0.35618E-02   -0.2188326346E+04    0.2528398664E+04
  1     29    0.35618E-02    0.1507597713E+04    0.6635384918E+03
  1     30    0.35618E-02   -0.2915530093E+01    0.5001383356E+03
  1     31    0.35618E-02    0.3463915190E+03   -0.1950715729E+03
  1     32    0.35618E-02   -0.4636225352E+03   -0.4036991783E+04
