% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3257553006E+03    0.9238904421E+03
  1      2    0.35618E-02    0.3893655348E+02   -0.1689625000E+04
  1      3    0.35618E-02   -0.4071927198E+04   -0.3632385513E+04
  1      4    0.35618E-02    0.7914542712E+03    0.4205810698E+04
  1      5    0.35618E-02    0.8380148849E+03   -0.7045086636E+03
  1      6    0.35618E-02   -0.5358137880E+04   -0.4522607209E+04
  1      7    0.35618E-02    0.7863361944E+03   -0.4556793934E+04
  1      8    0.35618E-02    0.3731807452E+04   -0.2198756006E+04
  1      9    0.35618E-02   -0.2325423077E+04    0.1879065249E+04
  1     10    0.35618E-02   -0.7035433596E+03    0.4050176450E+04
  1     11    0.35618E-02   -0.2610028977E+04    0.5921075817E+04
  1     12    0.35618E-02   -0.1887568127E+04    0.1454271331E+04
  1     13    0.35618E-02    0.4444717273E+04    0.2524944761E+04
  1     14    0.35618E-02    0.2489245838E+04   -0.1770153631E+04
  1     15    0.35618E-02   -0.5533230177E+03    0.1325875839E+04
  1     16    0.35618E-02    0.2872692841E+03   -0.1139204795E+04
  1     17    0.35618E-02   -0.2318360929E+04   -0.1787265606E+04
  1     18    0.35618E-02   -0.1131946549E+04   -0.1786063219E+04
  1     19    0.35618E-02   -0.2106170740E+04    0.1085854065E+04
  1     20    0.35618E-02    0.2843317204E+04    0.1885266890E+04
  1     21    0.35618E-02    0.2154600335E+04   -0.1226745268E+03
  1     22    0.35618E-02    0.1781470815E+04   -0.2178313560E+04
  1     23    0.35618E-02   -0.1164146326E+04   -0.2978544948E+04
  1     24    0.35618E-02   -0.3100676131E+03   -0.3105564768E+04
  1     25    0.35618E-02   -0.7487028070E+03    0.1251373983E+04
  1     26    0.35618E-02   -0.4883915569E+04    0.1125843978E+04
  1     27    0.35618E-02   -0.2652789287E+04   -0.6016907128E+03
  1     28    0.35618E-02    0.3493972771E+04   -0.2540460539E+04
  1     29    0.35618E-02    0.6053738978E+03    0.3586510420E+04
  1     30    0.35618E-02   -0.5121063500E+03    0.4260205486E+03
  1     31    0.35618E-02   -0.2346443939E+04   -0.6548868686E+04
  1     32    0.35618E-02    0.8059962617E+03   -0.4731814123E+04
  1     33    0.35618E-02    0.1533729951E+04   -0.6780973905E+03
  1     34    0.35618E-02    0.2522608784E+04    0.1118207141E+03
  1     35    0.35618E-02   -0.6479732431E+03   -0.1823267885E+04
  1     36    0.35618E-02   -0.3509189425E+03    0.3686106339E+04
  1     37    0.35618E-02   -0.2500228774E+04    0.6472161736E+03
  1     38    0.35618E-02    0.2256300187E+04    0.4861607498E+03
  1     39    0.35618E-02   -0.3195047305E+04   -0.1122806829E+04
  1     40    0.35618E-02   -0.1962179844E+04   -0.1079974318E+04
  1     41    0.35618E-02   -0.3505966797E+04    0.2711753667E+04
  1     42    0.35618E-02   -0.2571936116E+03    0.2926069174E+04
  1     43    0.35618E-02    0.3621688138E+04    0.3891254524E+04
  1     44    0.35618E-02   -0.6401644073E+03   -0.4115457999E+03
  1     45    0.35618E-02    0.2139359728E+03   -0.1894407164E+04
  1     46    0.35618E-02    0.7383593830E+03   -0.2887281468E+04
  1     47    0.35618E-02   -0.3430368328E+02    0.2039398358E+04
  1     48    0.35618E-02    0.4048655973E+03    0.5297779864E+03
  1     49    0.35618E-02    0.1974486252E+04   -0.2010318220E+04
  1     50    0.35618E-02    0.4229503869E+04    0.5165824536E+02
  1     51    0.35618E-02   -0.2806048822E+04   -0.1547640718E+04
  1     52    0.35618E-02    0.1888331762E+04    0.5314367695E+04
  1     53    0.35618E-02    0.1918736388E+04   -0.3040147877E+04
  1     54    0.35618E-02    0.2355580853E+04    0.5769776663E+03
  1     55    0.35618E-02   -0.7956836185E+03    0.9777034508E+03
  1     56    0.35618E-02    0.2864473752E+04    0.2481850325E+04
  1     57    0.35618E-02    0.3389328321E+04    0.9898090315E+03
  1     58    0.35618E-02   -0.2686855710E+04   -0.3140857064E+04
  1     59    0.35618E-02    0.6765654112E+03    0.3794977245E+04
  1     60    0.35618E-02    0.4946981415E+04    0.2381979648E+02
  1     61    0.35618E-02    0.3473691967E+04   -0.1731677903E+04
  1     62    0.35618E-02   -0.1086433925E+04   -0.1630986939E+04
  1     63    0.35618E-02    0.1066757580E+04    0.8749522374E+03
  1     64    0.35618E-02    0.2377495622E+04   -0.1155610821E+04
  1     65    0.35618E-02    0.2836221980E+04    0.2774563517E+03
  1     66    0.35618E-02    0.6478921681E+03    0.8186986286E+03
  1     67    0.35618E-02    0.2477288682E+04    0.1732126504E+04
  1     68    0.35618E-02   -0.1471783208E+04   -0.1403776810E+04
  1     69    0.35618E-02    0.1822898716E+04    0.1817686618E+04
  1     70    0.35618E-02   -0.5402032068E+03    0.6059376525E+04
  1     71    0.35618E-02   -0.7369049601E+03   -0.3653436717E+04
  1     72    0.35618E-02   -0.1788946079E+04   -0.6871983682E+03
  1     73    0.35618E-02    0.6930285568E+03    0.4981449373E+03
  1     74    0.35618E-02   -0.4157375495E+04   -0.4193072642E+03
  1     75    0.35618E-02   -0.1239920081E+04   -0.2479201310E+04
  1     76    0.35618E-02    0.1838233692E+04    0.1157510377E+04
