% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1075222626E+04   -0.2570525245E+04
  1      2    0.35618E-02    0.1512462193E+04   -0.1838222670E+04
  1      3    0.35618E-02    0.1443083258E+04   -0.4482626175E+03
  1      4    0.35618E-02    0.3755126249E+04   -0.1105037554E+04
  1      5    0.35618E-02   -0.4121853079E+04    0.4797304668E+03
  1      6    0.35618E-02   -0.1998991026E+03   -0.2862588719E+04
  1      7    0.35618E-02    0.5678171943E+04    0.1254598904E+04
  1      8    0.35618E-02    0.4299425802E+03    0.1921185454E+04
  1      9    0.35618E-02    0.4504895480E+04   -0.3939247061E+03
  1     10    0.35618E-02   -0.1446966768E+04   -0.9393395259E+03
  1     11    0.35618E-02   -0.3598120371E+04    0.3118845529E+04
  1     12    0.35618E-02    0.8694579782E+03   -0.1390935876E+04
  1     13    0.35618E-02    0.1605728717E+04    0.4117377853E+04
  1     14    0.35618E-02    0.2461923147E+04   -0.3853783416E+04
  1     15    0.35618E-02   -0.1732997560E+04    0.2634375701E+04
  1     16    0.35618E-02    0.1051708061E+04    0.2932532305E+04
  1     17    0.35618E-02   -0.2371370786E+03   -0.3230739914E+04
  1     18    0.35618E-02    0.1628235182E+04    0.2246818621E+04
  1     19    0.35618E-02    0.1308820225E+04   -0.1750036276E+04
  1     20    0.35618E-02    0.2544559454E+03   -0.2771329727E+02
  1     21    0.35618E-02   -0.6181126918E+03   -0.9758946065E+03
  1     22    0.35618E-02    0.7312218945E+03   -0.3896731644E+04
  1     23    0.35618E-02   -0.1814681306E+04   -0.7095067207E+03
  1     24    0.35618E-02   -0.1033043806E+04   -0.1345294627E+04
  1     25    0.35618E-02    0.1729264815E+04   -0.4421058375E+03
  1     26    0.35618E-02    0.1978647731E+04    0.2209354278E+04
  1     27    0.35618E-02   -0.6775394817E+03    0.4009905570E+04
  1     28    0.35618E-02    0.1222247192E+04   -0.1305558283E+04
  1     29    0.35618E-02   -0.2126840742E+04   -0.7229152758E+02
  1     30    0.35618E-02    0.1578079475E+04    0.9236958104E+03
  1     31    0.35618E-02    0.1489151758E+04    0.1163001778E+04
  1     32    0.35618E-02    0.1701403860E+04   -0.3885685359E+04
  1     33    0.35618E-02    0.5033293140E+03   -0.1905007948E+04
  1     34    0.35618E-02    0.3866135557E+03   -0.3459259572E+00
  1     35    0.35618E-02    0.2529633497E+03    0.3834460035E+04
  1     36    0.35618E-02   -0.9264103372E+03    0.3408196342E+04
  1     37    0.35618E-02    0.1548905702E+04   -0.1014010935E+04
  1     38    0.35618E-02    0.4151697735E+04   -0.1072534108E+04
  1     39    0.35618E-02    0.7821831127E+03   -0.1785091088E+04
  1     40    0.35618E-02    0.5587970017E+02    0.2344159895E+04
  1     41    0.35618E-02   -0.7007003402E+03    0.2843060411E+04
  1     42    0.35618E-02   -0.2554346673E+04    0.1312331356E+04
  1     43    0.35618E-02    0.2740691132E+04    0.5116368514E+04
  1     44    0.35618E-02    0.6168583481E+03   -0.2995666322E+04
  1     45    0.35618E-02   -0.2993278488E+04    0.4676490492E+04
  1     46    0.35618E-02    0.5737774869E+03   -0.5227621465E+04
  1     47    0.35618E-02   -0.1384843640E+04   -0.1308076000E+03
  1     48    0.35618E-02   -0.1387416130E+04    0.2192628834E+04
  1     49    0.35618E-02    0.2089838173E+04   -0.2056433835E+04
  1     50    0.35618E-02    0.4192699875E+04    0.2542257331E+04
  1     51    0.35618E-02    0.4729752675E+02    0.1521695716E+04
  1     52    0.35618E-02    0.3210054203E+04    0.8016212720E+03
  1     53    0.35618E-02   -0.2800076073E+04    0.8795854541E+03
  1     54    0.35618E-02    0.2729770583E+03   -0.3223899990E+04
  1     55    0.35618E-02    0.2672818269E+03    0.1639102457E+04
  1     56    0.35618E-02    0.7070906843E+04    0.1827043917E+04
  1     57    0.35618E-02    0.1309883659E+04    0.4428938065E+03
  1     58    0.35618E-02   -0.1797472957E+04    0.1543435381E+03
  1     59    0.35618E-02    0.3065269575E+03   -0.1645886670E+04
  1     60    0.35618E-02   -0.2841161607E+04   -0.2563708008E+04
  1     61    0.35618E-02    0.7609413670E+03    0.8701557066E+03
  1     62    0.35618E-02    0.4785014184E+03   -0.8349497434E+03
  1     63    0.35618E-02    0.6212882403E+03   -0.1005518628E+04
  1     64    0.35618E-02   -0.1338523639E+04    0.3605228243E+04
  1     65    0.35618E-02   -0.1635922077E+04    0.2829014540E+04
  1     66    0.35618E-02   -0.1922454784E+04    0.3111045480E+04
  1     67    0.35618E-02   -0.1155804274E+03   -0.3740181068E+04
  1     68    0.35618E-02    0.3134629795E+04   -0.4281174607E+04
  1     69    0.35618E-02    0.2165004298E+04   -0.2812421727E+04
  1     70    0.35618E-02   -0.2522858214E+04    0.2439830733E+04
  1     71    0.35618E-02    0.7762625425E+03   -0.2107134199E+04
  1     72    0.35618E-02   -0.2462296087E+04    0.3133713995E+04
  1     73    0.35618E-02    0.5045359038E+04    0.4386985594E+04
  1     74    0.35618E-02    0.1878950046E+03    0.4244369904E+04
  1     75    0.35618E-02    0.1743167503E+04   -0.1929238091E+04
  1     76    0.35618E-02    0.4805861160E+04    0.2391904797E+04
  1     77    0.35618E-02    0.1782944894E+04   -0.1356084542E+03
  1     78    0.35618E-02   -0.1504976697E+04    0.6905778904E+03
  1     79    0.35618E-02   -0.4777330127E+04    0.2325799247E+04
  1     80    0.35618E-02    0.1291914739E+04   -0.1501304528E+04
  1     81    0.35618E-02   -0.4299176508E+03   -0.2246663405E+04
  1     82    0.35618E-02   -0.3920702789E+04    0.2903427605E+04
  1     83    0.35618E-02   -0.4938627260E+03   -0.5361612682E+03
  1     84    0.35618E-02   -0.2265468520E+03    0.7530323159E+03
  1     85    0.35618E-02    0.1347965345E+03    0.9437605587E+02
  1     86    0.35618E-02    0.1039928032E+04   -0.6118005677E+03
  1     87    0.35618E-02    0.1676588859E+03    0.3356683086E+04
  1     88    0.35618E-02   -0.1546776920E+04   -0.4549678496E+04
  1     89    0.35618E-02    0.1408860136E+04   -0.4758130009E+04
  1     90    0.35618E-02   -0.9077902430E+02   -0.2393209822E+04
  1     91    0.35618E-02    0.5130415578E+04    0.2968902307E+04
  1     92    0.35618E-02    0.1657501829E+04    0.2206566015E+04
  1     93    0.35618E-02    0.3608388161E+03   -0.1622358267E+04
  1     94    0.35618E-02   -0.4921305775E+03    0.2949377243E+03
  1     95    0.35618E-02    0.2866701233E+03   -0.7959487612E+03
  1     96    0.35618E-02   -0.3837343735E+04   -0.1607949627E+04
  1     97    0.35618E-02    0.1724649453E+04    0.1488694084E+04
  1     98    0.35618E-02   -0.9422345711E+04   -0.1569539433E+04
  1     99    0.35618E-02    0.1061473866E+04   -0.1601037236E+04
  1    100    0.35618E-02    0.4840980501E+03   -0.3568909460E+04
  1    101    0.35618E-02    0.2303355338E+04    0.1756412400E+04
  1    102    0.35618E-02    0.1832784612E+04    0.6364446833E+03
  1    103    0.35618E-02    0.9874620383E+03    0.2932686245E+04
  1    104    0.35618E-02   -0.1994544421E+03    0.4722067029E+03
  1    105    0.35618E-02    0.3386284106E+04   -0.1578880803E+04
  1    106    0.35618E-02   -0.1258212809E+04   -0.6250872387E+03
  1    107    0.35618E-02    0.3065343736E+04    0.3535371700E+04
  1    108    0.35618E-02   -0.4783489690E+03   -0.1422644368E+04
  1    109    0.35618E-02   -0.3500908068E+04   -0.1058372782E+04
  1    110    0.35618E-02   -0.2569539372E+04   -0.3882781638E+04
  1    111    0.35618E-02   -0.5585373109E+03   -0.7034194101E+03
  1    112    0.35618E-02    0.1966651120E+04    0.4755657720E+03
  1    113    0.35618E-02    0.4590467748E+03   -0.1641343903E+04
  1    114    0.35618E-02    0.6858146383E+03   -0.1918473934E+04
  1    115    0.35618E-02   -0.3053160323E+04    0.1617166765E+04
  1    116    0.35618E-02    0.5845263550E+03    0.3081031931E+03
  1    117    0.35618E-02    0.1794679156E+04   -0.1312175541E+04
  1    118    0.35618E-02    0.2643844928E+04   -0.1435722181E+04
  1    119    0.35618E-02    0.2952246149E+03    0.7378506190E+03
  1    120    0.35618E-02    0.1166475123E+04    0.3133837811E+04
  1    121    0.35618E-02   -0.1436961393E+03    0.2134630826E+04
  1    122    0.35618E-02    0.2178173251E+04   -0.1163089671E+04
  1    123    0.35618E-02    0.1881940065E+04    0.1220986240E+04
