% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.5732013321E+02    0.4353586431E+04
  1      2    0.35618E-02   -0.1275340808E+04    0.1916775087E+04
  1      3    0.35618E-02    0.2316460685E+04    0.2328843365E+04
  1      4    0.35618E-02    0.6674780161E+04   -0.4437046294E+03
  1      5    0.35618E-02   -0.4019364972E+04   -0.2896117971E+04
  1      6    0.35618E-02   -0.3361854597E+04   -0.1199636907E+04
  1      7    0.35618E-02    0.1503845367E+02   -0.6317385968E+03
  1      8    0.35618E-02   -0.3963755045E+04    0.2330380619E+04
  1      9    0.35618E-02   -0.7246514213E+03   -0.2727412904E+04
  1     10    0.35618E-02    0.9663809708E+03    0.2302781989E+04
  1     11    0.35618E-02   -0.1673355762E+03   -0.8662396948E+03
  1     12    0.35618E-02    0.9172569451E+03    0.5031782917E+04
  1     13    0.35618E-02    0.1414837250E+04    0.1696966915E+04
  1     14    0.35618E-02    0.3443703102E+04    0.8236098398E+03
  1     15    0.35618E-02    0.3549252830E+04   -0.3692725078E+04
  1     16    0.35618E-02   -0.3653289312E+02    0.1517535174E+04
  1     17    0.35618E-02    0.2115679786E+04   -0.1916096971E+03
  1     18    0.35618E-02    0.1024206001E+04   -0.2285825297E+04
  1     19    0.35618E-02    0.4827506358E+03   -0.4019631964E+04
  1     20    0.35618E-02   -0.1783999671E+04   -0.1491718649E+04
  1     21    0.35618E-02    0.1433660713E+04    0.2346710193E+03
  1     22    0.35618E-02    0.2833103705E+04   -0.2760033782E+04
  1     23    0.35618E-02    0.5530309835E+02    0.2096870413E+04
  1     24    0.35618E-02    0.1664204931E+04   -0.1274466836E+04
  1     25    0.35618E-02    0.2522718242E+04    0.2283581392E+04
  1     26    0.35618E-02    0.4019363406E+03   -0.1758989280E+04
  1     27    0.35618E-02   -0.2465677048E+04   -0.1935828634E+04
  1     28    0.35618E-02   -0.3503672952E+04   -0.9027308937E+03
  1     29    0.35618E-02    0.7772409748E+03    0.1326224639E+04
  1     30    0.35618E-02   -0.3097230851E+03    0.7954935389E+03
  1     31    0.35618E-02   -0.1513700050E+04   -0.4465404457E+04
  1     32    0.35618E-02   -0.3657499524E+04    0.6472533105E+03
  1     33    0.35618E-02    0.1264004005E+04   -0.2812750773E+04
  1     34    0.35618E-02    0.2419072657E+03   -0.6847864591E+04
  1     35    0.35618E-02    0.5592472990E+03    0.2404467571E+04
  1     36    0.35618E-02   -0.5177019551E+03   -0.6643397084E+04
  1     37    0.35618E-02    0.6774905769E+03    0.3142563729E+04
  1     38    0.35618E-02    0.2302840534E+04    0.7879413286E+03
  1     39    0.35618E-02    0.4628196287E+03   -0.1710724229E+04
  1     40    0.35618E-02   -0.6858870560E+04    0.7875110612E+03
  1     41    0.35618E-02    0.1698020683E+04    0.3368269959E+04
  1     42    0.35618E-02    0.1854931040E+03   -0.1163082211E+04
  1     43    0.35618E-02    0.5108099379E+04   -0.1718138785E+04
  1     44    0.35618E-02    0.4360732478E+04    0.3069965587E+03
  1     45    0.35618E-02    0.5605641288E+04   -0.1679071011E+04
  1     46    0.35618E-02   -0.5819052395E+03   -0.2722252942E+04
  1     47    0.35618E-02    0.5034459916E+03   -0.2763177853E+04
  1     48    0.35618E-02    0.4954389769E+03   -0.2732728632E+03
  1     49    0.35618E-02   -0.3663132763E+04    0.3621229121E+03
  1     50    0.35618E-02    0.4214371921E+03   -0.4376119189E+04
  1     51    0.35618E-02    0.2334640906E+04    0.3111711438E+03
  1     52    0.35618E-02    0.2575093773E+04   -0.1976800143E+03
  1     53    0.35618E-02    0.2131833370E+03   -0.6892928274E+04
  1     54    0.35618E-02   -0.9242853714E+03    0.6485368934E+04
  1     55    0.35618E-02    0.4333740525E+04   -0.1201967253E+04
  1     56    0.35618E-02   -0.1321398910E+04    0.2120592259E+03
  1     57    0.35618E-02   -0.1377462431E+04   -0.4008876426E+04
  1     58    0.35618E-02   -0.2495228446E+04   -0.3209928701E+04
  1     59    0.35618E-02    0.1569451901E+04   -0.5416988004E+03
  1     60    0.35618E-02    0.4423186603E+04    0.2761822942E+04
  1     61    0.35618E-02   -0.3546864403E+04    0.2226870072E+04
  1     62    0.35618E-02    0.1063505453E+03    0.8235451052E+03
  1     63    0.35618E-02   -0.2206851966E+04    0.1208682534E+04
  1     64    0.35618E-02    0.1088897520E+04    0.4806735119E+04
  1     65    0.35618E-02    0.7811357979E+03   -0.2321039187E+04
  1     66    0.35618E-02   -0.1769631395E+04   -0.3838078337E+04
  1     67    0.35618E-02   -0.1707358270E+04   -0.5452249494E+03
  1     68    0.35618E-02   -0.3571156164E+02    0.1702302916E+04
  1     69    0.35618E-02   -0.2662706534E+04   -0.2859985104E+04
  1     70    0.35618E-02   -0.3820362767E+03    0.1045289115E+04
  1     71    0.35618E-02    0.1833961182E+04   -0.1531621789E+04
  1     72    0.35618E-02   -0.5490885267E+03   -0.1681865506E+04
  1     73    0.35618E-02   -0.1761618706E+04   -0.1833013855E+04
  1     74    0.35618E-02   -0.2685673062E+04    0.3796396751E+03
  1     75    0.35618E-02    0.1536800603E+04   -0.1792831255E+04
  1     76    0.35618E-02    0.2465179527E+04   -0.1997860880E+04
  1     77    0.35618E-02   -0.6121133780E+02    0.1504845758E+04
  1     78    0.35618E-02    0.2701964641E+04    0.4989363317E+04
  1     79    0.35618E-02   -0.6586333362E+03   -0.2437981679E+03
  1     80    0.35618E-02   -0.1008126084E+04    0.2990411219E+04
  1     81    0.35618E-02   -0.2335229560E+04    0.3039965394E+04
  1     82    0.35618E-02   -0.6999854038E+03    0.2343689909E+04
  1     83    0.35618E-02    0.7419805973E+02   -0.1343949841E+04
  1     84    0.35618E-02   -0.2566461411E+04   -0.1298249835E+04
  1     85    0.35618E-02   -0.5237400226E+03    0.2902826238E+04
  1     86    0.35618E-02    0.1641764705E+04   -0.9645889754E+03
  1     87    0.35618E-02    0.2023239670E+04   -0.6010699328E+03
  1     88    0.35618E-02    0.8380174462E+03   -0.4644185868E+03
  1     89    0.35618E-02   -0.1368615571E+04   -0.1771822309E+02
  1     90    0.35618E-02    0.1497405481E+03    0.8467857638E+03
