% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.4375518929E+02    0.1264553030E+03    0.1338112859E+03
  1      2    0.71237E-02    0.2649456391E+02    0.5204225282E+02    0.5839827048E+02
  1      3    0.10685E-01   -0.2651322893E+03    0.3162936641E+03    0.4127188059E+03
  1      4    0.14247E-01    0.1463018591E+03    0.4329967812E+02    0.1525748868E+03
  1      5    0.17809E-01    0.2085826177E+03   -0.2016728747E+03    0.2901355835E+03
  1      6    0.21371E-01   -0.1748999419E+02   -0.3015422231E+03    0.3020490229E+03
  1      7    0.24933E-01    0.4019845015E+03    0.1301372665E+03    0.4225248485E+03
  1      8    0.28495E-01    0.2078157938E+03   -0.1716666502E+02    0.2085236163E+03
  1      9    0.32056E-01   -0.2538439907E+03    0.1678242853E+02    0.2543981555E+03
  1     10    0.35618E-01    0.1394424747E+03    0.1483021274E+03    0.2035625819E+03
  1     11    0.39180E-01   -0.1133677164E+03    0.2247299313E+03    0.2517057431E+03
  1     12    0.42742E-01    0.1263970363E+03   -0.7779800072E+02    0.1484208196E+03
  1     13    0.46304E-01   -0.5329184854E+02   -0.2686508329E+03    0.2738855439E+03
  1     14    0.49866E-01    0.3515658029E+02   -0.9964470327E+02    0.1056648098E+03
  1     15    0.53427E-01   -0.1185873440E+03   -0.1676616357E+03    0.2053615891E+03
  1     16    0.56989E-01    0.1899027592E+03    0.5864299651E+02    0.1987512490E+03
  1     17    0.60551E-01   -0.4308550880E+03   -0.2251611332E+03    0.4861415871E+03
  1     18    0.64113E-01   -0.1362481691E+03   -0.1025554293E+03    0.1705320488E+03
  1     19    0.67675E-01    0.1932327080E+03    0.4475771547E+02    0.1983485128E+03
  1     20    0.71237E-01   -0.5316189347E+02    0.4172203147E+03    0.4205936018E+03
  1     21    0.74798E-01    0.1839516089E+03    0.1145237317E+03    0.2166884388E+03
  1     22    0.78360E-01   -0.7014551878E+02    0.9908582796E+02    0.1214017920E+03
  1     23    0.81922E-01   -0.4412442223E+02   -0.1763074501E+03    0.1817451006E+03
  1     24    0.85484E-01   -0.3055498441E+02   -0.1639434444E+03    0.1667664835E+03
  1     25    0.89046E-01    0.4877901092E+03   -0.7455227787E+02    0.4934543878E+03
  1     26    0.92608E-01   -0.2185827712E+03    0.1244439820E+03    0.2515248149E+03
  1     27    0.96169E-01   -0.8524315629E+01   -0.1101115829E+03    0.1104410461E+03
  1     28    0.99731E-01    0.8430842742E+02    0.8716669064E+02    0.1212680621E+03
