% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.78728E-01
  1      2    0.71237E-02    0.18206E+00
  1      3    0.10685E-01    0.27861E+00
  1      4    0.14247E-01    0.36981E+00
  1      5    0.17809E-01    0.49683E+00
  1      6    0.21371E-01    0.61151E+00
  1      7    0.24933E-01    0.72009E+00
  1      8    0.28495E-01    0.82114E+00
  1      9    0.32056E-01    0.92820E+00
  1     10    0.35618E-01    0.10352E+01
  1     11    0.39180E-01    0.11635E+01
  1     12    0.42742E-01    0.12473E+01
  1     13    0.46304E-01    0.12878E+01
  1     14    0.49866E-01    0.13662E+01
  1     15    0.53427E-01    0.14738E+01
  1     16    0.56989E-01    0.15914E+01
  1     17    0.60551E-01    0.17401E+01
  1     18    0.64113E-01    0.18317E+01
  1     19    0.67675E-01    0.19170E+01
  1     20    0.71237E-01    0.19756E+01
  1     21    0.74798E-01    0.20914E+01
  1     22    0.78360E-01    0.22167E+01
  1     23    0.81922E-01    0.23463E+01
  1     24    0.85484E-01    0.24470E+01
  1     25    0.89046E-01    0.25717E+01
  1     26    0.92608E-01    0.26425E+01
  1     27    0.96169E-01    0.27441E+01
  1     28    0.99731E-01    0.28414E+01
  1     29    0.10329E+00    0.29283E+01
  1     30    0.10685E+00    0.30711E+01
  1     31    0.11042E+00    0.31850E+01
  1     32    0.11398E+00    0.33008E+01
  1     33    0.11754E+00    0.34381E+01
  1     34    0.12110E+00    0.35216E+01
  1     35    0.12466E+00    0.35941E+01
  1     36    0.12823E+00    0.35566E+01
  1     37    0.13179E+00    0.35863E+01
  1     38    0.13535E+00    0.36094E+01
  1     39    0.13891E+00    0.36985E+01
  1     40    0.14247E+00    0.37606E+01
  1     41    0.14603E+00    0.38205E+01
  1     42    0.14960E+00    0.39708E+01
  1     43    0.15316E+00    0.40851E+01
  1     44    0.15672E+00    0.41950E+01
  1     45    0.16028E+00    0.43740E+01
  1     46    0.16384E+00    0.45405E+01
  1     47    0.16741E+00    0.46195E+01
  1     48    0.17097E+00    0.46870E+01
  1     49    0.17453E+00    0.48513E+01
  1     50    0.17809E+00    0.50272E+01
  1     51    0.18165E+00    0.51641E+01
  1     52    0.18522E+00    0.51444E+01
  1     53    0.18878E+00    0.51611E+01
  1     54    0.19234E+00    0.52387E+01
  1     55    0.19590E+00    0.52332E+01
  1     56    0.19946E+00    0.53316E+01
  1     57    0.20302E+00    0.53294E+01
  1     58    0.20659E+00    0.54287E+01
  1     59    0.21015E+00    0.56540E+01
  1     60    0.21371E+00    0.58519E+01
  1     61    0.21727E+00    0.59671E+01
  1     62    0.22083E+00    0.60209E+01
  1     63    0.22440E+00    0.60790E+01
  1     64    0.22796E+00    0.61967E+01
  1     65    0.23152E+00    0.63174E+01
  1     66    0.23508E+00    0.64406E+01
