% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.10243E+00
  1      2    0.71237E-02    0.23836E+00
  1      3    0.10685E-01    0.37972E+00
  1      4    0.14247E-01    0.50832E+00
  1      5    0.17809E-01    0.62893E+00
  1      6    0.21371E-01    0.73814E+00
  1      7    0.24933E-01    0.79299E+00
  1      8    0.28495E-01    0.92089E+00
  1      9    0.32056E-01    0.10050E+01
  1     10    0.35618E-01    0.11320E+01
  1     11    0.39180E-01    0.13036E+01
  1     12    0.42742E-01    0.14950E+01
  1     13    0.46304E-01    0.16650E+01
  1     14    0.49866E-01    0.17966E+01
  1     15    0.53427E-01    0.19210E+01
  1     16    0.56989E-01    0.20353E+01
  1     17    0.60551E-01    0.21429E+01
  1     18    0.64113E-01    0.22359E+01
  1     19    0.67675E-01    0.22730E+01
  1     20    0.71237E-01    0.22602E+01
  1     21    0.74798E-01    0.24276E+01
  1     22    0.78360E-01    0.26045E+01
  1     23    0.81922E-01    0.27752E+01
  1     24    0.85484E-01    0.29085E+01
  1     25    0.89046E-01    0.31102E+01
  1     26    0.92608E-01    0.32178E+01
  1     27    0.96169E-01    0.33441E+01
  1     28    0.99731E-01    0.34977E+01
  1     29    0.10329E+00    0.35917E+01
  1     30    0.10685E+00    0.36444E+01
  1     31    0.11042E+00    0.38305E+01
  1     32    0.11398E+00    0.40138E+01
  1     33    0.11754E+00    0.42829E+01
  1     34    0.12110E+00    0.44361E+01
  1     35    0.12466E+00    0.45534E+01
  1     36    0.12823E+00    0.46384E+01
  1     37    0.13179E+00    0.47054E+01
  1     38    0.13535E+00    0.48091E+01
  1     39    0.13891E+00    0.49395E+01
  1     40    0.14247E+00    0.50376E+01
  1     41    0.14603E+00    0.51419E+01
  1     42    0.14960E+00    0.51596E+01
  1     43    0.15316E+00    0.51919E+01
  1     44    0.15672E+00    0.53439E+01
  1     45    0.16028E+00    0.55306E+01
  1     46    0.16384E+00    0.56502E+01
  1     47    0.16741E+00    0.57119E+01
  1     48    0.17097E+00    0.58343E+01
  1     49    0.17453E+00    0.59879E+01
  1     50    0.17809E+00    0.60829E+01
  1     51    0.18165E+00    0.61706E+01
  1     52    0.18522E+00    0.62485E+01
  1     53    0.18878E+00    0.64036E+01
  1     54    0.19234E+00    0.64952E+01
  1     55    0.19590E+00    0.66192E+01
  1     56    0.19946E+00    0.67666E+01
  1     57    0.20302E+00    0.68842E+01
  1     58    0.20659E+00    0.69546E+01
  1     59    0.21015E+00    0.71025E+01
  1     60    0.21371E+00    0.72605E+01
  1     61    0.21727E+00    0.72746E+01
  1     62    0.22083E+00    0.73162E+01
  1     63    0.22440E+00    0.74286E+01
  1     64    0.22796E+00    0.75017E+01
  1     65    0.23152E+00    0.76857E+01
  1     66    0.23508E+00    0.76924E+01
  1     67    0.23864E+00    0.77002E+01
  1     68    0.24220E+00    0.78587E+01
  1     69    0.24577E+00    0.79781E+01
  1     70    0.24933E+00    0.79989E+01
  1     71    0.25289E+00    0.80067E+01
  1     72    0.25645E+00    0.81536E+01
  1     73    0.26001E+00    0.82391E+01
  1     74    0.26358E+00    0.83933E+01
  1     75    0.26714E+00    0.85234E+01
  1     76    0.27070E+00    0.86180E+01
  1     77    0.27426E+00    0.88410E+01
  1     78    0.27782E+00    0.91766E+01
  1     79    0.28138E+00    0.93480E+01
  1     80    0.28495E+00    0.94984E+01
  1     81    0.28851E+00    0.94877E+01
  1     82    0.29207E+00    0.95595E+01
  1     83    0.29563E+00    0.97475E+01
  1     84    0.29919E+00    0.99690E+01
  1     85    0.30276E+00    0.10183E+02
  1     86    0.30632E+00    0.10336E+02
  1     87    0.30988E+00    0.10408E+02
  1     88    0.31344E+00    0.10586E+02
  1     89    0.31700E+00    0.10710E+02
  1     90    0.32056E+00    0.10947E+02
  1     91    0.32413E+00    0.11139E+02
  1     92    0.32769E+00    0.11320E+02
  1     93    0.33125E+00    0.11515E+02
  1     94    0.33481E+00    0.11709E+02
  1     95    0.33837E+00    0.11746E+02
  1     96    0.34194E+00    0.11821E+02
  1     97    0.34550E+00    0.11894E+02
  1     98    0.34906E+00    0.12123E+02
  1     99    0.35262E+00    0.12302E+02
  1    100    0.35618E+00    0.12448E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.94410E-01
  2      2    0.71237E-02    0.21769E+00
  2      3    0.10685E-01    0.34137E+00
  2      4    0.14247E-01    0.48485E+00
  2      5    0.17809E-01    0.61525E+00
  2      6    0.21371E-01    0.72663E+00
  2      7    0.24933E-01    0.89730E+00
  2      8    0.28495E-01    0.10401E+01
  2      9    0.32056E-01    0.11332E+01
  2     10    0.35618E-01    0.11772E+01
  2     11    0.39180E-01    0.12597E+01
  2     12    0.42742E-01    0.13424E+01
  2     13    0.46304E-01    0.14670E+01
  2     14    0.49866E-01    0.15941E+01
  2     15    0.53427E-01    0.17268E+01
  2     16    0.56989E-01    0.18301E+01
  2     17    0.60551E-01    0.19633E+01
  2     18    0.64113E-01    0.20385E+01
  2     19    0.67675E-01    0.21609E+01
  2     20    0.71237E-01    0.22475E+01
  2     21    0.74798E-01    0.24180E+01
  2     22    0.78360E-01    0.25162E+01
  2     23    0.81922E-01    0.25579E+01
  2     24    0.85484E-01    0.26679E+01
  2     25    0.89046E-01    0.27181E+01
  2     26    0.92608E-01    0.27870E+01
  2     27    0.96169E-01    0.28278E+01
  2     28    0.99731E-01    0.29589E+01
  2     29    0.10329E+00    0.29996E+01
  2     30    0.10685E+00    0.31114E+01
  2     31    0.11042E+00    0.32513E+01
  2     32    0.11398E+00    0.34008E+01
  2     33    0.11754E+00    0.34783E+01
  2     34    0.12110E+00    0.36324E+01
  2     35    0.12466E+00    0.37222E+01
  2     36    0.12823E+00    0.37314E+01
  2     37    0.13179E+00    0.37674E+01
  2     38    0.13535E+00    0.39696E+01
  2     39    0.13891E+00    0.40791E+01
  2     40    0.14247E+00    0.42941E+01
  2     41    0.14603E+00    0.42572E+01
  2     42    0.14960E+00    0.43118E+01
  2     43    0.15316E+00    0.43224E+01
  2     44    0.15672E+00    0.44109E+01
  2     45    0.16028E+00    0.45866E+01
  2     46    0.16384E+00    0.47700E+01
  2     47    0.16741E+00    0.49252E+01
  2     48    0.17097E+00    0.51081E+01
  2     49    0.17453E+00    0.51914E+01
  2     50    0.17809E+00    0.54249E+01
  2     51    0.18165E+00    0.54689E+01
  2     52    0.18522E+00    0.55745E+01
  2     53    0.18878E+00    0.56078E+01
  2     54    0.19234E+00    0.57257E+01
  2     55    0.19590E+00    0.58356E+01
  2     56    0.19946E+00    0.59015E+01
  2     57    0.20302E+00    0.60069E+01
  2     58    0.20659E+00    0.61339E+01
  2     59    0.21015E+00    0.62929E+01
  2     60    0.21371E+00    0.63796E+01
  2     61    0.21727E+00    0.65109E+01
  2     62    0.22083E+00    0.66310E+01
  2     63    0.22440E+00    0.67107E+01
  2     64    0.22796E+00    0.68279E+01
  2     65    0.23152E+00    0.69154E+01
  2     66    0.23508E+00    0.69348E+01
  2     67    0.23864E+00    0.70223E+01
  2     68    0.24220E+00    0.72393E+01
  2     69    0.24577E+00    0.74447E+01
  2     70    0.24933E+00    0.75739E+01
  2     71    0.25289E+00    0.76552E+01
  2     72    0.25645E+00    0.77553E+01
  2     73    0.26001E+00    0.77737E+01
  2     74    0.26358E+00    0.77975E+01
  2     75    0.26714E+00    0.79118E+01
  2     76    0.27070E+00    0.79249E+01
  2     77    0.27426E+00    0.80427E+01
  2     78    0.27782E+00    0.81586E+01
  2     79    0.28138E+00    0.82694E+01
  2     80    0.28495E+00    0.82589E+01
  2     81    0.28851E+00    0.82659E+01
  2     82    0.29207E+00    0.83088E+01
  2     83    0.29563E+00    0.83962E+01
  2     84    0.29919E+00    0.84841E+01
  2     85    0.30276E+00    0.86036E+01
  2     86    0.30632E+00    0.88036E+01
  2     87    0.30988E+00    0.87475E+01
  2     88    0.31344E+00    0.88076E+01
  2     89    0.31700E+00    0.88286E+01
  2     90    0.32056E+00    0.91273E+01
  2     91    0.32413E+00    0.91654E+01
  2     92    0.32769E+00    0.93220E+01
  2     93    0.33125E+00    0.94925E+01
  2     94    0.33481E+00    0.96972E+01
  2     95    0.33837E+00    0.98473E+01
  2     96    0.34194E+00    0.99262E+01
  2     97    0.34550E+00    0.98633E+01
  2     98    0.34906E+00    0.98562E+01
  2     99    0.35262E+00    0.98295E+01
  2    100    0.35618E+00    0.97967E+01


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.96638E-01
  3      2    0.71237E-02    0.23203E+00
  3      3    0.10685E-01    0.37271E+00
  3      4    0.14247E-01    0.51555E+00
  3      5    0.17809E-01    0.65355E+00
  3      6    0.21371E-01    0.75007E+00
  3      7    0.24933E-01    0.88185E+00
  3      8    0.28495E-01    0.10074E+01
  3      9    0.32056E-01    0.11297E+01
