% run    par  time               x                   y
  1      1    0.35618E-02    0.3094041203E+01   -0.9753932439E+01
  1      2    0.35618E-02   -0.1565194731E+01   -0.4154922437E+01
  1      3    0.35618E-02   -0.3345727763E+01   -0.3345728985E+00
  1      4    0.35618E-02   -0.8377713178E+01    0.1052475976E+02
  1      5    0.35618E-02   -0.9799440821E+01    0.7723913412E+00
  1      6    0.35618E-02   -0.8143746377E+01    0.1193861368E+02
  1      7    0.35618E-02    0.5968680848E+01    0.6675052573E+01
  1      8    0.35618E-02    0.1318089200E+01    0.1156373759E+02
  1      9    0.35618E-02    0.7994223491E+01    0.5983237492E+01
  1     10    0.35618E-02   -0.1930453846E+01   -0.3692943624E+01
  1     11    0.35618E-02   -0.1919692932E+01   -0.2795557090E+01
  1     12    0.35618E-02    0.6568066258E+01   -0.8309927462E+01
  1     13    0.35618E-02    0.1324526756E+02   -0.4450230117E+01
  1     14    0.35618E-02   -0.1028397041E+02   -0.7790313489E+01
  1     15    0.35618E-02   -0.8552661299E+01    0.9599767446E+01
  1     16    0.35618E-02   -0.3692438587E+01    0.2126874090E+00
  1     17    0.35618E-02    0.4139385048E+01    0.1914870014E+01
  1     18    0.35618E-02    0.2656265919E+01    0.9884140470E+01
  1     19    0.35618E-02    0.8628957712E+01    0.1263977422E+02
  1     20    0.35618E-02    0.1109817476E+02    0.5913841185E+01
  1     21    0.35618E-02   -0.1282949496E+02    0.3811515053E+00
  1     22    0.35618E-02    0.1078345844E+02   -0.9051106456E+01
  1     23    0.35618E-02   -0.4009906112E+00    0.1027088184E+02
  1     24    0.35618E-02   -0.1802861753E+01    0.6345340180E+01
  1     25    0.35618E-02    0.7335920333E+01   -0.5881390301E+01
  1     26    0.35618E-02    0.4208113025E+01   -0.3531980694E+01
  1     27    0.35618E-02   -0.1435626568E+02   -0.3788731722E+00
  1     28    0.35618E-02    0.1092792947E+01    0.1001783349E+02
  1     29    0.35618E-02   -0.1406717155E+02   -0.3079001390E+01
  1     30    0.35618E-02    0.1258353215E+02   -0.4434265549E+01
  1     31    0.35618E-02    0.4815312495E+01    0.1427815441E+02
  1     32    0.35618E-02    0.5347033557E+01   -0.2194876061E-01
  1     33    0.35618E-02    0.9553705655E+01    0.1113406737E+02
  1     34    0.35618E-02    0.3581950720E+01   -0.7145505872E+01
  1     35    0.35618E-02   -0.8658915975E+01    0.6378268689E+01
  1     36    0.35618E-02   -0.1054037544E+02   -0.1389963272E+01
  1     37    0.35618E-02   -0.7524121685E+00    0.8405266363E+01
  1     38    0.35618E-02   -0.2665717182E+01   -0.1078886614E+02
  1     39    0.35618E-02   -0.8463392619E+01   -0.1257604190E+02
  1     40    0.35618E-02    0.1458478970E+02   -0.4419237374E+01
  1     41    0.35618E-02    0.1323624391E+01   -0.1268467453E+02
  1     42    0.35618E-02    0.5916409610E+01    0.4558641153E+01
  1     43    0.35618E-02    0.1457315282E+02   -0.6297578180E+00
  1     44    0.35618E-02    0.2200181859E+01   -0.8716580521E+01
  1     45    0.35618E-02   -0.2658521661E+00   -0.2934345657E+01
  1     46    0.35618E-02    0.5381950278E+00   -0.1125091357E+02
  1     47    0.35618E-02   -0.6699187565E+00    0.6416299672E+01
  1     48    0.35618E-02    0.1285249216E+02    0.5315912266E+01
  1     49    0.35618E-02    0.5644931773E+01   -0.4494932303E+01
  1     50    0.35618E-02    0.4994761325E+01    0.1201885170E+02
  1     51    0.35618E-02    0.2112103649E+01    0.7521620847E+01
  1     52    0.35618E-02    0.6520051642E+01    0.8267747455E+00
  1     53    0.35618E-02   -0.7221105919E+01    0.5563918888E+01
  1     54    0.35618E-02   -0.6770057803E+01    0.8116290826E+01
  1     55    0.35618E-02    0.6956411741E+01   -0.7904899658E+01
  1     56    0.35618E-02   -0.1010304556E+02   -0.3664432610E+01
  1     57    0.35618E-02   -0.1077534211E+02   -0.8645973457E+01
  1     58    0.35618E-02   -0.1009034800E+02    0.4827316401E+01
  1     59    0.35618E-02   -0.2690763902E+01    0.1002810741E+02
  1     60    0.35618E-02   -0.2847306053E+00   -0.1458076324E+02
  1     61    0.35618E-02   -0.3458349017E+01    0.8148908340E+01
  1     62    0.35618E-02    0.6218662719E+00   -0.1192680168E+02
  1     63    0.35618E-02   -0.1373427225E+02    0.1571396106E+01
  1     64    0.35618E-02    0.1296883873E+01   -0.7575786582E+01
  1     65    0.35618E-02    0.5089749444E+01   -0.1085656327E+02
  1     66    0.35618E-02   -0.1465930318E+02    0.2714537027E+01
  1     67    0.35618E-02   -0.1119192683E+02    0.2712856482E+01
  1     68    0.35618E-02   -0.1318581248E+02   -0.5342988428E+01
  1     69    0.35618E-02   -0.3764281432E+01   -0.1848664933E+01
  1     70    0.35618E-02    0.3912400808E+01    0.9180974253E+01
  1     71    0.35618E-02    0.1199998603E+02    0.5298546308E+01
  1     72    0.35618E-02    0.1176328376E+02    0.3008881593E+01
  1     73    0.35618E-02   -0.2166833389E+01   -0.4206124217E+01
  1     74    0.35618E-02    0.1262218068E+02    0.2201315734E+01
  1     75    0.35618E-02    0.6024279354E+01   -0.8175262318E+01
  1     76    0.35618E-02    0.4158649142E+00   -0.1367431232E+02
  1     77    0.35618E-02   -0.1390771366E+02   -0.1794141543E+01
  1     78    0.35618E-02    0.4624923974E+01    0.3193911926E+01
  1     79    0.35618E-02   -0.3968449189E+01    0.4139512669E+01
  1     80    0.35618E-02    0.2144648846E+01    0.9605002400E+01
  1     81    0.35618E-02    0.1866870036E+01    0.1463428526E+02
  1     82    0.35618E-02   -0.1158456272E+02    0.7695197926E+01
  1     83    0.35618E-02    0.6641593219E+01   -0.1275496665E+01
  1     84    0.35618E-02   -0.8536273054E+01   -0.5214591686E+01
  1     85    0.35618E-02   -0.6713348448E+01   -0.3557546162E+01
  1     86    0.35618E-02   -0.4838884189E+01   -0.7924556482E+01
  1     87    0.35618E-02   -0.1578712654E+01   -0.1005205469E+02
  1     88    0.35618E-02   -0.5672236027E+01    0.1285668683E+02
  1     89    0.35618E-02   -0.6683981087E+01    0.2122218560E+01
  1     90    0.35618E-02    0.1413319803E+01   -0.1404724086E+02
