  0      1    0.10685E-03    0.40188E-03
  0      2    0.21371E-03    0.85867E-03
  0      3    0.32056E-03    0.13229E-02
  0      4    0.42742E-03    0.18056E-02
  0      5    0.53427E-03    0.22569E-02
  0      6    0.64113E-03    0.27555E-02
  0      7    0.74798E-03    0.32755E-02
  0      8    0.85484E-03    0.36749E-02
  0      9    0.96169E-03    0.41758E-02
  0     10    0.10685E-02    0.46574E-02
  0     11    0.11754E-02    0.48978E-02
  0     12    0.12823E-02    0.51458E-02
  0     13    0.13891E-02    0.55975E-02
  0     14    0.14960E-02    0.59352E-02
  0     15    0.16028E-02    0.60054E-02
  0     16    0.17097E-02    0.64236E-02
  0     17    0.18165E-02    0.70014E-02
  0     18    0.19234E-02    0.73928E-02
  0     19    0.20302E-02    0.80734E-02
  0     20    0.21371E-02    0.85893E-02
  0     21    0.22440E-02    0.90801E-02
  0     22    0.23508E-02    0.96257E-02
  0     23    0.24577E-02    0.10083E-01
  0     24    0.25645E-02    0.10694E-01
  0     25    0.26714E-02    0.11104E-01
  0     26    0.27782E-02    0.11707E-01
  0     27    0.28851E-02    0.12657E-01
  0     28    0.29919E-02    0.13074E-01
  0     29    0.30988E-02    0.13466E-01
  0     30    0.32056E-02    0.13926E-01
  0     31    0.33125E-02    0.14040E-01
  0     32    0.34194E-02    0.14573E-01
  0     33    0.35262E-02    0.15269E-01
  0     34    0.36331E-02    0.15627E-01
  0     35    0.37399E-02    0.16043E-01
  0     36    0.38468E-02    0.16422E-01
  0     37    0.39536E-02    0.16904E-01
  0     38    0.40605E-02    0.17421E-01
  0     39    0.41673E-02    0.17844E-01
  0     40    0.42742E-02    0.18102E-01
  0     41    0.43810E-02    0.18350E-01
  0     42    0.44879E-02    0.18373E-01
  0     43    0.45948E-02    0.19087E-01
  0     44    0.47016E-02    0.19624E-01
  0     45    0.48085E-02    0.20097E-01
  0     46    0.49153E-02    0.21071E-01
  0     47    0.50222E-02    0.21587E-01
  0     48    0.51290E-02    0.21831E-01
  0     49    0.52359E-02    0.22139E-01
  0     50    0.53427E-02    0.22459E-01
  0     51    0.54496E-02    0.23174E-01
  0     52    0.55565E-02    0.24001E-01
  0     53    0.56633E-02    0.24463E-01
  0     54    0.57702E-02    0.25009E-01
  0     55    0.58770E-02    0.24870E-01
  0     56    0.59839E-02    0.25102E-01
  0     57    0.60907E-02    0.25695E-01
  0     58    0.61976E-02    0.26308E-01
  0     59    0.63044E-02    0.26837E-01
  0     60    0.64113E-02    0.27417E-01
  0     61    0.65181E-02    0.28053E-01
  0     62    0.66250E-02    0.28967E-01
  0     63    0.67319E-02    0.29583E-01
  0     64    0.68387E-02    0.29393E-01
  0     65    0.69456E-02    0.29338E-01
  0     66    0.70524E-02    0.29678E-01
  0     67    0.71593E-02    0.30373E-01
  0     68    0.72661E-02    0.30748E-01
  0     69    0.73730E-02    0.31536E-01
  0     70    0.74798E-02    0.31968E-01
  0     71    0.75867E-02    0.32502E-01
  0     72    0.76935E-02    0.32923E-01
  0     73    0.78004E-02    0.33366E-01
  0     74    0.79073E-02    0.33823E-01
  0     75    0.80141E-02    0.34071E-01
  0     76    0.81210E-02    0.34711E-01
  0     77    0.82278E-02    0.34869E-01
  0     78    0.83347E-02    0.35305E-01
  0     79    0.84415E-02    0.35273E-01
  0     80    0.85484E-02    0.35526E-01
  0     81    0.86552E-02    0.36026E-01
  0     82    0.87621E-02    0.36784E-01
  0     83    0.88690E-02    0.36565E-01
  0     84    0.89758E-02    0.36540E-01
  0     85    0.90827E-02    0.36914E-01
  0     86    0.91895E-02    0.37719E-01
  0     87    0.92964E-02    0.37894E-01
  0     88    0.94032E-02    0.38607E-01
  0     89    0.95101E-02    0.38477E-01
  0     90    0.96169E-02    0.39234E-01
  0     91    0.97238E-02    0.39645E-01
  0     92    0.98306E-02    0.40030E-01
  0     93    0.99375E-02    0.40988E-01
  0     94    0.10044E-01    0.41637E-01
  0     95    0.10151E-01    0.42103E-01
  0     96    0.10258E-01    0.43213E-01
  0     97    0.10365E-01    0.43619E-01
  0     98    0.10472E-01    0.43922E-01
  0     99    0.10579E-01    0.43992E-01
  0    100    0.10685E-01    0.44105E-01
  0    101    0.10792E-01    0.44227E-01
  0    102    0.10899E-01    0.43598E-01
  0    103    0.11006E-01    0.43357E-01
  0    104    0.11113E-01    0.44421E-01
  0    105    0.11220E-01    0.44290E-01
  0    106    0.11327E-01    0.44872E-01
  0    107    0.11433E-01    0.45927E-01
  0    108    0.11540E-01    0.46043E-01
  0    109    0.11647E-01    0.46485E-01
  0    110    0.11754E-01    0.47011E-01
  0    111    0.11861E-01    0.47167E-01
  0    112    0.11968E-01    0.47332E-01
  0    113    0.12075E-01    0.47437E-01
  0    114    0.12181E-01    0.47275E-01
  0    115    0.12288E-01    0.48201E-01
  0    116    0.12395E-01    0.48399E-01
  0    117    0.12502E-01    0.47675E-01
  0    118    0.12609E-01    0.49092E-01
  0    119    0.12716E-01    0.49222E-01
  0    120    0.12823E-01    0.49753E-01
  0    121    0.12929E-01    0.50044E-01
  0    122    0.13036E-01    0.49495E-01
  0    123    0.13143E-01    0.49855E-01
  0    124    0.13250E-01    0.50122E-01
  0    125    0.13357E-01    0.50139E-01
  0    126    0.13464E-01    0.50038E-01
  0    127    0.13571E-01    0.50157E-01
  0    128    0.13677E-01    0.49463E-01
  0    129    0.13784E-01    0.50644E-01
  0    130    0.13891E-01    0.50772E-01
  0    131    0.13998E-01    0.51324E-01
  0    132    0.14105E-01    0.52061E-01
  0    133    0.14212E-01    0.53436E-01
  0    134    0.14319E-01    0.54164E-01
  0    135    0.14425E-01    0.53803E-01
  0    136    0.14532E-01    0.54064E-01
  0    137    0.14639E-01    0.55009E-01
  0    138    0.14746E-01    0.55440E-01
  0    139    0.14853E-01    0.55218E-01
  0    140    0.14960E-01    0.56373E-01
  0    141    0.15067E-01    0.56843E-01
  0    142    0.15173E-01    0.56622E-01
  0    143    0.15280E-01    0.57986E-01
  0    144    0.15387E-01    0.58642E-01
  0    145    0.15494E-01    0.60107E-01
  0    146    0.15601E-01    0.60557E-01
  0    147    0.15708E-01    0.60309E-01
  0    148    0.15815E-01    0.60530E-01
  0    149    0.15921E-01    0.61197E-01
  0    150    0.16028E-01    0.61375E-01
  0    151    0.16135E-01    0.61040E-01
  0    152    0.16242E-01    0.61420E-01
  0    153    0.16349E-01    0.61026E-01
  0    154    0.16456E-01    0.61312E-01
  0    155    0.16562E-01    0.61227E-01
  0    156    0.16669E-01    0.61861E-01
  0    157    0.16776E-01    0.62359E-01
  0    158    0.16883E-01    0.62560E-01
  0    159    0.16990E-01    0.63226E-01
  0    160    0.17097E-01    0.63335E-01
  0    161    0.17204E-01    0.63616E-01
  0    162    0.17310E-01    0.63775E-01
  0    163    0.17417E-01    0.63741E-01
  0    164    0.17524E-01    0.65268E-01
  0    165    0.17631E-01    0.65866E-01
  0    166    0.17738E-01    0.65411E-01
  0    167    0.17845E-01    0.64802E-01
  0    168    0.17952E-01    0.64655E-01
  0    169    0.18058E-01    0.64660E-01
  0    170    0.18165E-01    0.65612E-01
  0    171    0.18272E-01    0.65837E-01
  0    172    0.18379E-01    0.66224E-01
  0    173    0.18486E-01    0.66994E-01
  0    174    0.18593E-01    0.67323E-01
  0    175    0.18700E-01    0.66870E-01
  0    176    0.18806E-01    0.66902E-01
  0    177    0.18913E-01    0.67302E-01
  0    178    0.19020E-01    0.68131E-01
  0    179    0.19127E-01    0.68865E-01
  0    180    0.19234E-01    0.68040E-01
  0    181    0.19341E-01    0.68633E-01
  0    182    0.19448E-01    0.69019E-01
  0    183    0.19554E-01    0.69746E-01
