% itn    run  time           vxave               vyave               vaverun
  2     49    0.63350E-03   -0.4537275241E+03   -0.1115296114E+04    0.1204057344E+04
  2     50    0.64643E-03   -0.6165898172E+03    0.5153054977E+03    0.8035687641E+03
  2     51    0.65936E-03    0.3092274266E+03    0.8390792830E+03    0.8942458524E+03
  2     52    0.67229E-03    0.1912828032E+04    0.5661071520E+03    0.1994840441E+04
  2     53    0.68521E-03    0.8385876388E+03   -0.1390587660E+04    0.1623872922E+04
  2     54    0.69814E-03    0.3063212662E+03   -0.6320471735E+03    0.7023648251E+03
  2     55    0.71107E-03   -0.5581245040E+03    0.3270686072E+03    0.6468978558E+03
  2     56    0.72400E-03    0.1138316063E+03   -0.5104249465E+03    0.5229639190E+03
  2     57    0.73693E-03   -0.5799889887E+03   -0.1130277165E+04    0.1270399030E+04
  2     58    0.74986E-03   -0.1713015680E+04   -0.9270840275E+03    0.1947795552E+04
  2     59    0.76279E-03   -0.2053324393E+03    0.8853910717E+03    0.9088887503E+03
  2     60    0.77571E-03    0.3705186908E+03   -0.1107063379E+03    0.3867040128E+03
  2     61    0.78864E-03    0.7387652668E+02    0.5638434139E+03    0.5686625859E+03
  2     62    0.80157E-03   -0.6974686267E+03   -0.5574221039E+03    0.8928504282E+03
  2     63    0.81450E-03   -0.8663823390E+03    0.1191751871E+04    0.1473394339E+04
  2     64    0.82743E-03    0.8112063348E+03   -0.4254710907E+03    0.9160138463E+03
  2     65    0.84036E-03    0.6158829981E+03    0.3292898804E+03    0.6983864924E+03
  2     66    0.85329E-03    0.8070843630E+03   -0.3226328854E+02    0.8077289699E+03
  2     67    0.86621E-03    0.8041709608E+03   -0.1044563616E+04    0.1318257973E+04
  2     68    0.87914E-03   -0.4231333397E+03    0.1617213385E+04    0.1671652164E+04
  2     69    0.89207E-03   -0.1148951828E+04   -0.1229127838E+04    0.1682511678E+04
  2     70    0.90500E-03   -0.3329862323E+03    0.8602326132E+03    0.9224315583E+03
  2     71    0.91793E-03    0.1271942018E+03   -0.1183594888E+04    0.1190409687E+04
  2     72    0.93086E-03   -0.4879605865E+03   -0.1498013997E+04    0.1575484519E+04
  2     73    0.94379E-03   -0.7934669541E+03   -0.7554669741E+03    0.1095591236E+04
  2     74    0.95671E-03    0.7482998426E+03   -0.6875130089E+03    0.1016182460E+04
  2     75    0.96964E-03   -0.4729212775E+03    0.8193838950E+03    0.9460679163E+03
  2     76    0.98257E-03   -0.9124139617E+02   -0.5769649626E+03    0.5841348821E+03
  2     77    0.99550E-03   -0.2192970842E+03    0.3628060144E+03    0.4239332674E+03
  2     78    0.10084E-02    0.6268829668E+02   -0.1085282170E+04    0.1087091169E+04
  2     79    0.10214E-02    0.9232301173E+03    0.1293249770E+04    0.1588977287E+04
  2     80    0.10343E-02   -0.6813811381E+03    0.3235733935E+02    0.6821489960E+03
  2     81    0.10472E-02   -0.5687180485E+03    0.1123267424E+04    0.1259035315E+04
  2     82    0.10601E-02   -0.1457056562E+03   -0.1127710048E+04    0.1137084030E+04
  2     83    0.10731E-02   -0.1737125073E+03    0.1084718814E+04    0.1098540368E+04
  2     84    0.10860E-02    0.5931657787E+03   -0.3029138038E+02    0.5939387247E+03
  2     85    0.10989E-02   -0.2636770960E+03    0.2828118277E+04    0.2840383530E+04
  2     86    0.11119E-02    0.1015262709E+04   -0.1398977217E+04    0.1728553043E+04
  2     87    0.11248E-02   -0.2327115007E+02    0.1669677140E+04    0.1669839303E+04
  2     88    0.11377E-02   -0.1113952486E+04    0.1742706592E+04    0.2068312454E+04
  2     89    0.11506E-02    0.5297721330E+03    0.7119794693E+03    0.8874532538E+03
  2     90    0.11636E-02   -0.7747081262E+03   -0.2209101498E+04    0.2341004508E+04
  2     91    0.11765E-02   -0.1403732460E+03    0.1130621422E+02    0.1408278335E+03
  2     92    0.11894E-02    0.1737708225E+03    0.5766001903E+03    0.6022159730E+03
  2     93    0.12024E-02   -0.1221135368E+04    0.5032400899E+03    0.1320765754E+04
  2     94    0.12153E-02   -0.3609988079E+03    0.8061706188E+03    0.8833069716E+03
  2     95    0.12282E-02   -0.1243875799E+04   -0.8476032601E+03    0.1505210380E+04
  2     96    0.12411E-02   -0.6122521987E+03    0.6250131794E+01    0.6122840999E+03
  2     97    0.12541E-02   -0.3028292491E+03   -0.4884215949E+03    0.5746835724E+03
  2     98    0.12670E-02   -0.2326020501E+03    0.2613648991E+03    0.3498790137E+03
  2     99    0.12799E-02    0.1483701134E+04   -0.1806221348E+03    0.1494654947E+04
  2    100    0.12929E-02    0.1990937184E+04    0.1580575520E+04    0.2542056224E+04


% itn    run  time           vxave               vyave               vaverun
  3      1    0.12929E-04    0.1035420428E+04    0.1798563664E+04    0.2075313643E+04
