% run    par  time               x                   y
  1      1    0.35618E-02    0.5603753268E-01   -0.3171570053E+01
  1      2    0.35618E-02   -0.8591963750E+01    0.1181464631E+01
  1      3    0.35618E-02    0.4507469145E+01    0.1008105519E+02
  1      4    0.35618E-02   -0.1453012179E+01    0.6126976789E+01
  1      5    0.35618E-02    0.7948266618E+01    0.9352102182E+00
  1      6    0.35618E-02    0.3017524993E+01    0.1496231672E+01
  1      7    0.35618E-02   -0.6084519308E+01    0.6720337464E+01
  1      8    0.35618E-02   -0.5818052231E+01   -0.5497664622E+01
  1      9    0.35618E-02    0.3617018784E+01    0.2565580290E+01
  1     10    0.35618E-02   -0.2903165157E+01    0.3926788739E+01
  1     11    0.35618E-02   -0.4259349471E+01    0.7683178479E+01
  1     12    0.35618E-02    0.6025621823E+01    0.1463127049E+01
  1     13    0.35618E-02   -0.7152884965E+01    0.2342581375E+01
  1     14    0.35618E-02   -0.3416966275E+00    0.1136423670E+01
  1     15    0.35618E-02    0.6554700375E+01    0.8945233145E+01
  1     16    0.35618E-02    0.4501331295E+01    0.7621105427E+01
  1     17    0.35618E-02   -0.6687367372E+01    0.7042277274E+00
  1     18    0.35618E-02    0.3404150436E+01    0.1651918955E+01
  1     19    0.35618E-02   -0.2089099671E+01   -0.8569636627E+01
  1     20    0.35618E-02   -0.4902165544E+01   -0.7757202493E+01
  1     21    0.35618E-02    0.6569694368E+01    0.6334255148E+01
  1     22    0.35618E-02   -0.6050076836E+01   -0.5548531356E+01
  1     23    0.35618E-02   -0.3360744399E+01    0.9194870413E+01
  1     24    0.35618E-02    0.5130806525E+01   -0.1880101944E+01
  1     25    0.35618E-02    0.1068001437E+02   -0.1161825447E+01
  1     26    0.35618E-02   -0.5134571396E+01    0.5858041076E+01
  1     27    0.35618E-02    0.7510358339E+01   -0.2588867979E+01
  1     28    0.35618E-02    0.1228016203E+01    0.1097771515E+02
  1     29    0.35618E-02    0.5250237817E+01    0.5295053577E+01
  1     30    0.35618E-02    0.8634494292E+01    0.3084225845E+01
  1     31    0.35618E-02    0.5437872612E+01   -0.7178436061E+01
  1     32    0.35618E-02    0.6100460493E+00    0.9204123723E+01
