  1    100    0.35618E+00    0.5000000075E-01    0.3395305351E+03
  1    100    0.35618E+00    0.1000000015E+00    0.0000000000E+00
  1    100    0.35618E+00    0.1500000022E+00    0.1697652676E+03
  1    100    0.35618E+00    0.2000000030E+00    0.1212609054E+03
  1    100    0.35618E+00    0.2500000037E+00    0.1131768450E+03
  1    100    0.35618E+00    0.3000000045E+00    0.6173282457E+02
  1    100    0.35618E+00    0.3500000052E+00    0.9141206715E+02
  1    100    0.35618E+00    0.4000000060E+00    0.3395305351E+02
  1    100    0.35618E+00    0.4500000067E+00    0.4993096105E+02
  1    100    0.35618E+00    0.5000000075E+00    0.6254509858E+02
  1    100    0.35618E+00    0.5500000082E+00    0.7275654325E+02
  1    100    0.35618E+00    0.6000000089E+00    0.6642988731E+02
  1    100    0.35618E+00    0.6500000097E+00    0.4074366422E+02
  1    100    0.35618E+00    0.7000000104E+00    0.8173883253E+02
  1    100    0.35618E+00    0.7500000112E+00    0.7610167167E+02
  1    100    0.35618E+00    0.8000000119E+00    0.4381039163E+02
  1    100    0.35618E+00    0.8500000127E+00    0.5658842252E+02
  1    100    0.35618E+00    0.9000000134E+00    0.7275654325E+02
  1    100    0.35618E+00    0.9500000142E+00    0.5047075522E+02
  1    100    0.35618E+00    0.1000000015E+01    0.3482364463E+02
  1    100    0.35618E+00    0.1050000016E+01    0.5382801167E+02
  1    100    0.35618E+00    0.1100000016E+01    0.5527241270E+02
  1    100    0.35618E+00    0.1150000017E+01    0.5281586102E+02
  1    100    0.35618E+00    0.1200000018E+01    0.6501648545E+02
  1    100    0.35618E+00    0.1250000019E+01    0.4503976487E+02
  1    100    0.35618E+00    0.1300000019E+01    0.6324588400E+02
  1    100    0.35618E+00    0.1350000020E+01    0.6085924687E+02
  1    100    0.35618E+00    0.1400000021E+01    0.6790610703E+02
  1    100    0.35618E+00    0.1450000022E+01    0.5063174647E+02
  1    100    0.35618E+00    0.1500000022E+01    0.5179279350E+02
  1    100    0.35618E+00    0.1550000023E+01    0.5844378064E+02
  1    100    0.35618E+00    0.1600000024E+01    0.7275654325E+02
  1    100    0.35618E+00    0.1650000025E+01    0.4701192025E+02
  1    100    0.35618E+00    0.1700000025E+01    0.6587905906E+02
  1    100    0.35618E+00    0.1750000026E+01    0.6642988731E+02
  1    100    0.35618E+00    0.1800000027E+01    0.5021226224E+02
  1    100    0.35618E+00    0.1850000028E+01    0.7209209993E+02
  1    100    0.35618E+00    0.1900000028E+01    0.4074366422E+02
  1    100    0.35618E+00    0.1950000029E+01    0.5952808084E+02
  1    100    0.35618E+00    0.2000000030E+01    0.4942533107E+02
  1    100    0.35618E+00    0.2050000031E+01    0.7335536253E+02
  1    100    0.35618E+00    0.2100000031E+01    0.4704338740E+02
  1    100    0.35618E+00    0.2150000032E+01    0.5991715326E+02
  1    100    0.35618E+00    0.2200000033E+01    0.4488047304E+02
  1    100    0.35618E+00    0.2250000034E+01    0.5913172241E+02
  1    100    0.35618E+00    0.2300000034E+01    0.5596657173E+02
  1    100    0.35618E+00    0.2350000035E+01    0.3650865969E+02
  1    100    0.35618E+00    0.2400000036E+01    0.5718409013E+02
  1    100    0.35618E+00    0.2450000037E+01    0.5600503672E+02
  1    100    0.35618E+00    0.2500000037E+01    0.6687722662E+02
  1    100    0.35618E+00    0.2550000038E+01    0.5042532700E+02
  1    100    0.35618E+00    0.2600000039E+01    0.5439081388E+02
  1    100    0.35618E+00    0.2650000039E+01    0.7113973117E+02
  1    100    0.35618E+00    0.2700000040E+01    0.6822342529E+02
  1    100    0.35618E+00    0.2750000041E+01    0.5918422172E+02
  1    100    0.35618E+00    0.2800000042E+01    0.5964725617E+02
  1    100    0.35618E+00    0.2850000042E+01    0.5107981502E+02
  1    100    0.35618E+00    0.2900000043E+01    0.6642988731E+02
  1    100    0.35618E+00    0.2950000044E+01    0.6239236330E+02
  1    100    0.35618E+00    0.3000000045E+01    0.4993096105E+02
  1    100    0.35618E+00    0.3050000045E+01    0.6032980583E+02
  1    100    0.35618E+00    0.3100000046E+01    0.7315088765E+02
  1    100    0.35618E+00    0.3150000047E+01    0.4753427492E+02
  1    100    0.35618E+00    0.3200000048E+01    0.4678570366E+02
  1    100    0.35618E+00    0.3250000048E+01    0.5395640287E+02
  1    100    0.35618E+00    0.3300000049E+01    0.4794896870E+02
  1    100    0.35618E+00    0.3350000050E+01    0.5488651508E+02
  1    100    0.35618E+00    0.3400000051E+01    0.5281586102E+02
  1    100    0.35618E+00    0.3450000051E+01    0.4460985133E+02
  1    100    0.35618E+00    0.3500000052E+01    0.4641064869E+02
  1    100    0.35618E+00    0.3550000053E+01    0.5056837757E+02
  1    100    0.35618E+00    0.3600000054E+01    0.4511244873E+02
  1    100    0.35618E+00    0.3650000054E+01    0.4800259290E+02
  1    100    0.35618E+00    0.3700000055E+01    0.4273003333E+02
  1    100    0.35618E+00    0.3750000056E+01    0.6380439587E+02
  1    100    0.35618E+00    0.3800000057E+01    0.5621366476E+02
  1    100    0.35618E+00    0.3850000057E+01    0.5215011488E+02
  1    100    0.35618E+00    0.3900000058E+01    0.5038195038E+02
  1    100    0.35618E+00    0.3950000059E+01    0.6055321646E+02
  1    100    0.35618E+00    0.4000000060E+01    0.5979154078E+02
  1    100    0.35618E+00    0.4050000060E+01    0.5588546075E+02
  1    100    0.35618E+00    0.4100000061E+01    0.5728275900E+02
  1    100    0.35618E+00    0.4150000062E+01    0.3498193392E+02
  1    100    0.35618E+00    0.4200000063E+01    0.6302662628E+02
  1    100    0.35618E+00    0.4250000063E+01    0.4821735410E+02
  1    100    0.35618E+00    0.4300000064E+01    0.4070395304E+02
  1    100    0.35618E+00    0.4350000065E+01    0.4219599136E+02
  1    100    0.35618E+00    0.4400000066E+01    0.3298296627E+02
  1    100    0.35618E+00    0.4450000066E+01    0.4507891286E+02
  1    100    0.35618E+00    0.4500000067E+01    0.3793637264E+02
  1    100    0.35618E+00    0.4550000068E+01    0.4314476413E+02
  1    100    0.35618E+00    0.4600000069E+01    0.4545627383E+02
  1    100    0.35618E+00    0.4650000069E+01    0.3854130399E+02
