% run    par  time               x                   y
  1      1    0.35618E-02    0.4993639443E+01   -0.9718755821E+01
  1      2    0.35618E-02    0.1945670204E+01   -0.5951979400E+01
  1      3    0.35618E-02   -0.8266410468E+01    0.5854023756E+01
  1      4    0.35618E-02    0.5165702468E+01    0.8343135090E+01
  1      5    0.35618E-02    0.8033634525E+01    0.3471217540E+01
  1      6    0.35618E-02   -0.2825438775E+01    0.6775664722E+01
  1      7    0.35618E-02    0.3226872164E+01    0.1877739952E+00
  1      8    0.35618E-02   -0.5414995196E+01   -0.5942275375E+01
  1      9    0.35618E-02   -0.3023712102E+01   -0.1039027182E+02
  1     10    0.35618E-02   -0.4681710666E+01   -0.2547684175E+01
  1     11    0.35618E-02   -0.5531936096E+01   -0.2396275784E+01
  1     12    0.35618E-02   -0.7819612550E+01    0.1975239159E+01
  1     13    0.35618E-02    0.1065153935E+02   -0.1260539142E+01
  1     14    0.35618E-02    0.6212977701E+01   -0.2772689704E+01
  1     15    0.35618E-02   -0.2445616794E+01    0.2045109609E+01
  1     16    0.35618E-02    0.6950918900E+01    0.6900614711E+01
  1     17    0.35618E-02    0.7671008983E+01    0.1059991788E+00
  1     18    0.35618E-02    0.3777198041E+01   -0.6181441969E+01
  1     19    0.35618E-02   -0.2557598232E+01    0.7359278473E+00
  1     20    0.35618E-02   -0.2763953778E+01   -0.1083476844E+02
  1     21    0.35618E-02   -0.8000174786E+00   -0.6088534023E+01
  1     22    0.35618E-02    0.1420980318E+01    0.3063259860E+01
  1     23    0.35618E-02    0.7215833255E+01    0.8284639823E+01
  1     24    0.35618E-02   -0.3403994742E+01    0.5263152280E+00
  1     25    0.35618E-02    0.2752735707E+01    0.8864071877E+01
  1     26    0.35618E-02   -0.1796679342E+01    0.3923497107E+01
  1     27    0.35618E-02    0.8256946892E+01    0.5984214469E+01
  1     28    0.35618E-02    0.1077367660E+02   -0.2955112579E+00
  1     29    0.35618E-02    0.5761563813E+01    0.8974985487E+01
  1     30    0.35618E-02   -0.9459228053E+01    0.1526562530E+01
  1     31    0.35618E-02    0.2822085244E+00   -0.1416077231E+01
  1     32    0.35618E-02    0.4759539074E+01   -0.6615976102E+01
  1     33    0.35618E-02   -0.2986705231E+01    0.4514663388E+01
  1     34    0.35618E-02   -0.5040087310E+01    0.7070233877E+01
  1     35    0.35618E-02   -0.4472248320E+01    0.1103555978E+01
  1     36    0.35618E-02    0.2089798474E+01    0.5125015884E+01
  1     37    0.35618E-02   -0.4594889175E+01   -0.8518381908E+01
  1     38    0.35618E-02   -0.8205552622E+01   -0.1246942157E+01
  1     39    0.35618E-02   -0.3506431015E+01    0.2208728695E+00
  1     40    0.35618E-02    0.6464452392E+01   -0.2220822671E-01
  1     41    0.35618E-02   -0.4180566907E+01    0.4525594105E+01
  1     42    0.35618E-02   -0.3981601317E+00   -0.1004851458E+01
  1     43    0.35618E-02    0.3321642152E+01    0.2802964645E+00
  1     44    0.35618E-02    0.5414333873E+00    0.4602565079E+01
  1     45    0.35618E-02    0.7437788299E+01    0.6381026231E+01
  1     46    0.35618E-02   -0.1920888325E+01    0.6273364721E+01
  1     47    0.35618E-02    0.5144626878E+01   -0.4080700422E+01
  1     48    0.35618E-02    0.5270016461E+01    0.4664331686E+01
  1     49    0.35618E-02   -0.3461600524E+01   -0.8598884870E+01
  1     50    0.35618E-02   -0.1011470600E+02   -0.7099692790E+00
  1     51    0.35618E-02    0.1467816683E+01   -0.1649145081E+01
  1     52    0.35618E-02    0.2002033357E+01    0.5318221950E+01
  1     53    0.35618E-02   -0.7028469794E+01   -0.4079669499E+01
  1     54    0.35618E-02    0.3855337474E+00    0.1055733730E+01
  1     55    0.35618E-02   -0.3598557812E+01   -0.6343924967E-02
  1     56    0.35618E-02    0.7100959778E+01    0.7038035712E+01
  1     57    0.35618E-02    0.5852457606E+01   -0.9085111208E+00
  1     58    0.35618E-02    0.6111175780E+01   -0.6281212328E+01
  1     59    0.35618E-02    0.7460020764E+00   -0.9961783763E+01
  1     60    0.35618E-02   -0.8705151287E+01    0.2499053618E+01
  1     61    0.35618E-02    0.6173400097E+01    0.7899427478E+01
  1     62    0.35618E-02    0.2858059416E+01   -0.7142008030E+01
  1     63    0.35618E-02    0.8751818819E+01   -0.5438085046E+01
  1     64    0.35618E-02    0.1294837812E+01    0.2581410470E-01
  1     65    0.35618E-02   -0.9370581672E-01    0.9494251457E+01
  1     66    0.35618E-02   -0.5232108220E+01    0.6373854021E+01
  1     67    0.35618E-02   -0.6292441941E+01   -0.7593039113E+01
  1     68    0.35618E-02    0.6189624060E+01   -0.5717388639E+01
  1     69    0.35618E-02   -0.7311652575E+01    0.5662059270E+01
  1     70    0.35618E-02    0.9390653365E+01   -0.1375361607E+01
  1     71    0.35618E-02   -0.1249891645E+01   -0.7704293830E+00
  1     72    0.35618E-02    0.2402746978E+00   -0.1091284557E+02
  1     73    0.35618E-02    0.5221326509E+01   -0.2313218590E+01
  1     74    0.35618E-02    0.6010861220E+01    0.8222054530E+01
  1     75    0.35618E-02   -0.4775449442E+01    0.1801102903E+01
  1     76    0.35618E-02    0.6390806156E+01    0.1753734573E+00
  1     77    0.35618E-02    0.6081546628E+01    0.1376994568E+01
  1     78    0.35618E-02    0.7486483780E+01   -0.8007266546E+01
  1     79    0.35618E-02    0.5742767117E+01    0.2266015602E+01
  1     80    0.35618E-02    0.3543644807E+01    0.7169562370E+01
  1     81    0.35618E-02   -0.2410850130E+01   -0.2237755262E+01
  1     82    0.35618E-02   -0.5980533522E+01   -0.1531028115E+01
  1     83    0.35618E-02    0.7264591042E-01   -0.7931849691E+01
  1     84    0.35618E-02   -0.8587893685E+01    0.4893408076E+01
  1     85    0.35618E-02   -0.4444451712E+01   -0.5009501095E-01
  1     86    0.35618E-02    0.7457551372E+01    0.4954558269E+01
  1     87    0.35618E-02   -0.1002854219E+02    0.1597711017E+01
  1     88    0.35618E-02   -0.7824883818E+01    0.7097501942E+00
  1     89    0.35618E-02    0.6740479808E+01   -0.5240726372E+01
  1     90    0.35618E-02   -0.5694737486E+01    0.8360360074E+00
  1     91    0.35618E-02    0.9465209222E+00    0.8066596107E+01
  1     92    0.35618E-02    0.6950424364E-01   -0.6498499537E+01
  1     93    0.35618E-02    0.7589423289E+00    0.8917611690E+01
  1     94    0.35618E-02   -0.2758456509E+01    0.9413440608E+01
  1     95    0.35618E-02   -0.4543303231E+00   -0.8799265439E+01
  1     96    0.35618E-02    0.5028995171E+01    0.5425703555E+01
  1     97    0.35618E-02   -0.5665565446E+01   -0.9644706145E+01
  1     98    0.35618E-02    0.8358238643E+01   -0.4224965367E+01
  1     99    0.35618E-02   -0.3130812738E+01    0.6440197916E+01
  1    100    0.35618E-02    0.4120164988E+01   -0.2704492673E+01
  1    101    0.35618E-02    0.3524127064E+01    0.2545356986E+01
  1    102    0.35618E-02   -0.7868947623E+01    0.4228938380E+01
  1    103    0.35618E-02   -0.1052498544E+02    0.1525192067E+01
  1    104    0.35618E-02    0.4039247466E+00   -0.4612886702E+01
  1    105    0.35618E-02   -0.9569805186E+01    0.4084703153E+01
  1    106    0.35618E-02   -0.3939434790E+01   -0.1849229692E+01
  1    107    0.35618E-02    0.8025697856E+01    0.6624953564E+01
  1    108    0.35618E-02   -0.3050122517E+01    0.5054181697E+01
  1    109    0.35618E-02    0.2743390260E+01    0.5946812901E+00
  1    110    0.35618E-02   -0.3949849842E+01    0.1118091914E+01
