  1    100    0.12929E-03    0.6324555320E-01    0.0000000000E+00
  1    100    0.12929E-03    0.1264911064E+00    0.0000000000E+00
  1    100    0.12929E-03    0.1897366596E+00    0.0000000000E+00
  1    100    0.12929E-03    0.2529822128E+00    0.0000000000E+00
  1    100    0.12929E-03    0.3162277660E+00    0.0000000000E+00
  1    100    0.12929E-03    0.3794733192E+00    0.0000000000E+00
  1    100    0.12929E-03    0.4427188724E+00    0.0000000000E+00
  1    100    0.12929E-03    0.5059644256E+00    0.0000000000E+00
  1    100    0.12929E-03    0.5692099788E+00    0.0000000000E+00
  1    100    0.12929E-03    0.6324555320E+00    0.0000000000E+00
  1    100    0.12929E-03    0.6957010852E+00    0.0000000000E+00
  1    100    0.12929E-03    0.7589466384E+00    0.0000000000E+00
  1    100    0.12929E-03    0.8221921916E+00    0.0000000000E+00
  1    100    0.12929E-03    0.8854377448E+00    0.0000000000E+00
  1    100    0.12929E-03    0.9486832981E+00    0.0000000000E+00
  1    100    0.12929E-03    0.1011928851E+01    0.4320473779E+02
  1    100    0.12929E-03    0.1075174404E+01    0.4433530217E+01
  1    100    0.12929E-03    0.1138419958E+01    0.5459109283E+01
  1    100    0.12929E-03    0.1201665511E+01    0.5119215160E+01
  1    100    0.12929E-03    0.1264911064E+01    0.4495361974E+01
  1    100    0.12929E-03    0.1328156617E+01    0.3982917148E+01
  1    100    0.12929E-03    0.1391402170E+01    0.2766319566E+01
  1    100    0.12929E-03    0.1454647724E+01    0.3836113067E+01
  1    100    0.12929E-03    0.1517893277E+01    0.4104977062E+01
  1    100    0.12929E-03    0.1581138830E+01    0.4592959933E+01
  1    100    0.12929E-03    0.1644384383E+01    0.4209674250E+01
  1    100    0.12929E-03    0.1707629936E+01    0.4383173428E+01
  1    100    0.12929E-03    0.1770875490E+01    0.1328928703E+02
  1    100    0.12929E-03    0.1834121043E+01    0.4315536309E+01
  1    100    0.12929E-03    0.1897366596E+01    0.2651879900E+01
  1    100    0.12929E-03    0.1960612149E+01    0.3156056654E+01
  1    100    0.12929E-03    0.2023857703E+01    0.1531879485E+02
  1    100    0.12929E-03    0.2087103256E+01    0.3328480781E+01
  1    100    0.12929E-03    0.2150348809E+01    0.3458007353E+01
  1    100    0.12929E-03    0.2213594362E+01    0.4793389364E+01
  1    100    0.12929E-03    0.2276839915E+01    0.4465725186E+01
  1    100    0.12929E-03    0.2340085469E+01    0.2742288724E+01
  1    100    0.12929E-03    0.2403331022E+01    0.4114265803E+01
  1    100    0.12929E-03    0.2466576575E+01    0.4594113363E+01
  1    100    0.12929E-03    0.2529822128E+01    0.3627889081E+01
  1    100    0.12929E-03    0.2593067681E+01    0.3494818227E+01
  1    100    0.12929E-03    0.2656313235E+01    0.1438396754E+02
  1    100    0.12929E-03    0.2719558788E+01    0.5609919180E+01
  1    100    0.12929E-03    0.2782804341E+01    0.4366184906E+01
  1    100    0.12929E-03    0.2846049894E+01    0.4906066612E+01
  1    100    0.12929E-03    0.2909295447E+01    0.4301792690E+01
  1    100    0.12929E-03    0.2972541001E+01    0.5142943670E+01
  1    100    0.12929E-03    0.3035786554E+01    0.7477839157E+01
  1    100    0.12929E-03    0.3099032107E+01    0.3070039374E+01
  1    100    0.12929E-03    0.3162277660E+01    0.4661695842E+01
  1    100    0.12929E-03    0.3225523213E+01    0.3691209553E+01
  1    100    0.12929E-03    0.3288768767E+01    0.2380161530E+01
  1    100    0.12929E-03    0.3352014320E+01    0.3702562912E+01
  1    100    0.12929E-03    0.3415259873E+01    0.3218890131E+01
  1    100    0.12929E-03    0.3478505426E+01    0.6971774373E+01
  1    100    0.12929E-03    0.3541750979E+01    0.4605800073E+01
  1    100    0.12929E-03    0.3604996533E+01    0.1124926739E+02
  1    100    0.12929E-03    0.3668242086E+01    0.5683590246E+01
  1    100    0.12929E-03    0.3731487639E+01    0.3981707533E+01
  1    100    0.12929E-03    0.3794733192E+01    0.3939168431E+01
  1    100    0.12929E-03    0.3857978745E+01    0.4644759445E+01
  1    100    0.12929E-03    0.3921224299E+01    0.3522960980E+01
  1    100    0.12929E-03    0.3984469852E+01    0.6366197724E+01
  1    100    0.12929E-03    0.4047715405E+01    0.5650770669E+01
  1    100    0.12929E-03    0.4110960958E+01    0.4192853697E+01
  1    100    0.12929E-03    0.4174206511E+01    0.4051326030E+01
  1    100    0.12929E-03    0.4237452065E+01    0.3705263693E+01
  1    100    0.12929E-03    0.4300697618E+01    0.3661116312E+01
  1    100    0.12929E-03    0.4363943171E+01    0.7502742147E+01
