% itn    run  time           mean square displacement
  3     40    0.14247E+00    0.57935E+00
  3     41    0.14603E+00    0.59113E+00
  3     42    0.14960E+00    0.60227E+00
  3     43    0.15316E+00    0.62060E+00
  3     44    0.15672E+00    0.64019E+00
  3     45    0.16028E+00    0.65280E+00
  3     46    0.16384E+00    0.66456E+00
  3     47    0.16741E+00    0.68582E+00
  3     48    0.17097E+00    0.69662E+00
  3     49    0.17453E+00    0.71790E+00
  3     50    0.17809E+00    0.73049E+00
  3     51    0.18165E+00    0.75873E+00
  3     52    0.18522E+00    0.77438E+00
  3     53    0.18878E+00    0.78429E+00
  3     54    0.19234E+00    0.79149E+00
  3     55    0.19590E+00    0.80507E+00
  3     56    0.19946E+00    0.81530E+00
  3     57    0.20302E+00    0.82600E+00
  3     58    0.20659E+00    0.84061E+00
  3     59    0.21015E+00    0.85566E+00
  3     60    0.21371E+00    0.87197E+00
  3     61    0.21727E+00    0.88501E+00
  3     62    0.22083E+00    0.90336E+00
  3     63    0.22440E+00    0.92386E+00
  3     64    0.22796E+00    0.92848E+00
  3     65    0.23152E+00    0.94999E+00
  3     66    0.23508E+00    0.96637E+00
  3     67    0.23864E+00    0.98364E+00
  3     68    0.24220E+00    0.10015E+01
  3     69    0.24577E+00    0.10213E+01
  3     70    0.24933E+00    0.10437E+01
  3     71    0.25289E+00    0.10686E+01
  3     72    0.25645E+00    0.10856E+01
  3     73    0.26001E+00    0.10917E+01
  3     74    0.26358E+00    0.11078E+01
  3     75    0.26714E+00    0.11289E+01
  3     76    0.27070E+00    0.11337E+01
  3     77    0.27426E+00    0.11496E+01
  3     78    0.27782E+00    0.11778E+01
  3     79    0.28138E+00    0.11988E+01
  3     80    0.28495E+00    0.12134E+01
  3     81    0.28851E+00    0.12264E+01
  3     82    0.29207E+00    0.12518E+01
  3     83    0.29563E+00    0.12702E+01
  3     84    0.29919E+00    0.12910E+01
  3     85    0.30276E+00    0.13076E+01
  3     86    0.30632E+00    0.13088E+01
  3     87    0.30988E+00    0.13193E+01
  3     88    0.31344E+00    0.13340E+01
  3     89    0.31700E+00    0.13561E+01
  3     90    0.32056E+00    0.13683E+01
  3     91    0.32413E+00    0.13843E+01
  3     92    0.32769E+00    0.13902E+01
  3     93    0.33125E+00    0.14001E+01
  3     94    0.33481E+00    0.14154E+01
  3     95    0.33837E+00    0.14384E+01
  3     96    0.34194E+00    0.14633E+01
  3     97    0.34550E+00    0.14763E+01
  3     98    0.34906E+00    0.14889E+01
  3     99    0.35262E+00    0.15107E+01
  3    100    0.35618E+00    0.15330E+01


% itn    run  time           mean square displacement
  4      1    0.35618E-02    0.14236E-01
  4      2    0.71237E-02    0.29366E-01
  4      3    0.10685E-01    0.42805E-01
  4      4    0.14247E-01    0.57281E-01
  4      5    0.17809E-01    0.74901E-01
  4      6    0.21371E-01    0.89012E-01
  4      7    0.24933E-01    0.10345E+00
  4      8    0.28495E-01    0.11945E+00
  4      9    0.32056E-01    0.13305E+00
  4     10    0.35618E-01    0.15124E+00
  4     11    0.39180E-01    0.16503E+00
  4     12    0.42742E-01    0.18390E+00
  4     13    0.46304E-01    0.20196E+00
  4     14    0.49866E-01    0.21874E+00
  4     15    0.53427E-01    0.23328E+00
  4     16    0.56989E-01    0.24952E+00
  4     17    0.60551E-01    0.26031E+00
  4     18    0.64113E-01    0.27602E+00
  4     19    0.67675E-01    0.28299E+00
  4     20    0.71237E-01    0.29432E+00
  4     21    0.74798E-01    0.30927E+00
  4     22    0.78360E-01    0.32271E+00
  4     23    0.81922E-01    0.33981E+00
  4     24    0.85484E-01    0.35137E+00
  4     25    0.89046E-01    0.36433E+00
  4     26    0.92608E-01    0.37672E+00
  4     27    0.96169E-01    0.38893E+00
  4     28    0.99731E-01    0.40519E+00
  4     29    0.10329E+00    0.42042E+00
  4     30    0.10685E+00    0.43883E+00
  4     31    0.11042E+00    0.44612E+00
  4     32    0.11398E+00    0.46327E+00
  4     33    0.11754E+00    0.47695E+00
  4     34    0.12110E+00    0.47700E+00
  4     35    0.12466E+00    0.48624E+00
  4     36    0.12823E+00    0.50284E+00
  4     37    0.13179E+00    0.51307E+00
  4     38    0.13535E+00    0.52643E+00
  4     39    0.13891E+00    0.53579E+00
  4     40    0.14247E+00    0.54699E+00
  4     41    0.14603E+00    0.56247E+00
  4     42    0.14960E+00    0.57081E+00
  4     43    0.15316E+00    0.58405E+00
  4     44    0.15672E+00    0.59989E+00
  4     45    0.16028E+00    0.61637E+00
  4     46    0.16384E+00    0.62385E+00
  4     47    0.16741E+00    0.64095E+00
  4     48    0.17097E+00    0.65642E+00
  4     49    0.17453E+00    0.66803E+00
  4     50    0.17809E+00    0.68004E+00
  4     51    0.18165E+00    0.70285E+00
  4     52    0.18522E+00    0.71774E+00
  4     53    0.18878E+00    0.72694E+00
  4     54    0.19234E+00    0.74837E+00
  4     55    0.19590E+00    0.76291E+00
  4     56    0.19946E+00    0.77241E+00
  4     57    0.20302E+00    0.79297E+00
  4     58    0.20659E+00    0.80818E+00
  4     59    0.21015E+00    0.82133E+00
  4     60    0.21371E+00    0.84199E+00
  4     61    0.21727E+00    0.85465E+00
  4     62    0.22083E+00    0.87006E+00
  4     63    0.22440E+00    0.87517E+00
  4     64    0.22796E+00    0.88600E+00
  4     65    0.23152E+00    0.90134E+00
  4     66    0.23508E+00    0.90305E+00
  4     67    0.23864E+00    0.92126E+00
  4     68    0.24220E+00    0.92442E+00
  4     69    0.24577E+00    0.93954E+00
  4     70    0.24933E+00    0.95809E+00
  4     71    0.25289E+00    0.97478E+00
  4     72    0.25645E+00    0.98892E+00
  4     73    0.26001E+00    0.10048E+01
  4     74    0.26358E+00    0.10144E+01
  4     75    0.26714E+00    0.10274E+01
  4     76    0.27070E+00    0.10407E+01
  4     77    0.27426E+00    0.10498E+01
  4     78    0.27782E+00    0.10565E+01
  4     79    0.28138E+00    0.10667E+01
  4     80    0.28495E+00    0.10797E+01
  4     81    0.28851E+00    0.10857E+01
  4     82    0.29207E+00    0.11063E+01
  4     83    0.29563E+00    0.11117E+01
  4     84    0.29919E+00    0.11235E+01
  4     85    0.30276E+00    0.11368E+01
  4     86    0.30632E+00    0.11572E+01
  4     87    0.30988E+00    0.11685E+01
  4     88    0.31344E+00    0.11892E+01
  4     89    0.31700E+00    0.11967E+01
  4     90    0.32056E+00    0.12083E+01
  4     91    0.32413E+00    0.12255E+01
  4     92    0.32769E+00    0.12306E+01
  4     93    0.33125E+00    0.12526E+01
  4     94    0.33481E+00    0.12732E+01
  4     95    0.33837E+00    0.12901E+01
  4     96    0.34194E+00    0.12993E+01
  4     97    0.34550E+00    0.13098E+01
  4     98    0.34906E+00    0.13372E+01
  4     99    0.35262E+00    0.13584E+01
  4    100    0.35618E+00    0.13732E+01


% itn    run  time           mean square displacement
  5      1    0.35618E-02    0.14635E-01
  5      2    0.71237E-02    0.30035E-01
  5      3    0.10685E-01    0.43327E-01
  5      4    0.14247E-01    0.58802E-01
  5      5    0.17809E-01    0.73313E-01
  5      6    0.21371E-01    0.85904E-01
  5      7    0.24933E-01    0.99915E-01
  5      8    0.28495E-01    0.11449E+00
  5      9    0.32056E-01    0.12876E+00
  5     10    0.35618E-01    0.14060E+00
  5     11    0.39180E-01    0.15328E+00
  5     12    0.42742E-01    0.16736E+00
  5     13    0.46304E-01    0.18043E+00
  5     14    0.49866E-01    0.19068E+00
  5     15    0.53427E-01    0.20541E+00
  5     16    0.56989E-01    0.21697E+00
  5     17    0.60551E-01    0.23137E+00
  5     18    0.64113E-01    0.24800E+00
  5     19    0.67675E-01    0.26590E+00
  5     20    0.71237E-01    0.27793E+00
  5     21    0.74798E-01    0.29292E+00
  5     22    0.78360E-01    0.31271E+00
  5     23    0.81922E-01    0.33109E+00
  5     24    0.85484E-01    0.33978E+00
  5     25    0.89046E-01    0.36052E+00
  5     26    0.92608E-01    0.37065E+00
  5     27    0.96169E-01    0.38469E+00
  5     28    0.99731E-01    0.39722E+00
  5     29    0.10329E+00    0.41265E+00
  5     30    0.10685E+00    0.42469E+00
  5     31    0.11042E+00    0.43700E+00
  5     32    0.11398E+00    0.44394E+00
  5     33    0.11754E+00    0.45743E+00
  5     34    0.12110E+00    0.47000E+00
  5     35    0.12466E+00    0.48108E+00
  5     36    0.12823E+00    0.49465E+00
  5     37    0.13179E+00    0.50784E+00
  5     38    0.13535E+00    0.52025E+00
  5     39    0.13891E+00    0.53718E+00
  5     40    0.14247E+00    0.54270E+00
  5     41    0.14603E+00    0.56169E+00
  5     42    0.14960E+00    0.57231E+00
  5     43    0.15316E+00    0.58539E+00
  5     44    0.15672E+00    0.60144E+00
  5     45    0.16028E+00    0.61487E+00
  5     46    0.16384E+00    0.62748E+00
  5     47    0.16741E+00    0.64199E+00
  5     48    0.17097E+00    0.66076E+00
  5     49    0.17453E+00    0.67269E+00
  5     50    0.17809E+00    0.68113E+00
  5     51    0.18165E+00    0.69595E+00
  5     52    0.18522E+00    0.71358E+00
  5     53    0.18878E+00    0.72502E+00
  5     54    0.19234E+00    0.74433E+00
  5     55    0.19590E+00    0.76144E+00
  5     56    0.19946E+00    0.77838E+00
  5     57    0.20302E+00    0.79294E+00
  5     58    0.20659E+00    0.80234E+00
  5     59    0.21015E+00    0.81333E+00
  5     60    0.21371E+00    0.83286E+00
  5     61    0.21727E+00    0.84154E+00
  5     62    0.22083E+00    0.85803E+00
  5     63    0.22440E+00    0.87457E+00
  5     64    0.22796E+00    0.89161E+00
  5     65    0.23152E+00    0.90113E+00
  5     66    0.23508E+00    0.91983E+00
  5     67    0.23864E+00    0.93529E+00
  5     68    0.24220E+00    0.95531E+00
  5     69    0.24577E+00    0.97391E+00
  5     70    0.24933E+00    0.98396E+00
  5     71    0.25289E+00    0.98776E+00
  5     72    0.25645E+00    0.99903E+00
  5     73    0.26001E+00    0.10156E+01
  5     74    0.26358E+00    0.10282E+01
  5     75    0.26714E+00    0.10458E+01
  5     76    0.27070E+00    0.10657E+01
  5     77    0.27426E+00    0.10799E+01
  5     78    0.27782E+00    0.10929E+01
  5     79    0.28138E+00    0.11120E+01
  5     80    0.28495E+00    0.11217E+01
  5     81    0.28851E+00    0.11425E+01
  5     82    0.29207E+00    0.11587E+01
  5     83    0.29563E+00    0.11764E+01
  5     84    0.29919E+00    0.11829E+01
  5     85    0.30276E+00    0.12043E+01
  5     86    0.30632E+00    0.12125E+01
  5     87    0.30988E+00    0.12273E+01
  5     88    0.31344E+00    0.12436E+01
  5     89    0.31700E+00    0.12596E+01
  5     90    0.32056E+00    0.12684E+01
  5     91    0.32413E+00    0.12945E+01
  5     92    0.32769E+00    0.13129E+01
  5     93    0.33125E+00    0.13300E+01
  5     94    0.33481E+00    0.13467E+01
  5     95    0.33837E+00    0.13544E+01
  5     96    0.34194E+00    0.13619E+01
  5     97    0.34550E+00    0.13859E+01
  5     98    0.34906E+00    0.14022E+01
  5     99    0.35262E+00    0.14205E+01
  5    100    0.35618E+00    0.14319E+01


