  0    315    0.33659E-01    0.10606E+00
  0    316    0.33766E-01    0.10725E+00
  0    317    0.33873E-01    0.10684E+00
  0    318    0.33980E-01    0.10689E+00
  0    319    0.34087E-01    0.10679E+00
  0    320    0.34194E-01    0.10737E+00
  0    321    0.34300E-01    0.10729E+00
  0    322    0.34407E-01    0.10714E+00
  0    323    0.34514E-01    0.10643E+00
  0    324    0.34621E-01    0.10589E+00
  0    325    0.34728E-01    0.10599E+00
  0    326    0.34835E-01    0.10643E+00
  0    327    0.34942E-01    0.10565E+00
  0    328    0.35048E-01    0.10639E+00
  0    329    0.35155E-01    0.10623E+00
  0    330    0.35262E-01    0.10677E+00
  0    331    0.35369E-01    0.10679E+00
  0    332    0.35476E-01    0.10634E+00
  0    333    0.35583E-01    0.10630E+00
  0    334    0.35690E-01    0.10595E+00
  0    335    0.35796E-01    0.10595E+00
  0    336    0.35903E-01    0.10641E+00
  0    337    0.36010E-01    0.10687E+00
  0    338    0.36117E-01    0.10768E+00
  0    339    0.36224E-01    0.10759E+00
  0    340    0.36331E-01    0.10762E+00
  0    341    0.36437E-01    0.10842E+00
  0    342    0.36544E-01    0.10833E+00
  0    343    0.36651E-01    0.10983E+00
  0    344    0.36758E-01    0.10983E+00
  0    345    0.36865E-01    0.11067E+00
  0    346    0.36972E-01    0.10983E+00
  0    347    0.37079E-01    0.10963E+00
  0    348    0.37185E-01    0.10905E+00
  0    349    0.37292E-01    0.10884E+00
  0    350    0.37399E-01    0.10873E+00
  0    351    0.37506E-01    0.10913E+00
  0    352    0.37613E-01    0.10919E+00
  0    353    0.37720E-01    0.11043E+00
  0    354    0.37827E-01    0.11091E+00
  0    355    0.37933E-01    0.11243E+00
  0    356    0.38040E-01    0.11241E+00
  0    357    0.38147E-01    0.11271E+00
  0    358    0.38254E-01    0.11309E+00
  0    359    0.38361E-01    0.11258E+00
  0    360    0.38468E-01    0.11352E+00
  0    361    0.38575E-01    0.11497E+00
  0    362    0.38681E-01    0.11533E+00
  0    363    0.38788E-01    0.11550E+00
  0    364    0.38895E-01    0.11450E+00
  0    365    0.39002E-01    0.11361E+00
  0    366    0.39109E-01    0.11229E+00
  0    367    0.39216E-01    0.11316E+00
  0    368    0.39323E-01    0.11309E+00
  0    369    0.39429E-01    0.11306E+00
  0    370    0.39536E-01    0.11302E+00
  0    371    0.39643E-01    0.11218E+00
  0    372    0.39750E-01    0.11154E+00
  0    373    0.39857E-01    0.11126E+00
  0    374    0.39964E-01    0.11198E+00
  0    375    0.40071E-01    0.11211E+00
  0    376    0.40177E-01    0.11281E+00
  0    377    0.40284E-01    0.11397E+00
  0    378    0.40391E-01    0.11478E+00
  0    379    0.40498E-01    0.11511E+00
  0    380    0.40605E-01    0.11508E+00
  0    381    0.40712E-01    0.11557E+00
  0    382    0.40819E-01    0.11562E+00
  0    383    0.40925E-01    0.11703E+00
  0    384    0.41032E-01    0.11737E+00
  0    385    0.41139E-01    0.11675E+00
  0    386    0.41246E-01    0.11783E+00
  0    387    0.41353E-01    0.11789E+00
  0    388    0.41460E-01    0.11949E+00
  0    389    0.41567E-01    0.12007E+00
  0    390    0.41673E-01    0.11985E+00
  0    391    0.41780E-01    0.11915E+00
  0    392    0.41887E-01    0.12062E+00
  0    393    0.41994E-01    0.12093E+00
  0    394    0.42101E-01    0.12148E+00
  0    395    0.42208E-01    0.12094E+00
  0    396    0.42315E-01    0.11948E+00
  0    397    0.42421E-01    0.11883E+00
  0    398    0.42528E-01    0.11774E+00
  0    399    0.42635E-01    0.11835E+00
  0    400    0.42742E-01    0.11871E+00
  0    401    0.42849E-01    0.11877E+00
  0    402    0.42956E-01    0.11932E+00
  0    403    0.43062E-01    0.11994E+00
  0    404    0.43169E-01    0.11936E+00
  0    405    0.43276E-01    0.11877E+00
  0    406    0.43383E-01    0.11987E+00
  0    407    0.43490E-01    0.11879E+00
  0    408    0.43597E-01    0.11813E+00
  0    409    0.43704E-01    0.12061E+00
  0    410    0.43810E-01    0.12091E+00
  0    411    0.43917E-01    0.12137E+00
  0    412    0.44024E-01    0.12191E+00
  0    413    0.44131E-01    0.12270E+00
  0    414    0.44238E-01    0.12297E+00
  0    415    0.44345E-01    0.12377E+00
  0    416    0.44452E-01    0.12492E+00
  0    417    0.44558E-01    0.12477E+00
  0    418    0.44665E-01    0.12482E+00
  0    419    0.44772E-01    0.12424E+00
  0    420    0.44879E-01    0.12467E+00
  0    421    0.44986E-01    0.12457E+00
  0    422    0.45093E-01    0.12549E+00
  0    423    0.45200E-01    0.12748E+00
  0    424    0.45306E-01    0.12746E+00
  0    425    0.45413E-01    0.12763E+00
  0    426    0.45520E-01    0.12770E+00
  0    427    0.45627E-01    0.12843E+00
  0    428    0.45734E-01    0.12976E+00
  0    429    0.45841E-01    0.13151E+00
  0    430    0.45948E-01    0.13126E+00
  0    431    0.46054E-01    0.13248E+00
  0    432    0.46161E-01    0.13326E+00
  0    433    0.46268E-01    0.13248E+00
  0    434    0.46375E-01    0.13237E+00
  0    435    0.46482E-01    0.13406E+00
  0    436    0.46589E-01    0.13533E+00
  0    437    0.46696E-01    0.13615E+00
  0    438    0.46802E-01    0.13609E+00
  0    439    0.46909E-01    0.13644E+00
  0    440    0.47016E-01    0.13552E+00
  0    441    0.47123E-01    0.13656E+00
  0    442    0.47230E-01    0.13624E+00
  0    443    0.47337E-01    0.13826E+00
  0    444    0.47444E-01    0.13882E+00
  0    445    0.47550E-01    0.13865E+00
  0    446    0.47657E-01    0.13969E+00
  0    447    0.47764E-01    0.14063E+00
  0    448    0.47871E-01    0.14135E+00
  0    449    0.47978E-01    0.14069E+00
  0    450    0.48085E-01    0.14196E+00
  0    451    0.48192E-01    0.14322E+00
  0    452    0.48298E-01    0.14327E+00
  0    453    0.48405E-01    0.14313E+00
  0    454    0.48512E-01    0.14446E+00
  0    455    0.48619E-01    0.14348E+00
  0    456    0.48726E-01    0.14447E+00
  0    457    0.48833E-01    0.14485E+00
  0    458    0.48940E-01    0.14507E+00
  0    459    0.49046E-01    0.14563E+00
  0    460    0.49153E-01    0.14489E+00
  0    461    0.49260E-01    0.14466E+00
  0    462    0.49367E-01    0.14418E+00
  0    463    0.49474E-01    0.14359E+00
  0    464    0.49581E-01    0.14367E+00
  0    465    0.49687E-01    0.14450E+00
  0    466    0.49794E-01    0.14539E+00
  0    467    0.49901E-01    0.14640E+00
  0    468    0.50008E-01    0.14685E+00
  0    469    0.50115E-01    0.14839E+00
  0    470    0.50222E-01    0.14843E+00
  0    471    0.50329E-01    0.14870E+00
  0    472    0.50435E-01    0.15054E+00
  0    473    0.50542E-01    0.15122E+00
  0    474    0.50649E-01    0.15317E+00
  0    475    0.50756E-01    0.15202E+00
  0    476    0.50863E-01    0.15231E+00
  0    477    0.50970E-01    0.15274E+00
  0    478    0.51077E-01    0.15269E+00
  0    479    0.51183E-01    0.15227E+00
  0    480    0.51290E-01    0.15237E+00
  0    481    0.51397E-01    0.15357E+00
  0    482    0.51504E-01    0.15327E+00
  0    483    0.51611E-01    0.15259E+00
  0    484    0.51718E-01    0.15214E+00
  0    485    0.51825E-01    0.15133E+00
  0    486    0.51931E-01    0.15147E+00
  0    487    0.52038E-01    0.15134E+00
  0    488    0.52145E-01    0.15165E+00
  0    489    0.52252E-01    0.15162E+00
  0    490    0.52359E-01    0.15140E+00
  0    491    0.52466E-01    0.15088E+00
  0    492    0.52573E-01    0.15234E+00
  0    493    0.52679E-01    0.15181E+00
  0    494    0.52786E-01    0.15294E+00
  0    495    0.52893E-01    0.15172E+00
  0    496    0.53000E-01    0.15187E+00
  0    497    0.53107E-01    0.15123E+00
  0    498    0.53214E-01    0.15235E+00
  0    499    0.53321E-01    0.15179E+00
  0    500    0.53427E-01    0.14978E+00
  0    501    0.53534E-01    0.14912E+00
  0    502    0.53641E-01    0.14911E+00
  0    503    0.53748E-01    0.14909E+00
  0    504    0.53855E-01    0.14897E+00
  0    505    0.53962E-01    0.14849E+00
  0    506    0.54069E-01    0.14877E+00
  0    507    0.54175E-01    0.14847E+00
  0    508    0.54282E-01    0.14754E+00
  0    509    0.54389E-01    0.14799E+00
  0    510    0.54496E-01    0.14800E+00
  0    511    0.54603E-01    0.14789E+00
  0    512    0.54710E-01    0.14915E+00
  0    513    0.54817E-01    0.14912E+00
  0    514    0.54923E-01    0.14819E+00
  0    515    0.55030E-01    0.14938E+00
  0    516    0.55137E-01    0.14882E+00
  0    517    0.55244E-01    0.14858E+00
  0    518    0.55351E-01    0.14939E+00
  0    519    0.55458E-01    0.15006E+00
  0    520    0.55565E-01    0.15053E+00
  0    521    0.55671E-01    0.14976E+00
  0    522    0.55778E-01    0.14967E+00
  0    523    0.55885E-01    0.14900E+00
  0    524    0.55992E-01    0.15062E+00
  0    525    0.56099E-01    0.15020E+00
  0    526    0.56206E-01    0.15020E+00
  0    527    0.56312E-01    0.15106E+00
  0    528    0.56419E-01    0.15110E+00
  0    529    0.56526E-01    0.15084E+00
  0    530    0.56633E-01    0.15016E+00
  0    531    0.56740E-01    0.15017E+00
  0    532    0.56847E-01    0.15009E+00
  0    533    0.56954E-01    0.15068E+00
  0    534    0.57060E-01    0.15091E+00
  0    535    0.57167E-01    0.15158E+00
  0    536    0.57274E-01    0.15082E+00
  0    537    0.57381E-01    0.15031E+00
  0    538    0.57488E-01    0.15016E+00
  0    539    0.57595E-01    0.14973E+00
  0    540    0.57702E-01    0.15157E+00
  0    541    0.57808E-01    0.15075E+00
  0    542    0.57915E-01    0.15133E+00
  0    543    0.58022E-01    0.15146E+00
  0    544    0.58129E-01    0.15146E+00
  0    545    0.58236E-01    0.15268E+00
  0    546    0.58343E-01    0.15334E+00
  0    547    0.58450E-01    0.15347E+00
  0    548    0.58556E-01    0.15523E+00
  0    549    0.58663E-01    0.15410E+00
  0    550    0.58770E-01    0.15419E+00
  0    551    0.58877E-01    0.15346E+00
  0    552    0.58984E-01    0.15554E+00
  0    553    0.59091E-01    0.15676E+00
  0    554    0.59198E-01    0.15667E+00
  0    555    0.59304E-01    0.15745E+00
  0    556    0.59411E-01    0.15747E+00
  0    557    0.59518E-01    0.15731E+00
  0    558    0.59625E-01    0.15620E+00
  0    559    0.59732E-01    0.15701E+00
  0    560    0.59839E-01    0.15765E+00
  0    561    0.59946E-01    0.15798E+00
  0    562    0.60052E-01    0.15897E+00
  0    563    0.60159E-01    0.16033E+00
  0    564    0.60266E-01    0.16010E+00
  0    565    0.60373E-01    0.16073E+00
  0    566    0.60480E-01    0.16034E+00
  0    567    0.60587E-01    0.15981E+00
  0    568    0.60694E-01    0.15822E+00
  0    569    0.60800E-01    0.15855E+00
  0    570    0.60907E-01    0.15919E+00
  0    571    0.61014E-01    0.15894E+00
  0    572    0.61121E-01    0.15875E+00
  0    573    0.61228E-01    0.15926E+00
  0    574    0.61335E-01    0.15992E+00
  0    575    0.61442E-01    0.16070E+00
  0    576    0.61548E-01    0.16349E+00
  0    577    0.61655E-01    0.16365E+00
  0    578    0.61762E-01    0.16331E+00
  0    579    0.61869E-01    0.16406E+00
  0    580    0.61976E-01    0.16291E+00
  0    581    0.62083E-01    0.16117E+00
  0    582    0.62190E-01    0.16086E+00
  0    583    0.62296E-01    0.16188E+00
  0    584    0.62403E-01    0.16208E+00
  0    585    0.62510E-01    0.16290E+00
  0    586    0.62617E-01    0.16254E+00
  0    587    0.62724E-01    0.16242E+00
  0    588    0.62831E-01    0.16295E+00
  0    589    0.62937E-01    0.16348E+00
  0    590    0.63044E-01    0.16420E+00
  0    591    0.63151E-01    0.16421E+00
  0    592    0.63258E-01    0.16408E+00
  0    593    0.63365E-01    0.16294E+00
  0    594    0.63472E-01    0.16444E+00
  0    595    0.63579E-01    0.16468E+00
  0    596    0.63685E-01    0.16711E+00
  0    597    0.63792E-01    0.16759E+00
  0    598    0.63899E-01    0.16731E+00
  0    599    0.64006E-01    0.16727E+00
  0    600    0.64113E-01    0.16935E+00
  0    601    0.64220E-01    0.17002E+00
  0    602    0.64327E-01    0.17183E+00
  0    603    0.64433E-01    0.17202E+00
  0    604    0.64540E-01    0.17033E+00
  0    605    0.64647E-01    0.17037E+00
  0    606    0.64754E-01    0.17017E+00
  0    607    0.64861E-01    0.17036E+00
  0    608    0.64968E-01    0.16976E+00
  0    609    0.65075E-01    0.16790E+00
  0    610    0.65181E-01    0.16915E+00
  0    611    0.65288E-01    0.16968E+00
  0    612    0.65395E-01    0.16922E+00
  0    613    0.65502E-01    0.16963E+00
  0    614    0.65609E-01    0.16939E+00
  0    615    0.65716E-01    0.17128E+00
  0    616    0.65823E-01    0.17042E+00
  0    617    0.65929E-01    0.17050E+00
  0    618    0.66036E-01    0.17021E+00
  0    619    0.66143E-01    0.17101E+00
  0    620    0.66250E-01    0.17066E+00
  0    621    0.66357E-01    0.16995E+00
  0    622    0.66464E-01    0.17085E+00
  0    623    0.66571E-01    0.16969E+00
  0    624    0.66677E-01    0.16937E+00
  0    625    0.66784E-01    0.16861E+00
  0    626    0.66891E-01    0.16868E+00
  0    627    0.66998E-01    0.16816E+00
  0    628    0.67105E-01    0.17032E+00
  0    629    0.67212E-01    0.16957E+00
  0    630    0.67319E-01    0.16893E+00
  0    631    0.67425E-01    0.16893E+00
  0    632    0.67532E-01    0.16991E+00
  0    633    0.67639E-01    0.17063E+00
  0    634    0.67746E-01    0.17115E+00
  0    635    0.67853E-01    0.17208E+00
  0    636    0.67960E-01    0.17239E+00
  0    637    0.68067E-01    0.17239E+00
  0    638    0.68173E-01    0.17152E+00
  0    639    0.68280E-01    0.17219E+00
  0    640    0.68387E-01    0.17151E+00
  0    641    0.68494E-01    0.17152E+00
  0    642    0.68601E-01    0.17140E+00
  0    643    0.68708E-01    0.17185E+00
  0    644    0.68815E-01    0.17168E+00
  0    645    0.68921E-01    0.16987E+00
  0    646    0.69028E-01    0.16953E+00
  0    647    0.69135E-01    0.16854E+00
  0    648    0.69242E-01    0.16725E+00
  0    649    0.69349E-01    0.16668E+00
  0    650    0.69456E-01    0.16706E+00
  0    651    0.69562E-01    0.16663E+00
  0    652    0.69669E-01    0.16792E+00
  0    653    0.69776E-01    0.16732E+00
  0    654    0.69883E-01    0.16793E+00
  0    655    0.69990E-01    0.16929E+00
  0    656    0.70097E-01    0.16974E+00
  0    657    0.70204E-01    0.16996E+00
  0    658    0.70310E-01    0.17033E+00
  0    659    0.70417E-01    0.17043E+00
  0    660    0.70524E-01    0.16955E+00
  0    661    0.70631E-01    0.16945E+00
  0    662    0.70738E-01    0.16941E+00
  0    663    0.70845E-01    0.16925E+00
  0    664    0.70952E-01    0.16839E+00
  0    665    0.71058E-01    0.16761E+00
  0    666    0.71165E-01    0.16804E+00
