% itn    run  time           mean square displacement
  2     46    0.16384E+00    0.55146E+01
  2     47    0.16741E+00    0.55764E+01
  2     48    0.17097E+00    0.56760E+01
  2     49    0.17453E+00    0.57413E+01
  2     50    0.17809E+00    0.58614E+01
  2     51    0.18165E+00    0.59271E+01
  2     52    0.18522E+00    0.60091E+01
  2     53    0.18878E+00    0.61442E+01
  2     54    0.19234E+00    0.62565E+01
  2     55    0.19590E+00    0.63493E+01
  2     56    0.19946E+00    0.64594E+01
  2     57    0.20302E+00    0.65330E+01
  2     58    0.20659E+00    0.66731E+01
  2     59    0.21015E+00    0.67678E+01
  2     60    0.21371E+00    0.68053E+01
  2     61    0.21727E+00    0.68735E+01
  2     62    0.22083E+00    0.69443E+01
  2     63    0.22440E+00    0.70234E+01
  2     64    0.22796E+00    0.71324E+01
  2     65    0.23152E+00    0.72380E+01
  2     66    0.23508E+00    0.73364E+01
  2     67    0.23864E+00    0.74065E+01
  2     68    0.24220E+00    0.74807E+01
  2     69    0.24577E+00    0.76496E+01
  2     70    0.24933E+00    0.77995E+01
  2     71    0.25289E+00    0.79248E+01
  2     72    0.25645E+00    0.80629E+01
  2     73    0.26001E+00    0.82670E+01
  2     74    0.26358E+00    0.84131E+01
  2     75    0.26714E+00    0.85236E+01
  2     76    0.27070E+00    0.86472E+01
  2     77    0.27426E+00    0.87346E+01
  2     78    0.27782E+00    0.88864E+01
  2     79    0.28138E+00    0.90375E+01
  2     80    0.28495E+00    0.91401E+01
  2     81    0.28851E+00    0.92642E+01
  2     82    0.29207E+00    0.94094E+01
  2     83    0.29563E+00    0.94829E+01
  2     84    0.29919E+00    0.95405E+01
  2     85    0.30276E+00    0.96689E+01
  2     86    0.30632E+00    0.98001E+01
  2     87    0.30988E+00    0.98731E+01
  2     88    0.31344E+00    0.10011E+02
  2     89    0.31700E+00    0.10143E+02
  2     90    0.32056E+00    0.10221E+02
  2     91    0.32413E+00    0.10315E+02
  2     92    0.32769E+00    0.10440E+02
  2     93    0.33125E+00    0.10533E+02
  2     94    0.33481E+00    0.10605E+02
  2     95    0.33837E+00    0.10726E+02
  2     96    0.34194E+00    0.10749E+02
  2     97    0.34550E+00    0.10815E+02
  2     98    0.34906E+00    0.10850E+02
  2     99    0.35262E+00    0.10990E+02
  2    100    0.35618E+00    0.11068E+02


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.10070E+00
  3      2    0.71237E-02    0.23219E+00
  3      3    0.10685E-01    0.36936E+00
  3      4    0.14247E-01    0.48765E+00
  3      5    0.17809E-01    0.60225E+00
  3      6    0.21371E-01    0.73735E+00
  3      7    0.24933E-01    0.85431E+00
  3      8    0.28495E-01    0.99145E+00
  3      9    0.32056E-01    0.11066E+01
  3     10    0.35618E-01    0.12145E+01
  3     11    0.39180E-01    0.13187E+01
  3     12    0.42742E-01    0.14351E+01
  3     13    0.46304E-01    0.15656E+01
  3     14    0.49866E-01    0.16888E+01
  3     15    0.53427E-01    0.18034E+01
  3     16    0.56989E-01    0.19321E+01
  3     17    0.60551E-01    0.20527E+01
  3     18    0.64113E-01    0.21652E+01
  3     19    0.67675E-01    0.23335E+01
  3     20    0.71237E-01    0.24584E+01
  3     21    0.74798E-01    0.25802E+01
  3     22    0.78360E-01    0.26938E+01
  3     23    0.81922E-01    0.28133E+01
  3     24    0.85484E-01    0.29521E+01
  3     25    0.89046E-01    0.31111E+01
  3     26    0.92608E-01    0.32426E+01
  3     27    0.96169E-01    0.33522E+01
  3     28    0.99731E-01    0.34271E+01
  3     29    0.10329E+00    0.35180E+01
  3     30    0.10685E+00    0.36519E+01
  3     31    0.11042E+00    0.37854E+01
  3     32    0.11398E+00    0.38803E+01
  3     33    0.11754E+00    0.39853E+01
  3     34    0.12110E+00    0.40965E+01
  3     35    0.12466E+00    0.42045E+01
  3     36    0.12823E+00    0.43102E+01
  3     37    0.13179E+00    0.44226E+01
  3     38    0.13535E+00    0.45280E+01
  3     39    0.13891E+00    0.46516E+01
  3     40    0.14247E+00    0.47643E+01
  3     41    0.14603E+00    0.48446E+01
  3     42    0.14960E+00    0.49194E+01
  3     43    0.15316E+00    0.50116E+01
  3     44    0.15672E+00    0.51229E+01
  3     45    0.16028E+00    0.52305E+01
  3     46    0.16384E+00    0.53555E+01
  3     47    0.16741E+00    0.54857E+01
  3     48    0.17097E+00    0.56193E+01
  3     49    0.17453E+00    0.57591E+01
  3     50    0.17809E+00    0.58413E+01
  3     51    0.18165E+00    0.59643E+01
  3     52    0.18522E+00    0.60704E+01
  3     53    0.18878E+00    0.61617E+01
  3     54    0.19234E+00    0.62558E+01
  3     55    0.19590E+00    0.63701E+01
  3     56    0.19946E+00    0.64672E+01
  3     57    0.20302E+00    0.64848E+01
  3     58    0.20659E+00    0.65628E+01
  3     59    0.21015E+00    0.66290E+01
  3     60    0.21371E+00    0.67316E+01
  3     61    0.21727E+00    0.68724E+01
  3     62    0.22083E+00    0.69896E+01
  3     63    0.22440E+00    0.71501E+01
  3     64    0.22796E+00    0.72522E+01
  3     65    0.23152E+00    0.73653E+01
  3     66    0.23508E+00    0.74658E+01
  3     67    0.23864E+00    0.75587E+01
  3     68    0.24220E+00    0.76487E+01
  3     69    0.24577E+00    0.77547E+01
  3     70    0.24933E+00    0.78954E+01
  3     71    0.25289E+00    0.80171E+01
  3     72    0.25645E+00    0.80452E+01
  3     73    0.26001E+00    0.81204E+01
  3     74    0.26358E+00    0.82162E+01
  3     75    0.26714E+00    0.83053E+01
  3     76    0.27070E+00    0.84134E+01
  3     77    0.27426E+00    0.85783E+01
  3     78    0.27782E+00    0.85916E+01
  3     79    0.28138E+00    0.86938E+01
  3     80    0.28495E+00    0.88505E+01
  3     81    0.28851E+00    0.89788E+01
  3     82    0.29207E+00    0.91323E+01
  3     83    0.29563E+00    0.92170E+01
  3     84    0.29919E+00    0.92860E+01
  3     85    0.30276E+00    0.94050E+01
  3     86    0.30632E+00    0.95291E+01
  3     87    0.30988E+00    0.97330E+01
  3     88    0.31344E+00    0.98794E+01
  3     89    0.31700E+00    0.10001E+02
  3     90    0.32056E+00    0.10112E+02
  3     91    0.32413E+00    0.10247E+02
  3     92    0.32769E+00    0.10378E+02
  3     93    0.33125E+00    0.10501E+02
  3     94    0.33481E+00    0.10562E+02
  3     95    0.33837E+00    0.10655E+02
  3     96    0.34194E+00    0.10808E+02
  3     97    0.34550E+00    0.10949E+02
  3     98    0.34906E+00    0.11071E+02
  3     99    0.35262E+00    0.11196E+02
  3    100    0.35618E+00    0.11307E+02


% itn    run  time           mean square displacement
  4      1    0.35618E-02    0.10211E+00
  4      2    0.71237E-02    0.23998E+00
  4      3    0.10685E-01    0.36719E+00
  4      4    0.14247E-01    0.49497E+00
  4      5    0.17809E-01    0.62859E+00
  4      6    0.21371E-01    0.73499E+00
  4      7    0.24933E-01    0.83551E+00
  4      8    0.28495E-01    0.94924E+00
  4      9    0.32056E-01    0.10678E+01
  4     10    0.35618E-01    0.11949E+01
  4     11    0.39180E-01    0.13205E+01
  4     12    0.42742E-01    0.14531E+01
  4     13    0.46304E-01    0.15653E+01
  4     14    0.49866E-01    0.16881E+01
  4     15    0.53427E-01    0.18063E+01
  4     16    0.56989E-01    0.19281E+01
  4     17    0.60551E-01    0.20578E+01
  4     18    0.64113E-01    0.21786E+01
  4     19    0.67675E-01    0.22720E+01
  4     20    0.71237E-01    0.23857E+01
  4     21    0.74798E-01    0.25214E+01
  4     22    0.78360E-01    0.26648E+01
  4     23    0.81922E-01    0.27857E+01
  4     24    0.85484E-01    0.28802E+01
  4     25    0.89046E-01    0.30265E+01
  4     26    0.92608E-01    0.31205E+01
  4     27    0.96169E-01    0.32055E+01
  4     28    0.99731E-01    0.33144E+01
  4     29    0.10329E+00    0.33992E+01
  4     30    0.10685E+00    0.35375E+01
  4     31    0.11042E+00    0.36863E+01
  4     32    0.11398E+00    0.37706E+01
  4     33    0.11754E+00    0.38855E+01
  4     34    0.12110E+00    0.39747E+01
  4     35    0.12466E+00    0.41013E+01
  4     36    0.12823E+00    0.42459E+01
  4     37    0.13179E+00    0.43599E+01
  4     38    0.13535E+00    0.44661E+01
  4     39    0.13891E+00    0.45991E+01
  4     40    0.14247E+00    0.47344E+01
  4     41    0.14603E+00    0.48374E+01
  4     42    0.14960E+00    0.49419E+01
  4     43    0.15316E+00    0.50678E+01
  4     44    0.15672E+00    0.51431E+01
  4     45    0.16028E+00    0.52829E+01
  4     46    0.16384E+00    0.54612E+01
  4     47    0.16741E+00    0.56193E+01
  4     48    0.17097E+00    0.56476E+01
  4     49    0.17453E+00    0.57499E+01
  4     50    0.17809E+00    0.58936E+01
  4     51    0.18165E+00    0.60723E+01
  4     52    0.18522E+00    0.61706E+01
  4     53    0.18878E+00    0.62911E+01
  4     54    0.19234E+00    0.64059E+01
  4     55    0.19590E+00    0.65457E+01
  4     56    0.19946E+00    0.66352E+01
  4     57    0.20302E+00    0.67413E+01
  4     58    0.20659E+00    0.68169E+01
  4     59    0.21015E+00    0.69741E+01
  4     60    0.21371E+00    0.71066E+01
  4     61    0.21727E+00    0.72146E+01
  4     62    0.22083E+00    0.73123E+01
  4     63    0.22440E+00    0.74075E+01
  4     64    0.22796E+00    0.74735E+01
  4     65    0.23152E+00    0.76093E+01
  4     66    0.23508E+00    0.77403E+01
  4     67    0.23864E+00    0.78763E+01
  4     68    0.24220E+00    0.79795E+01
  4     69    0.24577E+00    0.80713E+01
  4     70    0.24933E+00    0.81603E+01
  4     71    0.25289E+00    0.82943E+01
  4     72    0.25645E+00    0.84432E+01
  4     73    0.26001E+00    0.85228E+01
  4     74    0.26358E+00    0.86536E+01
  4     75    0.26714E+00    0.87511E+01
  4     76    0.27070E+00    0.87810E+01
  4     77    0.27426E+00    0.88680E+01
  4     78    0.27782E+00    0.89757E+01
  4     79    0.28138E+00    0.90655E+01
  4     80    0.28495E+00    0.90915E+01
  4     81    0.28851E+00    0.91677E+01
  4     82    0.29207E+00    0.92905E+01
  4     83    0.29563E+00    0.93948E+01
  4     84    0.29919E+00    0.94726E+01
  4     85    0.30276E+00    0.95972E+01
  4     86    0.30632E+00    0.96962E+01
  4     87    0.30988E+00    0.98413E+01
  4     88    0.31344E+00    0.99690E+01
  4     89    0.31700E+00    0.10070E+02
  4     90    0.32056E+00    0.10138E+02
  4     91    0.32413E+00    0.10262E+02
  4     92    0.32769E+00    0.10381E+02
  4     93    0.33125E+00    0.10478E+02
  4     94    0.33481E+00    0.10610E+02
  4     95    0.33837E+00    0.10763E+02
  4     96    0.34194E+00    0.10856E+02
  4     97    0.34550E+00    0.10947E+02
  4     98    0.34906E+00    0.11070E+02
  4     99    0.35262E+00    0.11182E+02
  4    100    0.35618E+00    0.11339E+02


% itn    run  time           mean square displacement
  5      1    0.35618E-02    0.98180E-01
  5      2    0.71237E-02    0.23849E+00
  5      3    0.10685E-01    0.36531E+00
  5      4    0.14247E-01    0.49995E+00
  5      5    0.17809E-01    0.63631E+00
  5      6    0.21371E-01    0.76451E+00
  5      7    0.24933E-01    0.88718E+00
  5      8    0.28495E-01    0.10105E+01
  5      9    0.32056E-01    0.11176E+01
  5     10    0.35618E-01    0.12426E+01
  5     11    0.39180E-01    0.13683E+01
  5     12    0.42742E-01    0.14730E+01
  5     13    0.46304E-01    0.15902E+01
  5     14    0.49866E-01    0.17006E+01
  5     15    0.53427E-01    0.18077E+01
  5     16    0.56989E-01    0.18972E+01
  5     17    0.60551E-01    0.20059E+01
  5     18    0.64113E-01    0.20965E+01
  5     19    0.67675E-01    0.21947E+01
  5     20    0.71237E-01    0.23087E+01
  5     21    0.74798E-01    0.24034E+01
  5     22    0.78360E-01    0.25034E+01
  5     23    0.81922E-01    0.25715E+01
  5     24    0.85484E-01    0.26611E+01
  5     25    0.89046E-01    0.27742E+01
  5     26    0.92608E-01    0.28803E+01
  5     27    0.96169E-01    0.30090E+01
  5     28    0.99731E-01    0.31324E+01
  5     29    0.10329E+00    0.32395E+01
  5     30    0.10685E+00    0.33654E+01
  5     31    0.11042E+00    0.34956E+01
  5     32    0.11398E+00    0.35583E+01
  5     33    0.11754E+00    0.36449E+01
  5     34    0.12110E+00    0.37552E+01
  5     35    0.12466E+00    0.38477E+01
  5     36    0.12823E+00    0.39430E+01
  5     37    0.13179E+00    0.40636E+01
  5     38    0.13535E+00    0.41869E+01
  5     39    0.13891E+00    0.43040E+01
  5     40    0.14247E+00    0.43861E+01
  5     41    0.14603E+00    0.44416E+01
  5     42    0.14960E+00    0.45451E+01
  5     43    0.15316E+00    0.46273E+01
  5     44    0.15672E+00    0.47205E+01
  5     45    0.16028E+00    0.48365E+01
  5     46    0.16384E+00    0.49520E+01
  5     47    0.16741E+00    0.51242E+01
  5     48    0.17097E+00    0.52612E+01
  5     49    0.17453E+00    0.53844E+01
  5     50    0.17809E+00    0.55019E+01
  5     51    0.18165E+00    0.56218E+01
  5     52    0.18522E+00    0.57600E+01
  5     53    0.18878E+00    0.59051E+01
  5     54    0.19234E+00    0.59795E+01
  5     55    0.19590E+00    0.60971E+01
  5     56    0.19946E+00    0.62012E+01
  5     57    0.20302E+00    0.62959E+01
  5     58    0.20659E+00    0.63766E+01
  5     59    0.21015E+00    0.64813E+01
  5     60    0.21371E+00    0.64975E+01
  5     61    0.21727E+00    0.65558E+01
  5     62    0.22083E+00    0.67179E+01
  5     63    0.22440E+00    0.68979E+01
  5     64    0.22796E+00    0.70181E+01
  5     65    0.23152E+00    0.71244E+01
  5     66    0.23508E+00    0.72329E+01
  5     67    0.23864E+00    0.73858E+01
  5     68    0.24220E+00    0.75042E+01
  5     69    0.24577E+00    0.76289E+01
  5     70    0.24933E+00    0.77511E+01
  5     71    0.25289E+00    0.78738E+01
  5     72    0.25645E+00    0.79700E+01
  5     73    0.26001E+00    0.80590E+01
  5     74    0.26358E+00    0.81349E+01
  5     75    0.26714E+00    0.82621E+01
  5     76    0.27070E+00    0.83912E+01
  5     77    0.27426E+00    0.84683E+01
  5     78    0.27782E+00    0.86502E+01
  5     79    0.28138E+00    0.87859E+01
  5     80    0.28495E+00    0.89358E+01
  5     81    0.28851E+00    0.90250E+01
  5     82    0.29207E+00    0.91151E+01
  5     83    0.29563E+00    0.92022E+01
  5     84    0.29919E+00    0.92952E+01
  5     85    0.30276E+00    0.93818E+01
  5     86    0.30632E+00    0.95290E+01
  5     87    0.30988E+00    0.96334E+01
  5     88    0.31344E+00    0.97681E+01
  5     89    0.31700E+00    0.99547E+01
  5     90    0.32056E+00    0.10018E+02
  5     91    0.32413E+00    0.10101E+02
  5     92    0.32769E+00    0.10222E+02
  5     93    0.33125E+00    0.10333E+02
  5     94    0.33481E+00    0.10438E+02
  5     95    0.33837E+00    0.10494E+02
  5     96    0.34194E+00    0.10602E+02
  5     97    0.34550E+00    0.10726E+02
  5     98    0.34906E+00    0.10798E+02
  5     99    0.35262E+00    0.10905E+02
  5    100    0.35618E+00    0.11026E+02


