*	*	*	0.06327642729	0.02070308202
*	*	*	0.1265528546	0.0
*	*	*	0.1898292819	0.012421849216
*	*	*	0.2531057091	0.0384485809
*	*	*	0.3163821364	0.10581575258
*	*	*	0.3796585637	0.19385613172
*	*	*	0.442934991	0.3519523944
*	*	*	0.5062114183	0.48997294140000003
*	*	*	0.5694878456	0.766014035
*	*	*	0.6327642729	1.0307955577999999
*	*	*	0.6960407001	1.2550011154
*	*	*	0.7593171274	1.5770347702
*	*	*	0.8225935547	1.7771525614
*	*	*	0.885869982	2.054972586
*	*	*	0.9491464093	2.103861474
*	*	*	1.012422837	2.053612168
*	*	*	1.075699264	1.9172308690000002
*	*	*	1.138975691	1.7834226376
*	*	*	1.202252118	1.7429756896000002
*	*	*	1.265528546	1.7342812559999998
*	*	*	1.328804973	1.7279499195999999
*	*	*	1.3920814	1.7289480828
*	*	*	1.455357828	1.735838411
*	*	*	1.518634255	1.7232012105999999
*	*	*	1.581910682	1.7221584151999998
*	*	*	1.645187109	1.7313459773999997
*	*	*	1.708463537	1.7304651582000001
*	*	*	1.771739964	1.7307776575999998
*	*	*	1.835016391	1.7368796186000002
*	*	*	1.898292819	1.7194085074
*	*	*	1.961569246	1.6952769628
*	*	*	2.024845673	1.7351154462
*	*	*	2.0881221	1.7049784322000001
*	*	*	2.151398528	1.730406856
*	*	*	2.214674955	1.740259069
*	*	*	2.277951382	1.7349765926
*	*	*	2.34122781	1.7141017504
*	*	*	2.404504237	1.7343661918
*	*	*	2.467780664	1.7145916116
*	*	*	2.531057091	1.7199281944
*	*	*	2.594333519	1.7894108306
*	*	*	2.657609946	1.7679933181999998
*	*	*	2.720886373	1.7054468278000001
*	*	*	2.784162801	1.7547646768
*	*	*	2.847439228	1.7481310274
*	*	*	2.910715655	1.7306411538
*	*	*	2.973992082	1.7297091114
*	*	*	3.03726851	1.7438532884
*	*	*	3.100544937	1.7516514866000001
*	*	*	3.163821364	1.7551612876
*	*	*	3.227097792	1.7663213648
*	*	*	3.290374219	1.7529279454000002
*	*	*	3.353650646	1.7648884498000001
*	*	*	3.416927073	1.7415742179999998
*	*	*	3.480203501	1.7405783826
*	*	*	3.543479928	1.7623731719999998
*	*	*	3.606756355	1.7731365298
*	*	*	3.670032783	1.7795649204
*	*	*	3.73330921	1.74224398
*	*	*	3.796585637	1.7790732506000002
*	*	*	3.859862064	1.7897044464
*	*	*	3.923138492	1.7838314092
*	*	*	3.986414919	1.7683744546
*	*	*	4.049691346	1.7313971198
*	*	*	4.112967774	1.7424291595999999
*	*	*	4.176244201	1.7257836316
*	*	*	4.239520628	1.7569600516000001
*	*	*	4.302797055	1.7568482052
*	*	*	4.366073483	1.7713980112
*	*	*	4.42934991	1.7546979092000001
*	*	*	4.492626337	1.7700400982000002
*	*	*	4.555902765	1.7509305877999999
*	*	*	4.619179192	1.755621356
*	*	*	4.682455619	1.7738457016000002
*	*	*	4.745732046	1.8063091702
*	*	*	4.809008474	1.7611330374
*	*	*	4.872284901	1.7884485957999998
*	*	*	4.935561328	1.7846056708
*	*	*	4.998837756	1.8011681364
*	*	*	5.062114183	1.7968712704
*	*	*	5.12539061	1.7690204936
*	*	*	5.188667037	1.7761466202
*	*	*	5.251943465	1.805936119
*	*	*	5.315219892	1.7767459378000001
*	*	*	5.378496319	1.7638045859999998
*	*	*	5.441772747	1.7792543477999998
*	*	*	5.505049174	1.7743618338
*	*	*	5.568325601	1.7886279840000001
*	*	*	5.631602028	1.7575396076
*	*	*	5.694878456	1.8001271993999999
*	*	*	5.758154883	1.7755466426000002
*	*	*	5.82143131	1.7927963984000002
*	*	*	5.884707738	1.8047492102
*	*	*	5.947984165	1.7904291046
*	*	*	6.011260592	1.8067546824
*	*	*	6.074537019	1.7892448954
*	*	*	6.137813447	1.7962337231999999
*	*	*	6.201089874	1.79097585
*	*	*	6.264366301	1.788031663
*	*	*	6.327642729	1.7794246986000002
*	*	*	6.390919156	1.7753150340000001
*	*	*	6.454195583	1.8221771753999998
*	*	*	6.51747201	1.7825858579999998
*	*	*	6.580748438	1.8215711738
*	*	*	6.644024865	1.814342825
*	*	*	6.707301292	1.8126480444
*	*	*	6.77057772	1.7980578141999999
*	*	*	6.833854147	1.7947164784000003
*	*	*	6.897130574	1.793344852
*	*	*	6.960407001	1.8045713828
*	*	*	7.023683429	1.816999905
*	*	*	7.086959856	1.8105448685999999
*	*	*	7.150236283	1.8081611774
*	*	*	7.213512711	1.8040866326
*	*	*	7.276789138	1.8022530142000002
*	*	*	7.340065565	1.7946256040000002
*	*	*	7.403341992	1.8058774212
*	*	*	7.46661842	1.8194925666
*	*	*	7.529894847	1.7904234989999999
*	*	*	7.593171274	1.8023808691999998
*	*	*	7.656447702	1.8155142556000001
*	*	*	7.719724129	1.8210192398
*	*	*	7.783000556	1.8108014072
*	*	*	7.846276983	1.7897688686
*	*	*	7.909553411	1.8155522054
*	*	*	7.972829838	1.822201148
*	*	*	8.036106265	1.8017409489999998
*	*	*	8.099382693	1.810586009
*	*	*	8.16265912	1.7929513490000002
