  2    100    0.35618E+00    0.3952847075E-01    0.0000000000E+00
  2    100    0.35618E+00    0.7905694150E-01    0.0000000000E+00
  2    100    0.35618E+00    0.1185854123E+00    0.0000000000E+00
  2    100    0.35618E+00    0.1581138830E+00    0.1940174544E+00
  2    100    0.35618E+00    0.1976423538E+00    0.0000000000E+00
  2    100    0.35618E+00    0.2371708245E+00    0.1234656528E+00
  2    100    0.35618E+00    0.2766992953E+00    0.2089418740E+00
  2    100    0.35618E+00    0.3162277660E+00    0.6337903512E+00
  2    100    0.35618E+00    0.3557562368E+00    0.1118453561E+01
  2    100    0.35618E+00    0.3952847075E+00    0.2144403444E+01
  2    100    0.35618E+00    0.4348131783E+00    0.4203711513E+01
  2    100    0.35618E+00    0.4743416490E+00    0.4901049610E+01
  2    100    0.35618E+00    0.5138701198E+00    0.6681961131E+01
  2    100    0.35618E+00    0.5533985905E+00    0.1041227005E+02
  2    100    0.35618E+00    0.5929270613E+00    0.1489251219E+02
  2    100    0.35618E+00    0.6324555320E+00    0.1831274425E+02
  2    100    0.35618E+00    0.6719840028E+00    0.2135955794E+02
  2    100    0.35618E+00    0.7115124735E+00    0.2580432144E+02
  2    100    0.35618E+00    0.7510409443E+00    0.3142034019E+02
  2    100    0.35618E+00    0.7905694150E+00    0.3531117671E+02
  2    100    0.35618E+00    0.8300978858E+00    0.3815992079E+02
  2    100    0.35618E+00    0.8696263565E+00    0.4087000238E+02
  2    100    0.35618E+00    0.9091548273E+00    0.4035131902E+02
  2    100    0.35618E+00    0.9486832981E+00    0.4163944815E+02
  2    100    0.35618E+00    0.9882117688E+00    0.4199092050E+02
  2    100    0.35618E+00    0.1027740240E+01    0.4087681466E+02
  2    100    0.35618E+00    0.1067268710E+01    0.3646429931E+02
  2    100    0.35618E+00    0.1106797181E+01    0.3578034619E+02
  2    100    0.35618E+00    0.1146325652E+01    0.3421514828E+02
  2    100    0.35618E+00    0.1185854123E+01    0.3452853003E+02
  2    100    0.35618E+00    0.1225382593E+01    0.3649118450E+02
  2    100    0.35618E+00    0.1264911064E+01    0.3507404426E+02
  2    100    0.35618E+00    0.1304439535E+01    0.3495597552E+02
  2    100    0.35618E+00    0.1343968006E+01    0.3289898955E+02
  2    100    0.35618E+00    0.1383496476E+01    0.3399242039E+02
  2    100    0.35618E+00    0.1423024947E+01    0.3383828364E+02
  2    100    0.35618E+00    0.1462553418E+01    0.3378561481E+02
  2    100    0.35618E+00    0.1502081889E+01    0.3364521350E+02
  2    100    0.35618E+00    0.1541610359E+01    0.3457038279E+02
  2    100    0.35618E+00    0.1581138830E+01    0.3199323264E+02
  2    100    0.35618E+00    0.1620667301E+01    0.3383568594E+02
  2    100    0.35618E+00    0.1660195772E+01    0.3483665209E+02
  2    100    0.35618E+00    0.1699724242E+01    0.3233928582E+02
  2    100    0.35618E+00    0.1739252713E+01    0.3428087712E+02
  2    100    0.35618E+00    0.1778781184E+01    0.3387675553E+02
  2    100    0.35618E+00    0.1818309655E+01    0.3414707198E+02
  2    100    0.35618E+00    0.1857838125E+01    0.3431814113E+02
  2    100    0.35618E+00    0.1897366596E+01    0.3273789257E+02
  2    100    0.35618E+00    0.1936895067E+01    0.3315498273E+02
  2    100    0.35618E+00    0.1976423538E+01    0.3414511221E+02
  2    100    0.35618E+00    0.2015952008E+01    0.3361688567E+02
  2    100    0.35618E+00    0.2055480479E+01    0.3329377191E+02
  2    100    0.35618E+00    0.2095008950E+01    0.3355208512E+02
  2    100    0.35618E+00    0.2134537421E+01    0.3319149069E+02
  2    100    0.35618E+00    0.2174065891E+01    0.3296872744E+02
  2    100    0.35618E+00    0.2213594362E+01    0.3165281155E+02
  2    100    0.35618E+00    0.2253122833E+01    0.3210216235E+02
  2    100    0.35618E+00    0.2292651304E+01    0.3277207872E+02
  2    100    0.35618E+00    0.2332179774E+01    0.3321015009E+02
  2    100    0.35618E+00    0.2371708245E+01    0.3206994394E+02
  2    100    0.35618E+00    0.2411236716E+01    0.3243779424E+02
  2    100    0.35618E+00    0.2450765187E+01    0.3355555535E+02
  2    100    0.35618E+00    0.2490293657E+01    0.3277963696E+02
  2    100    0.35618E+00    0.2529822128E+01    0.3193191207E+02
  2    100    0.35618E+00    0.2569350599E+01    0.3268968506E+02
  2    100    0.35618E+00    0.2608879070E+01    0.3150636113E+02
  2    100    0.35618E+00    0.2648407540E+01    0.3194139987E+02
  2    100    0.35618E+00    0.2687936011E+01    0.3124687033E+02
  2    100    0.35618E+00    0.2727464482E+01    0.3137559637E+02
  2    100    0.35618E+00    0.2766992953E+01    0.3255584969E+02
  2    100    0.35618E+00    0.2806521423E+01    0.3229633811E+02
  2    100    0.35618E+00    0.2846049894E+01    0.3191112258E+02
  2    100    0.35618E+00    0.2885578365E+01    0.3177069268E+02
  2    100    0.35618E+00    0.2925106836E+01    0.3152321688E+02
  2    100    0.35618E+00    0.2964635306E+01    0.3196600328E+02
  2    100    0.35618E+00    0.3004163777E+01    0.3175847299E+02
  2    100    0.35618E+00    0.3043692248E+01    0.3067758338E+02
  2    100    0.35618E+00    0.3083220719E+01    0.3192901437E+02
  2    100    0.35618E+00    0.3122749189E+01    0.3077833580E+02
  2    100    0.35618E+00    0.3162277660E+01    0.3308180633E+02
  2    100    0.35618E+00    0.3201806131E+01    0.3100905054E+02
  2    100    0.35618E+00    0.3241334602E+01    0.3160341983E+02
  2    100    0.35618E+00    0.3280863072E+01    0.3164013130E+02
  2    100    0.35618E+00    0.3320391543E+01    0.3145638680E+02
  2    100    0.35618E+00    0.3359920014E+01    0.3164665769E+02
  2    100    0.35618E+00    0.3399448485E+01    0.3165774862E+02
  2    100    0.35618E+00    0.3438976955E+01    0.3184129229E+02
  2    100    0.35618E+00    0.3478505426E+01    0.3165588787E+02
  2    100    0.35618E+00    0.3518033897E+01    0.3075341074E+02
  2    100    0.35618E+00    0.3557562368E+01    0.3059947908E+02
  2    100    0.35618E+00    0.3597090838E+01    0.3063653517E+02
  2    100    0.35618E+00    0.3636619309E+01    0.2996774518E+02
  2    100    0.35618E+00    0.3676147780E+01    0.3008424161E+02
  2    100    0.35618E+00    0.3715676251E+01    0.3080831172E+02
  2    100    0.35618E+00    0.3755204721E+01    0.3092781940E+02
  2    100    0.35618E+00    0.3794733192E+01    0.3020577500E+02
  2    100    0.35618E+00    0.3834261663E+01    0.2930166198E+02
  2    100    0.35618E+00    0.3873790134E+01    0.3098607992E+02
  2    100    0.35618E+00    0.3913318604E+01    0.2978217169E+02
  2    100    0.35618E+00    0.3952847075E+01    0.3038371834E+02
  2    100    0.35618E+00    0.3992375546E+01    0.2987193116E+02
  2    100    0.35618E+00    0.4031904017E+01    0.3036038649E+02
  2    100    0.35618E+00    0.4071432487E+01    0.2999793774E+02
  2    100    0.35618E+00    0.4110960958E+01    0.3000334654E+02
  2    100    0.35618E+00    0.4150489429E+01    0.2948879645E+02
  2    100    0.35618E+00    0.4190017900E+01    0.3008465912E+02
  2    100    0.35618E+00    0.4229546370E+01    0.2958538460E+02
  2    100    0.35618E+00    0.4269074841E+01    0.2959442985E+02
  2    100    0.35618E+00    0.4308603312E+01    0.2964711876E+02
  2    100    0.35618E+00    0.4348131783E+01    0.2922133204E+02
  2    100    0.35618E+00    0.4387660253E+01    0.2871107163E+02
  2    100    0.35618E+00    0.4427188724E+01    0.2877026540E+02
  2    100    0.35618E+00    0.4466717195E+01    0.2864128777E+02
  2    100    0.35618E+00    0.4506245666E+01    0.2884962624E+02
  2    100    0.35618E+00    0.4545774136E+01    0.2871627773E+02
  2    100    0.35618E+00    0.4585302607E+01    0.2981401550E+02
  2    100    0.35618E+00    0.4624831078E+01    0.2895190074E+02
  2    100    0.35618E+00    0.4664359549E+01    0.2845121488E+02
  2    100    0.35618E+00    0.4703888020E+01    0.2889304657E+02
  2    100    0.35618E+00    0.4743416490E+01    0.2892970721E+02
  2    100    0.35618E+00    0.4782944961E+01    0.2848111827E+02
  2    100    0.35618E+00    0.4822473432E+01    0.2909623076E+02
  2    100    0.35618E+00    0.4862001903E+01    0.2942413280E+02
  2    100    0.35618E+00    0.4901530373E+01    0.2879548932E+02
  2    100    0.35618E+00    0.4941058844E+01    0.2867874067E+02
  2    100    0.35618E+00    0.4980587315E+01    0.2856926341E+02
  2    100    0.35618E+00    0.5020115786E+01    0.2861182302E+02
  2    100    0.35618E+00    0.5059644256E+01    0.2922359375E+02
  2    100    0.35618E+00    0.5099172727E+01    0.2845186701E+02
  2    100    0.35618E+00    0.5138701198E+01    0.2820069919E+02
  2    100    0.35618E+00    0.5178229669E+01    0.2896806966E+02
  2    100    0.35618E+00    0.5217758139E+01    0.2813326860E+02
  2    100    0.35618E+00    0.5257286610E+01    0.2860769062E+02
  2    100    0.35618E+00    0.5296815081E+01    0.2872911640E+02
  2    100    0.35618E+00    0.5336343552E+01    0.2874776096E+02
