  0      1    0.35618E-02    0.44849E-01
  0      2    0.71237E-02    0.98411E-01
  0      3    0.10685E-01    0.14707E+00
  0      4    0.14247E-01    0.20211E+00
  0      5    0.17809E-01    0.25221E+00
  0      6    0.21371E-01    0.30271E+00
  0      7    0.24933E-01    0.35836E+00
  0      8    0.28495E-01    0.40659E+00
  0      9    0.32056E-01    0.44441E+00
  0     10    0.35618E-01    0.50192E+00
  0     11    0.39180E-01    0.55665E+00
  0     12    0.42742E-01    0.59577E+00
  0     13    0.46304E-01    0.62487E+00
  0     14    0.49866E-01    0.66919E+00
  0     15    0.53427E-01    0.72388E+00
  0     16    0.56989E-01    0.76377E+00
  0     17    0.60551E-01    0.80927E+00
  0     18    0.64113E-01    0.84815E+00
  0     19    0.67675E-01    0.88941E+00
  0     20    0.71237E-01    0.93825E+00
  0     21    0.74798E-01    0.98965E+00
  0     22    0.78360E-01    0.10265E+01
  0     23    0.81922E-01    0.10793E+01
  0     24    0.85484E-01    0.11087E+01
  0     25    0.89046E-01    0.11523E+01
  0     26    0.92608E-01    0.11805E+01
  0     27    0.96169E-01    0.12231E+01
  0     28    0.99731E-01    0.12626E+01
  0     29    0.10329E+00    0.12898E+01
  0     30    0.10685E+00    0.13248E+01
  0     31    0.11042E+00    0.13581E+01
  0     32    0.11398E+00    0.13836E+01
  0     33    0.11754E+00    0.14272E+01
  0     34    0.12110E+00    0.14593E+01
  0     35    0.12466E+00    0.14998E+01
  0     36    0.12823E+00    0.15234E+01
  0     37    0.13179E+00    0.15416E+01
  0     38    0.13535E+00    0.15826E+01
  0     39    0.13891E+00    0.16207E+01
  0     40    0.14247E+00    0.16273E+01
  0     41    0.14603E+00    0.16583E+01
  0     42    0.14960E+00    0.17347E+01
  0     43    0.15316E+00    0.17774E+01
  0     44    0.15672E+00    0.18037E+01
  0     45    0.16028E+00    0.18626E+01
  0     46    0.16384E+00    0.19152E+01
  0     47    0.16741E+00    0.19585E+01
  0     48    0.17097E+00    0.19906E+01
  0     49    0.17453E+00    0.20357E+01
  0     50    0.17809E+00    0.20663E+01
  0     51    0.18165E+00    0.20886E+01
  0     52    0.18522E+00    0.21012E+01
  0     53    0.18878E+00    0.21340E+01
  0     54    0.19234E+00    0.21845E+01
  0     55    0.19590E+00    0.22071E+01
  0     56    0.19946E+00    0.22547E+01
  0     57    0.20302E+00    0.22561E+01
  0     58    0.20659E+00    0.23271E+01
  0     59    0.21015E+00    0.23874E+01
  0     60    0.21371E+00    0.24359E+01
  0     61    0.21727E+00    0.24852E+01
  0     62    0.22083E+00    0.25059E+01
  0     63    0.22440E+00    0.25304E+01
  0     64    0.22796E+00    0.25615E+01
  0     65    0.23152E+00    0.26127E+01
  0     66    0.23508E+00    0.26519E+01
  0     67    0.23864E+00    0.27265E+01
  0     68    0.24220E+00    0.27620E+01
  0     69    0.24577E+00    0.28159E+01
  0     70    0.24933E+00    0.28220E+01
  0     71    0.25289E+00    0.28478E+01
  0     72    0.25645E+00    0.28903E+01
  0     73    0.26001E+00    0.29421E+01
  0     74    0.26358E+00    0.30112E+01
  0     75    0.26714E+00    0.30681E+01
  0     76    0.27070E+00    0.31418E+01
  0     77    0.27426E+00    0.32123E+01
  0     78    0.27782E+00    0.32629E+01
  0     79    0.28138E+00    0.33083E+01
  0     80    0.28495E+00    0.33143E+01
  0     81    0.28851E+00    0.33575E+01
  0     82    0.29207E+00    0.33734E+01
  0     83    0.29563E+00    0.33907E+01
  0     84    0.29919E+00    0.34255E+01
  0     85    0.30276E+00    0.34474E+01
  0     86    0.30632E+00    0.34997E+01
  0     87    0.30988E+00    0.35345E+01
  0     88    0.31344E+00    0.35579E+01
  0     89    0.31700E+00    0.35887E+01
  0     90    0.32056E+00    0.36396E+01
  0     91    0.32413E+00    0.36819E+01
  0     92    0.32769E+00    0.37147E+01
  0     93    0.33125E+00    0.37584E+01
  0     94    0.33481E+00    0.37618E+01
  0     95    0.33837E+00    0.37838E+01
  0     96    0.34194E+00    0.38089E+01
  0     97    0.34550E+00    0.38416E+01
  0     98    0.34906E+00    0.38652E+01
  0     99    0.35262E+00    0.39046E+01
  0    100    0.35618E+00    0.39728E+01
