% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1000891746E+04   -0.2560529249E+04
  1      2    0.35618E-02    0.1527744972E+04   -0.1762463827E+04
  1      3    0.35618E-02    0.1370186466E+04   -0.4306258029E+03
  1      4    0.35618E-02    0.3798842619E+04   -0.1112263676E+04
  1      5    0.35618E-02   -0.4044431969E+04    0.4286926944E+03
  1      6    0.35618E-02   -0.1689333310E+03   -0.2785382383E+04
  1      7    0.35618E-02    0.5661933842E+04    0.1236581026E+04
  1      8    0.35618E-02    0.3563965592E+03    0.1938301619E+04
  1      9    0.35618E-02    0.4443160635E+04   -0.3640409502E+03
  1     10    0.35618E-02   -0.1376573251E+04   -0.9611786784E+03
  1     11    0.35618E-02   -0.3546366331E+04    0.3057757637E+04
  1     12    0.35618E-02    0.8606546685E+03   -0.1464110494E+04
  1     13    0.35618E-02    0.1549837342E+04    0.4067366318E+04
  1     14    0.35618E-02    0.2391182667E+04   -0.3871011891E+04
  1     15    0.35618E-02   -0.1764697747E+04    0.2568415318E+04
  1     16    0.35618E-02    0.1083858124E+04    0.3013869651E+04
  1     17    0.35618E-02   -0.1900900322E+03   -0.3202801650E+04
  1     18    0.35618E-02    0.1548381941E+04    0.2323671366E+04
  1     19    0.35618E-02    0.1366225507E+04   -0.1704946748E+04
  1     20    0.35618E-02    0.2083056595E+03    0.3140650201E+02
  1     21    0.35618E-02   -0.6755410425E+03   -0.9797969991E+03
  1     22    0.35618E-02    0.7866519769E+03   -0.3879910356E+04
  1     23    0.35618E-02   -0.1877231477E+04   -0.6681246522E+03
  1     24    0.35618E-02   -0.1062280315E+04   -0.1306854016E+04
  1     25    0.35618E-02    0.1699525000E+04   -0.3507241102E+03
  1     26    0.35618E-02    0.1887617104E+04    0.2219107999E+04
  1     27    0.35618E-02   -0.7096431136E+03    0.4007501356E+04
  1     28    0.35618E-02    0.1162042697E+04   -0.1353091823E+04
  1     29    0.35618E-02   -0.2171085062E+04   -0.4647511143E+02
  1     30    0.35618E-02    0.1561793181E+04    0.9903219652E+03
  1     31    0.35618E-02    0.1466510117E+04    0.1250517144E+04
  1     32    0.35618E-02    0.1652105173E+04   -0.3941345121E+04
  1     33    0.35618E-02    0.4498573655E+03   -0.1852417546E+04
  1     34    0.35618E-02    0.3541658787E+03    0.5234379615E+02
  1     35    0.35618E-02    0.2789817135E+03    0.3746357255E+04
  1     36    0.35618E-02   -0.8701786249E+03    0.3360376518E+04
  1     37    0.35618E-02    0.1603887400E+04   -0.1064940605E+04
  1     38    0.35618E-02    0.4198446845E+04   -0.1140891476E+04
  1     39    0.35618E-02    0.7469355370E+03   -0.1845280329E+04
  1     40    0.35618E-02   -0.5663578801E+00    0.2340241578E+04
  1     41    0.35618E-02   -0.7108437745E+03    0.2783516177E+04
  1     42    0.35618E-02   -0.2542779484E+04    0.1242199326E+04
  1     43    0.35618E-02    0.2779416227E+04    0.5205571620E+04
  1     44    0.35618E-02    0.6843134587E+03   -0.2935363192E+04
  1     45    0.35618E-02   -0.3030161977E+04    0.4617746223E+04
  1     46    0.35618E-02    0.6004267751E+03   -0.5304775975E+04
  1     47    0.35618E-02   -0.1342511428E+04   -0.2251515261E+03
  1     48    0.35618E-02   -0.1415513872E+04    0.2180132745E+04
  1     49    0.35618E-02    0.2042222577E+04   -0.2088419079E+04
  1     50    0.35618E-02    0.4133662632E+04    0.2496001483E+04
  1     51    0.35618E-02    0.8857981231E+02    0.1636395235E+04
  1     52    0.35618E-02    0.3151733142E+04    0.7537397658E+03
  1     53    0.35618E-02   -0.2790475364E+04    0.7658056218E+03
  1     54    0.35618E-02    0.2275738562E+03   -0.3233809214E+04
  1     55    0.35618E-02    0.3002323587E+03    0.1747748577E+04
  1     56    0.35618E-02    0.7022980651E+04    0.1818194319E+04
  1     57    0.35618E-02    0.1319351664E+04    0.3689045876E+03
  1     58    0.35618E-02   -0.1689508347E+04    0.7459138655E+02
  1     59    0.35618E-02    0.3333611608E+03   -0.1714745827E+04
  1     60    0.35618E-02   -0.2824244705E+04   -0.2490640793E+04
  1     61    0.35618E-02    0.8411884625E+03    0.8559296071E+03
  1     62    0.35618E-02    0.4415123535E+03   -0.7843460985E+03
  1     63    0.35618E-02    0.6957241557E+03   -0.9199664642E+03
  1     64    0.35618E-02   -0.1374002494E+04    0.3560322398E+04
  1     65    0.35618E-02   -0.1575190238E+04    0.2819835270E+04
  1     66    0.35618E-02   -0.1895795589E+04    0.3132008053E+04
  1     67    0.35618E-02   -0.1221368439E+03   -0.3804418130E+04
  1     68    0.35618E-02    0.3204232532E+04   -0.4253237918E+04
  1     69    0.35618E-02    0.2235524900E+04   -0.2837952968E+04
  1     70    0.35618E-02   -0.2440173029E+04    0.2464529644E+04
  1     71    0.35618E-02    0.8059453891E+03   -0.2196386845E+04
  1     72    0.35618E-02   -0.2515400383E+04    0.3018476223E+04
  1     73    0.35618E-02    0.5065273908E+04    0.4325850916E+04
  1     74    0.35618E-02    0.1234977085E+03    0.4268579437E+04
