% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.92430E-01
  1      2    0.71237E-02    0.21509E+00
  1      3    0.10685E-01    0.32690E+00
  1      4    0.14247E-01    0.44080E+00
  1      5    0.17809E-01    0.54022E+00
  1      6    0.21371E-01    0.64077E+00
  1      7    0.24933E-01    0.69622E+00
  1      8    0.28495E-01    0.81423E+00
  1      9    0.32056E-01    0.88995E+00
  1     10    0.35618E-01    0.10122E+01
  1     11    0.39180E-01    0.11751E+01
  1     12    0.42742E-01    0.13217E+01
  1     13    0.46304E-01    0.14407E+01
  1     14    0.49866E-01    0.15536E+01
  1     15    0.53427E-01    0.16658E+01
  1     16    0.56989E-01    0.17425E+01
  1     17    0.60551E-01    0.18074E+01
  1     18    0.64113E-01    0.18969E+01
  1     19    0.67675E-01    0.19668E+01
  1     20    0.71237E-01    0.19929E+01
  1     21    0.74798E-01    0.21310E+01
  1     22    0.78360E-01    0.22832E+01
  1     23    0.81922E-01    0.24416E+01
  1     24    0.85484E-01    0.25478E+01
  1     25    0.89046E-01    0.27169E+01
  1     26    0.92608E-01    0.28199E+01
  1     27    0.96169E-01    0.29304E+01
  1     28    0.99731E-01    0.30769E+01
  1     29    0.10329E+00    0.31872E+01
  1     30    0.10685E+00    0.32709E+01
  1     31    0.11042E+00    0.33775E+01
  1     32    0.11398E+00    0.34801E+01
  1     33    0.11754E+00    0.36618E+01
  1     34    0.12110E+00    0.37343E+01
  1     35    0.12466E+00    0.38448E+01
  1     36    0.12823E+00    0.39572E+01
  1     37    0.13179E+00    0.40231E+01
  1     38    0.13535E+00    0.40729E+01
  1     39    0.13891E+00    0.41452E+01
  1     40    0.14247E+00    0.42263E+01
  1     41    0.14603E+00    0.42493E+01
  1     42    0.14960E+00    0.42718E+01
  1     43    0.15316E+00    0.42789E+01
  1     44    0.15672E+00    0.43520E+01
  1     45    0.16028E+00    0.45428E+01
  1     46    0.16384E+00    0.46722E+01
  1     47    0.16741E+00    0.47710E+01
  1     48    0.17097E+00    0.48547E+01
  1     49    0.17453E+00    0.49933E+01
  1     50    0.17809E+00    0.50332E+01
  1     51    0.18165E+00    0.50662E+01
  1     52    0.18522E+00    0.51227E+01
  1     53    0.18878E+00    0.53046E+01
  1     54    0.19234E+00    0.54571E+01
  1     55    0.19590E+00    0.56217E+01
  1     56    0.19946E+00    0.56421E+01
  1     57    0.20302E+00    0.56847E+01
  1     58    0.20659E+00    0.57259E+01
  1     59    0.21015E+00    0.58835E+01
  1     60    0.21371E+00    0.60661E+01
  1     61    0.21727E+00    0.61416E+01
  1     62    0.22083E+00    0.62545E+01
  1     63    0.22440E+00    0.63841E+01
  1     64    0.22796E+00    0.63949E+01
  1     65    0.23152E+00    0.66453E+01
  1     66    0.23508E+00    0.66825E+01
  1     67    0.23864E+00    0.67046E+01
  1     68    0.24220E+00    0.68337E+01
  1     69    0.24577E+00    0.69375E+01
  1     70    0.24933E+00    0.69396E+01
  1     71    0.25289E+00    0.69136E+01
  1     72    0.25645E+00    0.69825E+01
  1     73    0.26001E+00    0.70580E+01
  1     74    0.26358E+00    0.71815E+01
  1     75    0.26714E+00    0.72898E+01
  1     76    0.27070E+00    0.72640E+01
  1     77    0.27426E+00    0.73954E+01
  1     78    0.27782E+00    0.76258E+01
  1     79    0.28138E+00    0.78666E+01
  1     80    0.28495E+00    0.79713E+01
  1     81    0.28851E+00    0.80705E+01
  1     82    0.29207E+00    0.82259E+01
  1     83    0.29563E+00    0.83642E+01
  1     84    0.29919E+00    0.85402E+01
  1     85    0.30276E+00    0.86027E+01
  1     86    0.30632E+00    0.87640E+01
  1     87    0.30988E+00    0.87631E+01
  1     88    0.31344E+00    0.88329E+01
  1     89    0.31700E+00    0.89006E+01
  1     90    0.32056E+00    0.90620E+01
  1     91    0.32413E+00    0.92099E+01
  1     92    0.32769E+00    0.93712E+01
  1     93    0.33125E+00    0.95175E+01
  1     94    0.33481E+00    0.96200E+01
  1     95    0.33837E+00    0.96719E+01
  1     96    0.34194E+00    0.97441E+01
  1     97    0.34550E+00    0.98575E+01
  1     98    0.34906E+00    0.10025E+02
  1     99    0.35262E+00    0.10198E+02
  1    100    0.35618E+00    0.10296E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.87956E-01
  2      2    0.71237E-02    0.19287E+00
  2      3    0.10685E-01    0.29693E+00
  2      4    0.14247E-01    0.40946E+00
  2      5    0.17809E-01    0.49999E+00
  2      6    0.21371E-01    0.56708E+00
  2      7    0.24933E-01    0.69394E+00
  2      8    0.28495E-01    0.80510E+00
  2      9    0.32056E-01    0.89608E+00
  2     10    0.35618E-01    0.94032E+00
  2     11    0.39180E-01    0.99730E+00
  2     12    0.42742E-01    0.10595E+01
  2     13    0.46304E-01    0.11938E+01
  2     14    0.49866E-01    0.13061E+01
  2     15    0.53427E-01    0.13999E+01
  2     16    0.56989E-01    0.14874E+01
  2     17    0.60551E-01    0.16028E+01
  2     18    0.64113E-01    0.17248E+01
  2     19    0.67675E-01    0.18281E+01
  2     20    0.71237E-01    0.19395E+01
  2     21    0.74798E-01    0.21532E+01
  2     22    0.78360E-01    0.23014E+01
  2     23    0.81922E-01    0.23671E+01
  2     24    0.85484E-01    0.24878E+01
  2     25    0.89046E-01    0.25087E+01
  2     26    0.92608E-01    0.25944E+01
  2     27    0.96169E-01    0.26466E+01
  2     28    0.99731E-01    0.27763E+01
  2     29    0.10329E+00    0.28388E+01
  2     30    0.10685E+00    0.29374E+01
  2     31    0.11042E+00    0.30820E+01
  2     32    0.11398E+00    0.32348E+01
  2     33    0.11754E+00    0.33367E+01
  2     34    0.12110E+00    0.34624E+01
  2     35    0.12466E+00    0.35407E+01
  2     36    0.12823E+00    0.35929E+01
  2     37    0.13179E+00    0.36874E+01
  2     38    0.13535E+00    0.38306E+01
  2     39    0.13891E+00    0.38484E+01
  2     40    0.14247E+00    0.39853E+01
  2     41    0.14603E+00    0.40189E+01
  2     42    0.14960E+00    0.41329E+01
  2     43    0.15316E+00    0.41926E+01
  2     44    0.15672E+00    0.43098E+01
  2     45    0.16028E+00    0.44993E+01
  2     46    0.16384E+00    0.47150E+01
  2     47    0.16741E+00    0.48817E+01
  2     48    0.17097E+00    0.50572E+01
  2     49    0.17453E+00    0.51977E+01
  2     50    0.17809E+00    0.54455E+01
  2     51    0.18165E+00    0.54492E+01
  2     52    0.18522E+00    0.55191E+01
