% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3168791751E+03    0.8494175346E+03
  1      2    0.35618E-02   -0.2385152638E+02   -0.1667681974E+04
  1      3    0.35618E-02   -0.4061434211E+04   -0.3612247138E+04
  1      4    0.35618E-02    0.7173414641E+03    0.4128825531E+04
  1      5    0.35618E-02    0.8294933380E+03   -0.6640644812E+03
  1      6    0.35618E-02   -0.5357920551E+04   -0.4447607526E+04
  1      7    0.35618E-02    0.7445079429E+03   -0.4511821055E+04
  1      8    0.35618E-02    0.3780741410E+04   -0.2248969435E+04
  1      9    0.35618E-02   -0.2279630675E+04    0.1907667942E+04
  1     10    0.35618E-02   -0.7593805804E+03    0.4096793871E+04
  1     11    0.35618E-02   -0.2556625530E+04    0.5902865673E+04
  1     12    0.35618E-02   -0.1921942890E+04    0.1511942919E+04
  1     13    0.35618E-02    0.4377693566E+04    0.2559198718E+04
  1     14    0.35618E-02    0.2501613969E+04   -0.1711469012E+04
  1     15    0.35618E-02   -0.5570136539E+03    0.1239988080E+04
  1     16    0.35618E-02    0.2099560893E+03   -0.1114315137E+04
  1     17    0.35618E-02   -0.2292303564E+04   -0.1858158254E+04
  1     18    0.35618E-02   -0.1094243670E+04   -0.1723507473E+04
  1     19    0.35618E-02   -0.2097114263E+04    0.1063010818E+04
  1     20    0.35618E-02    0.2774117492E+04    0.1950786421E+04
  1     21    0.35618E-02    0.2092098409E+04   -0.1451116023E+03
  1     22    0.35618E-02    0.1751808417E+04   -0.2253066520E+04
  1     23    0.35618E-02   -0.1127004423E+04   -0.2870409106E+04
  1     24    0.35618E-02   -0.3708922392E+03   -0.3069972976E+04
  1     25    0.35618E-02   -0.7800315132E+03    0.1316177204E+04
  1     26    0.35618E-02   -0.4845146754E+04    0.1061641341E+04
  1     27    0.35618E-02   -0.2605710440E+04   -0.5412793020E+03
  1     28    0.35618E-02    0.3428849058E+04   -0.2581897948E+04
  1     29    0.35618E-02    0.5975653959E+03    0.3641005546E+04
  1     30    0.35618E-02   -0.5681161603E+03    0.3677871420E+03
  1     31    0.35618E-02   -0.2274977712E+04   -0.6571619025E+04
  1     32    0.35618E-02    0.7029647297E+03   -0.4787763272E+04
  1     33    0.35618E-02    0.1572873188E+04   -0.7419933623E+03
  1     34    0.35618E-02    0.2451575477E+04    0.1625868244E+03
  1     35    0.35618E-02   -0.6779350951E+03   -0.1774750174E+04
  1     36    0.35618E-02   -0.3404440155E+03    0.3610139661E+04
  1     37    0.35618E-02   -0.2556296604E+04    0.6052148753E+03
  1     38    0.35618E-02    0.2198705587E+04    0.5393017045E+03
  1     39    0.35618E-02   -0.3138863366E+04   -0.1099231385E+04
  1     40    0.35618E-02   -0.2039660595E+04   -0.1049683763E+04
  1     41    0.35618E-02   -0.3583438058E+04    0.2668961788E+04
  1     42    0.35618E-02   -0.2134309207E+03    0.2999505259E+04
  1     43    0.35618E-02    0.3585976491E+04    0.3907508158E+04
  1     44    0.35618E-02   -0.7079228476E+03   -0.3746700743E+03
  1     45    0.35618E-02    0.1652830849E+03   -0.1951485146E+04
  1     46    0.35618E-02    0.7080118888E+03   -0.2888132157E+04
  1     47    0.35618E-02   -0.5492513197E+02    0.2100560677E+04
  1     48    0.35618E-02    0.4521835262E+03    0.5802630756E+03
  1     49    0.35618E-02    0.2022485484E+04   -0.2067946974E+04
  1     50    0.35618E-02    0.4303244331E+04    0.6238747194E+02
  1     51    0.35618E-02   -0.2803390597E+04   -0.1518457163E+04
  1     52    0.35618E-02    0.1897069352E+04    0.5362863520E+04
  1     53    0.35618E-02    0.1843751610E+04   -0.3041658713E+04
  1     54    0.35618E-02    0.2300956523E+04    0.6208913793E+03
  1     55    0.35618E-02   -0.8078287930E+03    0.1052839217E+04
  1     56    0.35618E-02    0.2774498363E+04    0.2440347151E+04
  1     57    0.35618E-02    0.3328709548E+04    0.9603822232E+03
  1     58    0.35618E-02   -0.2675632783E+04   -0.3227075378E+04
  1     59    0.35618E-02    0.6032688671E+03    0.3779083342E+04
  1     60    0.35618E-02    0.5019020630E+04   -0.5434615055E+01
  1     61    0.35618E-02    0.3449461567E+04   -0.1807396251E+04
  1     62    0.35618E-02   -0.1086997896E+04   -0.1706250313E+04
  1     63    0.35618E-02    0.1017799361E+04    0.8060401973E+03
  1     64    0.35618E-02    0.2350807249E+04   -0.1115311248E+04
  1     65    0.35618E-02    0.2783113721E+04    0.2784828689E+03
