% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3590226931E+02    0.1287941547E+03    0.1337045520E+03
  1      2    0.71237E-02    0.2276366518E+02    0.5346649892E+02    0.5811067853E+02
  1      3    0.10685E-01   -0.2656382730E+03    0.3169402093E+03    0.4135393432E+03
  1      4    0.14247E-01    0.1441933597E+03    0.4367116831E+02    0.1506615277E+03
  1      5    0.17809E-01    0.2118040817E+03   -0.2022353098E+03    0.2928482364E+03
  1      6    0.21371E-01   -0.9970976462E+01   -0.2980726253E+03    0.2982393507E+03
  1      7    0.24933E-01    0.4065476472E+03    0.1305872838E+03    0.4270058877E+03
  1      8    0.28495E-01    0.2091759787E+03   -0.1027489079E+02    0.2094281821E+03
  1      9    0.32056E-01   -0.2513878848E+03    0.1864440354E+02    0.2520783260E+03
  1     10    0.35618E-01    0.1407501050E+03    0.1484335073E+03    0.2045558558E+03
  1     11    0.39180E-01   -0.1167492614E+03    0.2256940854E+03    0.2541027552E+03
  1     12    0.42742E-01    0.1262645458E+03   -0.7803789157E+02    0.1484339855E+03
  1     13    0.46304E-01   -0.5611288010E+02   -0.2749218616E+03    0.2805898881E+03
  1     14    0.49866E-01    0.3419261209E+02   -0.9317038515E+02    0.9924643767E+02
  1     15    0.53427E-01   -0.1206078059E+03   -0.1669086402E+03    0.2059241050E+03
  1     16    0.56989E-01    0.1910058105E+03    0.5689749602E+02    0.1993001372E+03
  1     17    0.60551E-01   -0.4334567370E+03   -0.2227455757E+03    0.4873400603E+03
  1     18    0.64113E-01   -0.1373906780E+03   -0.1062480844E+03    0.1736803208E+03
  1     19    0.67675E-01    0.1882991164E+03    0.4582238995E+02    0.1937943463E+03
  1     20    0.71237E-01   -0.5613203639E+02    0.4159629654E+03    0.4197332416E+03
  1     21    0.74798E-01    0.1838076960E+03    0.1128006004E+03    0.2156600208E+03
  1     22    0.78360E-01   -0.6858473837E+02    0.9157214223E+02    0.1144085817E+03
  1     23    0.81922E-01   -0.3840617045E+02   -0.1768843117E+03    0.1810057835E+03
  1     24    0.85484E-01   -0.2611395855E+02   -0.1639032101E+03    0.1659704827E+03
  1     25    0.89046E-01    0.4836751326E+03   -0.7964819153E+02    0.4901892168E+03
  1     26    0.92608E-01   -0.2168833563E+03    0.1248900348E+03    0.2502716745E+03
  1     27    0.96169E-01   -0.5951694277E+01   -0.1109481611E+03    0.1111076825E+03
  1     28    0.99731E-01    0.8504223263E+02    0.8800143816E+02    0.1223782434E+03
  1     29    0.10329E+00    0.6633797307E+02    0.1726456466E+03    0.1849520099E+03
  1     30    0.10685E+00   -0.7055633359E+00   -0.1001989045E+03    0.1002013886E+03
  1     31    0.11042E+00    0.1754858780E+03   -0.6377363465E+02    0.1867146749E+03
  1     32    0.11398E+00    0.4963637015E+02    0.2086406661E+03    0.2144637424E+03
  1     33    0.11754E+00    0.1020584255E+03   -0.7759061221E+02    0.1282038429E+03
  1     34    0.12110E+00   -0.1636166824E+03   -0.1459292153E+03    0.2192390354E+03
  1     35    0.12466E+00   -0.4360507154E+02    0.8046634693E+02    0.9152177475E+02
  1     36    0.12823E+00   -0.1616436417E+03    0.2541811872E+03    0.3012254020E+03
  1     37    0.13179E+00    0.6529030230E+02   -0.6087422047E+02    0.8926642310E+02
  1     38    0.13535E+00   -0.4015654908E+03   -0.1664069453E+03    0.4346793242E+03
  1     39    0.13891E+00    0.2204818929E+03   -0.1306565060E+03    0.2562877048E+03
  1     40    0.14247E+00   -0.1295774430E+03    0.1773188815E+03    0.2196185317E+03
  1     41    0.14603E+00   -0.2261481685E+02    0.6602440074E+02    0.6979005254E+02
  1     42    0.14960E+00    0.3731535395E+03    0.4718272520E+01    0.3731833680E+03
  1     43    0.15316E+00    0.1498328616E+02   -0.1927562350E+03    0.1933376967E+03
  1     44    0.15672E+00    0.2250028812E+03    0.2710620321E+03    0.3522796074E+03
  1     45    0.16028E+00   -0.8653636945E+02   -0.1578297121E+03    0.1799965591E+03
  1     46    0.16384E+00   -0.1259589650E+03   -0.4418987272E+02    0.1334856012E+03
  1     47    0.16741E+00    0.1733632323E+03    0.2623608798E+03    0.3144646905E+03
  1     48    0.17097E+00   -0.3138244657E+02   -0.8996045118E+02    0.9527717843E+02
  1     49    0.17453E+00    0.2544589157E+02   -0.8252552722E+02    0.8635945831E+02
  1     50    0.17809E+00   -0.1558220755E+03    0.2255378999E+03    0.2741311064E+03
  1     51    0.18165E+00   -0.2463290774E+02   -0.8329334303E+02    0.8685943321E+02
  1     52    0.18522E+00   -0.1760016465E+03   -0.2119783389E+03    0.2755202275E+03
  1     53    0.18878E+00   -0.2404200817E+03    0.2383016995E+03    0.3385107320E+03
  1     54    0.19234E+00    0.1778138286E+02    0.1036736209E+03    0.1051874386E+03
  1     55    0.19590E+00    0.2104255865E+03    0.1094677618E+03    0.2371963708E+03
  1     56    0.19946E+00   -0.2833060374E+03    0.4173889144E+03    0.5044559611E+03
  1     57    0.20302E+00   -0.1762687806E+03   -0.1528291177E+03    0.2332968543E+03
  1     58    0.20659E+00    0.1265164440E+02   -0.1476548620E+03    0.1481958919E+03
  1     59    0.21015E+00   -0.9893427708E+02   -0.2888864647E+03    0.3053577913E+03
  1     60    0.21371E+00    0.1765772969E+03    0.8372084150E+02    0.1954193467E+03
  1     61    0.21727E+00    0.2118886945E+01    0.1649228131E+02    0.1662783885E+02
  1     62    0.22083E+00    0.7230750292E+02    0.1442721930E+03    0.1613779435E+03
  1     63    0.22440E+00    0.8438917139E+02    0.7830585859E+02    0.1151231503E+03
  1     64    0.22796E+00   -0.2463290371E+03   -0.2181614696E+03    0.3290477493E+03
  1     65    0.23152E+00   -0.1607131409E+03   -0.5019395304E+02    0.1683690785E+03
  1     66    0.23508E+00   -0.1467134638E+02    0.3151025441E+02    0.3475837364E+02
  1     67    0.23864E+00   -0.5992881313E+02   -0.1384692768E+03    0.1508814212E+03
  1     68    0.24220E+00   -0.1571749602E+03    0.4236349667E+02    0.1627840101E+03
  1     69    0.24577E+00    0.2187840689E+03    0.3852100421E+02    0.2221493565E+03
