% run    par  time               x                   y
 46      1    0.16384E+00    0.1807698917E+01   -0.4831555818E+00


% run    par  time               x                   y
 47      1    0.16741E+00    0.1706475432E+01   -0.3002996743E+00


% run    par  time               x                   y
 48      1    0.17097E+00    0.1531644217E+01   -0.5667561800E+00


% run    par  time               x                   y
 49      1    0.17453E+00    0.1390662681E+01   -0.9716490161E+00


% run    par  time               x                   y
 50      1    0.17809E+00    0.1227201730E+01   -0.1112388992E+01


% run    par  time               x                   y
 51      1    0.18165E+00    0.1340838027E+01   -0.1254256678E+01


% run    par  time               x                   y
 52      1    0.18522E+00    0.1548833404E+01   -0.1252967050E+01


% run    par  time               x                   y
 53      1    0.18878E+00    0.1393816387E+01   -0.1055607275E+01


% run    par  time               x                   y
 54      1    0.19234E+00    0.1406193642E+01   -0.8724199502E+00


% run    par  time               x                   y
 55      1    0.19590E+00    0.1505868153E+01   -0.9399325527E+00


% run    par  time               x                   y
 56      1    0.19946E+00    0.1273351079E+01   -0.8369104196E+00


% run    par  time               x                   y
 57      1    0.20302E+00    0.1328311024E+01   -0.1177070861E+01


% run    par  time               x                   y
 58      1    0.20659E+00    0.1028480235E+01   -0.1301519664E+01


% run    par  time               x                   y
 59      1    0.21015E+00    0.8920517956E+00   -0.1112369690E+01


% run    par  time               x                   y
 60      1    0.21371E+00    0.6737878617E+00   -0.9309715079E+00


% run    par  time               x                   y
 61      1    0.21727E+00    0.4635222089E+00   -0.7668468068E+00


% run    par  time               x                   y
 62      1    0.22083E+00    0.3959389535E+00   -0.5900439831E+00


% run    par  time               x                   y
 63      1    0.22440E+00    0.5612010387E+00   -0.7937224636E+00


% run    par  time               x                   y
 64      1    0.22796E+00    0.8180159131E+00   -0.9661731874E+00


% run    par  time               x                   y
 65      1    0.23152E+00    0.6757594848E+00   -0.9212634290E+00


% run    par  time               x                   y
 66      1    0.23508E+00    0.5341733098E+00   -0.1014178246E+01


% run    par  time               x                   y
 67      1    0.23864E+00    0.3528180429E+00   -0.1218658481E+01


% run    par  time               x                   y
 68      1    0.24220E+00    0.5109166046E+00   -0.1055035650E+01


% run    par  time               x                   y
 69      1    0.24577E+00    0.4409696832E+00   -0.6501471622E+00


% run    par  time               x                   y
 70      1    0.24933E+00    0.2145686681E+00   -0.4156757840E+00


% run    par  time               x                   y
 71      1    0.25289E+00    0.1763788952E+00   -0.1724537714E+00


% run    par  time               x                   y
 72      1    0.25645E+00    0.1247065752E+00   -0.4890589123E+00


% run    par  time               x                   y
 73      1    0.26001E+00    0.7476103473E-01   -0.4867164729E+00


% run    par  time               x                   y
 74      1    0.26358E+00    0.1742889522E+00   -0.5504902921E+00


% run    par  time               x                   y
 75      1    0.26714E+00    0.2446641797E+00   -0.6542330075E+00


% run    par  time               x                   y
 76      1    0.27070E+00    0.1848870010E+00   -0.4187526400E+00


% run    par  time               x                   y
 77      1    0.27426E+00   -0.1131221843E+00   -0.4549928971E+00


% run    par  time               x                   y
 78      1    0.27782E+00    0.1785294413E+00   -0.5543534941E+00


% run    par  time               x                   y
 79      1    0.28138E+00   -0.7390723138E-01   -0.3858715302E+00


% run    par  time               x                   y
 80      1    0.28495E+00    0.1067156730E+00   -0.2728100444E+00


% run    par  time               x                   y
 81      1    0.28851E+00    0.1254676700E+00   -0.3892112911E+00


% run    par  time               x                   y
 82      1    0.29207E+00    0.3135790724E+00   -0.1104259671E+00


% run    par  time               x                   y
 83      1    0.29563E+00    0.2271166685E+00    0.2581152295E+00


% run    par  time               x                   y
 84      1    0.29919E+00    0.5114421675E-01    0.3003894653E+00


% run    par  time               x                   y
 85      1    0.30276E+00   -0.1307973059E+00    0.1833244702E+00


% run    par  time               x                   y
 86      1    0.30632E+00   -0.2837564276E+00    0.3856178618E+00


% run    par  time               x                   y
 87      1    0.30988E+00   -0.1227744609E+00    0.5173578761E+00


% run    par  time               x                   y
 88      1    0.31344E+00    0.4733377532E-01    0.7764323679E+00


% run    par  time               x                   y
 89      1    0.31700E+00    0.3370197221E+00    0.8852643241E+00


% run    par  time               x                   y
 90      1    0.32056E+00    0.5840583225E+00    0.1017108366E+01


% run    par  time               x                   y
 91      1    0.32413E+00    0.7635701963E+00    0.1166743394E+01


% run    par  time               x                   y
 92      1    0.32769E+00    0.6642322632E+00    0.1217463823E+01


% run    par  time               x                   y
 93      1    0.33125E+00    0.5944917795E+00    0.9337852859E+00


% run    par  time               x                   y
 94      1    0.33481E+00    0.6474372764E+00    0.1364010443E+01


% run    par  time               x                   y
 95      1    0.33837E+00    0.8022301523E+00    0.1658419104E+01


% run    par  time               x                   y
 96      1    0.34194E+00    0.9383748554E+00    0.1797879015E+01


% run    par  time               x                   y
 97      1    0.34550E+00    0.1111983083E+01    0.1576639700E+01


% run    par  time               x                   y
 98      1    0.34906E+00    0.1075454321E+01    0.1308258007E+01


% run    par  time               x                   y
 99      1    0.35262E+00    0.9344665033E+00    0.1585193984E+01


% run    par  time               x                   y
100      1    0.35618E+00    0.6767380518E+00    0.1697963052E+01


