  7    100    0.35618E+00    0.5000000075E-01    0.3395305351E+03
  7    100    0.35618E+00    0.1000000015E+00    0.2829421126E+03
  7    100    0.35618E+00    0.1500000022E+00    0.3055774816E+03
  7    100    0.35618E+00    0.2000000030E+00    0.7275654325E+02
  7    100    0.35618E+00    0.2500000037E+00    0.7545123003E+02
  7    100    0.35618E+00    0.3000000045E+00    0.1388988553E+03
  7    100    0.35618E+00    0.3500000052E+00    0.1305886674E+03
  7    100    0.35618E+00    0.4000000060E+00    0.2150360056E+03
  7    100    0.35618E+00    0.4500000067E+00    0.7988953768E+02
  7    100    0.35618E+00    0.5000000075E+00    0.1518952394E+03
  7    100    0.35618E+00    0.5500000082E+00    0.1535971469E+03
  7    100    0.35618E+00    0.6000000089E+00    0.1328597746E+03
  7    100    0.35618E+00    0.6500000097E+00    0.1086497712E+03
  7    100    0.35618E+00    0.7000000104E+00    0.1446148576E+03
  7    100    0.35618E+00    0.7500000112E+00    0.1404953939E+03
  7    100    0.35618E+00    0.8000000119E+00    0.1314311749E+03
  7    100    0.35618E+00    0.8500000127E+00    0.1028880410E+03
  7    100    0.35618E+00    0.9000000134E+00    0.1406626503E+03
  7    100    0.35618E+00    0.9500000142E+00    0.1284710133E+03
  7    100    0.35618E+00    0.1000000015E+01    0.1262357118E+03
  7    100    0.35618E+00    0.1050000016E+01    0.1656246513E+03
  7    100    0.35618E+00    0.1100000016E+01    0.1144928549E+03
  7    100    0.35618E+00    0.1150000017E+01    0.1282670911E+03
  7    100    0.35618E+00    0.1200000018E+01    0.1589291867E+03
  7    100    0.35618E+00    0.1250000019E+01    0.1281901000E+03
  7    100    0.35618E+00    0.1300000019E+01    0.1797514598E+03
  7    100    0.35618E+00    0.1350000020E+01    0.1089060207E+03
  7    100    0.35618E+00    0.1400000021E+01    0.1388988553E+03
  7    100    0.35618E+00    0.1450000022E+01    0.1191335211E+03
  7    100    0.35618E+00    0.1500000022E+01    0.1007082096E+03
  7    100    0.35618E+00    0.1550000023E+01    0.1335857843E+03
  7    100    0.35618E+00    0.1600000024E+01    0.1374290261E+03
  7    100    0.35618E+00    0.1650000025E+01    0.1123062539E+03
  7    100    0.35618E+00    0.1700000025E+01    0.1368257380E+03
  7    100    0.35618E+00    0.1750000026E+01    0.1033353803E+03
  7    100    0.35618E+00    0.1800000027E+01    0.1243351255E+03
  7    100    0.35618E+00    0.1850000028E+01    0.1279053386E+03
  7    100    0.35618E+00    0.1900000028E+01    0.8601440224E+02
  7    100    0.35618E+00    0.1950000029E+01    0.1190561617E+03
  7    100    0.35618E+00    0.2000000030E+01    0.1031485170E+03
  7    100    0.35618E+00    0.2050000031E+01    0.1026975075E+03
  7    100    0.35618E+00    0.2100000031E+01    0.1043135981E+03
  7    100    0.35618E+00    0.2150000032E+01    0.1218315450E+03
  7    100    0.35618E+00    0.2200000033E+01    0.1268361195E+03
  7    100    0.35618E+00    0.2250000034E+01    0.1125410201E+03
  7    100    0.35618E+00    0.2300000034E+01    0.1231264578E+03
  7    100    0.35618E+00    0.2350000035E+01    0.1150022780E+03
  7    100    0.35618E+00    0.2400000036E+01    0.8935014083E+02
  7    100    0.35618E+00    0.2450000037E+01    0.1207608604E+03
  7    100    0.35618E+00    0.2500000037E+01    0.1509024601E+03
  7    100    0.35618E+00    0.2550000038E+01    0.9580812130E+02
  7    100    0.35618E+00    0.2600000039E+01    0.1170226602E+03
  7    100    0.35618E+00    0.2650000039E+01    0.1244945296E+03
  7    100    0.35618E+00    0.2700000040E+01    0.9995525100E+02
  7    100    0.35618E+00    0.2750000041E+01    0.1012361687E+03
  7    100    0.35618E+00    0.2800000042E+01    0.9023559267E+02
  7    100    0.35618E+00    0.2850000042E+01    0.1006572825E+03
  7    100    0.35618E+00    0.2900000043E+01    0.1151451380E+03
  7    100    0.35618E+00    0.2950000044E+01    0.1276866970E+03
  7    100    0.35618E+00    0.3000000045E+01    0.1226875043E+03
  7    100    0.35618E+00    0.3050000045E+01    0.1024203680E+03
  7    100    0.35618E+00    0.3100000046E+01    0.1076560233E+03
  7    100    0.35618E+00    0.3150000047E+01    0.1249472369E+03
  7    100    0.35618E+00    0.3200000048E+01    0.1136224232E+03
  7    100    0.35618E+00    0.3250000048E+01    0.1263369433E+03
  7    100    0.35618E+00    0.3300000049E+01    0.1101530362E+03
  7    100    0.35618E+00    0.3350000050E+01    0.9700872433E+02
  7    100    0.35618E+00    0.3400000051E+01    0.1056317220E+03
  7    100    0.35618E+00    0.3450000051E+01    0.9665467789E+02
  7    100    0.35618E+00    0.3500000052E+01    0.1111412903E+03
  7    100    0.35618E+00    0.3550000053E+01    0.1071568001E+03
  7    100    0.35618E+00    0.3600000054E+01    0.1020965945E+03
  7    100    0.35618E+00    0.3650000054E+01    0.1194210848E+03
  7    100    0.35618E+00    0.3700000055E+01    0.9700872433E+02
  7    100    0.35618E+00    0.3750000056E+01    0.1071002359E+03
  7    100    0.35618E+00    0.3800000057E+01    0.9556323009E+02
  7    100    0.35618E+00    0.3850000057E+01    0.1020810759E+03
  7    100    0.35618E+00    0.3900000058E+01    0.1117164987E+03
  7    100    0.35618E+00    0.3950000059E+01    0.1048868214E+03
  7    100    0.35618E+00    0.4000000060E+01    0.8968731117E+02
  7    100    0.35618E+00    0.4050000060E+01    0.1075531509E+03
  7    100    0.35618E+00    0.4100000061E+01    0.1208145462E+03
  7    100    0.35618E+00    0.4150000062E+01    0.8951259563E+02
  7    100    0.35618E+00    0.4200000063E+01    0.8945714698E+02
  7    100    0.35618E+00    0.4250000063E+01    0.7835320042E+02
  7    100    0.35618E+00    0.4300000064E+01    0.1111912864E+03
  7    100    0.35618E+00    0.4350000065E+01    0.8929849335E+02
  7    100    0.35618E+00    0.4400000066E+01    0.1008890733E+03
  7    100    0.35618E+00    0.4450000066E+01    0.8440307088E+02
  7    100    0.35618E+00    0.4500000067E+01    0.1138091179E+03
  7    100    0.35618E+00    0.4550000068E+01    0.1050481214E+03
  7    100    0.35618E+00    0.4600000069E+01    0.8256343614E+02
  7    100    0.35618E+00    0.4650000069E+01    0.8534145883E+02
  7    100    0.35618E+00    0.4700000070E+01    0.9441490817E+02
  7    100    0.35618E+00    0.4750000071E+01    0.1023980979E+03
  7    100    0.35618E+00    0.4800000072E+01    0.1022146899E+03
  7    100    0.35618E+00    0.4850000072E+01    0.1064331470E+03
  7    100    0.35618E+00    0.4900000073E+01    0.9054147604E+02
  7    100    0.35618E+00    0.4950000074E+01    0.1180601099E+03
  7    100    0.35618E+00    0.5000000075E+01    0.1006648320E+03
  7    100    0.35618E+00    0.5050000075E+01    0.1081092251E+03
  7    100    0.35618E+00    0.5100000076E+01    0.9617244222E+02
  7    100    0.35618E+00    0.5150000077E+01    0.9440605124E+02
  7    100    0.35618E+00    0.5200000077E+01    0.1025152582E+03
  7    100    0.35618E+00    0.5250000078E+01    0.9422378487E+02
  7    100    0.35618E+00    0.5300000079E+01    0.9574439261E+02
  7    100    0.35618E+00    0.5350000080E+01    0.8767220391E+02
  7    100    0.35618E+00    0.5400000080E+01    0.9712152517E+02
  7    100    0.35618E+00    0.5450000081E+01    0.9544406748E+02
  7    100    0.35618E+00    0.5500000082E+01    0.8837096120E+02
  7    100    0.35618E+00    0.5550000083E+01    0.9064389852E+02
  7    100    0.35618E+00    0.5600000083E+01    0.9668246180E+02
  7    100    0.35618E+00    0.5650000084E+01    0.9054147604E+02
  7    100    0.35618E+00    0.5700000085E+01    0.9946599378E+02
  7    100    0.35618E+00    0.5750000086E+01    0.9340796382E+02
  7    100    0.35618E+00    0.5800000086E+01    0.8745483481E+02
  7    100    0.35618E+00    0.5850000087E+01    0.8597554323E+02
  7    100    0.35618E+00    0.5900000088E+01    0.8090940412E+02
  7    100    0.35618E+00    0.5950000089E+01    0.8309186092E+02
  7    100    0.35618E+00    0.6000000089E+01    0.9092031067E+02
  7    100    0.35618E+00    0.6050000090E+01    0.1014365084E+03
  7    100    0.35618E+00    0.6100000091E+01    0.7824572003E+02
  7    100    0.35618E+00    0.6150000092E+01    0.8661493243E+02
  7    100    0.35618E+00    0.6200000092E+01    0.9691053736E+02
  7    100    0.35618E+00    0.6250000093E+01    0.8658710434E+02
  7    100    0.35618E+00    0.6300000094E+01    0.8860258985E+02
  7    100    0.35618E+00    0.6350000095E+01    0.8790217412E+02
  7    100    0.35618E+00    0.6400000095E+01    0.7988953768E+02
  7    100    0.35618E+00    0.6450000096E+01    0.7398330727E+02
  7    100    0.35618E+00    0.6500000097E+01    0.7931118678E+02
  7    100    0.35618E+00    0.6550000098E+01    0.7870343822E+02
  7    100    0.35618E+00    0.6600000098E+01    0.7681394236E+02
  7    100    0.35618E+00    0.6650000099E+01    0.8648419291E+02
  7    100    0.35618E+00    0.6700000100E+01    0.6803327202E+02
  7    100    0.35618E+00    0.6750000101E+01    0.6689635079E+02
  7    100    0.35618E+00    0.6800000101E+01    0.7329349190E+02
  7    100    0.35618E+00    0.6850000102E+01    0.7524394643E+02
  7    100    0.35618E+00    0.6900000103E+01    0.6790610703E+02
  7    100    0.35618E+00    0.6950000104E+01    0.6251284221E+02
  7    100    0.35618E+00    0.7000000104E+01    0.6814949809E+02
  7    100    0.35618E+00    0.7050000105E+01    0.7491421060E+02
