% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.8350789266E+03    0.8504852807E+03
  1      2    0.35618E-02    0.2449335842E+04    0.1645198178E+04
  1      3    0.35618E-02   -0.1944380183E+04   -0.2397638770E+03
  1      4    0.35618E-02    0.4913363613E+03    0.3059826309E+04
  1      5    0.35618E-02   -0.3819840472E+04    0.3513422222E+04
  1      6    0.35618E-02    0.2259628204E+04    0.9860501710E+03
  1      7    0.35618E-02    0.4600765985E+04    0.2121008275E+04
  1      8    0.35618E-02   -0.3032955457E+03    0.5737298284E+04
  1      9    0.35618E-02    0.2855803689E+03   -0.8096351358E+03
  1     10    0.35618E-02   -0.3158203556E+04   -0.3757746121E+03
  1     11    0.35618E-02   -0.2590267341E+04    0.9552907156E+03
  1     12    0.35618E-02    0.3376596926E+04   -0.3270195687E+03
  1     13    0.35618E-02   -0.6502357175E+03    0.6985228783E+03
  1     14    0.35618E-02    0.2030680034E+04   -0.9741847204E+03
  1     15    0.35618E-02   -0.2614560415E+04   -0.2640147096E+03
  1     16    0.35618E-02   -0.5198795432E+03   -0.3360779878E+04
  1     17    0.35618E-02   -0.7749130451E+03   -0.2300627553E+04
  1     18    0.35618E-02   -0.2180994845E+04   -0.2265094147E+04
  1     19    0.35618E-02   -0.1814137268E+04   -0.4254340350E+04
  1     20    0.35618E-02   -0.5358663523E+03    0.2244156480E+04
  1     21    0.35618E-02    0.1509921079E+04    0.2095259854E+04
  1     22    0.35618E-02   -0.6992237488E+03    0.9105985967E+03
  1     23    0.35618E-02    0.1231717545E+04    0.4289543047E+04
  1     24    0.35618E-02    0.5521209873E+03    0.3450218195E+04
  1     25    0.35618E-02   -0.2991777334E+04   -0.3957525599E+03
  1     26    0.35618E-02    0.1054857536E+04   -0.5015693538E+04
  1     27    0.35618E-02    0.2142478715E+04   -0.3720602661E+03
  1     28    0.35618E-02    0.1561013371E+04   -0.8460629678E+03
  1     29    0.35618E-02   -0.2105521561E+04   -0.4096005513E+04
  1     30    0.35618E-02    0.8049278151E+03   -0.2086806500E+04
  1     31    0.35618E-02   -0.2777980127E+04    0.2568016636E+04
  1     32    0.35618E-02   -0.7117483787E+03    0.2512787645E+04
  1     33    0.35618E-02   -0.1245900840E+04    0.1102159328E+04
  1     34    0.35618E-02   -0.1594438506E+04   -0.5665982129E+02
  1     35    0.35618E-02    0.8486307265E+03    0.5189142743E+04
  1     36    0.35618E-02   -0.1313160342E+04    0.9821087655E+03
  1     37    0.35618E-02    0.2083165468E+04    0.5360435232E+04
  1     38    0.35618E-02   -0.2293503904E+04   -0.3555196534E+04
  1     39    0.35618E-02   -0.5349625785E+04   -0.1226559632E+04
  1     40    0.35618E-02    0.3415072733E+03    0.1023555273E+04
  1     41    0.35618E-02   -0.3291986319E+03   -0.1657708325E+04
  1     42    0.35618E-02    0.1746829382E+04    0.2210525452E+04
  1     43    0.35618E-02    0.2469119488E+03    0.4381512070E+03
  1     44    0.35618E-02    0.1527500056E+04   -0.1040526897E+04
  1     45    0.35618E-02   -0.1372003661E+04    0.6210567779E+04
  1     46    0.35618E-02   -0.4499476474E+03    0.1020264596E+04
  1     47    0.35618E-02    0.2140033017E+04   -0.3820476314E+04
  1     48    0.35618E-02    0.3740208675E+04    0.2981153165E+04
  1     49    0.35618E-02    0.2115140001E+04    0.8539888173E+03
  1     50    0.35618E-02    0.3480923861E+04   -0.3902913467E+03
  1     51    0.35618E-02    0.1225639892E+04    0.1442024780E+04
  1     52    0.35618E-02    0.2239335645E+04    0.2036150983E+03
  1     53    0.35618E-02   -0.7827743902E+03   -0.4013978200E+04
  1     54    0.35618E-02    0.2142255656E+04   -0.1597704985E+04
  1     55    0.35618E-02   -0.4230632393E+04    0.2608720241E+04
  1     56    0.35618E-02    0.1832143038E+04   -0.2397372456E+04
  1     57    0.35618E-02    0.1671126226E+04    0.2721158334E+04
  1     58    0.35618E-02    0.3886565952E+04    0.1213637946E+04
  1     59    0.35618E-02    0.6873339498E+02    0.3241906472E+04
  1     60    0.35618E-02    0.1479511847E+04    0.9565586028E+03
  1     61    0.35618E-02   -0.1169874189E+03   -0.2671364277E+04
  1     62    0.35618E-02    0.1078442110E+03    0.1102886884E+04
  1     63    0.35618E-02    0.1943833929E+04   -0.4090763132E+04
  1     64    0.35618E-02    0.8351062233E+03    0.1025943719E+04
  1     65    0.35618E-02    0.1466015745E+04   -0.1163911947E+04
  1     66    0.35618E-02   -0.5891777353E+03    0.4310885648E+03
  1     67    0.35618E-02    0.5568051457E+03   -0.7170304816E+04
  1     68    0.35618E-02   -0.2934237520E+04   -0.9256487684E+03
  1     69    0.35618E-02   -0.2832101332E+04   -0.4917411217E+03
