% run    par  time               x                   y
  1      1    0.35618E-02   -0.1480896009E+01   -0.7731230643E+01
  1      2    0.35618E-02    0.1306118159E+02    0.4831563089E+00
  1      3    0.35618E-02    0.2919152631E+01    0.1218960426E+01
  1      4    0.35618E-02   -0.1795953234E+01   -0.1513234405E+02
  1      5    0.35618E-02   -0.7536378683E+01    0.7180469610E+01
  1      6    0.35618E-02   -0.6771447857E+01   -0.3672148386E+01
  1      7    0.35618E-02   -0.7349812413E+01   -0.8924222053E+00
  1      8    0.35618E-02    0.1340793994E+02    0.2576889516E+01
  1      9    0.35618E-02   -0.1422031624E+01   -0.9392814602E+01
  1     10    0.35618E-02    0.1681334742E-01   -0.3201060433E+00
  1     11    0.35618E-02   -0.8911063001E+01   -0.6216331508E+01
  1     12    0.35618E-02    0.1342616243E+02   -0.7343274445E+01
  1     13    0.35618E-02   -0.9341480403E+01   -0.8761719347E+01
  1     14    0.35618E-02   -0.1130322601E+02    0.2300429565E+01
  1     15    0.35618E-02    0.9982343027E+01   -0.1378121707E+01
  1     16    0.35618E-02    0.4028555664E+01    0.7640048897E+01
  1     17    0.35618E-02   -0.1243974634E+02    0.1861807062E+01
  1     18    0.35618E-02   -0.3129190239E+01    0.1340207886E+02
  1     19    0.35618E-02    0.4381579587E+01   -0.1888723825E+01
  1     20    0.35618E-02    0.1103247014E+02   -0.4656685696E+01
  1     21    0.35618E-02   -0.9239870377E+01    0.5546223102E+01
  1     22    0.35618E-02    0.1006255280E+02    0.5276652952E+01
  1     23    0.35618E-02   -0.6207492963E+01   -0.7593765510E+01
  1     24    0.35618E-02   -0.5495710211E+01    0.1247732703E+02
  1     25    0.35618E-02    0.2745267207E+01    0.3656321250E+00
  1     26    0.35618E-02    0.1104605961E+02    0.1303356547E+01
  1     27    0.35618E-02    0.5103004308E+01   -0.1441771909E+02
  1     28    0.35618E-02    0.1571919063E+01   -0.1438982099E+02
  1     29    0.35618E-02   -0.1035318246E+02    0.9721977431E+01
  1     30    0.35618E-02   -0.3636265397E+01    0.3852743353E+01
  1     31    0.35618E-02    0.1427864596E+02    0.2303179922E+01
  1     32    0.35618E-02   -0.2162588782E+01   -0.1282549096E+02
