% run    par  time              vx                  vy
  1      1    0.35618E-02    0.9998180809E+03    0.1170793365E+04
  1      2    0.35618E-02   -0.1212162256E+04   -0.1672549933E+03
  1      3    0.35618E-02    0.1498161464E+04    0.1138207669E+04
  1      4    0.35618E-02    0.3585741485E+04    0.5371227685E+02
  1      5    0.35618E-02    0.2593212860E+04   -0.4425543323E+03
  1      6    0.35618E-02    0.5341976517E+02    0.3360593379E+03
  1      7    0.35618E-02    0.2227943806E+04   -0.3523334830E+03
  1      8    0.35618E-02    0.1662785136E+04    0.4612344032E+04
  1      9    0.35618E-02    0.6396184750E+03    0.7362186095E+03
  1     10    0.35618E-02   -0.2601855768E+04   -0.3141153688E+04
  1     11    0.35618E-02    0.4858477978E+03    0.8135170796E+03
  1     12    0.35618E-02   -0.5674765897E+03   -0.1827906393E+04
  1     13    0.35618E-02   -0.1829015242E+04    0.2977138847E+03
  1     14    0.35618E-02   -0.2806783143E+04   -0.7617766905E+03
  1     15    0.35618E-02   -0.4598157074E+04   -0.4462741851E+02
  1     16    0.35618E-02   -0.2444774316E+03    0.2363974011E+04
  1     17    0.35618E-02    0.1987386331E+04    0.2787014801E+04
  1     18    0.35618E-02    0.3269238162E+04    0.1434992014E+04
  1     19    0.35618E-02    0.2044959304E+04    0.3614877173E+03
  1     20    0.35618E-02    0.3525992574E+04    0.1870966525E+04
  1     21    0.35618E-02   -0.1049449320E+04   -0.8678961815E+03
  1     22    0.35618E-02   -0.2048782899E+04   -0.1049074184E+04
  1     23    0.35618E-02   -0.3706130364E+03   -0.1248491506E+04
  1     24    0.35618E-02    0.4271586539E+04   -0.9085395169E+03
  1     25    0.35618E-02    0.2371525024E+04   -0.5890590489E+03
  1     26    0.35618E-02    0.2692871373E+04    0.2192444753E+04
  1     27    0.35618E-02    0.6496299580E+03    0.2362923507E+04
  1     28    0.35618E-02    0.3268053316E+04   -0.7544094448E+03
  1     29    0.35618E-02    0.8903866829E+03   -0.7911666288E+03
  1     30    0.35618E-02    0.1215502785E+04   -0.2810058010E+03
  1     31    0.35618E-02   -0.5230005519E+03   -0.2943855468E+04
  1     32    0.35618E-02    0.2259047907E+04   -0.3984851997E+04
  1     33    0.35618E-02    0.4376450107E+04    0.1217586348E+04
  1     34    0.35618E-02    0.9575148311E+03    0.5703982847E+04
  1     35    0.35618E-02    0.1723961075E+04   -0.5362392188E+03
  1     36    0.35618E-02    0.1509717854E+04   -0.9300878302E+03
  1     37    0.35618E-02   -0.1867336004E+04   -0.1190880082E+04
  1     38    0.35618E-02   -0.2587247129E+04   -0.3435198374E+03
  1     39    0.35618E-02    0.4690613313E+04   -0.2323504702E+04
  1     40    0.35618E-02   -0.2646710355E+04   -0.1695598532E+04
  1     41    0.35618E-02    0.2227088536E+04   -0.3739022243E+04
  1     42    0.35618E-02   -0.1561440785E+04    0.1366598466E+04
  1     43    0.35618E-02   -0.1217732576E+04    0.1914881663E+04
  1     44    0.35618E-02    0.1984675680E+04    0.1107718654E+04
  1     45    0.35618E-02    0.9627717059E+03    0.3168745198E+04
  1     46    0.35618E-02   -0.4301797495E+04   -0.1466638827E+03
  1     47    0.35618E-02    0.1224788313E+04   -0.3443851009E+03
  1     48    0.35618E-02    0.1259236448E+04    0.1099584839E+04
  1     49    0.35618E-02   -0.2142722375E+04   -0.1267936916E+04
  1     50    0.35618E-02    0.2201470118E+04   -0.2262387728E+03
  1     51    0.35618E-02   -0.8884322194E+03   -0.7841566988E+03
  1     52    0.35618E-02   -0.5421298092E+03   -0.3560825229E+04
  1     53    0.35618E-02   -0.1981180877E+03    0.2142391440E+02
  1     54    0.35618E-02   -0.1219472085E+04   -0.3294842767E+04
  1     55    0.35618E-02    0.4053152087E+04    0.6604882807E+03
  1     56    0.35618E-02   -0.2314421090E+04    0.1117435900E+04
  1     57    0.35618E-02   -0.2759569406E+04    0.2553697626E+04
  1     58    0.35618E-02    0.1697684539E+04    0.3597423776E+04
  1     59    0.35618E-02   -0.3003784536E+04   -0.2783110739E+04
  1     60    0.35618E-02    0.2991922979E+04    0.2928316479E+04
  1     61    0.35618E-02   -0.1158245482E+03    0.2488203795E+04
  1     62    0.35618E-02    0.2129497783E+04    0.1408270377E+04
  1     63    0.35618E-02   -0.1646130888E+04   -0.5888213808E+03
