% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.2245492061E+04    0.2424159357E+04
  1      2    0.35618E-02   -0.9572573763E+03    0.5637151732E+03
  1      3    0.35618E-02    0.1095492261E+04    0.4032171403E+03
  1      4    0.35618E-02    0.1679183831E+04   -0.4220028233E+02
  1      5    0.35618E-02   -0.1360876638E+04   -0.3507287972E+03
  1      6    0.35618E-02    0.4814507980E+04   -0.4472218688E+04
  1      7    0.35618E-02   -0.8166604273E+03   -0.8093856438E+03
  1      8    0.35618E-02   -0.4317668629E+03   -0.2397811831E+04
  1      9    0.35618E-02   -0.4945077341E+03   -0.2025379938E+04
  1     10    0.35618E-02   -0.2924804558E+04    0.3324434986E+03
  1     11    0.35618E-02   -0.7398447403E+04    0.2396207104E+04
  1     12    0.35618E-02   -0.1366934550E+04    0.1782070335E+04
  1     13    0.35618E-02    0.4202226450E+02   -0.8675700294E+03
  1     14    0.35618E-02   -0.2214724097E+04    0.2989272544E+04
  1     15    0.35618E-02    0.1943893861E+04    0.2147165534E+04
  1     16    0.35618E-02   -0.4089243631E+04   -0.2815805808E+04
  1     17    0.35618E-02   -0.1262378771E+04    0.3022152732E+04
  1     18    0.35618E-02   -0.1114659519E+04    0.2323175962E+04
  1     19    0.35618E-02    0.6976533107E+03   -0.2297263441E+04
  1     20    0.35618E-02   -0.3076398987E+04    0.9175084540E+03
  1     21    0.35618E-02    0.2103923994E+03   -0.2643109629E+04
  1     22    0.35618E-02    0.5184589312E+03    0.6741994025E+04
  1     23    0.35618E-02   -0.1237765733E+04    0.1249883467E+02
  1     24    0.35618E-02   -0.7062652834E+03   -0.1218977092E+04
  1     25    0.35618E-02   -0.2411121720E+04   -0.5342574823E+04
  1     26    0.35618E-02   -0.1263196748E+03   -0.4549620070E+04
  1     27    0.35618E-02    0.2506515968E+04   -0.3723617840E+03
  1     28    0.35618E-02    0.1196874609E+04    0.3590543491E+04
  1     29    0.35618E-02    0.4471948610E+04   -0.1554295655E+04
  1     30    0.35618E-02   -0.3022010998E+04   -0.1282651482E+04
  1     31    0.35618E-02   -0.3114871475E+04   -0.5102808522E+04
  1     32    0.35618E-02    0.2243589530E+04    0.7274122641E+03
  1     33    0.35618E-02   -0.3922175510E+02   -0.1787462661E+03
  1     34    0.35618E-02   -0.4541442241E+03    0.1369359366E+04
  1     35    0.35618E-02    0.4679543237E+04   -0.3678186789E+04
  1     36    0.35618E-02   -0.1205671719E+04   -0.1336703913E+04
  1     37    0.35618E-02    0.2458566606E+04    0.5306029754E+03
  1     38    0.35618E-02   -0.2611316330E+04   -0.1861923591E+03
  1     39    0.35618E-02    0.2425289854E+04   -0.2122390943E+04
  1     40    0.35618E-02    0.3649876324E+03    0.8120869811E+03
  1     41    0.35618E-02   -0.4654734591E+04    0.1412082563E+04
  1     42    0.35618E-02    0.1986746380E+04   -0.3016413286E+04
  1     43    0.35618E-02   -0.1414221592E+03   -0.8261498582E+03
  1     44    0.35618E-02   -0.5293517274E+03    0.5116661432E+03
  1     45    0.35618E-02    0.7219487939E+02    0.3508106446E+04
  1     46    0.35618E-02   -0.5254942629E+03    0.1585465471E+04
  1     47    0.35618E-02   -0.1623212139E+04    0.9374970812E+03
  1     48    0.35618E-02   -0.1234098683E+03    0.1967455105E+04
  1     49    0.35618E-02   -0.7025312260E+03    0.6413457613E+03
  1     50    0.35618E-02    0.5429495012E+04    0.5737549854E+03
  1     51    0.35618E-02   -0.8224540369E+03    0.9030800015E+02
  1     52    0.35618E-02   -0.1121443834E+04   -0.3353739870E+04
  1     53    0.35618E-02   -0.7298049277E+03   -0.1631577330E+04
  1     54    0.35618E-02   -0.3421647194E+04    0.7137489457E+02
  1     55    0.35618E-02   -0.8539554209E+02   -0.3402506653E+04
  1     56    0.35618E-02    0.2033302953E+04   -0.2001611695E+04
  1     57    0.35618E-02    0.2632681479E+04    0.1240925405E+04
  1     58    0.35618E-02    0.6148253903E+03   -0.2893916422E+04
  1     59    0.35618E-02    0.3329673600E+04    0.2956078784E+04
  1     60    0.35618E-02    0.1082333613E+04    0.1890663474E+04
  1     61    0.35618E-02   -0.2713100320E+04    0.5454945957E+03
  1     62    0.35618E-02   -0.3086144114E+04    0.1094969446E+01
  1     63    0.35618E-02   -0.1460626427E+04   -0.2030880889E+04
  1     64    0.35618E-02    0.1217296973E+04    0.2486860755E+04
  1     65    0.35618E-02    0.2228646587E+04   -0.4972120714E+04
  1     66    0.35618E-02   -0.4982262883E+03   -0.2266370419E+04
  1     67    0.35618E-02   -0.2132274351E+04    0.3716848643E+04
