% run    par  time               x                   y
  1      1    0.35618E-02    0.2926390848E+01   -0.1349561565E+02
  1      2    0.35618E-02    0.5648078408E+01   -0.1155647599E+02
  1      3    0.35618E-02   -0.2091646890E+01    0.5234491394E+01
  1      4    0.35618E-02    0.6870997374E+01    0.8981353712E+01
  1      5    0.35618E-02    0.1011958752E+02    0.4425019372E+01
  1      6    0.35618E-02    0.7161955586E+01    0.1286778692E+02
  1      7    0.35618E-02   -0.1931651114E+01   -0.3729716718E-01
  1      8    0.35618E-02    0.5939725483E+01   -0.7520990200E+01
  1      9    0.35618E-02    0.3022294257E+00    0.6099900492E+00
  1     10    0.35618E-02    0.4058489677E+01   -0.2420479626E+01
  1     11    0.35618E-02    0.8758990990E+01    0.5030595717E+01
  1     12    0.35618E-02   -0.5204282532E+01    0.7747719064E+00
  1     13    0.35618E-02    0.1084873158E+02    0.6005815379E+01
  1     14    0.35618E-02    0.8610635180E+01   -0.9621584341E+01
  1     15    0.35618E-02    0.5088351887E+01    0.8806340834E+01
  1     16    0.35618E-02    0.5401413326E+01   -0.9201594764E+01
  1     17    0.35618E-02   -0.6004610577E+01    0.1306959927E+02
  1     18    0.35618E-02   -0.1289630952E+02   -0.5523729709E+01
  1     19    0.35618E-02    0.1332623397E+02    0.2430960564E+01
  1     20    0.35618E-02    0.7356109257E+01   -0.1881096260E+01
  1     21    0.35618E-02    0.4154644325E+01   -0.3191678741E+01
  1     22    0.35618E-02    0.3165991785E+01    0.9785247853E+00
  1     23    0.35618E-02   -0.6438015237E+01   -0.9954479731E+00
  1     24    0.35618E-02    0.4245014690E+01   -0.2847879298E+01
  1     25    0.35618E-02   -0.7584925905E+01   -0.1945387298E+01
  1     26    0.35618E-02    0.5718594797E+01    0.1307735718E+02
  1     27    0.35618E-02    0.9328173786E+01   -0.4150869911E+01
  1     28    0.35618E-02    0.7573876040E+01   -0.3735042896E+01
  1     29    0.35618E-02    0.1044714743E+02    0.7863754898E+01
  1     30    0.35618E-02   -0.1035218087E+02    0.1925572046E+01
  1     31    0.35618E-02   -0.1066945584E+02   -0.4885262766E+01
  1     32    0.35618E-02    0.6214540001E+01   -0.1354170470E+01
  1     33    0.35618E-02   -0.1006918843E+02    0.1039702062E+02
  1     34    0.35618E-02    0.5282043403E+01    0.1232650348E+02
  1     35    0.35618E-02   -0.1591426136E+01   -0.1071170416E+02
  1     36    0.35618E-02    0.1192759268E+02    0.3408990296E+01
  1     37    0.35618E-02    0.2607448075E+01    0.6885519268E+01
  1     38    0.35618E-02    0.2564086631E+01   -0.6005025940E+01
  1     39    0.35618E-02    0.9142727329E+01    0.5400493846E+01
  1     40    0.35618E-02   -0.1146234191E+02    0.3194371040E+01
  1     41    0.35618E-02   -0.2698893843E+01    0.4035361785E+01
  1     42    0.35618E-02   -0.9467699023E+01    0.9674723861E+01
  1     43    0.35618E-02    0.1092131594E+01    0.1503634843E+02
  1     44    0.35618E-02    0.3548567406E+01    0.5014814089E+01
  1     45    0.35618E-02   -0.2293081341E+00    0.6879689248E+01
  1     46    0.35618E-02    0.1185251435E+00   -0.1465042023E+02
  1     47    0.35618E-02   -0.7938791789E+01    0.1239256549E+02
  1     48    0.35618E-02   -0.6019614233E+01    0.4117283676E+01
  1     49    0.35618E-02   -0.1384509829E+01   -0.2173274652E+01
  1     50    0.35618E-02    0.8013794529E+00    0.1965679529E+00
  1     51    0.35618E-02   -0.9732505858E+01   -0.6604248276E+01
  1     52    0.35618E-02   -0.3392719449E+01    0.8274874820E+01
  1     53    0.35618E-02   -0.3135114276E+01   -0.8636618586E+01
  1     54    0.35618E-02   -0.1428896478E+01    0.1515681839E+01
  1     55    0.35618E-02    0.2448318585E+01   -0.1017224748E+02
  1     56    0.35618E-02    0.4893972932E+00    0.1330894142E+02
  1     57    0.35618E-02   -0.8251194364E+01    0.4533204825E+01
  1     58    0.35618E-02   -0.1325020906E+02    0.1316608024E+01
  1     59    0.35618E-02   -0.2671740538E+01   -0.8227432078E+01
  1     60    0.35618E-02   -0.5995253740E+01    0.1408582011E+02
  1     61    0.35618E-02   -0.6371839044E+01    0.1245950032E+02
  1     62    0.35618E-02   -0.9737369089E+01   -0.2502386443E+01
  1     63    0.35618E-02   -0.1338839891E+02   -0.3923503151E+01
  1     64    0.35618E-02   -0.2618140455E+01    0.1249895792E+02
  1     65    0.35618E-02    0.8826026292E+01    0.4436217606E+01
  1     66    0.35618E-02   -0.8068073466E+01    0.1099688159E+01
  1     67    0.35618E-02   -0.9188698954E+01    0.6201188790E+01
  1     68    0.35618E-02    0.3309525171E+01    0.4411432831E+01
  1     69    0.35618E-02    0.6163494279E+01   -0.6455761680E+01
  1     70    0.35618E-02   -0.3860687378E+01   -0.1105276594E+02
  1     71    0.35618E-02   -0.1259674612E+02    0.1343218719E+01
  1     72    0.35618E-02    0.5387157988E+01   -0.1743251501E+01
  1     73    0.35618E-02   -0.1315142092E+02   -0.2034512690E+01
  1     74    0.35618E-02   -0.1124670928E+02    0.6086051656E+01
  1     75    0.35618E-02   -0.5577006557E+01    0.1162192814E+02
  1     76    0.35618E-02    0.7588896256E+01    0.9385111244E+01
  1     77    0.35618E-02    0.1611744520E+01    0.5027654625E+01
  1     78    0.35618E-02   -0.1304301547E+02    0.2201454971E+01
  1     79    0.35618E-02    0.2607123857E+01    0.3556693960E+01
  1     80    0.35618E-02    0.1105014538E+02   -0.1278536405E+01
  1     81    0.35618E-02   -0.7707059856E+01   -0.6608116580E+01
  1     82    0.35618E-02    0.9007841191E+01   -0.1038987742E+02
  1     83    0.35618E-02    0.2783679945E+00   -0.2317296484E+01
  1     84    0.35618E-02   -0.7847739461E+01    0.8012030842E+01
  1     85    0.35618E-02    0.3486635296E-02    0.1453159433E+02
  1     86    0.35618E-02    0.7583552258E+01    0.7626899055E+01
  1     87    0.35618E-02   -0.6998715945E+01   -0.7056356273E+01
  1     88    0.35618E-02   -0.1198025603E+02    0.9475468937E+01
  1     89    0.35618E-02   -0.8076479088E+00    0.4966885159E+01
  1     90    0.35618E-02   -0.1074404569E+02   -0.9446953986E+01
  1     91    0.35618E-02    0.5871146475E+01   -0.8049642824E+00
  1     92    0.35618E-02    0.3428452755E+01   -0.1420434851E+02
  1     93    0.35618E-02    0.3079556779E+01    0.1558693055E+01
  1     94    0.35618E-02   -0.1317557415E+02   -0.7036987435E+01
  1     95    0.35618E-02   -0.1318811657E+02   -0.6392605157E+01
  1     96    0.35618E-02    0.2369669100E+01    0.1444101048E+02
  1     97    0.35618E-02   -0.6621852447E+01   -0.7192367665E+01
  1     98    0.35618E-02    0.6192333156E+01   -0.2721978804E+01
  1     99    0.35618E-02    0.9064869409E+01    0.4103410611E+01
  1    100    0.35618E-02    0.9538962660E+01   -0.8666221145E+00
  1    101    0.35618E-02    0.1244333397E+02    0.8288157451E+01
  1    102    0.35618E-02    0.9936457123E+00    0.1254519452E+02
  1    103    0.35618E-02    0.3524912151E+01    0.1341901417E+02
  1    104    0.35618E-02   -0.7905365769E+01   -0.7037411624E+01
  1    105    0.35618E-02   -0.9462327845E+01   -0.1275054709E+01
  1    106    0.35618E-02    0.7124011545E+01    0.7401228590E+00
  1    107    0.35618E-02   -0.4637238549E+01    0.7576451831E+01
