% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.4137181856E+02    0.1267354713E+03    0.1333173172E+03
  1      2    0.71237E-02    0.2547455844E+02    0.5193591131E+02    0.5784714350E+02
  1      3    0.10685E-01   -0.2656787377E+03    0.3164501997E+03    0.4131899328E+03
  1      4    0.14247E-01    0.1458955594E+03    0.4323462060E+02    0.1521668383E+03
  1      5    0.17809E-01    0.2095663677E+03   -0.2016694835E+03    0.2908412678E+03
  1      6    0.21371E-01   -0.1533793508E+02   -0.3003718972E+03    0.3007632439E+03
  1      7    0.24933E-01    0.4032946317E+03    0.1300164350E+03    0.4237343901E+03
  1      8    0.28495E-01    0.2078353738E+03   -0.1509356968E+02    0.2083827211E+03
  1      9    0.32056E-01   -0.2536508091E+03    0.1654109529E+02    0.2541895765E+03
  1     10    0.35618E-01    0.1397207590E+03    0.1481356564E+03    0.2036321762E+03
  1     11    0.39180E-01   -0.1148538991E+03    0.2246154980E+03    0.2522767133E+03
  1     12    0.42742E-01    0.1262327070E+03   -0.7804107615E+02    0.1484085775E+03
  1     13    0.46304E-01   -0.5411745140E+02   -0.2701661814E+03    0.2755330545E+03
  1     14    0.49866E-01    0.3489447340E+02   -0.9704169866E+02    0.1031247572E+03
  1     15    0.53427E-01   -0.1181937492E+03   -0.1665088061E+03    0.2041934006E+03
  1     16    0.56989E-01    0.1899748638E+03    0.5937726869E+02    0.1990379585E+03
  1     17    0.60551E-01   -0.4310669966E+03   -0.2234976101E+03    0.4855614660E+03
  1     18    0.64113E-01   -0.1364352168E+03   -0.1025609772E+03    0.1706848629E+03
  1     19    0.67675E-01    0.1921952787E+03    0.4495684608E+02    0.1973832393E+03
  1     20    0.71237E-01   -0.5404276009E+02    0.4171228243E+03    0.4206091660E+03
  1     21    0.74798E-01    0.1842612481E+03    0.1150276754E+03    0.2172178024E+03
  1     22    0.78360E-01   -0.6902480453E+02    0.9762430408E+02    0.1195614001E+03
  1     23    0.81922E-01   -0.4229856752E+02   -0.1760924114E+03    0.1811013699E+03
  1     24    0.85484E-01   -0.2766774741E+02   -0.1631305914E+03    0.1654602493E+03
  1     25    0.89046E-01    0.4869136456E+03   -0.7497683247E+02    0.4926524370E+03
  1     26    0.92608E-01   -0.2176618312E+03    0.1253577947E+03    0.2511797154E+03
  1     27    0.96169E-01   -0.7053012144E+01   -0.1088954679E+03    0.1091236359E+03
  1     28    0.99731E-01    0.8466874920E+02    0.8699724236E+02    0.1213973528E+03
  1     29    0.10329E+00    0.6894561586E+02    0.1728775684E+03    0.1861186493E+03
  1     30    0.10685E+00    0.1152624836E+01   -0.9587855427E+02    0.9588548228E+02
  1     31    0.11042E+00    0.1767716846E+03   -0.6392266245E+02    0.1879742942E+03
  1     32    0.11398E+00    0.4779293586E+02    0.2079606339E+03    0.2133817939E+03
  1     33    0.11754E+00    0.1013328987E+03   -0.7963051104E+02    0.1288773628E+03
  1     34    0.12110E+00   -0.1620036098E+03   -0.1436671987E+03    0.2165304449E+03
  1     35    0.12466E+00   -0.4662024968E+02    0.7990705398E+02    0.9251262052E+02
  1     36    0.12823E+00   -0.1643701247E+03    0.2510290820E+03    0.3000552247E+03
  1     37    0.13179E+00    0.6607090806E+02   -0.6354321190E+02    0.9166844970E+02
  1     38    0.13535E+00   -0.4036039542E+03   -0.1664539579E+03    0.4365811173E+03
  1     39    0.13891E+00    0.2183319878E+03   -0.1290251363E+03    0.2536066693E+03
  1     40    0.14247E+00   -0.1284341975E+03    0.1782918377E+03    0.2197346638E+03
  1     41    0.14603E+00   -0.2270939306E+02    0.6667738748E+02    0.7043855857E+02
  1     42    0.14960E+00    0.3721225564E+03    0.6587760478E+01    0.3721808641E+03
  1     43    0.15316E+00    0.1614814522E+02   -0.1905844028E+03    0.1912672926E+03
  1     44    0.15672E+00    0.2253543780E+03    0.2706707825E+03    0.3522034471E+03
  1     45    0.16028E+00   -0.9093134796E+02   -0.1577147830E+03    0.1820507150E+03
  1     46    0.16384E+00   -0.1273913607E+03   -0.4471455263E+02    0.1350109255E+03
  1     47    0.16741E+00    0.1729335885E+03    0.2596188921E+03    0.3119422946E+03
  1     48    0.17097E+00   -0.3167321667E+02   -0.9386847800E+02    0.9906807667E+02
  1     49    0.17453E+00    0.2725358604E+02   -0.8690668111E+02    0.9107979564E+02
  1     50    0.17809E+00   -0.1581638507E+03    0.2299197797E+03    0.2790679286E+03
  1     51    0.18165E+00   -0.2150459591E+02   -0.8110254946E+02    0.8390513199E+02
  1     52    0.18522E+00   -0.1741865644E+03   -0.2098318921E+03    0.2727093364E+03
  1     53    0.18878E+00   -0.2405239625E+03    0.2398187102E+03    0.3396539272E+03
  1     54    0.19234E+00    0.2035483941E+02    0.1043774080E+03    0.1063436072E+03
  1     55    0.19590E+00    0.2100634956E+03    0.1093482742E+03    0.2368200102E+03
  1     56    0.19946E+00   -0.2841684319E+03    0.4202936887E+03    0.5073445402E+03
  1     57    0.20302E+00   -0.1763130628E+03   -0.1541085658E+03    0.2341703358E+03
  1     58    0.20659E+00    0.1271733405E+02   -0.1455170303E+03    0.1460716834E+03
  1     59    0.21015E+00   -0.1013963084E+03   -0.2846088559E+03    0.3021314485E+03
  1     60    0.21371E+00    0.1774907134E+03    0.8281929348E+02    0.1958621677E+03
  1     61    0.21727E+00    0.3251926263E+01    0.1828001147E+02    0.1856700955E+02
  1     62    0.22083E+00    0.7555091358E+02    0.1433923426E+03    0.1620780813E+03
  1     63    0.22440E+00    0.8286770227E+02    0.7766276539E+02    0.1135718328E+03
  1     64    0.22796E+00   -0.2443245295E+03   -0.2211437693E+03    0.3295436882E+03
  1     65    0.23152E+00   -0.1566818552E+03   -0.5083974928E+02    0.1647236591E+03
  1     66    0.23508E+00   -0.1679388793E+02    0.3082370200E+02    0.3510178452E+02
  1     67    0.23864E+00   -0.6040756510E+02   -0.1372074652E+03    0.1499165182E+03
  1     68    0.24220E+00   -0.1561208778E+03    0.4339076657E+02    0.1620385359E+03
  1     69    0.24577E+00    0.2225367995E+03    0.3913847851E+02    0.2259523127E+03
  1     70    0.24933E+00   -0.6273097558E+02   -0.7693927456E+02    0.9927148265E+02
  1     71    0.25289E+00   -0.8363924609E+02    0.1667612636E+03    0.1865605599E+03
  1     72    0.25645E+00   -0.4113287165E+02    0.7767829674E+02    0.8789670593E+02
  1     73    0.26001E+00    0.2740408895E+03   -0.1500348562E+02    0.2744512957E+03
  1     74    0.26358E+00    0.3773278959E+01    0.3271618380E+03    0.3271835966E+03
  1     75    0.26714E+00    0.4766155986E+02   -0.2068274439E+02    0.5195575237E+02
  1     76    0.27070E+00   -0.4045280549E+03   -0.1944762684E+03    0.4488473751E+03
  1     77    0.27426E+00    0.3420859994E+03   -0.5930590497E+02    0.3471887403E+03
  1     78    0.27782E+00    0.1168287550E+03   -0.2929613474E+02    0.1204459277E+03
  1     79    0.28138E+00    0.1843332115E+03    0.6229041665E+02    0.1945734536E+03
  1     80    0.28495E+00    0.9735142717E+02    0.1320128616E+03    0.1640265100E+03
  1     81    0.28851E+00   -0.2675702228E+01    0.1069190015E+03    0.1069524766E+03
  1     82    0.29207E+00   -0.1248830284E+03    0.1660345420E+03    0.2077576471E+03
  1     83    0.29563E+00   -0.1071044227E+03    0.2691959931E+03    0.2897202791E+03
  1     84    0.29919E+00   -0.4447235061E+02    0.6383102424E+02    0.7779582010E+02
  1     85    0.30276E+00   -0.8292418883E+02   -0.1436339471E+03    0.1658527414E+03
  1     86    0.30632E+00    0.3177401293E+03   -0.1493031256E+03    0.3510700971E+03
  1     87    0.30988E+00   -0.6616984546E+02    0.2511096673E+01    0.6621747544E+02
  1     88    0.31344E+00   -0.7384588161E+02    0.4149712348E+02    0.8470670273E+02
  1     89    0.31700E+00    0.1237695080E+03    0.2201003868E+02    0.1257113078E+03
