% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3239800757E+03    0.9089958624E+03
  1      2    0.35618E-02    0.2369937782E+02   -0.1687076115E+04
  1      3    0.35618E-02   -0.4063815490E+04   -0.3622402595E+04
  1      4    0.35618E-02    0.7761059922E+03    0.4197421792E+04
  1      5    0.35618E-02    0.8391054961E+03   -0.6983683579E+03
  1      6    0.35618E-02   -0.5358094415E+04   -0.4507607274E+04
  1      7    0.35618E-02    0.7793694322E+03   -0.4543280853E+04
  1      8    0.35618E-02    0.3741259795E+04   -0.2206260031E+04
  1      9    0.35618E-02   -0.2318567266E+04    0.1887088057E+04
  1     10    0.35618E-02   -0.7141146251E+03    0.4060818267E+04
  1     11    0.35618E-02   -0.2598747212E+04    0.5913691201E+04
  1     12    0.35618E-02   -0.1895079069E+04    0.1468748503E+04
  1     13    0.35618E-02    0.4431476886E+04    0.2531994023E+04
  1     14    0.35618E-02    0.2497137500E+04   -0.1764629807E+04
  1     15    0.35618E-02   -0.5523625936E+03    0.1315414542E+04
  1     16    0.35618E-02    0.2752320052E+03   -0.1134646932E+04
  1     17    0.35618E-02   -0.2312996459E+04   -0.1801860811E+04
  1     18    0.35618E-02   -0.1131649135E+04   -0.1770582446E+04
  1     19    0.35618E-02   -0.2100763797E+04    0.1075042509E+04
  1     20    0.35618E-02    0.2827737355E+04    0.1890160027E+04
  1     21    0.35618E-02    0.2145502336E+04   -0.1350741725E+03
  1     22    0.35618E-02    0.1776216021E+04   -0.2191408729E+04
  1     23    0.35618E-02   -0.1157953595E+04   -0.2965292547E+04
  1     24    0.35618E-02   -0.3232913072E+03   -0.3098049370E+04
  1     25    0.35618E-02   -0.7541047760E+03    0.1263596652E+04
  1     26    0.35618E-02   -0.4876161807E+04    0.1113003452E+04
  1     27    0.35618E-02   -0.2648634510E+04   -0.5901335830E+03
  1     28    0.35618E-02    0.3481865253E+04   -0.2543767528E+04
  1     29    0.35618E-02    0.6028625845E+03    0.3599413930E+04
  1     30    0.35618E-02   -0.5239039581E+03    0.4167568360E+03
