% run    par  time               x                   y
  1      1    0.35618E-02   -0.1282987637E+02    0.8619740190E+00
  1      2    0.35618E-02   -0.4963056111E+00   -0.4721419723E+01
  1      3    0.35618E-02    0.5338280398E+01    0.1321960479E+02
  1      4    0.35618E-02   -0.9046544594E+00    0.4576456407E+01
  1      5    0.35618E-02   -0.1417756745E+02   -0.5781941533E+01
  1      6    0.35618E-02    0.5584673668E+01    0.4309520952E+01
  1      7    0.35618E-02    0.3894481796E+00    0.8588177965E+01
  1      8    0.35618E-02   -0.1240239223E+02    0.4776926177E+01
  1      9    0.35618E-02    0.1161109394E+01   -0.1208475742E+02
  1     10    0.35618E-02    0.2634264353E+01   -0.1007102182E+02
  1     11    0.35618E-02    0.7475873028E+01    0.4751951055E+01
  1     12    0.35618E-02   -0.6448204824E+01    0.4245573571E+00
  1     13    0.35618E-02    0.8182901983E+01   -0.1090721735E+02
  1     14    0.35618E-02   -0.2722143032E+01    0.1262628125E+02
  1     15    0.35618E-02    0.1146050166E+02    0.6150433045E+01
  1     16    0.35618E-02    0.3552615159E+00   -0.1258091614E+02
  1     17    0.35618E-02    0.1086011605E+02    0.4374534843E+00
  1     18    0.35618E-02    0.7821117579E+00   -0.1112957161E+02
  1     19    0.35618E-02   -0.1075319836E+02   -0.7809023796E+01
  1     20    0.35618E-02   -0.4381998400E+01   -0.2418812402E+01
  1     21    0.35618E-02   -0.1117260824E+01   -0.1229143544E+02
  1     22    0.35618E-02   -0.1001334322E+02   -0.1056409256E+02
  1     23    0.35618E-02    0.2746227056E+01    0.9837796828E+01
  1     24    0.35618E-02   -0.6683832451E+01   -0.1173970955E+02
  1     25    0.35618E-02    0.6384870412E+01    0.3730122978E+01
  1     26    0.35618E-02    0.9706920869E+01   -0.9312631232E+01
  1     27    0.35618E-02   -0.8765293891E+01    0.2645629929E+01
  1     28    0.35618E-02   -0.1240870917E+01   -0.1456470004E+02
  1     29    0.35618E-02   -0.7500307707E+00   -0.1036319103E+02
  1     30    0.35618E-02   -0.3212492397E+01    0.1057817895E+02
  1     31    0.35618E-02    0.8415397160E+01    0.5311251827E+01
  1     32    0.35618E-02    0.6473875555E+01   -0.2374238842E+01
