*	*	*	0.02802063971	0.27027307089999997
*	*	*	0.05604127943	0.9009102362
*	*	*	0.08406191914	11.40552359
*	*	*	0.1120825589	57.645384969999995
*	*	*	0.1401031986	226.51886370000003
*	*	*	0.1681238383	645.1172499
*	*	*	0.196144478	1431.7404080000001
*	*	*	0.2241651177	2597.576466
*	*	*	0.2521857574	3898.3710789999996
*	*	*	0.2802063971	5036.211503
*	*	*	0.3082270369	5769.454893
*	*	*	0.3362476766	6111.720203999999
*	*	*	0.3642683163	6107.533557000001
*	*	*	0.392288956	5933.054472
*	*	*	0.4203095957	5722.398532
*	*	*	0.4483302354	5510.937663
*	*	*	0.4763508751	5337.188801
*	*	*	0.5043715149	5251.1432159999995
*	*	*	0.5323921546	5204.816533
*	*	*	0.5604127943	5194.398939000001
*	*	*	0.588433434	5194.246308
*	*	*	0.6164540737	5188.476139
*	*	*	0.6444747134	5166.293774
*	*	*	0.6724953531	5091.53637
*	*	*	0.7005159929	5026.990865
*	*	*	0.7285366326	4977.613846
*	*	*	0.7565572723	4923.161672
*	*	*	0.784577912	4902.355466999999
*	*	*	0.8125985517	4930.269201
*	*	*	0.8406191914	4966.524207
*	*	*	0.8686398311	5052.715183
*	*	*	0.8966604709	5152.545883000001
*	*	*	0.9246811106	5222.12064
*	*	*	0.9527017503	5234.5641239999995
*	*	*	0.98072239	5120.143145
*	*	*	1.00874303	4866.194314
*	*	*	1.036763669	4588.18527
*	*	*	1.064784309	4432.341424
*	*	*	1.092804949	4376.342294
*	*	*	1.120825589	4391.26685
*	*	*	1.148846228	4445.845201
*	*	*	1.176866868	4501.778982
*	*	*	1.204887508	4551.859567
*	*	*	1.232908147	4569.3825449999995
*	*	*	1.260928787	4550.311347
*	*	*	1.288949427	4510.379376999999
*	*	*	1.316970067	4440.944012
*	*	*	1.344990706	4355.982548
*	*	*	1.373011346	4273.3989759999995
*	*	*	1.401031986	4216.67487
*	*	*	1.429052625	4169.909412
*	*	*	1.457073265	4131.853363
*	*	*	1.485093905	4092.4336539999995
*	*	*	1.513114545	4051.5878279999997
*	*	*	1.541135184	4018.6159030000003
*	*	*	1.569155824	3981.3828670000003
*	*	*	1.597176464	3937.094133
*	*	*	1.625197103	3903.723177
*	*	*	1.653217743	3855.096542
*	*	*	1.681238383	3821.1343030000003
*	*	*	1.709259023	3769.7665589999997
*	*	*	1.737279662	3722.279836
*	*	*	1.765300302	3681.491121
*	*	*	1.793320942	3648.150167
*	*	*	1.821341581	3597.856263
*	*	*	1.849362221	3552.7436430000002
*	*	*	1.877382861	3504.7690949999997
*	*	*	1.905403501	3439.813421
*	*	*	1.93342414	3390.301455
*	*	*	1.96144478	3334.248044
*	*	*	1.98946542	3300.695502
*	*	*	2.017486059	3267.240433
*	*	*	2.045506699	3228.313042
*	*	*	2.073527339	3186.559954
*	*	*	2.101547979	3147.774319
*	*	*	2.129568618	3111.786316
*	*	*	2.157589258	3065.490164
*	*	*	2.185609898	3010.217766
*	*	*	2.213630537	2961.426796
*	*	*	2.241651177	2908.76038
*	*	*	2.269671817	2861.2265589999997
*	*	*	2.297692457	2822.242808
*	*	*	2.325713096	2779.634044
*	*	*	2.353733736	2739.272599
*	*	*	2.381754376	2690.5748169999997
*	*	*	2.409775015	2638.012162
*	*	*	2.437795655	2598.1569019999997
*	*	*	2.465816295	2555.373197
*	*	*	2.493836935	2513.548721
*	*	*	2.521857574	2478.191163
*	*	*	2.549878214	2430.350702
*	*	*	2.577898854	2390.822293
*	*	*	2.605919493	2343.679508
*	*	*	2.633940133	2301.424339
*	*	*	2.661960773	2262.593158
*	*	*	2.689981413	2217.580641
*	*	*	2.718002052	2167.70906
*	*	*	2.746022692	2124.563941
*	*	*	2.774043332	2092.017836
*	*	*	2.802063971	2040.018423
*	*	*	2.830084611	1997.2507620000001
*	*	*	2.858105251	1958.137718
*	*	*	2.886125891	1923.0139940000001
*	*	*	2.91414653	1886.893818
*	*	*	2.94216717	1855.0017639999999
*	*	*	2.97018781	1814.3738669999998
*	*	*	2.998208449	1770.7213049999998
*	*	*	3.026229089	1727.750147
*	*	*	3.054249729	1688.3373350000002
*	*	*	3.082270369	1648.4966570000001
*	*	*	3.110291008	1617.373981
*	*	*	3.138311648	1576.624021
*	*	*	3.166332288	1543.209985
*	*	*	3.194352927	1507.158134
*	*	*	3.222373567	1472.8761140000001
*	*	*	3.250394207	1437.405792
*	*	*	3.278414847	1399.823112
*	*	*	3.306435486	1367.4069240000001
*	*	*	3.334456126	1329.742368
*	*	*	3.362476766	1296.627707
*	*	*	3.390497405	1262.042908
*	*	*	3.418518045	1230.538833
*	*	*	3.446538685	1201.469703
