   2.3582015970624398E-002  0.61297331533176480     
   1.0075755186798432        1.1137028752973801     
 -0.52302186412238660       0.11361796214867396     
   2.6465978489288892E-002 -0.38360361660722936     
 -0.14912068780713747        1.2320371775109684     
  0.89253780156489315       0.73858670990424258     
  0.12639889171624119       0.23000619605538611     
   1.5878682887835465       0.52792873212611191     
   6.5088533848594379E-002   1.0863929225020139     
  0.28567213488953941       0.59711985741435858     
  -1.0159282874711075        1.0405314388676952     
 -0.35331272964788596      -0.12100302471855741     
  -2.4441802592397921        5.5512023030986849E-004
   2.0300433699614287E-003  0.33998856734300242     
  -1.0286184602233290        1.3999330221866073     
 -0.62799760313618069       0.68230605641613506     
  -2.0763704874161353      -0.69152930654821987     
   1.3451397258224953       -1.5849600546959950     
 -0.31392816545163738       0.75408910553049002     
   1.4499223868773308        2.5039667276682191     
  0.44591123907987068        1.3653343979512447     
   9.7282197706658510E-002   5.4329360483220688E-003
  0.22002207491696671        2.2890368218868895     
 -0.19792379584124156        1.8242680861827592     
  0.63643497107080815      -0.46046326631140305     
 -0.77298638481740223        1.1412744316633354     
   5.0102121526191784E-002   2.4740850964181691     
  -3.7770656495804883E-002   2.1657687464215405     
  -5.7744028665718587E-002  -1.6436451938232226     
  -1.8285098598065008       0.74904765434133835     
  -1.1866315508451462      -0.42401145430451098     
 -0.69548955534532697      -0.14702336254699205     
  0.48698622575177913        1.0432223414543096     
  -1.4203173021476787       -1.0206074799757880     
  0.66559768043609457       0.51179172659936778     
  -4.2574375032982885E-002 -0.72391034938522802     
   1.1681643389981147       0.49492955935024258     
 -0.81556623688907437       0.88289442387022232     
   1.8608603989505976        1.2192338351522007     
   1.4023837295603951       0.76031043050941316     
  -8.6004301657342686E-002   1.3837738219839093     
  0.75117348218700586        1.4749687951954993     
  0.26348248536527658        1.0619529309241551     
  -1.4398912473588705        1.1008088683693522     
 -0.42408333995876468       0.77416731439208120     
 -0.50437081659348881        1.0937476325130386     
  -1.4626785082607170        1.4425018343354155     
  -2.8292889279347291        8.4902042063985120E-002
 -0.96004996469886517       0.60313114168882820     
 -0.50223836118551779       -1.3961080005192745     
  0.49046594199855365       -6.9299331725698007E-002
  -2.0066088823616064       0.50592356548146222     
