% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.28123E-01
  1      2    0.71237E-02    0.57139E-01
  1      3    0.10685E-01    0.89223E-01
  1      4    0.14247E-01    0.11584E+00
  1      5    0.17809E-01    0.15083E+00
  1      6    0.21371E-01    0.19280E+00
  1      7    0.24933E-01    0.21974E+00
  1      8    0.28495E-01    0.24945E+00
  1      9    0.32056E-01    0.28667E+00
  1     10    0.35618E-01    0.32878E+00
  1     11    0.39180E-01    0.37579E+00
  1     12    0.42742E-01    0.40864E+00
  1     13    0.46304E-01    0.42994E+00
  1     14    0.49866E-01    0.45449E+00
  1     15    0.53427E-01    0.50383E+00
  1     16    0.56989E-01    0.53834E+00
  1     17    0.60551E-01    0.58248E+00
  1     18    0.64113E-01    0.61022E+00
  1     19    0.67675E-01    0.62900E+00
  1     20    0.71237E-01    0.63847E+00
  1     21    0.74798E-01    0.67989E+00
  1     22    0.78360E-01    0.72011E+00
  1     23    0.81922E-01    0.77130E+00
  1     24    0.85484E-01    0.79900E+00
  1     25    0.89046E-01    0.84768E+00
  1     26    0.92608E-01    0.88043E+00
  1     27    0.96169E-01    0.92449E+00
  1     28    0.99731E-01    0.97356E+00
  1     29    0.10329E+00    0.99010E+00
  1     30    0.10685E+00    0.10240E+01
  1     31    0.11042E+00    0.10479E+01
  1     32    0.11398E+00    0.10840E+01
  1     33    0.11754E+00    0.11657E+01
  1     34    0.12110E+00    0.12219E+01
  1     35    0.12466E+00    0.12815E+01
  1     36    0.12823E+00    0.13046E+01
  1     37    0.13179E+00    0.13282E+01
  1     38    0.13535E+00    0.13570E+01
  1     39    0.13891E+00    0.13854E+01
  1     40    0.14247E+00    0.14149E+01
  1     41    0.14603E+00    0.14343E+01
  1     42    0.14960E+00    0.14743E+01
  1     43    0.15316E+00    0.14947E+01
  1     44    0.15672E+00    0.15382E+01
  1     45    0.16028E+00    0.15876E+01
  1     46    0.16384E+00    0.16383E+01
  1     47    0.16741E+00    0.16766E+01
  1     48    0.17097E+00    0.16911E+01
  1     49    0.17453E+00    0.17544E+01
  1     50    0.17809E+00    0.18265E+01
  1     51    0.18165E+00    0.18761E+01
  1     52    0.18522E+00    0.18907E+01
  1     53    0.18878E+00    0.18975E+01
  1     54    0.19234E+00    0.19756E+01
  1     55    0.19590E+00    0.19781E+01
  1     56    0.19946E+00    0.19973E+01
  1     57    0.20302E+00    0.20142E+01
  1     58    0.20659E+00    0.20732E+01
  1     59    0.21015E+00    0.21189E+01
  1     60    0.21371E+00    0.21600E+01
  1     61    0.21727E+00    0.21768E+01
  1     62    0.22083E+00    0.21498E+01
  1     63    0.22440E+00    0.21826E+01
  1     64    0.22796E+00    0.22086E+01
  1     65    0.23152E+00    0.22397E+01
  1     66    0.23508E+00    0.22895E+01
  1     67    0.23864E+00    0.23203E+01
  1     68    0.24220E+00    0.23558E+01
  1     69    0.24577E+00    0.23736E+01
  1     70    0.24933E+00    0.23940E+01
  1     71    0.25289E+00    0.24078E+01
  1     72    0.25645E+00    0.24018E+01
  1     73    0.26001E+00    0.23904E+01
  1     74    0.26358E+00    0.24351E+01
  1     75    0.26714E+00    0.25115E+01
  1     76    0.27070E+00    0.25515E+01
  1     77    0.27426E+00    0.26314E+01
  1     78    0.27782E+00    0.27040E+01
  1     79    0.28138E+00    0.27733E+01
  1     80    0.28495E+00    0.27771E+01
  1     81    0.28851E+00    0.27808E+01
  1     82    0.29207E+00    0.28020E+01
  1     83    0.29563E+00    0.28759E+01
  1     84    0.29919E+00    0.29153E+01
  1     85    0.30276E+00    0.28928E+01
  1     86    0.30632E+00    0.29221E+01
  1     87    0.30988E+00    0.29220E+01
  1     88    0.31344E+00    0.29363E+01
  1     89    0.31700E+00    0.30084E+01
  1     90    0.32056E+00    0.30410E+01
  1     91    0.32413E+00    0.30165E+01
  1     92    0.32769E+00    0.30196E+01
  1     93    0.33125E+00    0.30809E+01
  1     94    0.33481E+00    0.30986E+01
  1     95    0.33837E+00    0.31865E+01
  1     96    0.34194E+00    0.32128E+01
  1     97    0.34550E+00    0.33139E+01
  1     98    0.34906E+00    0.33357E+01
  1     99    0.35262E+00    0.34023E+01
  1    100    0.35618E+00    0.34426E+01


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.26637E-01
  2      2    0.71237E-02    0.60382E-01
  2      3    0.10685E-01    0.98300E-01
  2      4    0.14247E-01    0.13502E+00
  2      5    0.17809E-01    0.16554E+00
  2      6    0.21371E-01    0.19543E+00
  2      7    0.24933E-01    0.23950E+00
  2      8    0.28495E-01    0.27873E+00
  2      9    0.32056E-01    0.30804E+00
  2     10    0.35618E-01    0.36613E+00
  2     11    0.39180E-01    0.40975E+00
  2     12    0.42742E-01    0.46448E+00
  2     13    0.46304E-01    0.48948E+00
  2     14    0.49866E-01    0.52843E+00
  2     15    0.53427E-01    0.57432E+00
  2     16    0.56989E-01    0.60939E+00
  2     17    0.60551E-01    0.64100E+00
  2     18    0.64113E-01    0.67461E+00
  2     19    0.67675E-01    0.69466E+00
  2     20    0.71237E-01    0.72098E+00
  2     21    0.74798E-01    0.73615E+00
  2     22    0.78360E-01    0.76782E+00
  2     23    0.81922E-01    0.80186E+00
