% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.92484E-01
  1      2    0.71237E-02    0.21525E+00
  1      3    0.10685E-01    0.32868E+00
  1      4    0.14247E-01    0.44733E+00
  1      5    0.17809E-01    0.55278E+00
  1      6    0.21371E-01    0.65568E+00
  1      7    0.24933E-01    0.70903E+00
  1      8    0.28495E-01    0.83543E+00
  1      9    0.32056E-01    0.91044E+00
  1     10    0.35618E-01    0.10374E+01
  1     11    0.39180E-01    0.12128E+01
  1     12    0.42742E-01    0.13578E+01
  1     13    0.46304E-01    0.14756E+01
  1     14    0.49866E-01    0.15967E+01
  1     15    0.53427E-01    0.17036E+01
  1     16    0.56989E-01    0.17893E+01
  1     17    0.60551E-01    0.18562E+01
  1     18    0.64113E-01    0.19388E+01
  1     19    0.67675E-01    0.19904E+01
  1     20    0.71237E-01    0.19790E+01
  1     21    0.74798E-01    0.21109E+01
  1     22    0.78360E-01    0.22570E+01
  1     23    0.81922E-01    0.23877E+01
  1     24    0.85484E-01    0.25013E+01
  1     25    0.89046E-01    0.26978E+01
  1     26    0.92608E-01    0.28134E+01
  1     27    0.96169E-01    0.29415E+01
  1     28    0.99731E-01    0.31113E+01
  1     29    0.10329E+00    0.32371E+01
  1     30    0.10685E+00    0.33200E+01
  1     31    0.11042E+00    0.34330E+01
  1     32    0.11398E+00    0.35267E+01
  1     33    0.11754E+00    0.37159E+01
  1     34    0.12110E+00    0.37926E+01
  1     35    0.12466E+00    0.39276E+01
  1     36    0.12823E+00    0.40718E+01
  1     37    0.13179E+00    0.41480E+01
  1     38    0.13535E+00    0.42269E+01
  1     39    0.13891E+00    0.43139E+01
  1     40    0.14247E+00    0.44224E+01
  1     41    0.14603E+00    0.44460E+01
  1     42    0.14960E+00    0.44897E+01
  1     43    0.15316E+00    0.45144E+01
  1     44    0.15672E+00    0.45840E+01
  1     45    0.16028E+00    0.47651E+01
  1     46    0.16384E+00    0.48997E+01
  1     47    0.16741E+00    0.50159E+01
  1     48    0.17097E+00    0.50839E+01
  1     49    0.17453E+00    0.52054E+01
  1     50    0.17809E+00    0.52555E+01
  1     51    0.18165E+00    0.53332E+01
  1     52    0.18522E+00    0.54028E+01
  1     53    0.18878E+00    0.55701E+01
  1     54    0.19234E+00    0.57183E+01
  1     55    0.19590E+00    0.58649E+01
  1     56    0.19946E+00    0.58931E+01
  1     57    0.20302E+00    0.59381E+01
