% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2380187827E+03    0.5397534419E+01    0.2380799746E+03
  1      2    0.71237E-02   -0.4670189295E+03    0.3815747560E+03    0.6030804050E+03
  1      3    0.10685E-01    0.1595551745E+03    0.1433477029E+03    0.2144910666E+03
  1      4    0.14247E-01   -0.3062264334E+02   -0.1839653705E+03    0.1864966590E+03
  1      5    0.17809E-01    0.2582248406E+02    0.1893813336E+03    0.1911336972E+03
  1      6    0.21371E-01    0.3600703778E+02    0.4463097883E+03    0.4477599066E+03
  1      7    0.24933E-01    0.2621338360E+03    0.9348634181E+02    0.2783053073E+03
  1      8    0.28495E-01    0.2060373665E+03   -0.8380785072E+02    0.2224301064E+03
  1      9    0.32056E-01   -0.9938974901E+01   -0.1661576970E+03    0.1664546890E+03
  1     10    0.35618E-01   -0.9476789281E+02    0.1401087120E+03    0.1691490606E+03
  1     11    0.39180E-01   -0.5476675231E+01    0.1720130239E+03    0.1721001870E+03
  1     12    0.42742E-01    0.2433565507E+03   -0.1243873796E+03    0.2733031851E+03
  1     13    0.46304E-01   -0.1146573981E+03    0.2736256042E+03    0.2966770807E+03
  1     14    0.49866E-01    0.2760316026E+02    0.2255910896E+03    0.2272735668E+03
  1     15    0.53427E-01   -0.1568346242E+03    0.2579688192E+03    0.3019023204E+03
  1     16    0.56989E-01    0.2508120555E+03    0.3211909322E+03    0.4075172415E+03
  1     17    0.60551E-01    0.2211733002E+03    0.1889952064E+03    0.2909240739E+03
  1     18    0.64113E-01   -0.1418576479E+02    0.2409779153E+01    0.1438898739E+02
  1     19    0.67675E-01    0.2003823986E+03   -0.1153589771E+02    0.2007141814E+03
  1     20    0.71237E-01    0.1010452889E+03   -0.9959965849E+02    0.1418810853E+03
  1     21    0.74798E-01    0.6010818395E+02   -0.8243860008E+01    0.6067087444E+02
  1     22    0.78360E-01   -0.1212046172E+02    0.5983757777E+02    0.6105277476E+02
  1     23    0.81922E-01   -0.3000845572E+02   -0.1949175020E+02    0.3578317678E+02
  1     24    0.85484E-01   -0.1132071415E+03    0.1825730233E+02    0.1146699001E+03
  1     25    0.89046E-01    0.1428227021E+03    0.4314369707E+03    0.4544625220E+03
  1     26    0.92608E-01   -0.9021539840E+02   -0.1581936140E+03    0.1821099602E+03
  1     27    0.96169E-01    0.3651930273E+02    0.5156917929E+02    0.6319050344E+02
  1     28    0.99731E-01    0.2583575132E+03    0.6022027215E+02    0.2652830296E+03
  1     29    0.10329E+00   -0.8100196865E+02    0.4418649930E+02    0.9227006907E+02
