% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1030624097E+04   -0.2564527648E+04
  1      2    0.35618E-02    0.1529489793E+04   -0.1792413042E+04
  1      3    0.35618E-02    0.1399345183E+04   -0.4376805286E+03
  1      4    0.35618E-02    0.3768369158E+04   -0.1111771204E+04
  1      5    0.35618E-02   -0.4071341478E+04    0.4419546024E+03
  1      6    0.35618E-02   -0.1894128915E+03   -0.2807304688E+04
  1      7    0.35618E-02    0.5684818390E+04    0.1254811816E+04
  1      8    0.35618E-02    0.3831149049E+03    0.1935524386E+04
  1      9    0.35618E-02    0.4466866113E+04   -0.3824270925E+03
  1     10    0.35618E-02   -0.1405158995E+04   -0.9490905295E+03
  1     11    0.35618E-02   -0.3547218598E+04    0.3087745526E+04
  1     12    0.35618E-02    0.8639637944E+03   -0.1435599215E+04
  1     13    0.35618E-02    0.1572193892E+04    0.4087370932E+04
  1     14    0.35618E-02    0.2420602589E+04   -0.3865140938E+04
  1     15    0.35618E-02   -0.1744905473E+04    0.2588331227E+04
  1     16    0.35618E-02    0.1077275165E+04    0.2984600819E+04
  1     17    0.35618E-02   -0.2199229204E+03   -0.3215763088E+04
  1     18    0.35618E-02    0.1562004586E+04    0.2300117285E+04
  1     19    0.35618E-02    0.1339513075E+04   -0.1716673528E+04
  1     20    0.35618E-02    0.2267657735E+03    0.7758582769E+01
  1     21    0.35618E-02   -0.6500785602E+03   -0.9639331444E+03
  1     22    0.35618E-02    0.7563176404E+03   -0.3884752379E+04
  1     23    0.35618E-02   -0.1852211409E+04   -0.6846774793E+03
  1     24    0.35618E-02   -0.1048039207E+04   -0.1331330621E+04
  1     25    0.35618E-02    0.1694081321E+04   -0.3802260804E+03
  1     26    0.35618E-02    0.1917616798E+04    0.2219243064E+04
  1     27    0.35618E-02   -0.6891187192E+03    0.4029381693E+04
  1     28    0.35618E-02    0.1179035384E+04   -0.1328698743E+04
  1     29    0.35618E-02   -0.2144082578E+04   -0.5954667359E+02
  1     30    0.35618E-02    0.1579989510E+04    0.9636070970E+03
  1     31    0.35618E-02    0.1473917386E+04    0.1227102823E+04
  1     32    0.35618E-02    0.1669859472E+04   -0.3917162798E+04
  1     33    0.35618E-02    0.4680458517E+03   -0.1868551309E+04
  1     34    0.35618E-02    0.3729345880E+03    0.3545260400E+02
  1     35    0.35618E-02    0.2707737264E+03    0.3769270604E+04
  1     36    0.35618E-02   -0.8891297855E+03    0.3383632773E+04
  1     37    0.35618E-02    0.1573887736E+04   -0.1064798900E+04
  1     38    0.35618E-02    0.4170760049E+04   -0.1130489643E+04
  1     39    0.35618E-02    0.7542094912E+03   -0.1818185591E+04
  1     40    0.35618E-02    0.2495021545E+02    0.2352278871E+04
  1     41    0.35618E-02   -0.7047495989E+03    0.2808958059E+04
  1     42    0.35618E-02   -0.2545142693E+04    0.1272106100E+04
  1     43    0.35618E-02    0.2779923916E+04    0.5175575918E+04
  1     44    0.35618E-02    0.6658587875E+03   -0.2959387078E+04
  1     45    0.35618E-02   -0.3016298665E+04    0.4642284539E+04
  1     46    0.35618E-02    0.6001457338E+03   -0.5274518957E+04
  1     47    0.35618E-02   -0.1369772180E+04   -0.2126274970E+03
