% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3204296252E+03    0.8792066970E+03
  1      2    0.35618E-02    0.5546244140E+01   -0.1667502343E+04
  1      3    0.35618E-02   -0.4071405651E+04   -0.3640541489E+04
  1      4    0.35618E-02    0.7426921056E+03    0.4145043646E+04
  1      5    0.35618E-02    0.8343964496E+03   -0.6930510208E+03
  1      6    0.35618E-02   -0.5358007483E+04   -0.4477607399E+04
  1      7    0.35618E-02    0.7685690381E+03   -0.4529739303E+04
  1      8    0.35618E-02    0.3758809934E+04   -0.2231542749E+04
  1      9    0.35618E-02   -0.2298496095E+04    0.1885051470E+04
  1     10    0.35618E-02   -0.7387386854E+03    0.4072029194E+04
  1     11    0.35618E-02   -0.2569561801E+04    0.5923693549E+04
  1     12    0.35618E-02   -0.1909694670E+04    0.1490426126E+04
  1     13    0.35618E-02    0.4401767619E+04    0.2541427472E+04
  1     14    0.35618E-02    0.2480126417E+04   -0.1732404270E+04
  1     15    0.35618E-02   -0.5568881876E+03    0.1269987816E+04
  1     16    0.35618E-02    0.2354793974E+03   -0.1120032753E+04
  1     17    0.35618E-02   -0.2296465624E+04   -0.1836262170E+04
  1     18    0.35618E-02   -0.1098598274E+04   -0.1752735616E+04
  1     19    0.35618E-02   -0.2119504052E+04    0.1080246900E+04
  1     20    0.35618E-02    0.2801786890E+04    0.1939193134E+04
  1     21    0.35618E-02    0.2114591132E+04   -0.1267477391E+03
  1     22    0.35618E-02    0.1762823606E+04   -0.2225161942E+04
  1     23    0.35618E-02   -0.1136347006E+04   -0.2898917281E+04
  1     24    0.35618E-02   -0.3449741344E+03   -0.3085080978E+04
  1     25    0.35618E-02   -0.7724750861E+03    0.1289519582E+04
  1     26    0.35618E-02   -0.4860654280E+04    0.1087322395E+04
  1     27    0.35618E-02   -0.2612562114E+04   -0.5704863980E+03
  1     28    0.35618E-02    0.3458591804E+04   -0.2577977627E+04
  1     29    0.35618E-02    0.6067741978E+03    0.3612453876E+04
  1     30    0.35618E-02   -0.5506417822E+03    0.3859591165E+03
  1     31    0.35618E-02   -0.2300267673E+04   -0.6562428157E+04
  1     32    0.35618E-02    0.7296042073E+03   -0.4785895581E+04
  1     33    0.35618E-02    0.1559952574E+04   -0.7159793915E+03
  1     34    0.35618E-02    0.2475594753E+04    0.1481587217E+03
  1     35    0.35618E-02   -0.6609685576E+03   -0.1799491567E+04
  1     36    0.35618E-02   -0.3447440586E+03    0.3640933450E+04
  1     37    0.35618E-02   -0.2532123867E+04    0.6229822241E+03
  1     38    0.35618E-02    0.2221000643E+04    0.5231378317E+03
  1     39    0.35618E-02   -0.3166818567E+04   -0.1110051264E+04
  1     40    0.35618E-02   -0.2010714488E+04   -0.1041801961E+04
  1     41    0.35618E-02   -0.3561757096E+04    0.2678317248E+04
  1     42    0.35618E-02   -0.2266949506E+03    0.2978089541E+04
  1     43    0.35618E-02    0.3608438848E+04    0.3927393892E+04
  1     44    0.35618E-02   -0.6785523730E+03   -0.3807835934E+03
  1     45    0.35618E-02    0.1847442397E+03   -0.1928653954E+04
  1     46    0.35618E-02    0.7339588600E+03   -0.2873073785E+04
  1     47    0.35618E-02   -0.5467221156E+02    0.2073469144E+04
  1     48    0.35618E-02    0.4310162006E+03    0.5617026653E+03
  1     49    0.35618E-02    0.2003285792E+04   -0.2044895473E+04
  1     50    0.35618E-02    0.4273791515E+04    0.6809111512E+02
  1     51    0.35618E-02   -0.2790876411E+04   -0.1545722435E+04
  1     52    0.35618E-02    0.1884093775E+04    0.5336343178E+04
  1     53    0.35618E-02    0.1873745521E+04   -0.3041054379E+04
  1     54    0.35618E-02    0.2321080291E+04    0.5986420234E+03
  1     55    0.35618E-02   -0.8073849102E+03    0.1030037385E+04
  1     56    0.35618E-02    0.2802231140E+04    0.2451872501E+04
  1     57    0.35618E-02    0.3358599486E+04    0.9629496131E+03
  1     58    0.35618E-02   -0.2673168080E+04   -0.3197176797E+04
  1     59    0.35618E-02    0.6325874841E+03    0.3785440903E+04
  1     60    0.35618E-02    0.4988179744E+04   -0.4659543014E+01
  1     61    0.35618E-02    0.3455455968E+04   -0.1778001233E+04
  1     62    0.35618E-02   -0.1101355362E+04   -0.1679909033E+04
  1     63    0.35618E-02    0.1031683198E+04    0.8241024357E+03
  1     64    0.35618E-02    0.2364271174E+04   -0.1142120250E+04
  1     65    0.35618E-02    0.2809270630E+04    0.2668258587E+03
  1     66    0.35618E-02    0.6592518461E+03    0.8096356485E+03
  1     67    0.35618E-02    0.2437497962E+04    0.1740513663E+04
  1     68    0.35618E-02   -0.1411719693E+04   -0.1429398977E+04
  1     69    0.35618E-02    0.1824277679E+04    0.1843237703E+04
  1     70    0.35618E-02   -0.5625918817E+03    0.6040297611E+04
  1     71    0.35618E-02   -0.7402615583E+03   -0.3608772873E+04
  1     72    0.35618E-02   -0.1747565343E+04   -0.6857877627E+03
  1     73    0.35618E-02    0.6730768053E+03    0.5359431419E+03
  1     74    0.35618E-02   -0.4129527250E+04   -0.4546551795E+03
  1     75    0.35618E-02   -0.1282080649E+04   -0.2506496640E+04
  1     76    0.35618E-02    0.1832486408E+04    0.1206906372E+04
