  0      1    0.35618E-02    0.48872E-02
  0      2    0.71237E-02    0.41152E-04
  0      3    0.10685E-01    0.74897E-02
  0      4    0.14247E-01    0.29642E-01
  0      5    0.17809E-01    0.64122E-02
  0      6    0.21371E-01    0.43510E-03
  0      7    0.24933E-01    0.64421E-02
  0      8    0.28495E-01    0.60385E-02
  0      9    0.32056E-01    0.10218E-01
  0     10    0.35618E-01    0.14898E-01
  0     11    0.39180E-01    0.43993E-04
  0     12    0.42742E-01    0.25455E-01
  0     13    0.46304E-01    0.27052E-03
  0     14    0.49866E-01    0.92206E-02
  0     15    0.53427E-01    0.12158E-01
  0     16    0.56989E-01    0.17902E-01
  0     17    0.60551E-01    0.71913E-02
  0     18    0.64113E-01    0.26684E-02
  0     19    0.67675E-01    0.18305E-01
  0     20    0.71237E-01    0.10279E-01
  0     21    0.74798E-01    0.24416E-02
  0     22    0.78360E-01    0.14061E-01
  0     23    0.81922E-01    0.12225E-01
  0     24    0.85484E-01    0.22661E-01
  0     25    0.89046E-01    0.23420E-01
  0     26    0.92608E-01    0.19968E-01
  0     27    0.96169E-01    0.22052E-01
  0     28    0.99731E-01    0.11587E-01
  0     29    0.10329E+00    0.24225E-02
  0     30    0.10685E+00    0.13005E-01
  0     31    0.11042E+00    0.24668E-01
  0     32    0.11398E+00    0.16736E-01
  0     33    0.11754E+00    0.15682E-01
  0     34    0.12110E+00    0.83622E-03
  0     35    0.12466E+00    0.14342E-01
  0     36    0.12823E+00    0.15615E-02
  0     37    0.13179E+00    0.11105E-01
  0     38    0.13535E+00    0.26716E-01
  0     39    0.13891E+00    0.22644E-01
  0     40    0.14247E+00    0.24810E-01
  0     41    0.14603E+00    0.36791E-01
  0     42    0.14960E+00    0.30266E-02
  0     43    0.15316E+00    0.38648E-02
  0     44    0.15672E+00    0.32526E-01
  0     45    0.16028E+00    0.26852E-01
  0     46    0.16384E+00    0.18857E-01
  0     47    0.16741E+00    0.69356E-02
  0     48    0.17097E+00    0.99684E-02
  0     49    0.17453E+00    0.10472E-01
  0     50    0.17809E+00    0.17781E-01
  0     51    0.18165E+00    0.44929E-02
  0     52    0.18522E+00    0.29065E-02
  0     53    0.18878E+00    0.32915E-02
  0     54    0.19234E+00    0.52290E-02
  0     55    0.19590E+00    0.25401E-01
  0     56    0.19946E+00    0.16996E-02
  0     57    0.20302E+00    0.15626E-01
  0     58    0.20659E+00    0.20026E-01
  0     59    0.21015E+00    0.23604E-02
  0     60    0.21371E+00    0.35719E-01
  0     61    0.21727E+00    0.21547E-01
  0     62    0.22083E+00    0.17458E-01
  0     63    0.22440E+00    0.63964E-02
  0     64    0.22796E+00    0.10704E-01
  0     65    0.23152E+00    0.23210E-01
  0     66    0.23508E+00    0.41006E-02
  0     67    0.23864E+00    0.15743E-01
  0     68    0.24220E+00    0.81226E-04
  0     69    0.24577E+00    0.14429E-01
  0     70    0.24933E+00    0.15465E-01
  0     71    0.25289E+00    0.18217E-01
  0     72    0.25645E+00    0.15570E-01
  0     73    0.26001E+00    0.12320E-01
  0     74    0.26358E+00    0.31546E-01
  0     75    0.26714E+00    0.29907E-01
  0     76    0.27070E+00    0.27105E-01
  0     77    0.27426E+00    0.15112E-01
  0     78    0.27782E+00    0.23486E-01
  0     79    0.28138E+00    0.10523E-01
  0     80    0.28495E+00    0.17837E-01
  0     81    0.28851E+00    0.71580E-02
  0     82    0.29207E+00    0.25766E-01
  0     83    0.29563E+00    0.34243E-01
  0     84    0.29919E+00    0.13671E-01
  0     85    0.30276E+00    0.62981E-02
  0     86    0.30632E+00    0.17493E-01
  0     87    0.30988E+00    0.22754E-01
  0     88    0.31344E+00    0.24403E-01
  0     89    0.31700E+00    0.15227E-01
  0     90    0.32056E+00    0.29929E-01
  0     91    0.32413E+00    0.36052E-01
  0     92    0.32769E+00    0.10363E-01
  0     93    0.33125E+00    0.24613E-01
  0     94    0.33481E+00    0.25807E-01
  0     95    0.33837E+00    0.18220E-01
  0     96    0.34194E+00    0.13766E-01
  0     97    0.34550E+00    0.19142E-01
  0     98    0.34906E+00    0.54213E-02
  0     99    0.35262E+00    0.11386E-01
  0    100    0.35618E+00    0.74738E-02
