% itn    run  time               r                   g
  1      1    0.35618E-02    0.1877382861E+01    0.3048192528E+00
  1      1    0.35618E-02    0.1905403501E+01    0.3003034121E+00
  1      1    0.35618E-02    0.1933424140E+01    0.4142871889E+00
  1      1    0.35618E-02    0.1961444780E+01    0.4083262222E+00
  1      1    0.35618E-02    0.1989465420E+01    0.2875245435E+00
  1      1    0.35618E-02    0.2017486059E+01    0.4347049391E+00
  1      1    0.35618E-02    0.2045506699E+01    0.3541509204E+00
  1      1    0.35618E-02    0.2073527339E+01    0.3309466174E+00
  1      1    0.35618E-02    0.2101547979E+01    0.3265043809E+00
  1      1    0.35618E-02    0.2129568618E+01    0.3042809407E+00
  1      1    0.35618E-02    0.2157589258E+01    0.1943139725E+00
  1      1    0.35618E-02    0.2185609898E+01    0.2441176124E+00
  1      1    0.35618E-02    0.2213630537E+01    0.2582226792E+00
  1      1    0.35618E-02    0.2241651177E+01    0.4079593522E+00
  1      1    0.35618E-02    0.2269671817E+01    0.3525300924E+00
  1      1    0.35618E-02    0.2297692457E+01    0.4808539297E+00
  1      1    0.35618E-02    0.2325713096E+01    0.3112235361E+00
  1      1    0.35618E-02    0.2353733736E+01    0.3398643406E+00
  1      1    0.35618E-02    0.2381754376E+01    0.2878648092E+00
  1      1    0.35618E-02    0.2409775015E+01    0.2686925266E+00
  1      1    0.35618E-02    0.2437795655E+01    0.3749453006E+00
  1      1    0.35618E-02    0.2465816295E+01    0.2779951586E+00
  1      1    0.35618E-02    0.2493836935E+01    0.3512022955E+00
  1      1    0.35618E-02    0.2521857574E+01    0.3774763559E+00
  1      1    0.35618E-02    0.2549878214E+01    0.4330342019E+00
  1      1    0.35618E-02    0.2577898854E+01    0.2806113850E+00
  1      1    0.35618E-02    0.2605919493E+01    0.3798432347E+00
  1      1    0.35618E-02    0.2633940133E+01    0.3613276348E+00
  1      1    0.35618E-02    0.2661960773E+01    0.2145024372E+00
  1      1    0.35618E-02    0.2689981413E+01    0.3679109865E+00
  1      1    0.35618E-02    0.2718002052E+01    0.2660719350E+00
  1      1    0.35618E-02    0.2746022692E+01    0.3603640945E+00
  1      1    0.35618E-02    0.2774043332E+01    0.2743889044E+00
  1      1    0.35618E-02    0.2802063971E+01    0.3259574724E+00
  1      1    0.35618E-02    0.2830084611E+01    0.1882499001E+00
  1      1    0.35618E-02    0.2858105251E+01    0.2795928319E+00
  1      1    0.35618E-02    0.2886125891E+01    0.2768650970E+00
  1      1    0.35618E-02    0.2914146530E+01    0.3394734223E+00
  1      1    0.35618E-02    0.2942167170E+01    0.2844979693E+00
  1      1    0.35618E-02    0.2970187810E+01    0.2049464044E+00
  1      1    0.35618E-02    0.2998208449E+01    0.3679774204E+00
  1      1    0.35618E-02    0.3026229089E+01    0.3394126936E+00
  1      1    0.35618E-02    0.3054249729E+01    0.2615545847E+00
  1      1    0.35618E-02    0.3082270369E+01    0.2098010139E+00
  1      1    0.35618E-02    0.3110291008E+01    0.2812796665E+00
  1      1    0.35618E-02    0.3138311648E+01    0.2666371103E+00
  1      1    0.35618E-02    0.3166332288E+01    0.2162184567E+00
  1      1    0.35618E-02    0.3194352927E+01    0.2619386590E+00
  1      1    0.35618E-02    0.3222373567E+01    0.3422672076E+00
  1      1    0.35618E-02    0.3250394207E+01    0.2223025258E+00
  1      1    0.35618E-02    0.3278414847E+01    0.1971949444E+00
  1      1    0.35618E-02    0.3306435486E+01    0.2990255252E+00
  1      1    0.35618E-02    0.3334456126E+01    0.3193099571E+00
  1      1    0.35618E-02    0.3362476766E+01    0.2600954238E+00
  1      1    0.35618E-02    0.3390497405E+01    0.2691516058E+00
  1      1    0.35618E-02    0.3418518045E+01    0.3003034121E+00
  1      1    0.35618E-02    0.3446538685E+01    0.4081674948E+00
  1      1    0.35618E-02    0.3474559325E+01    0.4267469540E+00
  1      1    0.35618E-02    0.3502579964E+01    0.2713585049E+00
  1      1    0.35618E-02    0.3530600604E+01    0.2584284343E+00
  1      1    0.35618E-02    0.3558621244E+01    0.2350200616E+00
  1      1    0.35618E-02    0.3586641883E+01    0.2013799351E+00
  1      1    0.35618E-02    0.3614662523E+01    0.3154938570E+00
  1      1    0.35618E-02    0.3642683163E+01    0.2713165962E+00
  1      1    0.35618E-02    0.3670703803E+01    0.2278163816E+00
  1      1    0.35618E-02    0.3698724442E+01    0.2260839376E+00
  1      1    0.35618E-02    0.3726745082E+01    0.3977603684E+00
  1      1    0.35618E-02    0.3754765722E+01    0.1923291515E+00
  1      1    0.35618E-02    0.3782786361E+01    0.2612304774E+00
  1      1    0.35618E-02    0.3810807001E+01    0.2593025772E+00
  1      1    0.35618E-02    0.3838827641E+01    0.3069034871E+00
  1      1    0.35618E-02    0.3866848281E+01    0.3046714617E+00
  1      1    0.35618E-02    0.3894868920E+01    0.3512574206E+00
  1      1    0.35618E-02    0.3922889560E+01    0.2421801710E+00
  1      1    0.35618E-02    0.3950910200E+01    0.2404564687E+00
  1      1    0.35618E-02    0.3978930839E+01    0.2865085557E+00
  1      1    0.35618E-02    0.4006951479E+01    0.2465649067E+00
  1      1    0.35618E-02    0.4034972119E+01    0.2919325852E+00
  1      1    0.35618E-02    0.4062992759E+01    0.2712082718E+00
  1      1    0.35618E-02    0.4091013398E+01    0.4365235165E+00
  1      1    0.35618E-02    0.4119034038E+01    0.2582814329E+00
  1      1    0.35618E-02    0.4147054678E+01    0.2748539704E+00
  1      1    0.35618E-02    0.4175075317E+01    0.2912033087E+00
  1      1    0.35618E-02    0.4203095957E+01    0.2802162273E+00
  1      1    0.35618E-02    0.4231116597E+01    0.2334584665E+00
  1      1    0.35618E-02    0.4259137237E+01    0.2854369065E+00
  1      1    0.35618E-02    0.4287157876E+01    0.2392581283E+00
  1      1    0.35618E-02    0.4315178516E+01    0.3609510067E+00
  1      1    0.35618E-02    0.4343199156E+01    0.3761081569E+00
  1      1    0.35618E-02    0.4371219795E+01    0.2867849305E+00
  1      1    0.35618E-02    0.4399240435E+01    0.3194921285E+00
  1      1    0.35618E-02    0.4427261075E+01    0.2659830221E+00
  1      1    0.35618E-02    0.4455281715E+01    0.2643048958E+00
  1      1    0.35618E-02    0.4483302354E+01    0.2711203219E+00
  1      1    0.35618E-02    0.4511322994E+01    0.3283691515E+00
  1      1    0.35618E-02    0.4539343634E+01    0.2844979693E+00
  1      1    0.35618E-02    0.4567364273E+01    0.2910633071E+00
  1      1    0.35618E-02    0.4595384913E+01    0.2727526403E+00
  1      1    0.35618E-02    0.4623405553E+01    0.2218046478E+00
  1      1    0.35618E-02    0.4651426193E+01    0.2694565359E+00
  1      1    0.35618E-02    0.4679446832E+01    0.2353729446E+00
  1      1    0.35618E-02    0.4707467472E+01    0.2662391444E+00
  1      1    0.35618E-02    0.4735488112E+01    0.2405991729E+00
  1      1    0.35618E-02    0.4763508751E+01    0.2630976796E+00
  1      1    0.35618E-02    0.4791529391E+01    0.1505920336E+00
  1      1    0.35618E-02    0.4819550031E+01    0.2600294851E+00
  1      1    0.35618E-02    0.4847570671E+01    0.2193520575E+00
  1      1    0.35618E-02    0.4875591310E+01    0.2492431777E+00
  1      1    0.35618E-02    0.4903611950E+01    0.2787917063E+00
  1      1    0.35618E-02    0.4931632590E+01    0.2618029746E+00
  1      1    0.35618E-02    0.4959653229E+01    0.2909455154E+00
  1      1    0.35618E-02    0.4987673869E+01    0.3730529710E+00
  1      1    0.35618E-02    0.5015694509E+01    0.1816961821E+00
  1      1    0.35618E-02    0.5043715149E+01    0.2409119295E+00
  1      1    0.35618E-02    0.5071735788E+01    0.2246036600E+00
  1      1    0.35618E-02    0.5099756428E+01    0.2903760265E+00
  1      1    0.35618E-02    0.5127777068E+01    0.3184038917E+00
  1      1    0.35618E-02    0.5155797707E+01    0.2798467764E+00
  1      1    0.35618E-02    0.5183818347E+01    0.2050852570E+00
  1      1    0.35618E-02    0.5211838987E+01    0.2695445720E+00
  1      1    0.35618E-02    0.5239859627E+01    0.3405585611E+00
  1      1    0.35618E-02    0.5267880266E+01    0.1729747653E+00
  1      1    0.35618E-02    0.5295900906E+01    0.2795928319E+00
  1      1    0.35618E-02    0.5323921546E+01    0.2424613301E+00
  1      1    0.35618E-02    0.5351942185E+01    0.2270010044E+00
  1      1    0.35618E-02    0.5379962825E+01    0.2469858350E+00
  1      1    0.35618E-02    0.5407983465E+01    0.2457027917E+00
  1      1    0.35618E-02    0.5436004105E+01    0.2863358115E+00
  1      1    0.35618E-02    0.5464024744E+01    0.2362283910E+00
  1      1    0.35618E-02    0.5492045384E+01    0.2972312544E+00
  1      1    0.35618E-02    0.5520066024E+01    0.2407012081E+00
  1      1    0.35618E-02    0.5548086663E+01    0.2736942490E+00
  1      1    0.35618E-02    0.5576107303E+01    0.2042365775E+00
  1      1    0.35618E-02    0.5604127943E+01    0.2709504470E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.2802063971E-01    0.0000000000E+00
  1      2    0.71237E-02    0.5604127943E-01    0.9009102362E+00
  1      2    0.71237E-02    0.8406191914E-01    0.5405461417E+00
  1      2    0.71237E-02    0.1120825589E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1401031986E+00    0.6006068241E+00
  1      2    0.71237E-02    0.1681238383E+00    0.2457027917E+00
  1      2    0.71237E-02    0.1961444780E+00    0.1039511811E+01
  1      2    0.71237E-02    0.2241651177E+00    0.1441456378E+01
  1      2    0.71237E-02    0.2521857574E+00    0.6359366373E+00
  1      2    0.71237E-02    0.2802063971E+00    0.8534939080E+00
  1      2    0.71237E-02    0.3082270369E+00    0.9009102362E+00
  1      2    0.71237E-02    0.3362476766E+00    0.5875501540E+00
  1      2    0.71237E-02    0.3642683163E+00    0.8648738267E+00
  1      2    0.71237E-02    0.3922889560E+00    0.1101112511E+01
  1      2    0.71237E-02    0.4203095957E+00    0.1118371328E+01
  1      2    0.71237E-02    0.4483302354E+00    0.5231091694E+00
  1      2    0.71237E-02    0.4763508751E+00    0.5733065139E+00
  1      2    0.71237E-02    0.5043715149E+00    0.8494296513E+00
  1      2    0.71237E-02    0.5323921546E+00    0.1022654863E+01
  1      2    0.71237E-02    0.5604127943E+00    0.9702110236E+00
  1      2    0.71237E-02    0.5884334340E+00    0.7251228730E+00
  1      2    0.71237E-02    0.6164540737E+00    0.3142710126E+00
  1      2    0.71237E-02    0.6444747134E+00    0.6006068241E+00
  1      2    0.71237E-02    0.6724953531E+00    0.1035088356E+01
  1      2    0.71237E-02    0.7005159929E+00    0.7722087739E+00
  1      2    0.71237E-02    0.7285366326E+00    0.6359366373E+00
  1      2    0.71237E-02    0.7565572723E+00    0.5609441093E+00
  1      2    0.71237E-02    0.7845779120E+00    0.6388272584E+00
  1      2    0.71237E-02    0.8125985517E+00    0.9009102362E+00
  1      2    0.71237E-02    0.8406191914E+00    0.5038989457E+00
  1      2    0.71237E-02    0.8686398311E+00    0.5759917903E+00
  1      2    0.71237E-02    0.8966604709E+00    0.7722087739E+00
  1      2    0.71237E-02    0.9246811106E+00    0.6237070866E+00
  1      2    0.71237E-02    0.9527017503E+00    0.6454282289E+00
  1      2    0.71237E-02    0.9807223900E+00    0.3917001027E+00
  1      2    0.71237E-02    0.1008743030E+01    0.5329328158E+00
  1      2    0.71237E-02    0.1036763669E+01    0.8885690001E+00
  1      2    0.71237E-02    0.1064784309E+01    0.8648738267E+00
  1      2    0.71237E-02    0.1092804949E+01    0.8424095715E+00
  1      2    0.71237E-02    0.1120825589E+01    0.5131767168E+00
  1      2    0.71237E-02    0.1148846228E+01    0.7340750073E+00
  1      2    0.71237E-02    0.1176866868E+01    0.6186973911E+00
  1      2    0.71237E-02    0.1204887508E+01    0.6041398054E+00
  1      2    0.71237E-02    0.1232908147E+01    0.7455808851E+00
  1      2    0.71237E-02    0.1260928787E+01    0.7288262585E+00
  1      2    0.71237E-02    0.1288949427E+01    0.5940067491E+00
  1      2    0.71237E-02    0.1316970067E+01    0.5231091694E+00
  1      2    0.71237E-02    0.1344990706E+01    0.6258955325E+00
  1      2    0.71237E-02    0.1373011346E+01    0.5294008604E+00
  1      2    0.71237E-02    0.1401031986E+01    0.9555108566E+00
  1      2    0.71237E-02    0.1429052625E+01    0.5084344897E+00
  1      2    0.71237E-02    0.1457073265E+01    0.5772822873E+00
  1      2    0.71237E-02    0.1485093905E+01    0.7722087739E+00
  1      2    0.71237E-02    0.1513114545E+01    0.9093299580E+00
  1      2    0.71237E-02    0.1541135184E+01    0.6942794481E+00
  1      2    0.71237E-02    0.1569155824E+01    0.5843742073E+00
  1      2    0.71237E-02    0.1597176464E+01    0.7892930388E+00
  1      2    0.71237E-02    0.1625197103E+01    0.5875501540E+00
  1      2    0.71237E-02    0.1653217743E+01    0.4851055118E+00
  1      2    0.71237E-02    0.1681238383E+01    0.6586486601E+00
  1      2    0.71237E-02    0.1709259023E+01    0.8264548448E+00
  1      2    0.71237E-02    0.1737279662E+01    0.7031494526E+00
  1      2    0.71237E-02    0.1765300302E+01    0.7783864441E+00
  1      2    0.71237E-02    0.1793320942E+01    0.6171589807E+00
  1      2    0.71237E-02    0.1821341581E+01    0.6075906244E+00
  1      2    0.71237E-02    0.1849362221E+01    0.6602090280E+00
  1      2    0.71237E-02    0.1877382861E+01    0.5486746551E+00
  1      2    0.71237E-02    0.1905403501E+01    0.7407484164E+00
  1      2    0.71237E-02    0.1933424140E+01    0.7496625323E+00
  1      2    0.71237E-02    0.1961444780E+01    0.6610995978E+00
  1      2    0.71237E-02    0.1989465420E+01    0.6325539956E+00
  1      2    0.71237E-02    0.2017486059E+01    0.7371083751E+00
  1      2    0.71237E-02    0.2045506699E+01    0.5964647081E+00
  1      2    0.71237E-02    0.2073527339E+01    0.5148058492E+00
  1      2    0.71237E-02    0.2101547979E+01    0.5260348359E+00
  1      2    0.71237E-02    0.2129568618E+01    0.4832697293E+00
  1      2    0.71237E-02    0.2157589258E+01    0.5299471978E+00
  1      2    0.71237E-02    0.2185609898E+01    0.5579831140E+00
  1      2    0.71237E-02    0.2213630537E+01    0.6197344300E+00
  1      2    0.71237E-02    0.2241651177E+01    0.7309271728E+00
  1      2    0.71237E-02    0.2269671817E+01    0.5707630068E+00
  1      2    0.71237E-02    0.2297692457E+01    0.6798279696E+00
  1      2    0.71237E-02    0.2325713096E+01    0.5405461417E+00
  1      2    0.71237E-02    0.2353733736E+01    0.6797286812E+00
  1      2    0.71237E-02    0.2381754376E+01    0.4797746820E+00
  1      2    0.71237E-02    0.2409775015E+01    0.6006068241E+00
  1      2    0.71237E-02    0.2437795655E+01    0.6717769969E+00
  1      2    0.71237E-02    0.2465816295E+01    0.4942136153E+00
  1      2    0.71237E-02    0.2493836935E+01    0.6871349259E+00
  1      2    0.71237E-02    0.2521857574E+01    0.7247546034E+00
  1      2    0.71237E-02    0.2549878214E+01    0.6868818375E+00
  1      2    0.71237E-02    0.2577898854E+01    0.5907608106E+00
  1      2    0.71237E-02    0.2605919493E+01    0.7304677591E+00
  1      2    0.71237E-02    0.2633940133E+01    0.5781242157E+00
  1      2    0.71237E-02    0.2661960773E+01    0.6435073116E+00
  1      2    0.71237E-02    0.2689981413E+01    0.6367690151E+00
  1      2    0.71237E-02    0.2718002052E+01    0.5881590143E+00
  1      2    0.71237E-02    0.2746022692E+01    0.7484485039E+00
  1      2    0.71237E-02    0.2774043332E+01    0.5624972541E+00
  1      2    0.71237E-02    0.2802063971E+01    0.7062411902E+00
  1      2    0.71237E-02    0.2830084611E+01    0.5109640146E+00
  1      2    0.71237E-02    0.2858105251E+01    0.5858135526E+00
  1      2    0.71237E-02    0.2886125891E+01    0.6064664029E+00
  1      2    0.71237E-02    0.2914146530E+01    0.6528335045E+00
  1      2    0.71237E-02    0.2942167170E+01    0.5302007610E+00
  1      2    0.71237E-02    0.2970187810E+01    0.5636026122E+00
  1      2    0.71237E-02    0.2998208449E+01    0.5963771986E+00
  1      2    0.71237E-02    0.3026229089E+01    0.6662545468E+00
  1      2    0.71237E-02    0.3054249729E+01    0.5106541892E+00
  1      2    0.71237E-02    0.3082270369E+01    0.5923793334E+00
  1      2    0.71237E-02    0.3110291008E+01    0.5258706809E+00
  1      2    0.71237E-02    0.3138311648E+01    0.5332742205E+00
  1      2    0.71237E-02    0.3166332288E+01    0.4924975958E+00
  1      2    0.71237E-02    0.3194352927E+01    0.6429403448E+00
  1      2    0.71237E-02    0.3222373567E+01    0.6137205102E+00
  1      2    0.71237E-02    0.3250394207E+01    0.6435073116E+00
  1      2    0.71237E-02    0.3278414847E+01    0.5451860228E+00
  1      2    0.71237E-02    0.3306435486E+01    0.6670569408E+00
  1      2    0.71237E-02    0.3334456126E+01    0.6614277683E+00
  1      2    0.71237E-02    0.3362476766E+01    0.4749568609E+00
  1      2    0.71237E-02    0.3390497405E+01    0.5270885614E+00
  1      2    0.71237E-02    0.3418518045E+01    0.6228515213E+00
  1      2    0.71237E-02    0.3446538685E+01    0.7280825582E+00
  1      2    0.71237E-02    0.3474559325E+01    0.5799381682E+00
  1      2    0.71237E-02    0.3502579964E+01    0.5210083294E+00
  1      2    0.71237E-02    0.3530600604E+01    0.5168568686E+00
  1      2    0.71237E-02    0.3558621244E+01    0.5768674240E+00
  1      2    0.71237E-02    0.3586641883E+01    0.4239577582E+00
  1      2    0.71237E-02    0.3614662523E+01    0.5784054046E+00
  1      2    0.71237E-02    0.3642683163E+01    0.5635036999E+00
  1      2    0.71237E-02    0.3670703803E+01    0.5074092135E+00
  1      2    0.71237E-02    0.3698724442E+01    0.5343802161E+00
  1      2    0.71237E-02    0.3726745082E+01    0.6833319150E+00
  1      2    0.71237E-02    0.3754765722E+01    0.4858841723E+00
  1      2    0.71237E-02    0.3782786361E+01    0.4722243245E+00
  1      2    0.71237E-02    0.3810807001E+01    0.6183369149E+00
  1      2    0.71237E-02    0.3838827641E+01    0.5346060742E+00
  1      2    0.71237E-02    0.3866848281E+01    0.5700304767E+00
  1      2    0.71237E-02    0.3894868920E+01    0.6537290884E+00
  1      2    0.71237E-02    0.3922889560E+01    0.5134219626E+00
  1      2    0.71237E-02    0.3950910200E+01    0.4039668675E+00
  1      2    0.71237E-02    0.3978930839E+01    0.5730171114E+00
  1      2    0.71237E-02    0.4006951479E+01    0.4741632822E+00
  1      2    0.71237E-02    0.4034972119E+01    0.5744479903E+00
  1      2    0.71237E-02    0.4062992759E+01    0.6639926654E+00
  1      2    0.71237E-02    0.4091013398E+01    0.7244432827E+00
  1      2    0.71237E-02    0.4119034038E+01    0.5626845502E+00
  1      2    0.71237E-02    0.4147054678E+01    0.5222225437E+00
  1      2    0.71237E-02    0.4175075317E+01    0.6370072377E+00
  1      2    0.71237E-02    0.4203095957E+01    0.5785109209E+00
  1      2    0.71237E-02    0.4231116597E+01    0.4489585895E+00
  1      2    0.71237E-02    0.4259137237E+01    0.5441141030E+00
  1      2    0.71237E-02    0.4287157876E+01    0.4785162566E+00
  1      2    0.71237E-02    0.4315178516E+01    0.7130983303E+00
  1      2    0.71237E-02    0.4343199156E+01    0.6297624952E+00
  1      2    0.71237E-02    0.4371219795E+01    0.5909507659E+00
  1      2    0.71237E-02    0.4399240435E+01    0.6821588689E+00
  1      2    0.71237E-02    0.4427261075E+01    0.4976456543E+00
  1      2    0.71237E-02    0.4455281715E+01    0.5627136491E+00
  1      2    0.71237E-02    0.4483302354E+01    0.5591856638E+00
  1      2    0.71237E-02    0.4511322994E+01    0.6483185812E+00
  1      2    0.71237E-02    0.4539343634E+01    0.5438931766E+00
  1      2    0.71237E-02    0.4567364273E+01    0.5821266142E+00
  1      2    0.71237E-02    0.4595384913E+01    0.5703009752E+00
  1      2    0.71237E-02    0.4623405553E+01    0.5504041261E+00
  1      2    0.71237E-02    0.4651426193E+01    0.5797398197E+00
  1      2    0.71237E-02    0.4679446832E+01    0.4301643470E+00
  1      2    0.71237E-02    0.4707467472E+01    0.5324782889E+00
  1      2    0.71237E-02    0.4735488112E+01    0.5854579873E+00
  1      2    0.71237E-02    0.4763508751E+01    0.5740313009E+00
  1      2    0.71237E-02    0.4791529391E+01    0.4042207218E+00
  1      2    0.71237E-02    0.4819550031E+01    0.5121792888E+00
  1      2    0.71237E-02    0.4847570671E+01    0.4700401232E+00
  1      2    0.71237E-02    0.4875591310E+01    0.5218529034E+00
  1      2    0.71237E-02    0.4903611950E+01    0.5885602689E+00
  1      2    0.71237E-02    0.4931632590E+01    0.4851055118E+00
  1      2    0.71237E-02    0.4959653229E+01    0.5895474917E+00
  1      2    0.71237E-02    0.4987673869E+01    0.6471327049E+00
  1      2    0.71237E-02    0.5015694509E+01    0.4693818037E+00
  1      2    0.71237E-02    0.5043715149E+01    0.5194663479E+00
  1      2    0.71237E-02    0.5071735788E+01    0.4941280520E+00
  1      2    0.71237E-02    0.5099756428E+01    0.5062966617E+00
  1      2    0.71237E-02    0.5127777068E+01    0.5997840751E+00
  1      2    0.71237E-02    0.5155797707E+01    0.5081428308E+00
  1      2    0.71237E-02    0.5183818347E+01    0.4614418283E+00
  1      2    0.71237E-02    0.5211838987E+01    0.4953792134E+00
  1      2    0.71237E-02    0.5239859627E+01    0.5796741466E+00
  1      2    0.71237E-02    0.5267880266E+01    0.3747786583E+00
  1      2    0.71237E-02    0.5295900906E+01    0.4803261471E+00
  1      2    0.71237E-02    0.5323921546E+01    0.4421353666E+00
  1      2    0.71237E-02    0.5351942185E+01    0.4540020088E+00
  1      2    0.71237E-02    0.5379962825E+01    0.4728014555E+00
  1      2    0.71237E-02    0.5407983465E+01    0.4984256631E+00
  1      2    0.71237E-02    0.5436004105E+01    0.4818822194E+00
  1      2    0.71237E-02    0.5464024744E+01    0.4585609943E+00
  1      2    0.71237E-02    0.5492045384E+01    0.5253389613E+00
  1      2    0.71237E-02    0.5520066024E+01    0.4195078199E+00
  1      2    0.71237E-02    0.5548086663E+01    0.5405461417E+00
  1      2    0.71237E-02    0.5576107303E+01    0.4152810409E+00
  1      2    0.71237E-02    0.5604127943E+01    0.5012583269E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.2802063971E-01    0.2702730709E+01
  1      3    0.10685E-01    0.5604127943E-01    0.9009102362E+00
  1      3    0.10685E-01    0.8406191914E-01    0.1621638425E+01
  1      3    0.10685E-01    0.1120825589E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1401031986E+00    0.1501517060E+01
  1      3    0.10685E-01    0.1681238383E+00    0.2457027917E+00
  1      3    0.10685E-01    0.1961444780E+00    0.1663218898E+01
  1      3    0.10685E-01    0.2241651177E+00    0.1982002520E+01
  1      3    0.10685E-01    0.2521857574E+00    0.1430857434E+01
  1      3    0.10685E-01    0.2802063971E+00    0.1137991877E+01
  1      3    0.10685E-01    0.3082270369E+00    0.1415716085E+01
  1      3    0.10685E-01    0.3362476766E+00    0.8225702156E+00
  1      3    0.10685E-01    0.3642683163E+00    0.1297310740E+01
  1      3    0.10685E-01    0.3922889560E+00    0.1601618198E+01
  1      3    0.10685E-01    0.4203095957E+00    0.1304766549E+01
  1      3    0.10685E-01    0.4483302354E+00    0.1220588062E+01
  1      3    0.10685E-01    0.4763508751E+00    0.9009102362E+00
  1      3    0.10685E-01    0.5043715149E+00    0.1158313161E+01
  1      3    0.10685E-01    0.5323921546E+00    0.1241795190E+01
  1      3    0.10685E-01    0.5604127943E+00    0.1039511811E+01
  1      3    0.10685E-01    0.5884334340E+00    0.1120644440E+01
  1      3    0.10685E-01    0.6164540737E+00    0.9428130379E+00
